()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:“Я”教官轻轻点了点头。
AR18(2)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||:今天先到这里，可以散会了。+回去之后不需要进行日常训练，随时做好出击准备。
()<Speaker>众人</Speaker>||:是。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:……
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><BIN>356</BIN><黑屏2><narrator><Night>:夜晚 人形宿舍内。
()<Speaker></Speaker>||<BGM>GF_EV9_Story</BGM>:除了简陋的床铺以外，房间内几乎所有的空间都用于摆放办公桌和白板，遍地都是资料和各类战术手册。+“Я”教官站在墙面上挂着的地图前，已经维持同样的姿势超过了三个小时。
AR18(2)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||<SE1>ClothingUp</SE1>:……
()<Speaker></Speaker>||:“日蚀”计划的三条路线，是经过计算之后得出的最具可能性的方案。+但对“Я”教官而言，这一切还不足以称之为“万无一失”。
AR18(2)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||:<color=#A9A9A9>“晨星”和“暮星”以官方身份出发……不论是作为疑兵，还是出于实际执行的考虑。</color>+<color=#A9A9A9>都需要足够的吸引力……即战斗力。</color>
()<Speaker></Speaker>||:她的视线在红绳模拟的路线上游走了一番。
AR18(2)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||:他们需要足够充足的武力……大张旗鼓，不必加以任何掩饰。+就从正面进行突破。
()<Speaker></Speaker>||:这次行动不可能指望德国官方大开绿灯，她能实际调用的部队非常有限。+对方会派出多少拦截力量？以目前我方被渗透的程度，对方必然会不惜一切手段阻止“大公”抵达柏林。+也就是说……
AR18(2)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||:<color=#A9A9A9>也就是说……</color>
()<Speaker></Speaker>||:……事实就是，正午星能否完全隐藏，才是“日蚀”行动真正的关键。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:“Я”教官有些头疼地揉了揉太阳穴。+这恰恰……就是最大的问题所在。
AR18(4)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||:<color=#A9A9A9>即便计划内容只有我自己知道，也没有用。</color>+<color=#A9A9A9>计划的内容越是符合常理，越是符合逻辑。</color>+<color=#A9A9A9>就越是容易被推测……现阶段，根本无法得知敌人的情报手段能够做到什么程度。</color>
()<Speaker></Speaker>||:她没有更好的选择，或者说她已经几乎没有选择。+“日蚀”计划必须100%成功。
AR18(4)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||:隐蔽身份的方案……
()<Speaker></Speaker>||:……也就只有这个办法了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_footsteps_woodfloor</SE1>:“Я”教官转过身来，走到了自己的办公桌前。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:办公桌上每一份文件都经过密封，打上了“绝密”的标签。
()<Speaker></Speaker>||<SE1>AVG_Mechanical</SE1><BGM>BGM_Empty</BGM>:“Я”教官坐到椅子上，抬起手腕，旋转了一下腕表。+……既然所有路线已经做好了准备。
AR18(2)<Speaker>柳德米拉</Speaker><Position>0,70</Position><同时置暗>||<BGM>GF_2022_Summer_AVG_3</BGM>:<color=#66CDAA>……到时间了吗？</color>
AR18(2)<Speaker>“Я”教官</Speaker><Position>0,70</Position>||<SE1>ClothingUp</SE1>:放在这里的任务，挑选两个。+其中一条，会决定正午星的行动路线。+另一条，将由你来执行——不论你看到的任务是什么。+我要求你必须把它当作真正的任务来执行。
AR18(2)<Speaker>柳德米拉</Speaker><Position>0,70</Position><同时置暗>||:<color=#66CDAA>明白。</color>+<color=#66CDAA>不知道真正任务的人来选择，这样才万无一失，对吧？</color>
AR18(2)<Speaker>“Я”教官</Speaker><Position>0,70</Position><Shake>0.1</Shake>||:没……错……
()<Speaker></Speaker>||:“Я”教官的声音慢慢沉寂了下去。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:几秒之后，原本慢慢倒下的身体又一次恢复了站姿。+……唯独产生变化的，是她的眼睛。
AR18(3)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:……
()<Speaker></Speaker>||:柳德米拉是这世上最了解“Я”教官的人。+反过来，“Я”教官也是最了解柳德米拉的人。+如果说，作为人形，“Я”教官是纯粹的军人，那么，柳德米拉便承受了她作为“人”的感性。
AR18(3)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:真想不到，我们居然有一天能用这种方式合作。
()<Speaker></Speaker>||:柳德米拉非常信任“Я”教官。+她毫不怀疑，“Я”教官所指定的计划，一定经过了最周全的考虑。+而她……她会完美地执行“Я”教官的计划，并做出最好的现场判断。
AR18(3)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:……+这就是“自由”使用身体的代价吗？
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:柳德米拉伸手从办公桌上，拿走了最近的那一份文件。+她毫不犹豫地将其拆开，并立刻开始浏览。
AR18(2)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:……
()<Speaker></Speaker>||:文件上的内容清晰易读，但还是令柳德米拉皱起了眉头。
AR18(2)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:洲际列车……
()<Speaker></Speaker>||:登上“未来号”洲际列车，寻找柯尔特快车的主理人。+这便是柳德米拉接到的任务的全部内容。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Empty</BGM>:……
AR18(6)<Speaker>“Я”教官</Speaker><Position> 0,70</Position><同时置暗>||:<color=#66CDAA>……伪装已经结束了。</color>
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:从我做出决定的那一刻起，就已经没有别的选择了。+——告诉我任务的真正内容，我会立即执行。
()||<黑点1>:
