()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:카리나는 갑자기 말을 멈추고, 눈을 조금 힘을 줬다.
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:지휘관님 본인일 수도 있지!
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:지휘관님이 사실 죽지 않고 살아계시지만, 폭발 사건 이후 일부러 자신을 찾지 못하게 하려 했던 거라면...+가장 먼저 했을 일은 자신의 행방을 노출할 수 있는 데이터를 삭제하거나 안전하게 확보하는 거겠지!
NPC_TT33(2)<Speaker>토카레프</Speaker>||:그런데 정말 그런 거라면, 왜 접속 기록만 지운 걸까요?+다른 정보는 그대로 둔 채로... 이러면 오히려 은폐는커녕...+지휘관님이 여기에 다녀갔다는 사실만 더 뚜렷해지잖아요.
()<Speaker></Speaker>||:카리나는 조금 전의 흥분이 가라앉은 듯했다.
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:...그렇네, 너무 희망적으로 생각했나 봐.
()<Speaker></Speaker>||:두 사람은 잠시 침묵에 빠졌다.+잠시 후, 카리나가 먼저 침묵을 깼다.
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:...어떻든 간에, 우린 계속 조사해야 해.+화이트존으로 가서 폭발 현장을 살펴보자... 거기에야말로 지휘관님의 행방을 찾을 열쇠가 있을 거야.
NPC_TT33(1)<Speaker>토카레프</Speaker>||:...맞아요.+하지만 화이트존의 검문이 문제일 텐데요.
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||<SE1>ClothingUp</SE1>:그럼, 그 문제부터 해결해야지.+무기랑 탄약 정비하고, 바로 출발하자.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
