()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_TT33(1);NPC_Kalina_OL(4)<Speaker>카리나</Speaker><Position>0,-90</Position>||:...했을 거라니?
NPC_TT33(1)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(4)<Position>0,-90</Position>||:하벨 씨의 "관용"으로 프로토콜은 12시간에 걸쳐 실행됐고, 약한 인형부터 차례로 진행돼서 지휘관님께 마지막 결전을 치를 최소한의 자본과 가능성을 남겨줬어요.+...애석하게도, 제 실력은 그리폰에서 그다지 뛰어난 편이 아니라서, 저는 화이트존에 진입하기도 전에 이미 의식을 잃었어요.+다시 눈을 떴을 땐, 카리나 씨 얼굴이 보였고요.
NPC_TT33(1);NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||<CGDelay>0.5</CGDelay>:
NPC_TT33(1);NPC_Kalina_OL(4)<Speaker>카리나</Speaker><Position>0,-90</Position>||:그러니까... 화이트존에 들어간 이후, 지휘관님이 "실종"되었을 때 무슨 일이 있었는지는 너도 모른다는 거네?
NPC_TT33(1)<Speaker>토카레프</Speaker>||:죄송해요.
()<Speaker></Speaker>||:카리나는 침묵에 잠겼다. 마치 마지막 한 줄기 희망마저 꺼져버린 듯했다.
NPC_TT33(1)<Speaker>토카레프</Speaker>||:정말 죄송해요, 카리나 씨.
()<Speaker></Speaker>||:카리나의 목소리는 씁쓸하고 허탈해졌다.
NPC_Kalina_OL(4)<Speaker>카리나</Speaker><Position>0,-90</Position>||:아니야, 네 잘못이 아니야.+난 그냥... 사정을 아는 사람을 찾을 수 있을까 했던 거야.+하지만 결국... 지휘관님의 생사는 여전히 알 수 없네...
NPC_Kalina_OL(1)<Speaker>카리나</Speaker><Position>0,-90</Position>||:며칠 없었던 사이에... 모든 게 변해버렸어.+같이 와야 했어, 지휘관님과 함께 이 모든 걸 마주했어야 했어.+설령... 내가 죽는다 해도, 지휘관님과 함께였어야...
NPC_TT33(1)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(1)<Position>0,-90</Position>||:카리나 씨, 그렇게 생각하지 마세요.+그때 카리나 씨가 계셨다면, 군에서 당신의 행동을 제한하고 구속까지 했을 거예요...
NPC_TT33(0)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(1)<Position>0,-90</Position>||:오히려 지금은 카리나 씨만이 유일하게 자유롭게 움직일 수 있고, 진실을 밝혀낼 수 있는 사람이 된 거예요.
NPC_TT33(1)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(1)<Position>0,-90</Position>||:그리고... 화이트존 내부의 구체적인 상황은 모르지만, 한 가지는 확실해요.+정말로 폭발이 있었다면, 공식적으로 현장 조사 기록과, 유해 처리 기록이 반드시 남아 있을 거예요.
NPC_TT33(1)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(1)<Position>0,-90</Position>||:아무리 강력한 폭발이라도 DNA 흔적이나 다른 식별 가능한 잔해는 남게 마련이에요.+그런데도 당국에서는 시신도 확인시켜주지도 못하고, 확실한 증거도 내놓지도 않고 있잖아요?
NPC_TT33(1);NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:그래... 네 말이 맞아.
NPC_TT33(1);NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:증거를 찾아야 해, 토카레프.+지휘관님이 죽었는지 살아 있는지, 반드시 내 눈으로 진실을 확인해야 해.
NPC_TT33(1)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(0)<Position>0,-90</Position>||:그럼 먼저 현장을 보러 가죠.+물론 당국에서 이미 조사하고 정리했겠지만, 조금이라도 단서가 남아 있을 거예요.
NPC_TT33(1)<Speaker>토카레프</Speaker>||:그리고...
NPC_TT33(2)<Speaker>토카레프</Speaker><Shake>||<SE1>AVG_whitenoise</SE1><BIN>9</BIN><BGM>BGM_Empty</BGM>:크윽!
()<Speaker></Speaker>||<BGM>BGM_AuguriesofInnocence</BGM>:토카레프가 분석에 집중하고 있던 그때, 갑자기 시스템에 이상 파동이 일어났다. 시각 모듈에는 기괴한 일렁임이 나타났다.
()<Speaker>？？？</Speaker>||:.....
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_whitenoise</SE1>:격렬한 통증이 전류처럼 그녀의 코어를 관통했고, 토카레프는 몸을 웅크린 채 두 손으로 머리를 감쌌다.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>730</BIN><Night><CGDelay>0.5</CGDelay>:
NPC_TT33(3)<Speaker>토카레프</Speaker><Shake>||:으윽...!
NPC_Kalina_OL(2)<Speaker>카리나</Speaker><Position>0,-90</Position>||:토카레프? 왜 그래!?
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:카리나가 재빨리 안전벨트를 풀고, 비틀거리는 토카레프를 부축했다.
NPC_Kalina_OL(2)<Speaker>카리나</Speaker><Position>0,-90</Position>||:토카레프!
NPC_TT33(3)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(2)<Position>0,-90</Position>||<CGDelay>0.5</CGDelay>:
NPC_TT33(3)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(2)<Position>0,-90</Position>||:괘... 괜찮아요, 카리나 씨.+그냥... 시스템 안에 이상한 데이터 파편이 좀 생긴 것 같아요.+강제 셧다운의 부작용일지도요...
NPC_TT33(3);NPC_Kalina_OL(2)<Speaker>카리나</Speaker><Position>0,-90</Position>||:확실해? 심각한 시스템 고장일 수도 있으니까, 먼저 어디 들러서 진단부터 받자.
NPC_TT33(1)<Speaker>토카레프</Speaker>||:...걱정하지 마세요, 이제 괜찮으니까요.+곧 멀쩡해질 거예요.
()<Speaker></Speaker>||:토카레프가 카리나의 눈을 똑바로 바라보며 단호한 말투로 입을 열었다.
NPC_TT33(1)<Speaker>토카레프</Speaker>||:저도... 저도 지휘관님께 무슨 일이 있었는지 알고 싶어요.+다른 일은 나중에 해도 괜찮아요. 이 일만큼은... 저한테도, 카리나 씨한테도, 한시를 다투는 일이니까요.
()<Speaker></Speaker>||:카리나는 잠시 주저했지만, 토카레프가 마음을 굳힌 것을 보고선 결국 고개를 끄덕였다.
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:알았어. 하지만 상태가 악화되는 것 같으면 바로 말해야 해.
NPC_TT33(1)<Speaker>토카레프</Speaker>||:약속할게요, 카리나 씨.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
