()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:...죄송해요, 정중히 사과드릴게요. 엘리아나의 것인지도 몰랐고, 당신이 그걸 그토록 소중히 하는지도 몰랐어요.
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:.......
NPC_Stevens520(1)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:두 분의 관계가 그만큼 끈끈하고, 그 군번줄과 통신 채널이 엘리아나의 소유물임을 알았다면 절대 그리 함부로 다루지 않았을 거예요.
()<Speaker></Speaker>||:스티븐스 520은 정중히 사과했다. 그런데, 사과를 받는 입장인 아마리스의 표정이 왠지 미묘하게 움찔거렸다.
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:누가 걔랑 사이 좋대?
NPC-SCAR-H(0);NPC_Stevens520(2)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:네?
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>;NPC_Stevens520(2)<Position>0,60</Position>||:...난 걔 밥맛이야.
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>;NPC_Stevens520(2)<Position>0,60</Position>||:<color=#99CC33>상관 없으니까 마음대로 써.</color>+<color=#99CC33>앞으로 나와 통신할 때는 이 채널만 쓰기다, 알았어?</color>
NPC-SCAR-H(0);NPC_Stevens520(2)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:엣...? 아니 그럼 대체 뭣 때문에 화낸 거예요!?
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:.......
()<Speaker></Speaker>||:아마리스의 마인드맵이 빠르게 돌아갔다.+그러던 중, 시선이 스티븐스 520의 치맛자락에 묻은 차 얼룩에 꽂혔다.
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:화 안 났어. 난 그냥 치마 입은 인형이 싫어.
NPC_Stevens520(1)<Speaker>스티븐스 520</Speaker><Position>0,60</Position><Shake>||<SE1>Rope</SE1>:.......
()<Speaker></Speaker>||:이번엔 스티븐스 520의 분노가 폭발 직전까지 치솟았다.
NPC_Stevens520(1)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:엘마가 사라져서 세상이 좀 조용해지나 싶었더니만...!
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:축하해, 바로 그 빈자리 채워져서.
()<Speaker></Speaker>||:아마리스가 보란듯이 이죽거렸고, 스티븐스 520의 "패버린다 수치"가 급속도로 상승했다.+그렇게 세기의 난투극이 발발하려던... 그때.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Door_Open</SE1>:복도 끝자락의 문이 철컥 열리고 안에서 피로에 절은 얼굴이 스윽 고개를 내밀었다.
NPC-Constanze(0)<Speaker>콘스탄스</Speaker>||:거기... 두 분...?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:아, 안녕하신가요, 저희가 이 실험실에 배정된 조수 인형이에요.
NPC-Constanze(0)<Speaker>콘스탄스</Speaker>||:오셨군요...+제가 콘스탄스입니다, 어서 들어오세요...
()||<黑点1>:
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Close</SE1><CGDelay>0.5</CGDelay><黑点2><BIN>735</BIN>:
()<Speaker></Speaker>||<BGM>BGM_Hume_TheCircularRuins</BGM>:아마리스가 먼저 들어가 보니, 첨단 실험 도구들로 가득한 실험실은 그야말로 돼지우리 꼴이었다.+실험 보고서와 참고 문헌으로 쌓아 올린 참호, 세척하지 않은 실험 용기들이 쏟아지기 직전인 싱크대, 위험 표시가 붙은 재료들이 아무렇게나 널브러진 탁상... 난장판의 수준이 셰릴의 침실에 견줄 만하다고, 아마리스는 생각했다.
NPC-Constanze(0)<Speaker>콘스탄스</Speaker>||:이번 회차 실험은 거의 마무리 단계에요, 넬레는 안에 있으니 이후의 사항은 걔랑 상의하시면 돼요.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:고마워요 콘스탄스 씨. 그런데 정말 피곤해 보이시네요...?
NPC-Constanze(0)<Speaker>콘스탄스</Speaker>||:네에... 24시간 넘게 못 잤거든요... 이제 잠깐 눈 좀 붙여야죠...+반 시간... 아니 한 시간 정도 넬레 도와주세요.
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:콘스탄스는 말도 다 하지 못하고 그대로 접이식 침대 위로 쓰러졌다.
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:...콘스탄스 씨?
()<Speaker></Speaker>||:그녀는 이미 깊은 수면에 빠진 뒤였다.
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:......
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:넬레 씨를 보러 가죠, 그녀가 우리의 호위 대상이잖아요.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:그리고 스티븐스 520은 우아하게 치맛자락을 들고 바닥의 장애물을 넘나들면서 실험실 더 안쪽으로 들어갔다.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
()<Speaker></Speaker>||<黑点2>:곧바로 임무 브리핑의 묘사에 부합하는 인간이 시야에 들어왔다.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:코넬리아 슈펠 씨, 맞으신가요?
NPC_Stevens520(0)<Position>0,60</Position>;NPC-Nele(10)<Speaker>넬레</Speaker>||:저 맞아요, 지휘관님이 보내신 인형인가요?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>;NPC-Nele(10)||:네, 저는 스티븐스 520, 이쪽은 아마리스입니다.
NPC_Stevens520(0)<Position>0,60</Position>;NPC-Nele(8)<Speaker>넬레</Speaker>||:오느라 고생하셨어요, 죄송하지만 바로 깨끗한 플라스크 하나 가져와 주시겠어요?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||<CGDelay>0.5</CGDelay>:
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:가세요.
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:왜 내가 가?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:저는 치마라서 이런 곳에선 이동하기 불편해요. 혹시라도 중요한 물건을 넘어뜨리면 큰일이잖아요?
NPC-SCAR-H(0)<Speaker>아마리스</Speaker>||:......
()<Speaker></Speaker>||<SE1>AVG_tableware</SE1>:아마리스는 방금 보았던 깨끗한 실험 도구가 든 바구니로 가, 속에서 플라스크 하나를 꺼내 넬레에게 건넸다.
NPC-Nele(8)<Speaker>넬레</Speaker>||:고마워요.+아, 코니는 만났나요?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:몹시 피곤해서 잠시 눈을 붙인다고 했어요.+걱정 마세요, 바이탈 체크 결과 급사 위험은 없는 걸 확인했으니까요.
