()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:독재자가 어떻게 죄수들을 고분고분하게 만드는지 알아?
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:모르는데.
NPC-Motoko(1)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:자신들이 자유롭다고 생각하게 만드는 거지.
NPC-Motoko(1)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:...그러니까, 나와 인형들은 모두 이곳의 죄수라는 거군.
NPC-Motoko(1)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:그래, 그리고 너희의 그 "자유"는 다른 이에게 보장받고 있지.
NPC-Motoko(1)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:그게 누구지?
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:"자유"의 뒤에 있는 진실을 알게 되면, 다시는 그 자유로 돌아가지 못할 수도 있어.
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:그딴 "자유"는 전혀 자유가 아니야, 그저 형식만 다른 노역일 뿐이지.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:좋아, 그럼 가자고.
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>AVG_footsteps_cave</SE1><SE1>AVG_footsteps_woodfloor</SE1><BGM>BGM_Empty</BGM>:모토코는 지휘관에게 따라오라 턱짓하고, 바토를 바짝 뒤따라서 어느 허름한 건물 안으로 들어갔다.
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><关闭蒙版>:
()||<黑屏1><SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=3</controll_shake><黑点2><BIN>327</BIN><SE2>Gunfight</SE2>:2Z64 구역의 어딘가.
()<Speaker></Speaker>||:총성이 아직 복도에서 희미하게 메아리치고 있었다. 안전을 확인한 후에야 지휘관은 총을 내렸다.
()<Speaker>지휘관</Speaker>||<SE1>Select</SE1><BGM>BGM_stage12</BGM>:...클리어.
NPC-Batou(0)<Speaker>바토</Speaker>||:클리어.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:놈들이 울린 경보는 차단했어?
NPC-Batou(0)<Speaker>바토</Speaker>||:응, 경보 시스템이 아주 구닥다리라 별 거 아니더군.
()<Speaker></Speaker>||<SE1>AVG_whitenoise</SE1>:쓰러진 얼굴 없는 이들은 서서히 무효 데이터로 분해되어 회색 시멘트 바닥에서 사라졌다.
()<Speaker>지휘관</Speaker>||:이곳의 경비 병력은 상대하기 어렵지 않았어, 정말 여기가 우리가 찾는 곳이야?
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:네가 직접 보고 판단해.
NPC-Batou(0)<Speaker>바토</Speaker>||:시마무라 쪽에서 지금쯤 이곳의 이상 정황을 눈치챘겠지.+놈들이 오면 지금만큼 쉽지 않을 거다.
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:바쁜 발소리가 고요한 심야의 복도에서 울려퍼졌다.
()<Speaker>지휘관</Speaker>||:여기서 뭘 찾는데?
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:잃어버린 세계의 진실, 카펫 밑에 숨겨진 열쇠.
NPC-Batou(0)<Speaker>바토</Speaker>||<SE1>AVG_tele_connect</SE1>:소령, 신호 반응이 이쪽에 있다.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:흩어지지 말고 동행해.
()<Speaker>지휘관</Speaker>||:그래.
()||<黑点1><CGDelay>0.5</CGDelay><SE1>AVG_Team_Running</SE1>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1><黑点2>:수감실 번호가 표시된 팻말이 지휘관의 시야를 스쳐지나갔지만, 모든 수감실은 텅 비어있었다.+질주하는 사이 복도는 금세 끝이 보였고, 제일 깊숙이 있는 방 하나만 남았다.
()<Speaker></Speaker>||:
NPC-Batou(0)<Speaker>바토</Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:소령, 목표를 찾았다. 하지만 신호가 불안정해, 흩어질 가능성이 있어.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||<SE1>AVG_20Winter_Prison_Door</SE1>:즉시 해킹한다.
NPC-Batou(0)<Speaker>바토</Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:지금 해킹 경로를 준비하고 있어.
()<Speaker>지휘관</Speaker>||:......
()<Speaker></Speaker>||<BIN>327</BIN><SE1>AVG_footsteps_woodfloor</SE1><BIN>327</BIN><bg_move>%%pivot_x=0.6%%pivot_y=0.6%%scale=1.5%%duration=1.5%%</bg_move>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:지휘관은 끝자락의 수감실에 멈춰섰다. 비좁은 방 안에 익숙한 여성이 벽을 기대고 앉아있었다.
()<Speaker></Speaker>||<SE1>Heartbeat</SE1>:장발이 그녀의 옆얼굴을 가려, 얼핏 보면 단순히 단잠을 자는 것처럼 보였다.
()<Speaker>지휘관</Speaker>||<BGM>BGM_Empty</BGM>:보이스...
NPC-Batou(1)<Speaker>바토</Speaker>||<SE1>AVG_whitenoise</SE1>:소령, 신호가——
NPC-Motoko(2)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||<SE1>ClothingUp</SE1>:시간 없어, 내가 직접 연결하겠어!
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_Creep</SE1>:소령은 보이스의 데이터 케이블을 자신의 목덜미에 있는 포트에 꽂았다.
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=3</controll_shake><SE1>AVG_XXS_kick</SE1>:지휘관의 불안한 눈빛 속에서, 보이스는 인상을 찡그리다 천천히 바닥에 쓰러졌다.
()||<黑屏1><CGDelay>1</CGDelay>:
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_2023Slow_Heart_Monitor3</SE1>:삐이...
()||<黑点1>:
