()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Kyruger(0);NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||<BGM>BGM_Empty</BGM><SE1>ClothingUp</SE1>:<size=50>指挥官没有死！</size>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||<BGM>BGM_23S_War_Sacrifice</BGM>:……如果您不帮我，我会想其他办法。
NPC-Kyruger(0)<Speaker>克鲁格</Speaker><通讯框>;NPC_Kalina_OL(4)<Position>0,-90</Position>||:<color=#00CCFF>格琳……指挥官不会希望你为此冒险的。</color>+<color=#00CCFF>听我一次，好吗？放下这件事，回家去。</color>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||<CGDelay>0.7</CGDelay>:
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:……感谢您多年来对我的照顾。+但这一次，我必须坚持自己的决定。
NPC-Kyruger(0)<Speaker>克鲁格</Speaker><通讯框>;NPC_Kalina_OL(0)<Position>0,-90</Position>||:<color=#00CCFF>如果你执意……我会撤销你的通行证。</color>+<color=#00CCFF>不是威胁，只是不想你再陷入危险。</color>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:我理解。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:再见，克鲁格先生。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:格琳娜挂断通讯，深吸一口气平复情绪，走回托卡列夫身边。
()||<黑点1>:
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||<黑点2>:……他不会帮我们。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:克鲁格先生可能是对的。+指挥官……确实很在乎您的安全。
()<Speaker></Speaker>||:格琳娜露出一个苦涩的微笑。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:可我不需要被保护，托卡列夫。+我需要的是真相，需要知道指挥官到底怎么了。+如果指挥官真的牺牲了，我要亲眼确认；如果指挥官还活着，我更不能停止寻找，我站在指挥官身边。+这不是什么冲动的决定，而是我深思熟虑的——
()<Speaker></Speaker>||<SE1>AVG_Motorcycle</SE1><BGM>BGM_Empty</BGM>:嗡嗡——+一辆黑色轿车缓缓驶近，打断了格琳娜的话。
()<Speaker></Speaker>||<SE1>AVG_BaseDoor_Open</SE1>:车子停在他们面前，车窗缓缓降下，露出一张熟悉的面孔。
NPC-Havel(0)<Speaker>哈维尔</Speaker>||<BGM>GF_21summer_avg_Demon</BGM>:格琳娜小姐，真巧在这里遇见你。+看起来，你似乎在为进入白区而烦恼？
()<Speaker></Speaker>||:哈维尔的脸上带着礼节性的微笑，目光却深不可测。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格琳娜愣住了，条件反射地往前一步，挡在托卡列夫前面。+但哈维尔的视线已经扫过她的肩膀，落在托卡列夫身上。
NPC-Havel(1)<Speaker>哈维尔</Speaker>||:以及……一个理应处于停机状态的IOP战术人形。+真是……有趣的组合。
()<Speaker></Speaker>||:托卡列夫绷紧身体，做好了应对任何突发状况的准备。+格琳娜紧张地吞咽了一下，但仍然挺直腰板面对哈维尔。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:哈维尔先生，我可以解释——
()<Speaker></Speaker>||:哈维尔抬手打断了她，嘴角勾起一个似笑非笑的弧度。
NPC-Havel(0)<Speaker>哈维尔</Speaker>||:不必了，格琳娜小姐。+我恰好要去白区处理一些事务。+如果你不介意，也许我可以顺路带你一程？
NPC_Kalina_OL(2)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:……欸？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格琳娜与托卡列夫面面相觑，彼此交换了一个眼神。+她们没想到哈维尔会如此轻轻放下托卡列夫的事情，甚至主动提出帮助，令人揣摩不透他的目的。+……但这也可能是他们唯一能进入白区的机会。
NPC-Havel(0)<Speaker>哈维尔</Speaker>||:放心，我不会把你们交给任何人的。+只是单纯地提供帮助而已。+你们没有多少时间做决定，安检很快就会注意到这边的异常。
()<Speaker></Speaker>||:格琳娜深吸一口气，做出了决定。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:感谢您的好意，哈维尔先生。+我们接受您的帮助。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1>:哈维尔点点头，车门自动打开。
NPC-Havel(0)<Speaker>哈维尔</Speaker>||:那就上车吧。+时间紧迫，不是吗？
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:格琳娜和托卡列夫走向车子，托卡列夫的不停扫描着车辆内部，评估可能的风险。+尽管仍旧不安，但她们别无选择，只能踏上这辆车，前往白区——前往那个可能藏有真相的地方。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Close</SE1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_Moto_Run</SE1><CGDelay>0.7</CGDelay>:车门关闭，黑色轿车平稳地驶向了白区入口的检查站。
()||<黑点1>:
