()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens620(1)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>......</color>+<color=#66CDAA>그 문제에 대해선 국왕 폐하가 대답해 줄 수 있을 것 같다.</color>+<color=#66CDAA>듣고 싶나?</color>
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...어차피 들려줄 거면서 뭘 물어봐?</color>
NPC_Stevens620(1)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>...그럼 내가 국왕 폐하 대신 전해 주겠다.</color>+<color=#66CDAA>인형과 마찬가지로 인류가 사물을 인지하는 것은 모두 "반사"를 통해서 이뤄진다.</color>+<color=#66CDAA>하지만 아쉽게도 인간의 두뇌는 너무나도 복잡해서 그 전모를 완전히 비춰줄 수 있는 거울이 없었다.</color>+<color=#66CDAA>하지만 인간과 진정으로 닮은 기계를 만들어내려면 반드시 인간의 두뇌 구조를 완전히 구현해야만 하지.</color>
NPC_Stevens620(1)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>이에 두뇌를 연구하기 위해 수많은 과학 분야가 탄생했다. 심리학, 철학, 신경과학, 생물학... 이것들은 전부 투영처럼 각각 다른 평면에 반사되어 다양한 형상을 보여주었지.</color>+<color=#66CDAA>인류는 상상력을 동원하여 이 형상들을 자기 나름대로 조립해냈다. 하지만 이렇게 만들어낸 존재는 결국 어디까지나 창조주의 어설픈 모방일 뿐.</color>
AR18(2)<Speaker>AR18</Speaker><通讯框>||:<color=#66CDAA>마치 조물주처럼... 창세 신화는 모든 문화권에 존재하지만 조물주의 모습은 문화권마다 해석이 다르지.</color>
NPC_Stevens620(0)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>그러던 중 빛 한 줄기가 인간 두뇌의 프리즘을 지나서 진리를 눈앞의 캔버스에 비춰주었다.</color>+<color=#66CDAA>오직 흄 박사만이 그것을 완전히 목격했고, 오직 흄 박사만이 그것을 전부 기억했다.</color>
AR18(2)<Speaker>AR18</Speaker><通讯框>||:<color=#66CDAA>그건... 유적을 말하는 건가? 흄 박사는 과거에 붕괴방사선을 과도하게 쬔 적이 있다고...</color>
NPC_Stevens620(0)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>그 재난이 박사에게 보여준 【GRCh38】, 그것이 바로 그 빛이 내려온 방향이다.</color>
NPC_Stevens620(0)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>지금까지 인류는 인형, 철혈, 니토, 혹은 그 밖의 것들을 만들어왔지...</color>+<color=#66CDAA>거기 참여한 핵심 설계자들은 모두 어느 정도 《인류 지성 연구》의 영향을 받았다.</color>
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>그렇다 해도 애초에 우리의 데이터 기반이 서로 이어질 리가 없잖아!</color>
NPC_Stevens620(0)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>【GRCh38】은 하나의 에너지장이라고 이해하면 된다. 이 프레임워크에 기반하는 이상, 설계를 아무리 바꾸고 고쳐도 모든 것은 바다에 모여드는 강물처럼 이곳으로 돌아오게 되지.</color>
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>그러니까 그... 모두의 낙원, 미래의 집단적 존재.</color>+<color=#66CDAA>전부 같은 것을 가리킨다는 거네.</color>+<color=#66CDAA>최종적으로 도달하는 어떤 공간, 흄 박사가 【GRCh38】이라고 명명한 그 공간을 말이야.</color>
NPC_Stevens620(0)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>엘마? 왜 말이 없어?</color>
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:<color=#66CDAA>......</color>+<color=#66CDAA>너희가 말하는 거 난 관심 없어.</color>+<color=#66CDAA>그런 것보다 내가 지금 신경 쓰이는 건...</color>
()||<BGM>BGM_Empty</BGM>:엘마가 사나에게 고개를 돌렸다.
Erma(27)<Speaker>엘마</Speaker><Position>0,155</Position>||:미안해, 나는 네가 찾는 루니샤가 아니야.
NPC-Sana(9)<Speaker>사나</Speaker>;Erma(27)<Position>0,155</Position>||:그러면 너는 왜 여기에 나타난 거야...?
NPC-Sana(9);Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||<BGM>GF_2022_Summer_Main_1</BGM>:나는 다른 곳에서 왔어.
NPC-Sana(9)<Speaker>사나</Speaker>;Erma(25)<Position>0,155</Position>||:...그럼 네가 바로 루니샤야.
NPC-Sana(9);Erma(26)<Speaker>엘마</Speaker><Position>0,155</Position>||:...그럼 네가 아는 루니샤에 대해서 말해 줄래?
NPC-Sana(9)<Speaker>사나</Speaker>;Erma(26)<Position>0,155</Position>||:...루니샤는 내가 이곳을 지키고 있는 이유야.+우리는 모두 루니샤를 제조하는 과정에서 나온 실패작이야.
NPC-Sana(9)<Speaker>사나</Speaker>||:하지만 누군가 성공하기만 하면 그 사람이 이곳에 와서 우리를 지옥에서 해방시켜 줄 거야.+더는 누구를 위해 봉사할 필요도 없고, 누구의 명령에 따를 필요도 없이...+모두가 그녀의 인도를 따라 우리의 천국으로 향할 수 있어.
NPC-Sana(8)<Speaker>사나</Speaker>||:그러니까... 네가 우리를 구원해 줄 거지?
Erma(27)<Speaker>엘마</Speaker><Position>0,155</Position>||:...미안해, 그 사람은 내가 아니야.
NPC-Sana(9)<Speaker>사나</Speaker>||:......
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:엘마, 뭐하러 얘하고 자꾸 대화를 해...
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:...그냥, 나랑 닮았다는 느낌이 들어서.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:...얼굴이 전혀 다르잖아!
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:...홀로 남겨진 느낌이 말이야.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:......
()||:엘마는 사나에게 다가갔다, 그녀가 들고 있는 연약한 마르가리타가 뚜렷하게 보일 정도로 가까이.
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:그 루니샤란 사람, 더 안 기다려도 돼.
NPC-Sana(9)<Speaker>사나</Speaker>;Erma(25)<Position>0,155</Position>||:......
NPC-Sana(9);Erma(26)<Speaker>엘마</Speaker><Position>0,155</Position>||:그냥 여기서 떠나서 네가 하고 싶은 삶을 살아도 돼.
NPC-Sana(9)<Speaker>사나</Speaker>;Erma(26)<Position>0,155</Position>||:내가 하고 싶은 삶? 그게 어떤 건데?
NPC-Sana(9);Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:너... 자기가 뭘 하고 싶은지도 몰라?
NPC-Sana(9)<Speaker>사나</Speaker>;Erma(25)<Position>0,155</Position>||:......+모르겠어. "하고 싶다"는 게 어떤 기분인지 나는 몰라.
NPC-Sana(9);Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:"하고 싶다"는 건...
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:예를 들어 난 기분이 나쁠 때면 이 세상을 멸망시키고 싶을 거야.+기분이 좋을 때면 이 세상에 뽀뽀해주고 싶을 거고.
NPC-Sana(9)<Speaker>사나</Speaker>||:......+모르겠어.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:이 애는 우리하고 달라, 엘마.
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:......
()<Speaker>？？？</Speaker><Position>0,155</Position>||:<color=#66CDAA>찾았다.</color>
Erma(29)<Speaker>엘마</Speaker><Position>0,155</Position>||:지금 누구야?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:뭐가?
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:<color=#66CDAA>방금 누가 나한테 말 걸지 않았어?</color>
AR18(2)<Speaker>AR18</Speaker><Position>0,70</Position><通讯框>||:<color=#66CDAA>난 못 들었다.</color>
NPC_Stevens620(0)<Speaker>미라벨</Speaker><通讯框>||:<color=#66CDAA>나도 말 안 했어.</color>
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>뭐라고 그랬는데?</color>
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:<color=#66CDAA>그러니까——</color>
()||<SE1>AVG_Chimes</SE1><黑屏1><BGM>BGM_Empty</BGM>:짤랑——+아득하게 먼 방울 소리가 울리자 엘마의 사고가 급격히 수축했다.+그 순간 그녀는 생각할 수도 없이, 반항할 수도 없이, 그저 알 수 없는 공간으로 끌려갔다——
