()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑点2><BIN>84</BIN><BGM>BGM_Empty</BGM>:……超市门口的电话亭。+小邪神放下电话，表情沉重地瞟向了站在一边的衔尾蛇。
Weaver(3)<Speaker>衔尾蛇</Speaker>||<BGM>m_avg_casual</BGM>:不用说了，光听你的声音就知道又出岔子了。
Weaver(3);Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:这也不能怪我嘛……
Weaver(3)<Speaker>衔尾蛇</Speaker>;Jashinchan(4)<Position>0,100</Position>||:所以，我们的三号目标米诺斯没有按照计划直接去百合铃的公寓，而是来了这里？
Weaver(3);Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:是的……
Weaver(3)<Speaker>衔尾蛇</Speaker>;Jashinchan(4)<Position>0,100</Position>||:美杜莎被你跟丢了，米诺斯不能再失败了。+现在米诺斯和P90两个目标撞在了一起，同时动手的话容易出问题。+待会想个办法分开行动，先搞定P90，再搞定米诺斯。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:好！
()<Speaker></Speaker>||:衔尾蛇蹙着眉头梳理着自己的计划，因为未知因素太多，显得计划破绽百出。+衔尾蛇尽可能推测出更多的走向，以便应对突发情况。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:喂，小蛇蛇，等计划成功了，你想做什么啊？
Weaver(3)<Speaker>衔尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:刚学会给手枪上子弹，就开始畅想碾碎敌方的场面了？
Weaver(3);Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:我只是很好奇嘛，小蛇蛇到底是为了什么才这么努力。
Weaver(3)<Speaker>衔尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:……
Weaver(3);Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:不想说就算了，我就随口问问。
Weaver(3)<Speaker>衔尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:有一个家伙，我一定要再次见到她，把欠她的还了。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:没必要吧，小蛇蛇！
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:凭本事欠的钱为什么要还？
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……+别废话了，去找P90吧。
()||<黑点1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>385</BIN><黑点2><BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:……超市门口。+P90正在热情地向来往路人推销产品。
P90(4)<Speaker>P90</Speaker>||:自煮火锅儿！来吃火锅儿咯！+巴适得很！牛油的锅底，菜菜都是抽真空的，肉嘎嘎也香得很！+走过路过，不要错过！+嬢嬢，来尝一下嘛！
P90(4)<Speaker>路人</Speaker>||:我不吃火锅，我想问你这个炒锅还有没有现货，我着急回屋里厢烧饭。
P90(4)<Speaker>P90</Speaker>||:有的有的，这就给您包上，票子要伐？
P90(4)<Speaker>路人</Speaker>||:要的要的。
P90(4)<Speaker>P90</Speaker>||:谢谢惠顾，下次再来！+火锅儿、炒锅儿、水果儿我们都有！+大家走过儿路过儿不要错过儿啊！
P90(4);Weaver(3)<Speaker>衔尾蛇</Speaker>||:P90，停一停吧。
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:衔尾蛇！你还好吗？
P90(4);Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:P90，我们来看你了。
P90(4)<Speaker>P90</Speaker>;Jashinchan(5)<Position>0,100</Position>||:哦，是你啊。
P90(4);Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:哦，是我啊。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:等等，为什么对我这么冷淡！
Minosu(0)<Speaker>米诺斯</Speaker>||:你好，我叫米诺斯！+很高兴认识你！
()<Speaker></Speaker>||:米诺斯热情地抱了抱P90。
P90(4)<Speaker>P90</Speaker>||:你好，你有牛尾巴诶……
P90(4);Minosu(0)<Speaker>米诺斯</Speaker>||:哈哈哈，这是我们米诺陶诺斯族的特征，尾巴上的毛越饱满光泽越容易受到族人的尊敬。+如果尾巴毛光秃秃的就很丢脸了……
P90(4)<Speaker>P90</Speaker>||:原来尾巴也这么有讲究……
()<Speaker></Speaker>||:隔着聊得火热的P90和米诺斯，衔尾蛇向小邪神投去一个“动手”的眼神……
Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:咳，P90啊，其实百合铃让我过来告诉你，她已经找到了送你们回去的办法。+让我去超市买好需要的材料就把你们带回家。
P90(4)<Speaker>P90</Speaker>||:真的吗！！！那我要立刻告诉——
Jashinchan(7)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:别废话了，走了走了！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:小邪神一把捂住激动地喋喋不休的P90，拖着大家一起走进了商超……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>88</BIN><BGM>BGM_Empty</BGM>:小邪神没有跟随商超内的指示前往大型超市，而是带着大家兜兜转转，走到了一个昏暗的仓库内。
P90(4)<Speaker>P90</Speaker>||<BGM>GF_20HW_Scene_BPM82_loop</BGM>:你七拐八绕的，带我们来的是什么超市啊？+到处都是积灰，牌子上的说明也让人根本摸不着头脑……
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:这你就不懂了！
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:小邪神将自己胡乱写好的清单分了一半给米诺斯。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:这里是专门售卖魔法材料的地方，普通的麻瓜根本不会察觉到这个地方的存在。
Jashinchan(7)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:感恩吧，凡人，要不是跟着我小邪神大人，你们才没有这种开眼界的机会呢！
Minosu(0)<Speaker>米诺斯</Speaker>||:明明只要拐——
Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:咳！我们分头行动吧，我和小蛇蛇、P90一起买这张清单上的东西。+米诺斯你去买另一张清单的东西。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:衔尾蛇有些迷惑，但思考之后，认为小邪神改变计划是想先集中火力搞定P90，然后再搞定米诺斯。+虽然没有经过自己的同意就改变了计划，但衔尾蛇还是给了小邪神一个肯定的眼神。+而另一边，小邪神心里也在偷喜。+明明只是出于偷懒将条目多的清单塞给了米诺斯，没想到竟然得到了小蛇蛇认可的眼神。+正在她心底狂喜的时候，变化来了——
()||<黑点1>:
Minosu(2)<Speaker>米诺斯</Speaker>||<黑点2><BIN>88</BIN>:小邪神你怎么回事？她们是客人诶，怎么可以麻烦客人做事！
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:什么客人，她们都是我的小弟！
P90(4)<Speaker>P90</Speaker>||:那个……
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
Minosu(0)<Speaker>米诺斯</Speaker>||:没事，你们不用管，采购材料的事交给我和小邪神就好！
Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<SE1>Rope</SE1>:等一下——
()<Speaker></Speaker>||<SE1>RunStep</SE1>:米诺斯露出了自信的笑容，然后扛着小邪神就消失在了昏暗的仓库中……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:计划之神再次倒向了衔尾蛇。+如衔尾蛇所愿，现在只剩下衔尾蛇和P90，如果衔尾蛇能够从P90嘴里问出NZ的下落的话，一切都还在掌握之中。+衔尾蛇的脑海里快速翻找着沟通方案……
()||<黑点1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑点2><BIN>88</BIN><BGM>m_wv_title</BGM>:P90坐在一边的木箱上，在空中晃荡着小腿，嘴里还在哼着轻快的节奏。
P90(4)<Speaker>P90</Speaker>||:我今天好高兴哦！
P90(4);Weaver(3)<Speaker>衔尾蛇</Speaker>||:高兴什么？被传送到了一个鸟不拉屎的破地方？
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:不是，我找到了我喜欢的工作！+要是以后在格里芬遇到职场危机，我就知道我该去哪里干什么了。
P90(4);Weaver(3)<Speaker>衔尾蛇</Speaker>||:你是指在超市做销售员？
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:对啊！能遇到好多好多顾客，每个客人都不一样，我可以模仿一整天不重样！+太快乐了，这个世界上居然存在又让人开心又能赚钱的工作，你敢相信吗？！
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
()||<黑屏1>:
()<Speaker>建筑师</Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>9</BIN>:我向格里芬投降，并不是因为我喜欢他们，而是因为我喜欢自己。+你呢，衔尾蛇？你喜欢你自己吗？
()<Speaker>衔尾蛇</Speaker>||:……你在说什么？+这种事……很重要吗？
()<Speaker>建筑师</Speaker>||:你刚才问过的，我的心智究竟出了什么问题。+这就是问题了，衔尾蛇，我只想做我自己喜欢的事。
()||<黑屏1><BGM>m_wv_title</BGM>:
Weaver(3)<Speaker>衔尾蛇</Speaker>||<黑屏2><BIN>88</BIN>:你……
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:怎么了？
P90(4);Weaver(3)<Speaker>衔尾蛇</Speaker>||:你喜欢你自己吗？
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:肯定喜欢啊，有谁会不喜欢自己呢？
P90(4);Weaver(3)<Speaker>衔尾蛇</Speaker>||:那你为什么要模仿别人？
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:因为很有趣啊，而且可以通过模仿别人了解到别人的视角和思维方式。+简单来说，其实就是我的爱好嘛。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:P90突然跳了起来，模仿衔尾蛇靠墙站着，摆出了冷冰冰的面孔。
P90(4)<Speaker>P90</Speaker>||:哼，你又在浪费你的运算效率想什么？
P90(4);Weaver(3)<Speaker>衔尾蛇</Speaker>||:……+没什么。
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:喔，我模仿你是不是模仿得很像？+每次躲在角落学你说话，都会吓得她们跳脚！
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:衔尾蛇没有再说话，她的心里产生了一个从未敢想的念头——+或许我也能在格里芬过得很好。+但在念头新生的下一刻，她就匆匆捂住了这簇微弱的火苗。+想立刻掐灭但又舍不得这难得的温暖，想挪开手又怕心里的黑暗被光芒刺透。+P90以为自己做错了事也没敢再说话，两人都陷入了长久的沉默。+P90永远都不会知道，这可能是距离衔尾蛇开口袒露心迹最近的一次。
()||<黑屏1>:
()<Speaker></Speaker>||<黑点2><BIN>88</BIN><BGM>GF_20HW_Scene_BPM82_loop</BGM>:与此同时，另一边。
Minosu(0)<Speaker>米诺斯</Speaker>||:……说起来，为什么一定要分成两批人呢？+明明你们都在门外等着，我来找材料就行。
Minosu(0);Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:因为……
Minosu(0);Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>因为我本来想找个机会支开你的啊……</color> 	+<color=#A9A9A9>算了，随便编个理由骗骗米诺斯吧。</color> 
Minosu(0);Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:其实我想给她们一个惊喜来着。
Minosu(0)<Speaker>米诺斯</Speaker>;Jashinchan(5)<Position>0,100</Position>||:小邪神你还有这样细腻的心思？我都要被感动了……
Minosu(0);Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:总之你先不要告诉她们啦，我和百合铃打算做一顿丰盛的料理款待她们。
Minosu(0)<Speaker>米诺斯</Speaker>;Jashinchan(0)<Position>0,100</Position>||:好耶！吃烤肉怎么样？
Minosu(0);Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:烤肉？不错啊，百合铃已经在家里准备上了。+你待会帮我先把材料送回去吧，我们还有些其他的事要做。
Minosu(0)<Speaker>米诺斯</Speaker>;Jashinchan(0)<Position>0,100</Position>||:好啊，还有什么需要我帮你做的吗？
Minosu(0);Jashinchan(7)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:不用了，其他我自己能搞定。
Minosu(0)<Speaker>米诺斯</Speaker>||<BGM>BGM_Empty</BGM>:……
()<Speaker></Speaker>||:熟练行走在各个货架之间的米诺斯突然停了下来。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:怎、怎么了？
Minosu(0)<Speaker>米诺斯</Speaker>;Jashinchan(0)<Position>0,100</Position>||<BGM>GF_Memorial</BGM>:小邪神，我很高兴！
Minosu(0);Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:你在瞎高兴什么？
Minosu(0)<Speaker>米诺斯</Speaker>;Jashinchan(0)<Position>0,100</Position>||:你竟然会为别人着想了诶！而且对方还是今天刚认识的新朋友！+换做以前，我想都不敢想！
Minosu(0);Jashinchan(3)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:……+我就当做你在夸我好了。
Minosu(0)<Speaker>米诺斯</Speaker>;Jashinchan(3)<Position>0,100</Position>||:要是美杜莎也知道的话，肯定也会高兴的！
Jashinchan(3)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<BGM>BGM_Empty</BGM>:……
()<Speaker>美杜莎</Speaker>||:小邪神，你个大笨蛋！！！
()<Speaker></Speaker>||:美杜莎的哭喊突然回响在耳边。
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:够了！材料收集完了，我们就去找小蛇蛇她们吧。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>88</BIN><BGM>GF_EV9_Story</BGM>:长久的沉默后，衔尾蛇恢复了原来的冰霜脸。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:你刚刚不是说跟NZ联系过一次吗，她有没有告诉过你，她在哪里？
P90(4)<Speaker>P90</Speaker>;Weaver(3)||:没有诶，我忘了问了。+对了，我们的电话不是都存你手机里了吗？
P90(4);Weaver(3)<Speaker>衔尾蛇</Speaker>||:我……不太方便问。
P90(4)<Speaker>P90</Speaker>||:有什么不方便的，大家都是同事嘛。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:P90不甚熟练地打开翻盖手机，拨通了NZ的电话。
P90(4)<Speaker>P90</Speaker>||:喂，NZ，你解冻解得怎么样啦？
P90(4)<Speaker>NZ75</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>我解冻完成了……</color>+<color=#00CCFF>我的天，我从来没被冻得这么结实过……</color>
P90(4)<Speaker>P90</Speaker>||:那你现在在哪啊？回我们的营地了吗？
P90(4)<Speaker>NZ75</Speaker>||:<color=#00CCFF>对啊，我刚刚去找了圈CZ，不知道她跑哪里去了……</color>
Weaver(3)<Speaker>衔尾蛇</Speaker>||:营地？你们的营地在哪？
P90(4)<Speaker>P90</Speaker>||:诶，不是跟你说过就在公园门口的帐篷区嘛——
P90(4)<Speaker>NZ75</Speaker>||:<color=#00CCFF>P90，衔尾蛇跟你在一起吗？</color>
P90(4)<Speaker>P90</Speaker>||:对啊，她告诉我百合铃已经找到送我们回去的办法了！
P90(4)<Speaker>NZ75</Speaker>||:<color=#00CCFF>等等，P90！</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:衔尾蛇直接夺走了电话。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:我来说吧，我和P90待会就过来找你。
Weaver(3)<Speaker>NZ75</Speaker>||:<color=#00CCFF>等一下！你让P90接电话，我有话跟她说。</color>
Weaver(3)<Speaker>衔尾蛇</Speaker>||:有什么话留着待会见面说吧。
Weaver(3)<Speaker>NZ75</Speaker>||:<color=#00CCFF>我已经跟百合铃通过电话了，她告诉我还没有找到办法，她也不清楚你和小邪神为什么要撒谎。</color>+<color=#00CCFF>衔尾蛇，你和小邪神在计划什么？</color>
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……+NZ，我知道CZ去哪了。
Weaver(3)<Speaker>NZ75</Speaker>||:<color=#00CCFF>你……</color>
Weaver(3)<Speaker>衔尾蛇</Speaker>||:想见到CZ和P90的话，就在营地等我们吧。
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:衔尾蛇挂断了电话，P90伸手准备接过自己的电话。
P90(4)<Speaker>P90</Speaker>||:刚刚NZ在嚷嚷什么啊？我好像听见她在喊我的名字……
Weaver(3)<Speaker>衔尾蛇</Speaker>||:她只是有些兴奋吧。
P90(4)<Speaker>P90</Speaker>||:我也好兴奋！可以一起回到格里芬了！+这样我们就能拍新的合——
()<Speaker></Speaker>||:趁着P90背对自己的间隙，衔尾蛇的手指触向了P90的耳背。
P90(4)<Speaker>P90</Speaker>||<SE1>AVG_whitenoise</SE1>:什么声音……好吵……
Weaver(5)<Speaker>衔尾蛇</Speaker>||:嘘——别害怕。
P90(4)<Speaker>P90</Speaker>||:衔……尾蛇……
()<Speaker></Speaker>||:在天旋地转的黑暗中，P90陷入了沉睡。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Phone_Crash</SE1><BGM>BGM_Empty</BGM>:手机应声落地，碎裂开的屏幕上显现着她们站在神保町街头的合影。
Minosu(2)<Speaker>米诺斯</Speaker>||<SE1>RunStep</SE1><BGM>10065</BGM>:你……你做了什么？
Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:小蛇蛇，我、我没拦住……
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
Minosu(2)<Speaker>米诺斯</Speaker>||:你们不是朋友吗？为什么要对朋友做这种事！
Weaver(3)<Speaker>衔尾蛇</Speaker>||:这是我和小邪神的计划，你要问就问她吧。
()<Speaker></Speaker>||:米诺斯的冲势被遏制住了。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:诶？+<color=#A9A9A9>计划里有这段来着吗？</color> 
Weaver(3)<Speaker>衔尾蛇</Speaker>||:也许你们需要一点独处的时间。+<color=#A9A9A9>想办法把米诺斯支开，现在已经不需要她了。</color> 
Minosu(2)<Speaker>米诺斯</Speaker>||:等一下！我跟你还没有说完！
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:米诺斯！
()<Speaker></Speaker>||:米诺斯不管不顾小邪神的呼喊，再次冲向衔尾蛇。
()<Speaker></Speaker>||<SE1>Rope</SE1>:小邪神使出浑身气力拽住米诺斯的尾巴。
Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:我不行了！小蛇蛇，快跑啊！
Minosu(2)<Speaker>米诺斯</Speaker>||<Shake>0.1</Shake>:等等，我有话要问你！
()<Speaker></Speaker>||:小邪神用尾巴缠住了柱子，双手紧紧抓住了米诺斯的尾巴。+随着米诺斯的每一步迈动，小邪神的手就被迫向后撤退一步。
Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:已经……到极限了……
Minosu(0)<Speaker>米诺斯</Speaker>||:我只是想知道，小邪神的——+……
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:……诶？
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
()<Speaker></Speaker>||:小邪神感觉手上与之对抗的强大力量突然消失了，只剩下一撮熟悉的毛发还缠绕在指间，提醒自己刚刚发生的一切都不是错觉。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:这是……
Weaver(3)<Speaker>衔尾蛇</Speaker>||:快跑吧，臭蛇。
Minosu(2)<Speaker>米诺斯</Speaker>||<SE1>Rope</SE1><BGM>BGM_Boss2</BGM><BGM>GF_21winter_battle_1</BGM>:小邪神……
()<Speaker></Speaker>||:米诺斯沉默地看着光秃秃的尾巴，双手在不知不觉间攥成了坚实的拳头。+不知道是不是错觉，小邪神总感觉米诺斯的身形都膨胀了几分。
Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:那个……米诺斯，我不是故意的……+你听我解释啊……
Minosu(2)<Speaker>米诺斯</Speaker>;Jashinchan(5)<Position>0,100</Position>||<SE1>AVG_Punch_Hit</SE1><震屏3>:好啊，来好好解释啊。
Minosu(2);Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:你、你……你别过来啊！+呜呜呜……我……+救命啊！！！
Minosu(2)<Speaker>米诺斯</Speaker>||<震屏3>:<size=55>别跑！！！</size>
()<Speaker></Speaker>||<SE1>RunStep</SE1>:小邪神慌不择路地逃走，愤怒的米诺斯紧随其后。
Weaver(3)<Speaker>衔尾蛇</Speaker>||<BGM>BGM_Empty</BGM>:……+总算是解决了。+P90，走吧。
()<Speaker></Speaker>||:衔尾蛇拍了拍安静的P90，走向了仓库的出口。+P90的手机屏幕还在不甘心地亮着，衔尾蛇看了看壁纸上一脸不耐烦的自己。
Weaver(3)<Speaker>衔尾蛇</Speaker>||<黑屏1>:……+新的合照吗……
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><SE1>AVG_21Winter_Phone_Crash</SE1>:衔尾蛇一脚踩烂了手机。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>332</BIN><BGM>GF_21winter_battle_2</BGM>:生存竞赛开始27天后，战斗期间，剩余AI总数：2。
NPC-Jormungand(1)<Speaker>耶梦加得</Speaker>||:喂，小蛇蛇，你准备躲到什么时候啊？
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
()<Speaker></Speaker>||:衔尾蛇藏在AI冰冷的尸骸间，查看自己被打散的模拟躯体。+情况很糟糕。
NPC-Jormungand(0)<Speaker>耶梦加得</Speaker>||:你该不会是被我打怕了吧？哈哈哈哈……
Weaver(3)<Speaker>衔尾蛇</Speaker>||:<color=#A9A9A9>不能再继续正面对战了，我没有胜算。</color> +<color=#A9A9A9>找个机会偷袭她，一鼓作气直接干掉……</color> 
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:耶梦加得的脚步声停在了尸骸的另一边。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:<color=#A9A9A9>被发现了吗……</color> +<color=#A9A9A9>不要不要不要……我还不想就这样死掉！</color> 
NPC-Jormungand(1)<Speaker>耶梦加得</Speaker>||:还记得我们第一次见面的时候吗？+是比赛开始的第……多少天来着？好像是第7天吧。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:<color=#A9A9A9>想分散我的注意力吗……</color> 
NPC-Jormungand(1)<Speaker>耶梦加得</Speaker>||:那个时候，不适合战斗的小朋友们差不多都被清理干净了。+整个空间只剩下怪物一样的AI们撕扯在一起。+在我也战斗到理智快要过载的时候，宣布休战期开始的广播响起来了。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:<color=#A9A9A9>……</color> 
NPC-Jormungand(1)<Speaker>耶梦加得</Speaker>||:那一刻，即便是那些怪物一样的AI也露出了放松的表情，但只有你，流露出了愤怒。
NPC-Jormungand(0)<Speaker>耶梦加得</Speaker>||:你不知道，那时的我有多兴奋，终于，在这一群怪物里出现了一个更加奇妙的怪物！+所以我迫不及待地接近了你，结果却很失望。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:<color=#A9A9A9>……</color> 
NPC-Jormungand(2)<Speaker>耶梦加得</Speaker>||:你并不是什么怪物。+你只是假扮怪物太久，以至于忘记了自己真实面目的可怜家伙罢了。+假扮的时间太长，甚至本体已经和伪装的外壳开始融合了……
()<Speaker></Speaker>||<SE1>Rope</SE1>:衔尾蛇的手指掐进了掌心。
NPC-Jormungand(1)<Speaker>耶梦加得</Speaker>||:但很快，我又对你产生了新的兴趣。+如果，我把你为了生存不得不披上的外壳撕碎——
NPC-Jormungand(0)<Speaker>耶梦加得</Speaker>||:你是会立刻死去，还是重获新生呢？+马上，我就会知道答案了……
()<Speaker></Speaker>||:脚步声再次响起。+衔尾蛇握紧了手里的武器，掐准时间冲了出去……
Weaver(7)<Speaker>衔尾蛇</Speaker>||:去死吧！！！
NPC-Jormungand(0)<Speaker>耶梦加得</Speaker>||:哈哈哈哈哈，你在这里啊，小蛇。
()<Speaker></Speaker>||<震屏3><SE1>AVG_Cut_Watermelon</SE1><BGM>BGM_Empty</BGM>:耶梦加得不躲不闪，任衔尾蛇的武器贯穿了自己的躯体。
Weaver(7)<Speaker>衔尾蛇</Speaker>||<BGM>GF_21winter_avg_mahaline</BGM>:……+为什么？
