()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-202406Status(0)<Speaker>전차</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>전차</Speaker><Position>0,250</Position>||:【비공개】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker>힘</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>힘</Speaker><Position>0,250</Position>||:【매칭 대기】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RexZero1Tarot(0)<Speaker>은둔자</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RexZero1Tarot(0)<Speaker>은둔자</Speaker><Position>0,250</Position>||:【등록됨】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
M16A1Tarot(0)<Speaker>운명의 수레바퀴</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
M16A1Tarot(0)<Speaker>운명의 수레바퀴</Speaker><Position>0,250</Position>||:【등록됨】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RO635Tarot(0)<Speaker>정의</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RO635Tarot(0)<Speaker>정의</Speaker><Position>0,250</Position>||:【등록됨】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ElisaTarot(0)<Speaker>매달린 자</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ElisaTarot(0)<Speaker>매달린 자</Speaker><Position>0,250</Position>||:【등록됨】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ScarecrowTarot(2)<Speaker>죽음</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ScarecrowTarot(2)<Speaker>죽음</Speaker><Position>0,250</Position>||:【사망】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker>절제</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>절제</Speaker><Position>0,250</Position>||:【매칭 대기】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Chalice(0)<Speaker>악마</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Chalice(0)<Speaker>악마</Speaker><Position>0,250</Position>||:【비공개】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker>탑</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>탑</Speaker><Position>0,250</Position>||:【매칭 대기】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
AR15Tarot(0)<Speaker>별</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
AR15Tarot(0)<Speaker>별</Speaker><Position>0,250</Position>||:【등록됨】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
P50Tarot(3)<Speaker>달</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
P50Tarot(3)<Speaker>달</Speaker><Position>0,250</Position>||:【사망】
NPC-Tarot_Leangle(0)<Speaker>태양</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Leangle(0)<Speaker>태양</Speaker><Position>0,250</Position>||:【비공개】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Blade(0)<Speaker>심판</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Blade(0)<Speaker>심판</Speaker><Position>0,250</Position>||:【비공개】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Garren(0)<Speaker>세계</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Garren(0)<Speaker>세계</Speaker><Position>0,250</Position>||:【비공개】
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><CGDelay>1</CGDelay>:
()||<黑点1>:
