()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AR15Mod(0)<Speaker>AR-15</Speaker><通讯框>||:<color=#00CCFF>아니, 수복 진도가 일시 정지됐을 뿐이고 지금 모두 복구됐어.</color>+<color=#00CCFF>그리고, 여기에 인형 부품이 쌓여있는데, 아마 슈타지가 남기고 간 거겠지...</color>
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker><通讯框>||:<color=#00CCFF>흥! 이런다고 용서해줄 것 같아? 다 뭐가 있는지 내가 직접 확인할 거야!</color>
()<Speaker>지휘관</Speaker>||:<color=#00CCFF>인형들이 무사하다면 다됐어, 수복을 서둘러줘.</color>
RO635Mod(0)<Speaker>RO635</Speaker><通讯框>||:<color=#00CCFF>네.</color>+<color=#00CCFF>그럼 계속해서 엘모호의 복구와 검사를 진행하겠습니다.</color>
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:그래, 슈타지의 엿듣는 귀가 남아있는지도 주의하고.
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:AR-18은 계속해서 휴면 중이던 모든 시스템을 가동시키자, 엘모호의 조명, 통풍, 수도 및 전기 시스템이 모두 빠르게 정상화되었다.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:그러다가 진작에 깨어났어야 하는데 여전히 자는 척하고 있는 인형을 발견했다.
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:시스템 알림, 고압 전류 각성 프로세스를 다시 실행할까?
ColtWalker(2)<Speaker>콜트 워커</Speaker><GradientShow>2</GradientShow>||<SE1>ClothingUp</SE1>:...어이쿠, 내가 나설 차례인가 보네?
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:구경하라고 널 깨운 게 아니다.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:긴 단잠에서 깨어난 콜트 워커가 개운하게 기지개를 켜며 걸어왔다.
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:네가 신호 지원팀의 작업을 맡아 아이네이아스 회의실을 재가동해야 한다.
ColtWalker(3)<Speaker>콜트 워커</Speaker>;AR18(2)<Position>0,100</Position>||:어휴, 깨우자마자 힘든 일을 시키네.
ColtWalker(3);AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:나도 아이네이아스 회의실 기능 유지를 돕겠다.+앞으로 모든 통신 연락은 아이네이아스 회의실을 통해서 진행한다. 알겠나?
ColtWalker(1)<Speaker>콜트 워커</Speaker>||:알았어, 그리폰은 밥 한 숟갈도 거저 주지 않네.
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:입으로는 푸념하면서도 콜트 워커는 회의실 채널 리부팅 작업을 진행했다.
()<Speaker></Speaker>||<SE1>AVG_NightVision_Start</SE1>:모든 시스템이 순조롭게 가동하고, AR-18은 엘모호의 주행 조작 패널을 켰다.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_door_storehouse</SE1>:신호와 주행 궤적을 은폐하고서, 엘모호는 새벽 안개 속으로 모습을 감췄다...
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>685</BIN><黑屏2>:어느 정도 시간이 지난 후.
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||<SE1>AVG_tele_connect</SE1>:지휘관, 목표 지점에 도착했습니다.+미행하는 신호는 전부 따돌렸습니다.
RO635Mod(0)<Speaker>RO635</Speaker>||:엘모호의 보안 검사도 다 마쳤습니다, 슈타지가 이상한 수작을 남기진 않았어요.
RO635Mod(0)<Speaker>지휘관</Speaker><同时置暗>||:<color=#00CCFF>알았어, 나는 비상 출구 쪽에 있어.</color>
()<Speaker></Speaker>||<SE1>AVG_BaseDoor_Open</SE1>:AR-18가 지휘관 근처의 통로 입구를 열었다.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_footsteps_woodfloor</SE1>:몇 분 후, 익숙한 발소리가 지휘실에 나타났다.
()<Speaker>지휘관</Speaker>||<SE1>Stop_AVG_loop</SE1>:돌아왔어.
AR18(5)<Speaker>AR-18</Speaker><Position>0,100</Position>||:지휘관, 모든 준비를 마쳤습니다. 지금 바로 회의를 시작합니까?
()<Speaker>지휘관</Speaker>||<BGM>BGM_Empty</BGM>:잠시만.
()<Speaker></Speaker>||<SE1>AVG_va_addingredient</SE1>:지휘관은 커피포트로 다가가, 엘모호 특제 커피를 한 잔 따랐다.
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1><CGDelay>0.5</CGDelay><SE1>ClothingUp</SE1>:커피잔을 들고 평소 자리에 앉자, 지휘관 앞의 전술 지휘 콘솔이 자동으로 안면 인식을 했다.
()<Speaker>지휘관</Speaker>||:이제야 엘모호에 돌아온 실감이 드네...
ColtWalker(1)<Speaker>콜트 워커</Speaker>||:아이네이아스 회의실 재가동했어, 지휘관이 준비되면 언제든지 회의 시작해.
ColtWalker(1)<Speaker>지휘관</Speaker><同时置暗>||:그래.
ColtWalker(1)<Speaker>콜트 워커</Speaker>||:회의실 규모도 어느 정도 확장해서, 이 회의실로 모든 그리폰 인형 제대를 지휘할 수 있을 거야.
()<Speaker>지휘관</Speaker>||<CGDelay>0.5</CGDelay>:좋아, 그럼 이제 회의를 시작할까.
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_ev2410_LaNuit</BGM><黑屏2><BIN>768</BIN>:헤베의 바캉스 별장.
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1>:헤베가 술장을 열고, 오래도록 아껴둔 술병들을 하나하나 훑어보았다.
NPC-Hebe(0)<Speaker>헤베</Speaker>||:아직도 로마네 콩티 좋아해?
()<Speaker></Speaker>||<SE1>Rope</SE1><SE1>ClothingUp</SE1>:푹신한 가죽 소파에 편안하게 누워 있던 스틱스가 몸을 뒤집었다.
NPC-Styx(1)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:응, 한 잔 따라줘.+역시 너희 술이 향이 제일 좋아.
NPC-Hebe(0)<Speaker>헤베</Speaker>||:네가 평소에 마시는 게 여기 있는 것보다 훨씬 비쌀 텐데.
()<Speaker></Speaker>||<SE1>AVG_va_addingredient</SE1>:헤베가 술잔 두 개와 와인 한잔을 꺼내 붉은 와인을 따라서 스틱스의 입가에 가져다줬다.
NPC-Styx(1)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:그게 무슨 소리야~
NPC-Hebe(3)<Speaker>헤베</Speaker>;NPC-Styx(1)<Position>0,-50</Position>||:판도라 조직이 얼마나 사치를 부리고 있는지 소문으로 들어서 잘 알고 있어.+버나드 그룹이 네 홍보 활동 협찬으로 클래식 범선까지 특별히 만들어줬다며?
NPC-Hebe(3);NPC-Styx(0)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:말만 협찬이지 배를 자기네 로고로 도배해놔서 그냥 광고 목적이야.
NPC-Hebe(3)<Speaker>헤베</Speaker>||:어딜 가나 똑같지, 같은 구호를 외쳐도 추구하는 건 각자의 이익이니까.
()<Speaker></Speaker>||<SE1>AVG_20Winter_Cheers</SE1>:두 와인잔이 서로 부딪혀 경쾌한 소리를 냈다.
NPC-Styx(0)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:그러게, 우리가 마지막으로 헤어질 때 이 일을 잘 해낼 수 있을지 걱정했었는데.+알고 보니 독일 고위직이든 판도라든, 조직력과 행동력이 패러데우스보다 못하네.
NPC-Hebe(0)<Speaker>헤베</Speaker>;NPC-Styx(0)<Position>0,-50</Position>||:마지막으로 헤어질 때라... 그것도 벌써 몇 년 전 일이네.+아베르누스에서 이후로는 다시 만난 적 없었으니까.
NPC-Hebe(0);NPC-Styx(2)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:그때 패러데우스의 신성 세례를 받은 것도 언니랑 나뿐이었지.
NPC-Hebe(0)<Speaker>헤베</Speaker>||:지금의 패러데우스는 그때하고는 상황도 다르고.
()<Speaker></Speaker>||<SE1>AVG_va_addingredient</SE1>:스틱스는 두 사람의 잔에 술을 다시 따라주었다.
NPC-Styx(0)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:언니는 지금의 패러데우스에 대해 어떻게 생각해?
NPC-Hebe(3)<Speaker>헤베</Speaker>;NPC-Styx(0)<Position>0,-50</Position>||:글쎄, 요즘 패러데우스에서 나오는 것들은… 전부 별로 쓸모가 없는 것 같아.
NPC-Hebe(3);NPC-Styx(3)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:네메아란이 정말 골치 아파하는 것 같더라.
NPC-Hebe(0)<Speaker>헤베</Speaker>;NPC-Styx(3)<Position>0,-50</Position>||:그건 그 사람이 짊어질 책임이지, 그 정도의 권한을 가지고 아무 고생 안 할 수는 없잖아?+그래도 앞으로 어떻게 할 심산인지는 궁금하네.
NPC-Hebe(0);NPC-Styx(0)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:그럼 언니는, 앞으로 어떻게 할 생각이야?
NPC-Hebe(0)<Speaker>헤베</Speaker>||:나는 평소처럼 지낼 거야.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>ClothingUp</SE1>:두 사람은 조용히 향기로운 술을 음미했다.
NPC-Styx(2)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:그물을 걷어야 해.
NPC-Hebe(3)<Speaker>헤베</Speaker>;NPC-Styx(2)<Position>0,-50</Position>||:나도 알고 있어, '대관식 폭풍'
NPC-Hebe(3);NPC-Styx(0)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:그 후 피로연 준비는 다 했어?
NPC-Hebe(0)<Speaker>헤베</Speaker>;NPC-Styx(0)<Position>0,-50</Position>||:...뭐야, 벌써 복권 긁을 셈이야?
NPC-Hebe(0);NPC-Styx(3)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:아마 명단에 제한이 있을 거야.
NPC-Hebe(0)<Speaker>헤베</Speaker>;NPC-Styx(3)<Position>0,-50</Position>||:그래서 마지막 순간에 자기 공을 올리시겠다?
NPC-Hebe(0);NPC-Styx(3)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:에이, 아직 내가 나설 때가 아니야.
NPC-Styx(1)<Speaker>스틱스</Speaker><Position>0,-50</Position>||:일정을 너무 서두르지 않으면 좋겠네, 우리가 화려하게 차려입었을 때 모든 일이 끝나버리지 않게.
NPC-Hebe(3)<Speaker>헤베</Speaker>||:...나는 이 몸뚱이가 조금 질려서, 우리가 고생할 필요 없이 빨리 결과가 나오면 좋겠어.
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Empty</BGM>:
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>GF_EV9_Intermission</BGM><黑屏2><BIN>72</BIN><SE1>AVG_Shield_Startup</SE1>:...아이네이아스 회의실이 가동되었다.
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:지휘관이 작전에 참여하는 모든 인연에게 권한을 부여했다.
()<Speaker>지휘관</Speaker>||:<color=#00CCFF>모두, 아이네이아스 회의실에 환영한다. 이후 모든 작전 지시와 정보 공유는 여기서 진행될 거다.</color>
()<Speaker></Speaker>||:지휘관은 AR-18에게 프랑크푸르트의 지도를 회의실에 띄우라 지시했다.+지도 위에 깜빡이는 붉은 점 몇 개가 아직 프랑크푸르트 시내에 남아 있는 인형 소대를 나타냈다.
()<Speaker>지휘관</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>현재 프랑크푸르트 시내에 있는 소대는 404와 리벨리온이고, AR팀은 나중에 지원하러 갈 거야.</color>+<color=#00CCFF>시내 수사와 니토의 습격에 대비해서, 시내에 머물고 있는 소대는 24시간마다 세이프하우스를 옮기는 것을 잊지 말도록.</color>
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>걱정 마, 그건 404가 제일 잘하는 부분이니까.</color>
UMP9Mod(3)<Speaker>UMP9</Speaker><通讯框>||:<color=#00CCFF>다른 소대한테도 예비 세이프하우스 마련해뒀어!</color>
()<Speaker>지휘관</Speaker>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>그래, 수고했어. 최대한 신중하게 움직여.</color>
G11Mod(0)<Speaker>G11</Speaker><通讯框>||:<color=#00CCFF>...지휘관.</color>+<color=#00CCFF>416은 어때?</color>
G11Mod(0)<Speaker>지휘관</Speaker><通讯框><同时置暗>||:<color=#00CCFF>416은 지금 수복캡슐에 들어갔어. 상태가 많이 복잡해서 엘모호 안에선 수리를 마칠 수 없어.</color>+<color=#00CCFF>그래도 걱정 마렴, 파손 데이터를 페르시카 씨와 데레에게 전달했고, 두 사람의 의견으론 낙관적이래.</color>
G11Mod(0)<Speaker>G11</Speaker><通讯框>||<CGDelay>0.5</CGDelay>:
G11Mod(0)<Speaker>G11</Speaker><通讯框>||:<color=#00CCFF>...응!</color>
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>416이 당한 전자전을 복기해봤는데, 상대방은 진작에 준비하고 있었던 것 같아. 잉여 데이터양이 어마어마한 수준이야. 각종 해석 툴을 써봤는데, 이정도 양이면 나를 바로 골동품 박물관에 보낼 수 있는 수준이야.</color>+<color=#00CCFF>상대방이 사용한 건 내가 본 적 없는 컴파일 구조 같아. 녀석의 기본 정보와 전투 방식은 아직 알 수 없어.</color>
UMP45Mod(0)<Speaker>지휘관</Speaker><同时置暗><通讯框>||:<color=#00CCFF>...녀석은 우리가 눈치채지 못한 사이에 416을 격파했어. 매우 위험한 상대야.</color>+<color=#00CCFF>지금 녀석에 대해 아는 게 너무 없으니 섣부른 행동은 하지 마.</color>
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>알고 있어.</color>
()<Speaker>지휘관</Speaker>||:<color=#00CCFF>이 새로 출현한 니토에 대해서 나도 다른 경로로 정보를 찾아볼게.</color>
NPC-AK12Mod(11)<Speaker>AK-12</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>지휘관, 리벨리온과 404는 여전히 벌침 시스템을 실시간 모니터링하고 있어.</color>+<color=#00CCFF>최근 패러데우스가 OTP를 교체하는 빈도가 현저히 상승했고, 인증키의 보안 등급도 상승했어.</color>
NPC-AK12Mod(11)<Speaker>지휘관</Speaker><同时置暗><通讯框>||:<color=#00CCFF>고치 계획에 대한 새로운 정보는 있어?</color>
NPC-AK12Mod(11)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>고치 계획에 관해서는, 프랑크푸르트에 있는 모든 패러데우스 공장의 생산력을 최대치로 끌어올렸어.</color>+<color=#00CCFF>여태까지 없던 일이야, 마치 발각되는 것을 신경 쓰지 않고 오로지 이아손의 상자를 완성시키는 것에만 몰두하는 것 같아.</color>
()<Speaker>지휘관</Speaker>||:<color=#00CCFF>...고치 계획의 진행을 서두르고 있군.</color>
RO635Mod(0)<Speaker>RO635</Speaker><通讯框>||:<color=#00CCFF>이대로 생산을 방치해서선 안 돼요...</color>
()<Speaker>지휘관</Speaker>||:<color=#00CCFF>그래, 놈들의 생산라인을 찾아내서 어떻게든 파괴해야 해.</color>
NPC-AK12Mod(11)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>현재 우리가 파악할 수 있는 것은 생산라인 중 하나가 에쉬본구 브렌타노 공원 근처에 있다는 거야.</color>
()<Speaker>지휘관</Speaker>||:<color=#00CCFF>AR-18, 그곳과 관련된 모든 자료를 보내줘.</color>
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position><通讯框>||:<color=#00CCFF>예.</color>
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1><CGDelay>0.5</CGDelay>:
NPC-AK12Mod(11)<Speaker>AK-12</Speaker><通讯框>||:<color=#00CCFF>리벨리온, 언제든지 출격 가능해.</color>
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>404도 준비되었어.</color>
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
