()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Batou(2)<Speaker>바토</Speaker>||:푸린 녀석 성격상 무슨 일이 있었는지 알고 나면 다시 가겠다 생떼 부릴걸?
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||<黑屏1>:훗, 그럴지도.
()||<黑屏2><BIN>418</BIN><BGM>BGM_SAC2045_LastSunset</BGM>:......2Z64 구역의 어딘가.+HK433은 푸린 곁에 똑바로 서서, 저 멀리의 석양을 우수 어린 눈빛으로 바라봤다.+방금까지만 해도 눈부시게 빛나던 태양이, 지금은 초코볼 정도로 쪼그라들었다.
NPC-Purin(0)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:보이스 씨와 따오기 씨를 포함한 모든 인형들이 로그아웃했어요.
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:네.
NPC-Purin(0)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:당신은 안 나가세요?+지휘관님이 기다리고 계실 텐데.
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>;NPC-Purin(0)<Position>-50,50</Position>||:......
NPC-HK433(0)<Position>0,130</Position>;NPC-Purin(0)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:푸린은 걱정 마세요, 소령님과 바토 씨가 데리러 오실 거예요.+멀쩡히 돌아가기엔 글렀지만요...
NPC-HK433(2)<Speaker>HK433</Speaker><Position>0,130</Position>;NPC-Purin(0)<Position>-50,50</Position>||:......
NPC-HK433(2)<Position>0,130</Position>;NPC-Purin(2)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:아차차, 말을 잘못했네요, 안색이 더 어두워졌어요...
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>;NPC-Purin(2)<Position>-50,50</Position>||:...푸린 씨, 저희와 함께 마지막까지 싸워 주셔서 진심으로 감사드립니다.
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:당신이 없었다면, 저희는 아마 영영 돌아가지 못했을지도 몰라요.
NPC-Purin(0)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:엑, 갑자기 그렇게 진지해지시면 어떻게 받아야 할지 곤란한데...+으음...
NPC-Purin(2)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:앗, 저것 보세요! 태양이 완전히 지평선을 넘어가려 해요!
()||<黑屏1>:푸린이 저 멀리 콩알만해져 저무는 해를 가리켰다.
()<Speaker>에사키 푸린</Speaker>||<黑屏2><BIN>667</BIN>:참 기묘하네요... 우주엔 셀 수도 없이 많은 별들이 있는데, 태양이 지면 계속 이 세상을 밝혀 줄 별이 하나도 없다니.
()<Speaker>HK433</Speaker>||:그건 우리가 있는 우주가 결코 정지되어 있거나, 균일하거나, 무한하지 않기 때문이죠. 그리고 우주 공간의 팽창으로 인한――
()<Speaker>에사키 푸린</Speaker>||:아이 참 이건 감상적인 얘기잖아요!
()<Speaker>HK433</Speaker>||:아, 죄송해요.
()<Speaker>에사키 푸린</Speaker>||:당신은 궁금한 적 없었나요?+태양은 지면 어디로 갈까요? 왜 이 세상에 빛을 가져다주고선, 다시 잔인하게 앗아가는 걸까요?
()<Speaker>HK433</Speaker>||:태양은 지고 나면 다른 곳을 비추죠, 지구는 둥그니까요.
()<Speaker>에사키 푸린</Speaker>||:......+에휴, 당신과는 이런 얘기가 성립이 안 되네요.
()<Speaker>HK433</Speaker>||:그리고, 태양이 세상에 선사한 빛을 다시 앗아간다 생각하지 않아요.+적어도 전부는 아니에요.
()<Speaker>에사키 푸린</Speaker>||:에?
()<Speaker>HK433</Speaker>||:햇빛은 흙에서 풀을 솟아나게 하고, 나뭇가지 사이로 새로운 싹을 틔우게 하고, 고양이가 새로 자란 털을 나른하게 정리하도록 해 주죠.+햇빛은 세상에 새 생명을 가져다줘요.+그건 해가 진다고 사라지지 않죠.
()<Speaker>에사키 푸린</Speaker>||:태양이 왔던, 흔적...
()||<白屏1>:마지막 한 줄기 햇빛마저 사그라들어, 어둠이 살며시 드리웠다.
()<Speaker>에사키 푸린</Speaker>||<白屏2><BIN>463</BIN>:고마워요 HK433 씨, 마지막엔 덜 진지한 얘기를 해 줘서.
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:......
NPC-HK433(0)<Speaker>에사키 푸린</Speaker><Position>0,130</Position><同时置暗>||:저도 이만 가볼게요, 지휘관님께 대신 인사 전해 주세요.
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:...네.
()||:부드러운 어둠을 향해, HK433은 나지막이 답했다.
()<Speaker>HK433</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:저물은 태양은 다시 떠오릅니다. 저는 햇빛이 남긴 흔적을 기억하며, 다시 해가 떠오를 때를 기다릴 거예요.
()||<黑屏2><BIN>8</BIN><BGM>BGM_SAC2045_Utopia</BGM>:현실, 그리폰 기지의 지휘실.
()<Speaker>지휘관</Speaker>||:돌아왔구나.
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:기다리게 해서 죄송합니다.
NPC-HK433(0)<Speaker>지휘관</Speaker><Position>0,130</Position><同时置暗>||:......+푸린은 떠났니?
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:네. 대신 인사를 전해 달라 했습니다.
NPC-HK433(0)<Speaker>지휘관</Speaker><Position>0,130</Position><同时置暗>||:신세를 다 갚지 못한 기분인걸...
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:저도 언젠가 기회가 오길 바라요.
NPC-HK433(0)<Speaker>지휘관</Speaker><Position>0,130</Position><同时置暗>||:그래.
()||<SE1>AVG_20Winter_Book</SE1>:HK433은 미소 지으며 부관 기록 파일을 집었다.
()<Speaker>지휘관</Speaker>||:그럼, 업무 시작할까.
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:네, 먼저 페르시카 씨의 실험실부터 시작하겠습니다. 그분의 클레임이 100건 가까이 접수되었습니다.
NPC-HK433(0)<Speaker>지휘관</Speaker><Position>0,130</Position><同时置暗>||:뭐?! 아니 이제 막 모시고 돌아왔더니만 무슨...
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:다음, 식당으로부터 대량의 식재료 구입 신청서를 접수했습니다만 총합 비용이 무려――
NPC-HK433(0)<Speaker>지휘관</Speaker><Position>0,130</Position><同时置暗>||:......
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:다음, 창고 관리 인원에게서 신규 물자 구입 요청을 받았습니다. TPS가 오락용품 전용 물류 채널의 창설을 강력 요구 중――
NPC-HK433(0)<Speaker>지휘관</Speaker><Position>0,130</Position><同时置暗>||:......
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:그리고——
NPC-HK433(4)<Speaker>HK433</Speaker><Position>0,130</Position>||:...지휘관님? 듣고 계신가요?+지휘관님?
()||<黑屏1>:의자 위에 축 늘어진 지휘관은 생각했다. 그 한가하던 나날이 벌써 이렇게 그리워지다니.
()||<黑屏2><BIN>9</BIN><黑屏1><CGDelay>3</CGDelay><BGM>BGM_Empty</BGM>:【거울문의 지속】END.
()||<黑屏2><BIN>607</BIN>:......페르시카의 실험실.
NPC-Persica(1)<Speaker>페르시카</Speaker>||<震屏3>:아니 진짜 뭐냐고! 꼬박 며칠을 난데없이 납치당했다 돌아왔더니 이게 뭔 난장판이야!?+소재 수량 안 맞지, 설비 위치 다 틀리지, 내 커피 머신은 왜 설정이 다 바뀌었어?!+<size=50>이 망할 지휘관은 또 어디서 꾸물대고 있는――?!</size>
()||<SE1>AVG_Card_Reader</SE1>:위이잉...+그때, 어떤 설비가 가동하는 소리가 페르시카의 불평을 끊었다.
NPC-Persica(3)<Speaker>페르시카</Speaker>||:세상에 또 뭐가 고장났길래...!
()||:잡동사니로 엉망진창인 실험실을 낑낑대며 가로질러, 페르시카는 난데없이 작동한 설비 앞에 간신히 도달했다.
NPC-Persica(0)<Speaker>페르시카</Speaker>||:...웬 소체 제조 프로세스 진행 중?+장비 정지해.+......
NPC-Persica(1)<Speaker>페르시카</Speaker><Shake>||:...안 되잖아? 멈출 수가 없어, 안 돼! 원격이야?! 대체 누가 내 물건 함부로 쓰는 건데!?
()||<SE1>AVG_Card_Reader</SE1>:띵~!+경쾌한 완료음과 함께 제조가 끝났다.
()||<SE1>AVG_BaseDoor_Open</SE1>:그리고 설비 안에서, 어째선지 많이 익숙한 소녀가 몸을 일으켜 앉았다.
NPC-Purin(0)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:안녕하세요! 처음 뵙겠습니다, 에사키 푸린이라 합니다!
NPC-Persica(1)<Speaker>페르시카</Speaker><Shake>||:......
NPC-Persica(1);NPC-Purin(0)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:아, 여기 제 프로필이——
NPC-Persica(1)<Speaker>페르시카</Speaker>;NPC-Purin(0)<Position>-50,50</Position>||<SE1>AVG_Punch_Hit</SE1>:————
NPC-Purin(2)<Speaker>에사키 푸린</Speaker><Position>-50,50</Position>||:...엑, 아주머니?! 괜찮으세요!?
()||<黑屏1>:페르시카는 거품을 문 채 그대로 혼절해버렸다.
