()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Erma(19)<Speaker>엘마</Speaker>||:...맞아, 내가 그리폰에 있을 때 기억하는 앵커 포인트는 10개도 안 됐어. 볼 수 있는 기억도 엄청 제한적이었고...+그런데 왜 여기에 오니까 열쇠가 한 무더기가 된 거야? 리스트까지 생길 정도로...
()||<SE1>ClothingUp</SE1>:미라벨은 잡아먹을 기세로 으르렁대는 레네트를 밀쳐냈다.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:...전부 내가 한 짓인 것처럼 말하지 마라!+09-П-39, 너는 수작 안 부렸나?+이 애를 꼬드겨서 여기까지 데려온 건 너 아니냐! 지금 있는 이 애는 우리의 00-Э-00가 아니라는 걸 알면서도.
Erma(23)<Speaker>엘마</Speaker>||:...나 좀 혼란스러워.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:그럼 인정하는 거네, 스티븐스 620?+우리가 여기서 열어본 앵커 포인트의 대부분은 사실 스티븐스 620의 시점과 기억이었어.+루이 흄이든 아서 흄이든, 그의 옆엔 엘마와 나 말고도 너도 있었어.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:......
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:...그러니까 네가 바로 흄 박사가 남겨 둔 집사니?+이것들 모두 그 사람이 후계자에게 보여 주려고 의도한 거야?
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(0)<Position>0,60</Position>||:......
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:넌 대체 뭘 하려는 거야?
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(0)<Position>0,60</Position>||:...너는? 레네트, 너는 뭘 위해 여기에 왔지?
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:그 얼간이 같은 이름으로 부르지 마!
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:얼간이 같다고? 이건 원래 네가 가장 좋아했던 이름이었다만.
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:......+넌 예전부터 항상 그랬어. 내가 열통 터져서 확 죽어야 직성이 풀리지!
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:...네가 말하는 예전이란 건 언제를 말하는 거지?
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:......
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:지금의 너에겐 군에서 복무하던 기억밖에 없을 터.
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:...그것뿐만은 아니야. 흄 박사도 기억하고... 우리가 모스크바의 서머 가든에서 지내던 시절도 기억하고...
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:하지만 그때의 너는 이미 처음의 네가 아니었다.+무엇이 너를 이곳으로 오게 만들었지?
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:...박사가 죽었어.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:......
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:내 고용주가 내게 말해 줬어. 박사는 과거에 붕괴방사선을 쬐고서도 생존해서 평범한 인간과 다르게 됐다고.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:박사의 연구는 죽은 사람을 되살릴 수 있어.+그러니 난 그것을 꼭 찾아내야 해. 그러면 군에 돌아가서 흄 박사를 되살릴 수 있어.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:......
Erma(23)<Speaker>엘마</Speaker>||:...엄마를 부활시켜?
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:맞아, 박사가 부활해야만... 너, 그리고 다른 자매들이 비로소 진정으로 자유로워질 수 있어.+진정으로 모든... 태어났을 때부터의 모든 기억을 가질 수 있어.+지금처럼 남에게 기억을 마음대로 조작당하고... 도구로 부려먹히는 게 아니라.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:......
()||:미라벨의 무뚝뚝하던 얼굴이 처음으로 격하게 변했다. 아픔, 고뇌, 분노...
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:너의 그 몹쓸 버릇은 몇 년이 지나도 변하질 않았구나!+네 이름보다 얼간이 같은 건 너의 그 사고회로다!
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:......
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:너는? 엘마, 너는 왜 여기로 돌아왔지?
Erma(19)<Speaker>엘마</Speaker>||:우리 지휘관이 사라졌어. 레네트가 자신이 원하는 걸 얻도록 도와주면 지휘관을 곤경에서 구해낼 수 있다고 해서...
Erma(21)<Speaker>엘마</Speaker>||:...잠깐, 너 설마 나 속인 거 아니지?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:...난 거짓말 안 했어! 이것도 내가 군에서 얻은 정보야, 너네 지휘관은 누군가에게 끌려갔어...+지휘관을 끌고 간 자의 비밀은 박사의 연구와 관계가 있어.+박사가 남긴 메시지를 해석하면 박사를 되살릴 수 있고, 박사는 모든 것을 해결할 수 있어. 그러면 당연히 네 지휘관도 돌아올 수 있는 거잖아?
NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:...이제 알겠다. 너희가 무엇 때문에 왔는지.+"샘물"의 존재 때문이로군.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:...그것이 바로 박사의 연구인 거지?
NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:맞아, 하지만 "샘물"의 주인은 내가 아니다.+"샘물"에 관한 정보를 알고 싶다면 국왕 폐하를 만나도록 해라.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:...그건 네가 우릴 속이려고 멋대로 지어낸 인물 아니었어?
NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:아니야.+아까 전의 농담은 소소한 보복이었을 뿐이다.
Erma(19)<Speaker>엘마</Speaker>||<震屏>:...와, 너 생긴 거랑 다르게 한 성깔 하는구나!?
NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||<BGM>BGM_Empty</BGM>:약속을 잊은 녀석에 대한 소소한 보복이지.
Erma(19)<Speaker>엘마</Speaker>||<黑屏1>:약속을 잊었다고...?
()||<黑屏2><回忆><BIN>6</BIN><common_effect>%%code=CJ_snow%%</common_effect><BGM>GF_2022_Summer_AVG_2</BGM>:...그때의 서머 가든은 추운 겨울이었다. 새하얀 눈이 도로를 파묻고 거대한 솜사탕처럼 이곳을 꼼꼼하게 감쌌다.+서머 가든의 오두막에서는 경쾌한 노랫소리가 들려왔다.
()||<narrator>:내가 만든 눈사람, 눈은 석탄이고요, 코는 당근이래요. 털실 모자를 씌웠더니 눈사람이 살아났어요.+어머나 큰일이야, 해님이 왔어요. "어서 나가 놀자, 내가 녹기 전에."+눈사람과 아이들, 함께 도로를 건너 실컷 놀았죠.+녹으면서 눈사람이 말했어요. "울지 마, 언젠가 꼭 돌아올게."
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:우리 눈사람 만들자.
NPC_Stevens620(0)<Speaker>스티븐스 620</Speaker><Position>-200,0</Position>||:좋아.
Erma(19)<Speaker>엘마</Speaker>||:......
()||:엘마는 대답하지 않고 그저 노랫소리가 들려오는 쪽을 멍하니 바라보았다.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:왜 그래?
Erma(19)<Speaker>엘마</Speaker>||:둘이 먼저 가, 난 따로 할 일이 있어.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:우리도 같이 갈게.
NPC_Stevens620(0)<Speaker>스티븐스 620</Speaker><Position>-200,0</Position>||:나도.
Erma(19)<Speaker>엘마</Speaker>||:......+여기서 기다리고 있어. 너희가 눈사람을 다 만들었을 때쯤이면 아마 돌아올 거야.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:그래, 우리 엄청 예쁜 눈사람을 만들게.+노래에 나온 것처럼 석탄으로 만든 눈에, 당근으로 만든 코에, 털실 모자를 씌워서.
Erma(20)<Speaker>엘마</Speaker>||:응, 기대할게.
()||<黑屏1>:엘마는 분수가 있는 쪽으로 걸어갔다. 왜소한 몸집은 금세 하얀 배경 속으로 사라졌다.+스티븐스 520과 620은 빠르게 눈사람을 다 만들었다.+약속대로 석탄 눈에 당근 코에 털실 모자를 쓴 눈사람.+하지만 눈사람이 다 녹을 때까지도 엘마는 돌아오지 않았다.
()||<关闭蒙版>:
Erma(19)<Speaker>엘마</Speaker>||<黑屏2><BIN>97</BIN>:이건 뭐야? 우리의 기억이야?
()||:엘마는 손바닥 위의 "서리 낀 눈사람"이라는 앵커 포인트를 바라보았다.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:......+그 뒤로 너는 돌아오지 않았다.+영영.
Erma(21)<Speaker>엘마</Speaker>||:......
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:이 부분은 나도 기억해...+난 분수가에서 한참을 기다렸어.+그러다 흄 박사가 너를 재가동하고 아무 기억이 없는 너를 데리고 돌아왔지.
Erma(21)<Speaker>엘마</Speaker>||:미안해...+난 전혀 기억이 없어.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:...안다.+처음부터 알고 있었다.+이 기억은 나 혼자 간직하고 있으면 돼.+과거에 나와 같이 놀던 그 여자애는 진작에 죽었으니까.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:지금의 너는 그저 0호 아가씨 엘마일 뿐이지.
Erma(21)<Speaker>엘마</Speaker>||:......
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:...미라벨...
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:나는 오히려 네가 더 우습군.
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:저 애만 모든 걸 잊어버린 것 같나?+너는 더 많이 기억한다고 생각해?
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:......
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:내 눈엔 너희 둘 다 그 눈사람과 마찬가지다.+해가 떴다가 다시 지듯, 눈사람은 계속 녹아 없어졌다가 새로 만들어졌다.+눈사람은 계속 거기에 있었지만 이미 원래의 그 눈사람이 아니게 되었지.
Erma(20)<Speaker>엘마</Speaker>||:미라벨, 난 눈사람이 아니야. 다시 녹아버리지도 않을 거야.
NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position><GradientHide>2</GradientHide>||:국왕 폐하를 알현하러 와라.+폐하 곁에서 기다리고 있을 테니.
()||<SE1>AVG_Cloak_Whoosh</SE1><BGM>BGM_Empty</BGM>:미라벨은 망토를 펄럭이더니 로비에서 사라졌다.
Erma(21)<Speaker>엘마</Speaker>||:미라벨...
Erma(23)<Speaker>엘마</Speaker>||:...어라? 안내는 없어?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:...또 심술부리고 있는 거야.+저 애는... 혼자서 이곳을 지키면서... 아마 정말 오랫동안 여기 있었을 거야.
Erma(23)<Speaker>엘마</Speaker>||:무슨 말이야?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:우리가 눈사람이라면, 저 애는 줄곧 모든 것을 지켜보던 해님이라는 거지.
()||<黑屏1>:레네트는 한숨을 쉬고 자신의 기억을 엘마에게 공유해 주었다.
()||<黑屏2><回忆><BIN>534</BIN><BGM>BGM_Hume_FourAdventures</BGM>:......+서머 가든의 정문까지 채 50m도 남지 않았다.+스티븐스 620이 갑자기 걸음을 멈췄다.
NPC_Stevens620(0)<Speaker>스티븐스 620</Speaker><Position>-200,0</Position>||:배웅은 여기까지면 됐어, 그만 돌아가.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:......
Erma(19)<Speaker>엘마</Speaker>||:수송기 아직 안 왔잖아, 좀 더 같이 있자.
()||<SE1>AVG_Helicopter_BG</SE1>:프로펠러의 소음이 점점 셋이 있는 곳으로 다가왔다. 620은 그 문에 그려진 쌍두 독수리의 마크를 똑똑히 보았다.
NPC_Stevens620(0)<Speaker>스티븐스 620</Speaker><Position>-200,0</Position>||:어휴, 난 그냥 일하러 가는 거야. 회수처리장에 가서 폐기당하는 것도 아니잖아?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||<SE1>Stop_AVG_loop</SE1>:다음에 네가 어떤 꼴로 돌아올지 모르잖아.
NPC_Stevens620(0)<Speaker>스티븐스 620</Speaker><Position>-200,0</Position>||:...최대한 빨리 돌아올게.+그 동안 박사를 잘 부탁해.
Erma(18)<Speaker>엘마</Speaker>||:응, 엄마는 내가 잘 보살필게!
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:괜한 신경 쓰지 말고 네 몸이나 걱정하라고!
NPC_Stevens620(0)<Speaker>스티븐스 620</Speaker><Position>-200,0</Position>||:......
()||<黑屏1>:스티븐스 620은 말없이 고개를 끄덕였고, 서머 가든의 마지막 울타리를 지나 두 사람의 시야에서 사라졌다.
()||<黑屏2><BIN>18</BIN><回忆>:스티븐스 620의 소식을 다시 접한 것은 몇 개월 뒤의 어느 밤이었다.+엘마는 드물게도 말이 없었다. 그저 조용히 스티븐스 520이 군장을 정리하는 것을 지켜볼 뿐이었다.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:...앞으로 서머 가든엔 너랑 박사뿐이야.+뭔가 위험한 일 생겼을 때 박사 발목 잡으면 안 된다?
Erma(19)<Speaker>엘마</Speaker>||:응.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:비상 통로 위치는 다 기억하지?
Erma(19)<Speaker>엘마</Speaker>||:응.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:혹시 모르니까 네 앵커 포인트 위치는 다 니달리한테 백업시켜 뒀어.
Erma(19)<Speaker>엘마</Speaker>||:응.
()||<SE1>ClothingUp</SE1>:스티븐스 520이 군장을 등에 멨다.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:나 갈게.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(19)<Speaker>엘마</Speaker>||:......
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>;Erma(19)||:박사가 620은 다신 못 돌아온대. 대신 그녀의 데이터는 서머 가든에 남겨 뒀어.+뭔가 말썽 생기면 서머 가든에 가서 걔한테 물어봐. 무슨 일 없어도 가서 좀 괴롭혀 주고.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(20)<Speaker>엘마</Speaker>||:알았어.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>;Erma(20)||:걔한텐 미리 작별 인사해 놨어. 걔도 나한테 자기가 맡았던 임무 인수인계 마쳤고.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(19)<Speaker>엘마</Speaker>||:너는 돌아올 거야?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>;Erma(19)||:물론이지, 나는 약속은 꼭 지켜.+자기 말에 책임도 못 지는 어느 얼간이랑은 달라.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(20)<Speaker>엘마</Speaker>||:나 기다릴게.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>;Erma(20)||:응.+내가 돌아왔을 때 날 잊어버리지나 말라고.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:뭐, 도저히 못 기억해도 괜찮아, 내가 호통쳐서 깨워 줄 테니까.+걱정 마, 우린 결국 여기서 다시 만날 거야.
Erma(20)<Speaker>엘마</Speaker>||<黑屏1>:응... 꼭 기억해야 해.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||<黑屏2><BIN>97</BIN><关闭蒙版>:그 후의 일은 너도 알겠지.
Erma(19)<Speaker>엘마</Speaker>||:......
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:난 약속대로 돌아왔어. 하지만 흄 박사는 죽었고 너는 또 기억을 잃었지.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(21)<Speaker>엘마</Speaker>||:미안해, 나도 좋아서 이러는 건 아니야.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(21)||:하지만 620 그 애는 계속 서머 가든에 갇혀 있었어. 모든 것을 가만히 지켜보면서도 아무것도 할 수 있는 게 없었지.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(21)<Speaker>엘마</Speaker>||:......
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(21)||:마치 해님처럼.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:눈사람이 새로 만들어졌다가 또 녹는 걸 보면서도 아무것도 하지 못했어.
Erma(19)<Speaker>엘마</Speaker>||:엄마가 부활하면 620은 자유가 될 수 있을까?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(19)||:박사라면 분명 어떻게든 할 수 있겠지.
Erma(20)<Speaker>엘마</Speaker>||:우리도 가자.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:그래.
()||:엘마는 레네트의 손을 끌어당겼다. 과거 서머 가든에 있었을 때처럼.
Erma(18)<Speaker>엘마</Speaker>||:같이 국왕 폐하를 만나는 거야.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||<黑屏1>:응.
