()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1>:"콜트 익스프레스"라는 이름의 열쇠가 엘마의 손바닥 위에 나타났다.+열쇠가 나타남과 함께 복도에 클래식한 무늬가 새겨진 나무 문짝이 늘어났다. 그 문패에 적힌 글씨는——+"2033 콜트 익스프레스".
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:레네트가 문고리를 잡았다.
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:철컥.
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Chimes</SE1><BIN>9</BIN><common_effect>%%code=AVG_chuxian_yan%%</common_effect>:문 뒤에는 자욱한 안개, 멀리서 방울 소리가 들려오는 듯했다.
()<Speaker></Speaker>||<BGM>GF_2022_Summer_AVG_4</BGM>:거품이 보글보글 끓어오르는 커피 포트는 마치 지난 세기의 골동품 같은 고전적인 양식이었다.+레코드판 축음기에서 까마득하게 오래 전의 음악을 틀고 있었다.
()<Speaker>？？？</Speaker>||:캐서린 아가씨! 일어나세요!
()||<黑屏1>:
()<Speaker></Speaker>||<睁眼><BIN>528</BIN>:......+누가 부르는 거지? 캐서린은 또 누구야?
NPC_CZ52(0)<Speaker>？？？</Speaker><Position>0,170</Position>||:캐서린 아가씨, 빨리 준비하세요! 매기 아가씨가 곧 엄청 중요한 손님이 오신다고 모두 준비하래요.
()<Speaker>엘마</Speaker>||:<color=#66CDAA>응? 지금 나 부르는 거야?</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...우린 지금 이 금발 여자의 시점을 통해 보고 있는 것 같아.</color>+<color=#66CDAA>어디 이 앵커 포인트에 얼마나 많은 내용이 있나 보자.</color>
NPC_PP90(4)<Speaker>캐서린</Speaker><Position>0,200</Position>||:중요한 손님? 아아 그렇지, 저번에 예약한 그 겉멋만 잔뜩 든 양복 사기꾼 말이지?+칫칫, 우리야말로 사기의 대가잖아? 근데 왜 우리가 그 사람을 모셔줘야 해?+소피아, 그 사람 예약한 시간이 언제야?
NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||:20분 뒤요.
()<Speaker></Speaker>||<SE1>AVG_Chimes</SE1>:짤랑... 초인종이 울렸다.
()<Speaker>초인종</Speaker>||:<color=#00CCFF>존경하는 폭스 아가씨, 손님이 오셨습니다.</color>
NPC_PP90(4)<Speaker>캐서린</Speaker><Position>0,200</Position>||:응?!+아직 20분 있다며?
NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||:아... 말씀 드리는 걸 깜빡했어요. 이 손님 엄청 꼼꼼한 사람이에요.+시간 딱 맞춰서 오는 타입이 아니라 15분쯤 먼저 오는 꼰대요!
NPC_PP90(4)<Speaker>캐서린</Speaker><Position>0,200</Position>||:...프로필에 27살이라고 하지 않았어? 사실 72살 아니야!?
()<Speaker></Speaker>||<SE1>AVG_Chimes</SE1>:짤랑... 초인종이 울렸다.
()<Speaker>초인종</Speaker>||:<color=#00CCFF>존경하는 폭스 아가씨, 손님이 오셨습니다.</color>
NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||:어떡해요?
NPC_PP90(4)<Speaker>캐서린</Speaker><Position>0,200</Position>;NPC_CZ52(0)<Position>0,170</Position>||:넌 가서 문 열어, 난 불을 끌게.
NPC_PP90(4)<Position>0,200</Position>;NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||:네? 지금 저녁인데 왜 불을 꺼요?
NPC_PP90(4)<Speaker>캐서린</Speaker><Position>0,200</Position>;NPC_CZ52(0)<Position>0,170</Position>||:지금 테이블도 안 닦았잖아, 저 일급 귀족 나으리가 딱 보고 눈치채면 어떡해!+어두운 조명이 최고의 가림막이지!
NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||:...알았어요. 과연 캐서린 아가씨예요!
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Button_Click</SE1><BIN>9</BIN>:
()||<黑屏1>:
NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||<Night><BIN>528</BIN><黑点2>:어서 오세요 사장님!(*^▽^*)+유니콘 테크놀로지 주식회사에 방문해 주셔서 감사합니다. 감미로운 술을 담은 이 희망의 뿔로 붕괴입자 안개를 싹 걷어드립니다!+저는 소피아라고 합니다. 우수하고 믿을 수 있는 거래 서비스를 제공하기 위해 최선을 다하겠습니다!
NPC_Hume(1)<Speaker>？？？</Speaker>||:실례하겠습니다.+혹시 이곳이 폭스 시스터후드 본부입니까?
NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||:...맞습니다.+이렇게 뵙게 되어 영광입니다, 존경하는 브로이 공작 전하.+이곳이 폭스 시스터후드 이사장 캐서린 폰지 아가씨의 사무소입니다.
NPC_Hume(1)<Speaker>？？？</Speaker>||:저는 이미 왕실에서 제명된 몸. 너무 예법에 얽매이실 필요 없습니다. 편하게 루이 흄이라 불러주시지요.
NPC_CZ52(0)<Speaker>소피아</Speaker><Position>0,170</Position>||:...알겠습니다, 전하. 그럼 이쪽으로 오시지요.
()<Speaker>엘마</Speaker>||:<color=#66CDAA>이 사람 누구야? 말을 왜 저렇게 장황하게 할까?</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...네 "엄마".</color>
()<Speaker>엘마</Speaker>||:<color=#66CDAA>엇? 저 사람이 아서 흄이야?</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...얼굴 보면 모르겠어?</color>
()<Speaker>엘마</Speaker>||:<color=#66CDAA>...부끄럽지만 내가 기억하는 앵커 포인트 중엔 얼굴이 안 남아있어서.</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>......</color>
()<Speaker></Speaker>||<common_effect>%%code=AVG_chuxian_yan%%</common_effect><BGM>BGM_Empty</BGM>:두 사람이 계단을 오르는 소리가 멀어지면서 다시 안개가 자욱하게 끼었다.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>18</BIN><关闭蒙版><BGM>BGM_Hume_LibraryAdventure</BGM>:...서머 가든 대궁전 안.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:이게 끝이야?
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>엘마</Speaker>||:이게 끝이야.+처음엔 분명 열차 탑승권을 팔아먹으려고 할 줄 알았는데.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(13)||:...네 사고 회로는 정말 단순하구나.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:캐서린 폰지는 폭스 시스터후드의 폰지 자매 두 명 중의 동생이야.+우리가 본 그 열차는 아마 카지노 특급 사건 관련이겠지. 카지노 특급 사건도 분명 30년대에 있었던 일이니까...
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:이때 박사가 썼던 이름이 루이 흄이었나? 저들 사이에 접점이 있었나? 난 전혀 기억이 없는데.
Erma(17)<Speaker>엘마</Speaker>||:다른 사람 아닐까?+엄마의 아빠라든가!
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(17)||:...그 엉망진창인 호칭을 지적해 주기도 지쳤다.+하지만... 확실히 박사의 아버지에 관한 자료는 없어, 그럴 가능성도 있겠어.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(17)||:그런데 네 앵커 포인트를 검색해 봤는데 말야, 루이 흄, 캐서린 폰지, 매기 폰지, 소피아, 폭스 시스터후드, 뭐 하나 나오는 게 없어.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(15)<Speaker>엘마</Speaker>||:그럼 여기서 단서가 끊어진 거야...?
Erma(17)<Speaker>엘마</Speaker>||:잠깐만, 방금 루이 흄이 그랬지? 자기가 왕실에서 제명됐다고. 이거 말하는 거 아냐?+아까 미라벨이 그랬잖아, 국왕 폐하가 흄 대주교를 지명수배했다고.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:...이 시점에서 이미 발생한 사건을 말하는 건 아닐 거야. 시간을 되돌려서 저 사람을 잡으러 갈 수 있는 것도 아니고.+분명 어디 놓친 단서가 있을 거야... 방금 거 다시 한 번 볼게.
Erma(13)<Speaker>엘마</Speaker>||:...그래.
()<Speaker></Speaker>||:둘은 다시 그 "콜트 익스프레스" 앵커 포인트로 돌아갔다.+똑같은 장소, 똑같은 대화가 다시 이어졌다...+엘마는 저번과 똑같은 느낌밖에 받지 못했지만, 같은 일을 반복하는 것에 익숙해진 레네트는 놓쳤던 디테일들을 새로 짚어낼 수 있었다.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:알았다...
Erma(17)<Speaker>엘마</Speaker>||:응? 뭔데?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:유니콘... 붕괴입자 안개를 걷어내는 희망의 뿔.+이건 카지노 특급이 아니라... 호프콘 사기극 쪽 기억이야!
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:엘마에게 더 설명해주기 귀찮았던 레네트는 다짜고짜 리스트를 열어 검색어를 입력했다.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:검색... 콘... 유니콘... 됐다!+가자, 유니콘의 앵커 포인트를 열어!
Erma(14)<Speaker>엘마</Speaker>||:...알았어.+너 일에 엄청 열정적이구나.+AR-18이랑 잘 지낼 수 있을 것 같아.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:후... 사람이 둘이면 뭐하나, 지능이 1인분밖에 없는데.
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>697</BIN><BGM>BGM_Empty</BGM>:"유니콘"이라는 앵커 포인트에 들어가니 두 사람의 시야가 훨씬 넓어졌다.+실내의 온갖 사치스러운 장식은 어두운 불빛 밑에서도 남다른 질감을 뽐냈다.+방 중앙에 놓인 목재 탁자 위에 노출이 과감한 옷을 입은 여성이 앉아있었다.
ColtWalker(7)<Speaker>？？？</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:너무 급하게 결론짓지 마세요, 흄 전하.+"호프콘" 프로젝트는 더 많은 이들을 돕기 위한 것이라고요.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>루이 흄</Speaker>||:이건 새빨간 사기극입니다, 매기 폰지 씨.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(2)||:사기극의 정의가 무엇일까요?+프랭클린이 전기를 발명하기 전까지 자동차는 사기극 취급을 받았죠.+현대 의학 체계가 갖춰지기 전에는 몇 세기 동안이나 방혈 치료법이 널리 행해져 왔고요.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>루이 흄</Speaker>||:프랭클린이 발견한 건 일종의 현상과 규칙일 뿐.+그가 전기를 창조한 것은 아닙니다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(2)||:뭐 네, 제 말에 조금 오류가 있다는 건 인정할게요.+하지만 말뜻은 이해하시겠죠. "호프콘" 프로젝트도 마찬가지예요. 지금은 불확실성이 좀 있지만 예상되는 장래성은 대단하다고요.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>루이 흄</Speaker>||:...지금 저의 마지노선을 시험하시는 겁니까, 레이디 폰지?+사기극이라는 단어조차 일부러 부드러운 표현을 고른 겁니다만.
NPC_Hume(2)<Speaker>루이 흄</Speaker>||:피 한 방울만으로 유전자 염기서열을 검사하고 의학적 소견을 받아볼 수 있다.+더 나아가 각 개인별로 붕괴방사선 면역력을 높여주는 맞춤형 "호프콘"의 잔으로 건강 증진 효과를 얻는다.+외람된 말씀이오나, 조금이라도 의학 상식이 있다면 이딴 헛소리는 믿지 않을 겁니다.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:매기 폰지는 싱긋 웃었다. 흄을 바라보는 눈빛엔 흡족함이 가득했다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:그래요, 바로 그 자신감 있는 태도예요.+흄 전하, 당신의 그 얼굴과 카리스마로 사기를 치지 않는다는 건 커다란 사회적 손실입니다.
NPC_Hume(2)<Speaker>루이 흄</Speaker>||:......+레이디 폰지, 여성 존중 차원에서 직접 내쫓지는 않겠습니다. 오늘 이야기는 여기까지 하죠.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:어머나, 그렇게 성질 내지 말라니깐!+당신도 공학자, 저도 공학자예요. 공학자끼리 서로 얼굴 붉힐 일이 뭐 있나요?
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>루이 흄</Speaker>||:정말 실례지만, 당신의 언변에서 그 어떤 학문의 조예도 느껴지지 않습니다.+일개 학부 졸업생도 그런 얄팍하고 시시한 프로젝트를 써내진 않을 겁니다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(2)||:헤에, 제가 과학을 모르는 것처럼 보여요?
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>루이 흄</Speaker>||:일목요연하지요.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:하지만 당신은 사회를 모르죠!+이게 제 전공이에요. 전 세계 최고의 사회공학자라고요!+왜 제가 이 프로젝트를 이렇게 거창하게 포장했을까요? 이래야 대중과 투자자들이 눈길을 주기 때문이죠!+다들 당신네 인형공학자들처럼 고유명사나 마구 남발하는 줄 알아요?+자꾸 그렇게 나오면 저도 그쪽이 발표한 "파일럿고래" 프로젝트가 어떻게 투자금을 10억이나 해먹었는지 의혹을 제기할 수밖에 없는데요?
NPC_Hume(2)<Speaker>루이 흄</Speaker>||:......+엘마.
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:응!
()<Speaker>엘마</Speaker>||:<color=#66CDAA>어? 나 말 안 했는데?</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...너 정신을 어디다 팔고 있는 거야? 방 안에 열 명도 넘게 있는 거 안 보여?</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:그 말에 엘마가 방 안을 한 바퀴 빙 둘러봤다. 이곳은 흄의 거실이었다. 매기가 흄의 업무 탁자를 차지하고 있고, 그 주변에 의사나 간호사 차림의 여자아이 혹은 인형들이 열 명 넘게 늘어서 있었다.+그리고 루이 흄의 곁에는 엘마와 스티븐스 520이 있었다.
()<Speaker>엘마</Speaker>||:<color=#66CDAA>미안, 매기 옷차림이 너무 시선을 끌어서...</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...너 지금까지 눈치 못 챈 거야? 우리가 지금 여기 있는 우리 소체의 시점으로 보고 있다는 거.</color>
()<Speaker>엘마</Speaker>||:<color=#66CDAA>근데 난 이런 상황 기억 안 나는걸.</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>나도 기억 안 나... 아마 이건 너와 나의 이전 버전일지도.</color>
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:뭘 하면 될까?
NPC_Hume(2)<Speaker>루이 흄</Speaker>||:사회공학자의 뜻을 말해보렴.
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||<SE1>AVG_keyboardtype_sci</SE1>:사회공학자라는 단어에 명확한 정의는 없다. 하지만 그 단어의 유래는 저명한 해커 케빈 미트닉의 저서인 《해킹, 속임수의 예술》이다.+해당 저서의 내용을 요약하면, 사회공학자는 주로 자연적·사회적·제도적 경로를 통해 사람의 심리적 약점 및 제도의 허점을 이용한다.+공격자는 피공격자와 깊은 신뢰관계를 쌓은 뒤 이를 바탕으로 가치 있는 정보를 얻어내어, 최종적으로 유저의 허가를 받지 않은 경로를 통해 민감한 데이터와 프라이버시 영역에 접근할 수 있다.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:간단히 말해서, 사기꾼이죠.
()<Speaker></Speaker>||:루이 흄은 입술을 꽉 다물고 한참 동안 아무 소리도 내지 않았다.
()<Speaker></Speaker>||<SE1>AVG_footsteps_woodfloor</SE1>:그는 말없이 방에서 성큼성큼 나갔다.
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Hit</SE1><震屏3>:쿵! 문이 거칠게 닫히며 먼지가 약간 떨어졌다.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:...박사님께서 오늘 대화는 여기까지라고 하셨습니다. 이만 떠나주세요.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:"여기까지"라고 해 놓고 먼저 불러세운 건 본인 아냐?+목적도 달성 못 했는데 내가 왜 가?
()<Speaker>엘마</Speaker>||:<color=#66CDAA>...이 사람 정도면 너랑 말싸움해도 이기겠는걸?</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>입 다물어!!</color>
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:...여기는 저희 땅이니까요!
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:아유, 그러셔? 하지만 지금은 전쟁통이거든. 어지러운 세상이지.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:그게 무슨 뜻이죠?
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:그러니까 이런 세상에 규칙이고 뭐고 알 바야? 나는 그냥 나 하고 싶은 대로 할 거야.
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position><Shake>||:<size=50>이게!</size>
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:옳지 옳지. 자, 알려 줄래? 단단히 빡친 그 인간은 어디로 갔을까아~?+내가 바아로 찾아 줄게!
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:...엘마! 총 꺼내!
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||<SE1>AVG_weapon_reload</SE1>:<size=50>지금! 당장! 쫓아내 주겠어!</size>
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:쯧쯧, 이 집 애들은 뭐가 이렇게 예절이란 게 없니?
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:자신의 이마를 찌르고 싶어 안달이 난 총구를 보면서도, 매기는 태연하게 미소를 유지하며 뒤에 있는 인형에게 손짓했다.
()||<黑点1>:
