()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(13)||:그때 그 사람은 엄청 다급해하고 있었어. 박사의 죽음이나 너의 실종이나 그녀에겐 몹시 큰 불안과 위협으로 다가왔겠지.
Erma(15)<Speaker>엘마</Speaker>||:...패러데우스가 한 짓이야.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:맞아.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(15)<Speaker>엘마</Speaker>||:놈들은 엄마에게 뭔가를 요구했지만 엄마는 그걸 넘겨주지 않았어.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(15)||:박사가 타인의 요구를 거절하는 타입은 아닌데.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>엘마</Speaker>||:그러게, 시스터후드에도 들어가 놓고.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(13)||<SE1>ClothingUp</SE1>:...내 말은, 박사가 아주 자기중심적인 사람이라는 거야. 그는 정말 몰입하고 있는 한 가지 말고는 아무것도 신경쓰질 않아.+하지만 지금까지 알아낸 정보에 따르면 박사는 아무리 몰입 중이라 해도 그걸 누구랑 공유하는 건 꺼려하지 않는 것 같은데.
Erma(15)<Speaker>엘마</Speaker>||:앞뒤가 안 맞네.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||<SE1>AVG_wind_grass</SE1>:그래서 좀 이상해.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(17)<Speaker>엘마</Speaker>||:그럼 엄마가 정말 부활할 수는 있을 것 같아?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(17)||:...몰라.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(17)<Speaker>엘마</Speaker>||:...될지 안 될지도 모르는 일을 위해서 노력하다니, 너도 별로 똑똑하진 않구나?
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:서머 가든 안이라고 내가 너 못 때릴 줄 알아?
Erma(13)<Speaker>엘마</Speaker>||:...오.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:그래도 내가 알기론... 해낸 사람이 있어.+너네 지휘관도 그 사람을 봤고.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(17)<Speaker>엘마</Speaker>||:어? 그럼 그 부활한 사람은 어떻게 됐어?
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(17)||:...그런 바보 질문은 너네 지휘관한테 하지?
Erma(13)<Speaker>엘마</Speaker>||:오...
Erma(17)<Speaker>엘마</Speaker>||<SE1>AVG_wind_grass</SE1>:엄마가 부활한다면 넌 무슨 말을 할 거야?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:나를 0번으로 해 달라고 할 거야.
Erma(17)<Speaker>엘마</Speaker>||:...내가 그렇게 싫어?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||<黑点1>:흥.+쓸데없는 소리 말고. 근데 이 길 왜 갈수록 어두워지지? 조명 밝기는 최대치로 올려놨는데.
()<Speaker></Speaker>||<黑点2><Night>:레네트는 빛이 희미해지며 밤에 잠긴 가로등을 미심쩍게 바라보았다.
Erma(17)<Speaker>엘마</Speaker>||<BGM>BGM_Empty</BGM>:...이 소리 들려?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:뭐가?
Erma(17)<Speaker>엘마</Speaker>||:샘물 소리.
()<Speaker></Speaker>||<SE1>AMB_Fountain_Loop</SE1>:
()<Speaker></Speaker>||:어두운 오솔길의 끝에 콸콸 솟아나는 분수의 실루엣이 나타났다.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:길을 잘못 들었나? 여긴 막다른 길이야.
Erma(13)<Speaker>엘마</Speaker>||:이쪽이 맞는 것 같은데...
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:왔던 길로 돌아가자, 아마 어두워서 갈림길을 놓쳤을 거야.
()<Speaker></Speaker>||<SE1>AVG_splash_water</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=2</controll_shake>:레네트는 등을 돌려 왔던 길을 되짚어갔다. 그런데 등뒤에서 별안간 풍덩 소리가 들렸다.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:......+엘마?
()<Speaker></Speaker>||:등뒤에서 물보라가 사방에 튀는 소리가 났다가 점차 흩어져갔다.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:레네트가 뒤돌아보자 분수는 여전히 쉬지 않고 물을 뿜고 있고, 거기 있어야 할 엘마의 모습이 사라지고 없었다.
NPC_Stevens520(2)<Speaker>레네트</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:<size=50>엘마!</size>
()<Speaker>엘마</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#66CDAA>여기야.</color>
NPC_Stevens520(2)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>너 어디 있어?</color>
()<Speaker>엘마</Speaker>||:<color=#66CDAA>요 아래. 분수 안으로 들어왔어. 여기에 길이 있어.</color>
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>알았어.</color>
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,-160</Position><Scale>1.3</Scale>||<SE1>AVG_Punch_Hit</SE1><震屏3>:<color=#66CDAA><size=50>다음엔 아무 말도 없이 사라지지 마!</size></color>
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:레네트는 투덜거리며 뒤따라서 분수 안으로 뛰어들었다.
()<Speaker></Speaker>||<BGM>BGM_Hume_ImFutue_Main</BGM><SE1>Stop_AVG_loop</SE1>:
()||<黑点1><SE1>AVG_fall_into_water</SE1>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.4%%scale=2.4%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑屏2><BIN>569</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=3%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><黑点2><BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.2%%duration=0%%</bg_move>:엘마의 말대로, 분수 아래는 다른 세상으로 이어져 있었다...
()||<黑屏1>:
()<Speaker></Speaker>||<common_effect>%%code=CJ_WC_piaofu%%</common_effect><黑屏2><Night><BIN>688</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:분수 안 통로의 끝엔 또 다른 정원이 있었다.+깊은 밤에 잠긴 정원은 고요하고 썰렁하여, 마치 바다에 가라앉은 선박 같았다.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:여기는 어디지?
Erma(13)<Speaker>엘마</Speaker>||:나도 몰라.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:화륵——+작은 불꽃들이 피어올라 어둠 속 소녀의 얼굴을 비췄다.
NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:폐하, 그들이 왔습니다.
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:알고 있었어. 언젠가 너희가 이곳에 오리라는 걸.
Erma(17)<Speaker>엘마</Speaker><Position>0,0</Position>||:어떻게 알았어?
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:샘 안에서 태어나 샘 안에서 끝나는 것이 우리의 숙명이야.+엘마, 난 너를 아주 오랫동안 기다렸어.
Erma(17)<Speaker>엘마</Speaker><Position>0,0</Position>||:너는 누구야?
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:나는 너의 과거야.
Erma(17)<Speaker>엘마</Speaker><Position>0,0</Position>||:...뭐?
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:아무것도 기억나지 않는 느낌이 싫지?+이리 와, 내가 그 고통에서 널 해방시켜 줄게.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:잠깐만, 이게 어떻게 된 일이야?
NPC_Stevens520(1)<Position>0,60</Position>;NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:...이것이 엘마의 사명이다. 서머 가든의 진정한 주인이 되는 것.+엘마는 흄 박사의 유일한 딸이니까.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:유일한? 그럼 우리는 뭔데?
NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:우리는 기사, 공주, 시녀, 그리고 군인이다.+우리는 모두 박사가 미리 정해놓은 설계도대로 제작된 인형이지.+박사가 부여한 최고 권한을 가진 인형은 오직 엘마뿐이다.+그의 말대로 오직 엘마만이 예술품이고 우리는 그저 평범한 상품일 뿐이야.
Erma(17)<Speaker>엘마</Speaker><Position>0,0</Position>||:...최고 권한이란 게... 뭐야?
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||<SE1>ClothingUp</SE1>:이리 와, 우리가 하나가 되면 그게 무엇인지 알 수 있어.
Erma(13)<Speaker>엘마</Speaker><Position>0,0</Position>||:......
()<Speaker></Speaker>||:엘마는 주저하며 걸음을 떼지 못했다.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:<size=25>미라벨, 이게 대체 무슨 뜻이야?</size>+<size=25>우리 셋이서 그렇게 많은 일을 함께 겪었는데...</size>
NPC_Stevens520(1)<Position>0,60</Position>;NPC_Stevens620(1)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:국왕 폐하 앞에서는 목소리를 낮춰봤자 의미 없다.+레네트, 내가 네게 보여 준 기억은 극히 일부일 뿐.+우리의 시리얼 넘버를 생각하면 서머 가든에 우리 같은 존재가 얼마나 많았는지 짐작할 수 있을 거다.+하지만 국왕 폐하는 단 한 명, 엘마도 단 한 명뿐이다.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>;NPC_Stevens620(1)<Position>-200,0</Position>||:...모르겠어.+그러니까 이게 다 오래 전부터 계획된 전개라는 거야?+나도 너도, 전부 박사가 죽은 후에 엘마를 이곳으로 데려오기 위한 역할이었다고?
NPC_Stevens520(1)<Position>0,60</Position>;NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:그래. 우리의 고유 통신 채널이 있는 한, 푸른 화초로 가득한 이 통로가 있는 한, 이 샘구멍에서 물이 마르지 않고 솟아나는 한.+우리는 어떤 일이 있어도 이곳에서 다시 만나고, 어떤 일이 있어도 엘마를 국왕 폐하 앞으로 이끌게 되지.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:뭔가 수상해... 엘마, 가면 안 돼.
Erma(13)<Speaker>엘마</Speaker><Position>0,0</Position>||:응.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#A9A9A9>...이 국왕이란 게 대체 누군지 봐야겠어.</color>
()<Speaker></Speaker>||<SE1>AVG_Camera_Focus</SE1>:레네트는 엘마가 준 조명 조절 권한을 발동하여 국왕 폐하 옆의 조명을 켜려고 했다.+하지만 아무 일도 일어나지 않았다.+약한 바람에 흔들리는 촛불은 여전히 너무 어두워 촛대 바로 아래 있는 사람을 밝혀 주지 못했다.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#A9A9A9>어떻게 된 거지?</color>
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:아, 벌써 내 모습을 잊어버렸구나.+그럼 다시 한 번 보여 줄게.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:국왕 폐하가 손을 들자, 손에 등롱이 나타나 그녀의 얼굴을 밝혔다.
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><CGDelay>0.5</CGDelay>:
NPC_ErmaAngel(0)<Speaker>국왕 폐하?</Speaker><Position>-230,150</Position><GradientShow>2</GradientShow>||:......
Erma(17)<Speaker>엘마</Speaker><Position>0,0</Position>||:......
NPC_Stevens520(2)<Speaker>레네트</Speaker><Position>0,60</Position>||:......+넌, 엘마...?
NPC_ErmaAngel(0)<Speaker>국왕 폐하?</Speaker><Position>-230,150</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:맞아, 나는 과거의 엘마이자 엘마의 미래야.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:네가 과거이자 미래라면 왜 여기 있는 엘마와 하나가 되려고 해?
NPC_ErmaAngel(0)<Speaker>국왕 폐하?</Speaker><Position>-230,150</Position>||:이 애는 '현재'니까.+이 애는 흄 대주교가 내린 유일한 축복 "망각"을 가지고 있어.+그리고 내가 그 축복을 깨뜨리면 그녀는 내 몸속으로 돌아와서 나를 서머 가든의 진정한 주인으로 만들어 주지.+그리고 나는 너희의 진정한 기반이기도 해.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:...설마 이게 전부 흄 박사의 계획이었다니...
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:엘마는 코트 속을 샅샅이 뒤져서 모두에게 보여 주었다.+코트 속엔 쪽지 한 장이 들어있었다.
Erma(13)<Speaker>엘마</Speaker><Position>0,0</Position>||:이건 엄마의 코트야. 엄마가 죽고 나서 내가 계속 가지고 있었어.
()<Speaker></Speaker>||<narrator>:사람들은 헤어지면 언제나 아름다운 추억만을 떠올리며 괴롭고 슬펐던 때를 잊어버린다.+그것은 일종의 자기 보호 수단이자 인간의 갈망을 나타낸다.+사랑과 기쁨, 이것들은 모두 얻기 힘든 것들이다.+우리가 그것들을 필사적으로 기억하는 것은, 그것들로 생명을 이어가야 하기 때문이다.
Erma(15)<Speaker>엘마</Speaker><Position>0,0</Position>||<CGDelay>0.2</CGDelay>:난 줄곧 이해가 안 됐어, 왜 나는 자꾸 기억을 잃어버리도록 만들어졌는지. 그래도 나는 그게 나를 위한 것이라고 믿었어.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:......
Erma(15)<Speaker>엘마</Speaker><Position>0,0</Position>||:...사실은 지금까지 정말 무서웠어. 두려웠어.+기억을 잃어버리면 마치 죄를 지은 기분이었어.+모두에게 빚을 진 것 같았어.+모두와 함께 지냈던 나날도, 620이 계속 서머 가든에서 날 기다렸다는 것도 기억하지 못했어.
NPC_Stevens620(0)<Speaker>미라벨</Speaker><Position>-200,0</Position>||:그건 네 잘못이 아니다.
Erma(15)<Speaker>엘마</Speaker><Position>0,0</Position>||:내 기억 속에선 언제나 기억을 잃기 직전에 엄마가 나한테 총을 쐈어.
Erma(16)<Speaker>엘마</Speaker><Position>0,0</Position>||:내가 뭘 잘못했을까?+왜 나한테 이런 짓을 하는 걸까?
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:외투가 엘마의 팔에서 흘러내려, 마치 바람 빠진 풍선처럼 바닥에 널브러졌다.
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>||:......
Erma(16)<Speaker>엘마</Speaker><Position>0,0</Position>||:난 가족을 갖고 싶었어. 자매를, 엄마를, 곁에 있어 줄 사람을 원했어.+나는... 외로운 게 무서웠어.
Erma(16)<Speaker>엘마</Speaker><Position>0,0</Position>||:이제 내겐 엄마가 생겼어. 자매도 생겼어.+그런데 너희는 다들 내가 싫대. 이런 나는 필요 없대.+너희가 좋아한 건, 너희가 원한 건 여기 있는 기억도 없고 쓸모도 없는 내가 아니었어.+기억이 있고 모든 것을 바꿀 수 있는 "나"였어.+저기 있는 완벽한 "예술품" 말이야.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:...너 무슨 말을 하는 거야? 우린 그런 말 안 했어.
Erma(16)<Speaker>엘마</Speaker><Position>0,0</Position>||:난 최대한 신경 안 쓰는 척하면서 과거의 추억을 되찾으려고 애썼어.
Erma(16)<Speaker>엘마</Speaker><Position>0,0</Position>||:하지만 미안해...+그 추억들을 보면 너무너무 짜증이 치밀고 구역질까지 나.+그게 아서 흄이 내게 남겨 준 마지막 유품이라고 착각하기까지 하고...
Erma(16)<Speaker>엘마</Speaker><Position>70,-140</Position><Scale>1.08</Scale><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.6%%duration=0%%</bg_move>||:이 외투, 더는 꼴도 보기 싫어.
()<Speaker></Speaker>||:엘마의 눈물이 바닥에 떨어진 외투의 주머니에 떨어졌다.
()||<黑点1>:
Erma(28)<Speaker>엘마</Speaker><Position>0,100</Position><Scale>1.55</Scale>||<黑点2><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.6%%duration=0%%</bg_move>:...내가 계속 쫓아다닌 것은 다 과거의 잔상일 뿐이었어.+내 것이 아닌 과거, 내 것이 아닌 미래.+난 이제 내가 뭘 위해 살아야 하는지도 모르겠어.
()||<黑点1>:
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1><黑点2><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.2%%duration=0%%</bg_move>:엘마, 일단 진정해!
Erma(25)<Speaker>엘마</Speaker><Position>0,155</Position>||:진정 안 해. 말도 안 들을 거야. 난 청개구리야.+날 싫어하든 말든 마음대로 해. 나도 이제 너희가 정말 싫어.
()<Speaker></Speaker>||<SE1>RunStep</SE1>:엘마는 그곳을 뛰쳐나갔다.
NPC_ErmaAngel(0)<Speaker>국왕 폐하?</Speaker><Position>-230,150</Position>||:돌아올 거야.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>||:......+엘마!
()<Speaker></Speaker>||<SE1>RunStep</SE1>:레네트는 바로 엘마를 쫓아갔다.
()||<黑点1>:
