()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:우리에겐 시간이 얼마 없어. 출발하기 전에 이쪽 상황을 간단하게 공유하지.
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:그래.
()||<黑屏1>:
()<Speaker>쿠사나기 모토코</Speaker>||<关闭蒙版><黑屏2><BIN>72</BIN>:너의 말대로 2Z64 구역은 AI가 운영하는 가상 네트워크 구역이야. 시마무라 타카시와 미즈카네 스즈카는 여기서 중요한 역할을 맡고 있지.+하지만 구체적인 업무 내용은 불명이야.
()<Speaker>바토</Speaker>||:당장 파악한 건, 인형과 전뇌화 개조를 희망하는 인간을 계속 더 많이 접속시키려 시도하고 있다는 거다.+하지만 기술적 제한으로 인해, 현재 인간은 매우 희소한 특제 디바이스를 통해서만 2Z64 구역에 접속할 수 있어. 댁이 쓰는 그 디바이스 말이지.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:지휘관은 움켜쥔 자신의 두 손을 내려다보았다. 현실 세계의 자신은 지금 디바이스 위에 누워 잠들어 있겠지.
()||<黑点1>:
()<Speaker>쿠사나기 모토코</Speaker>||<BIN>673</BIN><关闭蒙版><黑点2>:감청한 정보에 따르면 2Z64 구역의 관리 체계는 미니트루, 미니러브, 미니플렌티 총 3개 부서로 나뉘어 있어.+미니트루는 신문 발간, 서적 출판 등의 관리를 책임지고, 미니러브는 질서 유지, 미니플렌티는 경제 관련 업무를 처리하지.
()<Speaker>지휘관</Speaker>||:HK433은 미니트루에서 일한다고 푸린이 말했어...+그리고 미니러브에서 일하는 따오기도 만났고...
()<Speaker>바토</Speaker>||:미니러브... 아무래도 시마무라 놈들은 아직 댁을 경계하는 모양이로군.
()<Speaker>쿠사나기 모토코</Speaker>||:이상할 것 없지, 그들도 네가 어느 쪽을 선택할지 지켜보고 있을 테니까.
()<Speaker>지휘관</Speaker>||:난...
()||<黑点1>:
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||<Night><BIN>207</BIN><黑点2>:고민은 나중에 하고.+바토, 준비는 다 됐나?
NPC-Batou(2)<Speaker>바토</Speaker>||:물론이지, 언제든지 출발 가능해.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:가자, 지휘관.
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:어디로 가는데?
NPC-Motoko(1)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:그냥 따라와.
NPC-Motoko(1)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:......
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:후회하는 거라면 아직 늦지 않았어.
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:아니...+그냥 여태까진 내가 남을 지휘하기만 했지, 남의 지휘를 완전히 따르는 건 처음이라.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:지금 너는 지휘할 부하도 없잖아.
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:......
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:그래서 네가 지금 여기에 있는 거 아니야?+너의 부하 인형들을 되찾아, 이 달콤한 꿈에서 깨우기 위해서.
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:나는...
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:은근히 걱정되나 봐? 억지로 좋은 꿈을 방해해서 원망 받는 게.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:쿠사나기 모토코가 걸음을 멈추고 지휘관을 뒤돌아보았다. 이미 밤이 깊어 지휘관은 그녀의 표정이 잘 보이지 않았다.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:방금 말한 대로, 아직 돌아가도 괜찮아.+과거의 모든 일을 잊고 여기서 즐겁게 살아가면 돼.
()<Speaker>지휘관</Speaker>||:......
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><Night><SE1>AVG_wind_grass</SE1>:흩날리는 벚꽃이 또 지휘관의 어깨에 떨어진 것 같았다.
()||<黑屏1>:
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||<黑屏2><BIN>207</BIN><Night>:그래서 대답은?
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:나는 내 인형들과 계속 함께하고 싶어. 하지만 여기서는 아니야. 다른 이의 지배하에서는 아니야.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:무섭지 않아? 그 잔혹한 현실로 데리고 돌아가면, 그들이 널 미워하지 않을까?
NPC-Motoko(0)<Speaker>지휘관</Speaker><Position>-40,130</Position><同时置暗>||:무섭지. 하지만 앞으로 나아가지 못하는 게 더 두려워.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:......
NPC-Batou(0)<Speaker>바토</Speaker>||:소령, 이런 어려운 문제는 당장 고민한다고 답이 나오는 게 아니라고.
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:소령은 다시 등 뒤의 어둠으로 시선을 돌렸다.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:일단 타.
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1>:의문투성이인 채, 지휘관은 지프의 뒷좌석에 올랐다.
()<Speaker></Speaker>||<BGM>GF_21summer_intro_DemonVariation</BGM><SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:모토코가 액셀을 밟자 지프는 쏜살같이 달려나갔다.
()||<黑点1><controll_shake>%%type_id=2%%duration=3000%%delay=0.1%%range=2</controll_shake>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.6%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑点2><BIN>413</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=1%%</bg_move>:
()<Speaker></Speaker>||<SE1>Rope</SE1>:어마어마한 관성에서 겨우 벗어나, 지휘관은 바토와 소령의 좌석을 붙잡았다.
()<Speaker>지휘관</Speaker>||:최소한 목적은 말해 줘야 하는 거 아니야?
NPC-Motoko(1)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:"아무거나" 한다면서?+그럼 우리의 의뢰를 받도록 해.
()<Speaker>지휘관</Speaker>||:무슨 의뢰?
NPC-Batou(0)<Speaker>바토</Speaker>||<SE1>Select</SE1>:받아.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:바토가 P90 한 자루와 탄창 몇 개를 건넸다. 지휘관은 휘둥그레진 눈으로 그것을 받았다.
()<Speaker>지휘관</Speaker>||:여긴 총기도 엄격하게 관리할 텐데... 이건 어디서 난 거야?
NPC-Motoko(1)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:순진하게 굴지 마.
NPC-Batou(2)<Speaker>바토</Speaker>||:규칙은 깨기 위해서 존재하는 거지.
()<Speaker>지휘관</Speaker>||:......
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:지휘관은 복잡한 심정으로 총을 몸에 결속하고 다음 지시를 기다렸다.
NPC-Motoko(1)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:지금부터 우리 의뢰 내용을 설명한다.
()<Speaker>지휘관</Speaker>||:듣고 있어.
NPC-Motoko(1)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:우리를 지정 장소로 안전하게 호송할 것.
()<Speaker>지휘관</Speaker>||:......+호송? 내가, 너희를?
NPC-Batou(2)<Speaker>바토</Speaker>||:그럼 수고해라, 지휘관.
()<Speaker>지휘관</Speaker>||:아니 잠깐, 지금 상황이 전혀 이해가 안 가...+이곳이 돌아가는 방식을 생각하면 위협 같은 건 없을 텐데, 그럼 나는 무엇하고 싸우면 되는 거야?+그리고 목적지는 또 어디야? 지금 대체 어디로...
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3>:<size=50>타타탕!</size>
()<Speaker></Speaker>||<SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1>:차량을 스치는 총알 소리가 지휘관의 질문에 대신 대답했다.
NPC-Motoko(0)<Speaker>쿠사나기 모토코</Speaker><Position>-40,130</Position>||:네 질문에 일일이 대답하다간 전부 늦어버려.+당장 움직여.
()<Speaker>지휘관</Speaker>||:...알았다.
NPC-Batou(2)<Speaker>바토</Speaker>||:자, 어디 댁의 솜씨를 보여 줘.
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:손 안의 총은 어떤 주문이라도 걸려있는 듯, 지휘관은 차가운 총몸을 어루만지며 능숙하게 들어 등 뒤의 어둠을 겨눴다.
()||<黑点1><SE1>AVG_Alarm_Distance</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=1</controll_shake>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=8%%delay=0.1%%range=4</controll_shake><BIN>9</BIN><bg_move>%%pivot_x=0.6%%pivot_y=0.5%%scale=1.5%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<SE2>Gunfight</SE2><SE1>AVG_AMB_Wind</SE1><黑点2><BIN>658</BIN><Night><bg_move>%%pivot_x=0.4%%pivot_y=0.5%%scale=1.5%%duration=7%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><CGDelay>0.1</CGDelay><黑点2><BGM>BGM_Empty</BGM><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move>:
NPC-Suzuka(1)<Speaker>미즈카네 스즈카</Speaker><Position>-160,100</Position>||<BGM>GF_22W_BGM_3</BGM>:...그들이 지휘관을 데리고 그곳으로 가고 있어.
NPC-Suzuka(1)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>가게 해.</color>
NPC-Suzuka(0)<Speaker>미즈카네 스즈카</Speaker><Position>-160,100</Position>||:내가 가서 저지하지 않아도 되겠어?
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>필요 없어.</color>
NPC-Suzuka(0)<Speaker>미즈카네 스즈카</Speaker><Position>-160,100</Position>||:정말로?
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>가라고 해.</color>+<color=#00CCFF>인간은 항상 허구 속에서 진실을 찾고, 진실 속에서 허구를 찾으려 하지.</color>+<color=#00CCFF>조화 속에서 가장 생화 같은 한 송이를 찾으려 하고, 사진 속에서 가장 자신과 닮지 않은 한 장을 찾으려 하듯이.</color>
NPC-Suzuka(0)<Speaker>미즈카네 스즈카</Speaker><Position>-160,100</Position>||:무슨 뜻인지 대충 알겠어.
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>지휘관이 굳이 이 세상의 "진실"을 찾아내려 한다면, 원하는 "진실"을 내가 만들어 주면 돼.</color>
NPC-Suzuka(1)<Speaker>미즈카네 스즈카</Speaker><Position>-160,100</Position>||<SE1>AVG_2022Saros_SCARL4</SE1>:그럼 난 그 "진실"에 약간 양념을 쳐 줘야겠네.
()||<黑点1>:
