()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>Rope</SE1>:팔크가 다시 섀도리스를 붙잡았다.
()<Speaker>팔크</Speaker>||:알겠어? 가족의 죽음은 소나기가 아니라 평생 그치지 않는 장맛비와 같아.+그 부인은 평생 눈물 속에서 살아야 할 거야...+섀도리스, 아무리 실적을 쌓고 싶어도 이런 땐 좀 더 상황을 봐가면서...
()<Speaker></Speaker>||:팔크가 섀도리스를 앞질러 뒤돌아 보고서야 그녀의 얼굴이 이미 눈물 범벅인 걸 알았다.
NPC-Shadowless(10)<Speaker>섀도리스</Speaker>||:실적이요? 그딴 거 필요 없어요.
()<Speaker>팔크</Speaker>||:...그럼 왜 굳이?
NPC-Shadowless(10)<Speaker>섀도리스</Speaker>||:가족이 사라지는 게 어떤 기분인진 저도 잘 알아요.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker>팔크</Speaker>||:미안...
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:섀도리스는 눈물을 훔치고 결의에 찬 무표정을 지었다.
NPC-Shadowless(8)<Speaker>섀도리스</Speaker>||:저한텐 남동생이 하나 있었어요. 그는 진실을 찾기 위해 일반인들은 믿지도 않는 피비린내 나는 세상으로 뛰어들었죠.+그러다 거기서 죽고 영원히 돌아오지 못했어요.
()<Speaker>팔크</Speaker>||:......
()<Speaker></Speaker>||<SE1>AVG_Door_Hit</SE1><震屏3><BGM>BGM_Empty</BGM>:쿠웅! 섀도리스가 비상구 문을 박차고 나갔다.
NPC-Shadowless(8)<Speaker>섀도리스</Speaker>||:저는 걔를 대신해서 이 피비린내 진동하는 세상을 계속 기록할 거예요.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_ev2408_StungtotheMorrow</BGM><黑屏2><BIN>412</BIN><SE1>ClothingUp</SE1>:...로미의 사무실.+호프만이 서류 몇 뭉치를 로미에게 전달했다.
NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:최근 1주일 간 경비단의 모든 인원 출입 기록을 확보했습니다.+이것은 그들이 직접 제출한 버전이고, 이건 시스템 백그라운드에서 기록된 백업 버전입니다.
NPC-Romy(0)<Speaker>로미</Speaker>||:.....
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:로미는 넘겨보면서 몇몇 부서 위에 힘주어 동그라미로 표시했다.
NPC-Romy(0)<Speaker>로미</Speaker>||:은폐한 인원 리스트 자세하게 정리해, 놈들이 지운 출입 기록도 복원하고.
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:예.
NPC-Romy(0)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:놈들 무장 물자 수불대장도 가져올 수 있나?
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:문제 없습니다. 경비단에도 멀리 내다보는 젊은이들이 당신을 위해 헌신하려고 하니까요.
NPC-Romy(0)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:그래. 확보해서 책자로 정리해 국무위원회에 제출해.
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:추가로 고발할 내용 있습니까?
NPC-Romy(0)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:공습과 관계된 데이터를 집중 강조해.
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:알겠습니다. 반군과 결탁하여 프랑크푸르트 공습에 참여, 국가 반역...
NPC-Romy(0)<Speaker>로미</Speaker>||:이제 알아서 잘 쓰게 됐네.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:로미는 두 서류를 한 쪽에 밀어놓고 세번째 서류를 펼쳤다.
NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:그건 각 측의 정보를 취합한 것입니다.+우리 내통자와 군의 관찰에 따르면, 소련 방향으로 이륙한 수송기는 없습니다.
NPC-Romy(0)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:아무래도 카터가 이미 궁지에 몰려 고군분투하는 상황인가 보네.
NPC-Romy(0);NPC-Hoffmann(1)<Speaker>파인 호프만</Speaker>||:일단 이번 공습은 곧 끝날 거라는 말이죠.
NPC-Romy(3)<Speaker>로미</Speaker>;NPC-Hoffmann(1)||:평생을 전장에서 보낸 노병은 적어도 존경받을 자격이 있지.+다른 한 쪽은?
NPC-Romy(3);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:당에서는 이미 오버슈타인의 당내 직무 및 업무 정지를 위해 투표 발의 준비 중입니다.
NPC-Romy(0)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:그래.
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:슈바인슈타이거 장군에 관해서는...
NPC-Romy(3)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:...이제 얼마 안 가 다들 알게 되겠지.
NPC-Romy(3);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:제 뜻은, 이 기회에...
NPC-Romy(0)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:...장군 건은 매우 중요해. 적절한 시기를 찾아야 해.
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:알겠습니다.
NPC-Romy(0)<Speaker>로미</Speaker>;NPC-Hoffmann(0)||:다시 한 번 강조하지만, 우리는 썩은 살을 도려내는 것이지, 살겠다고 팔을 자르는 게 아니야.
NPC-Hoffmann(0)<Speaker>파인 호프만</Speaker>||:...알겠습니다.
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:로미는 서류를 내려놓고 커피잔을 들어 몇 모금 홀짝이며 깊은 생각에 잠겼다.+기뻐서 날뛸 만한 희소식들이었지만, 로미의 얼굴은 여전히 차분했다.
NPC-Romy(0)<Speaker>로미</Speaker>||:그렇지, Q 쪽은 지금 상황 어때?
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><CGDelay>0.5</CGDelay><BIN>697</BIN>:...SED 사무실.
()<Speaker></Speaker>||<白屏2><SE1>AVG_The_Division_Camera</SE1><CGDelay>0.1</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_The_Division_Camera</SE1><CGDelay>0.1</CGDelay>:경찰이 현장의 흔적을 꼼꼼하게 촬영했다.
()<Speaker></Speaker>||:종이처럼 쉽게 찢어진 가구들, 죽은 자가 마지막까지 발악한 흔적이 고스란히 드러나는 혈흔. 그리고 부릅뜬 눈에 마지막 감정이 잔류한 채로, 이제 더 이상 숨을 쉬지 않는 오버슈타인.
()<Speaker></Speaker>||<SE1>AVG_Zipper</SE1>:Q는 출입금지 테이프를 들추고 현장에 들어갔다. 아무리 그녀라도 오버슈타인의 시체를 본 순간 본능적으로 얼굴을 찌푸렸다.+풋풋한 경찰 대원들은 더 말할 것도 없이 이 끔찍한 장면을 보자마자 속을 게워냈다.
NPC-maya(0)<Speaker>Q</Speaker>||:......+무슨 단서 있어?
()<Speaker>경찰</Speaker>||:사망 추정 시간은 약 3시간 전+흉기는 뾰족한 금속으로 보이며, 머리의 관통이 치명적인 것으로 보여집니다. 그 외에 사망자 몸에 여러 곳에 관통상과 찢어진 상처가 있습니다.+자세한 정황은 아직 더 검사가 필요합니다.
NPC-maya(0)<Speaker>Q</Speaker>||:범인 신분은 확인했어?
()<Speaker>경찰</Speaker>||:사무실의 감시 카메라는 모두 파괴되었고, 현재 바깥 도로 카메라를 조회 중이지만 큰 기대는 할 수 없습니다.+유일한 목격자는 사망자의 수석비서인 프레디인데, 충격으로 정신이 혼란해져 아무 말도 하지 못하고 있습니다. 계속해서 "거미로 변한 여자"라고 중얼거리고 있을 뿐...
NPC-maya(0)<Speaker>Q</Speaker>||:그래, 알았어.
()<Speaker>경찰</Speaker>||:이외에 유용한 정보는 아직 없습니다.
NPC-maya(0)<Speaker>Q</Speaker>||:수고했어.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:경찰이 자리를 떠나고, Q는 혼자 오버슈타인의 시체 옆에 서서 그 탁해진 눈을 차가운 시선으로 내려다봤다.
NPC-maya(0)<Speaker>Q</Speaker>||<SE1>AVG_tele_connect</SE1>:국장님, 오버슈타인이 죽었습니다.+본인인 것을 확인했고, 사망도 확인했습니다.
NPC-Romy(2)<Speaker>로미</Speaker><通讯框>;NPC-maya(0)||:<color=#00CCFF>...죽었다고?</color>
NPC-Romy(2);NPC-maya(0)<Speaker>Q</Speaker>||:예, 패러데우스가 벌인 짓 같습니다.
NPC-Romy(3)<Speaker>로미</Speaker><通讯框>;NPC-maya(0)||:<color=#00CCFF>유가족에게는 통보했어?</color>
NPC-Romy(3);NPC-maya(0)<Speaker>Q</Speaker>||:오버슈타인의 유일한 직계 가족과는 연락이 되지 않습니다.
NPC-Romy(0)<Speaker>로미</Speaker><通讯框>;NPC-maya(0)||:<color=#00CCFF>그럼 당 이름으로 간단하게 장례식 치러줘.</color>
NPC-maya(0)<Speaker>Q</Speaker>||:네.
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:통신을 마치고 Q는 사무실을 떠났다.
()<Speaker></Speaker>||:어쩌면 오버슈타인조차, 자신이 나뒹구는 시체의 몰골로 생애 마지막 플래시 세례를 받을 줄은 꿈에도 몰랐을 것이다.
()<Speaker></Speaker>||<BIN>9</BIN><CGDelay>0.7</CGDelay><SE1>AVG_The_Division_Camera</SE1>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>336</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>Tape_Start</SE1><BGM>GF_21summer_intro_DemonVariation</BGM>:...한 긴급 녹화 영상이 모든 채널에서 동시 송출됐다.+신호 불안정으로 수시로 노이즈가 끼었다.
()<Speaker>침통한 목소리</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#00CCFF>민주독일 국방위원회, 통일사회당... 민주독일 부장회의에서 전해드리는 소식입니다.</color>+<color=#00CCFF>민주독일의 모든 인민 여러분께 침통한 마음으로 전해드립니다——</color>+<color=#00CCFF>민주독일 국무위원회 제1부주석, 부장회의 제1부주석 겸 과학기술부 장관, 국방위원회 위원, 통일사회당 부서기 루돌프 폰 오버슈타인과 민주독일 국방부 제1부부장 겸 전국인민군 총참모장, 국방위원회 비서 하인리히 슈바인슈타이거 장군이 암살로 세상을 떠났습니다.</color>+<color=#00CCFF>눈부신 업적을 남긴 지도자로서 두 분은 영원히 모든 독일 인민의 가슴 속에 남아 살아갈 것입니다.</color> 
()<Speaker>침통한 목소리</Speaker>||:<color=#00CCFF>우리는 이번 암살의 배후 주모자를 파악했습니다. 전직 신소련 육군 총참모부 구성원, 집단군 참모장 소장 카터 페트로비치 노이슈타트, 이번 프랑크푸르트 공습의 주도자이기도 한 인물입니다.</color>+<color=#00CCFF>그는 폭력을 동원해 우리 인민을 살해하고 우리의 단결을 깨려 하고 있습니다. 그러나 우리는 결코 굴복하지 않을 것입니다!</color>+<color=#00CCFF>이 위기 속에서 우리는 신소련의 지도층과 정보를 교환하였고, 신소련으로부터 긍정적인 회답을 받았습니다.</color>+<color=#00CCFF>우리는 과거 그랬던 것처럼, 굳게 단결하여 진정한 민의와 함께 나아갈 것입니다.</color>
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2>:......
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:외로운 통신음이 어둠 속에서 울려 퍼졌다.
NPC-Lunasia(4)<Speaker>루니샤</Speaker>||:......
NPC-William(6)<Speaker>윌리엄</Speaker><通讯框>;NPC-Lunasia(4)||:<color=#00CCFF>누나, 내가 준 선물 마음에 들어?</color>
NPC-William(6);NPC-Lunasia(4)<Speaker>루니샤</Speaker>||:...여기가 네가 고른 제단이야?
NPC-William(6)<Speaker>윌리엄</Speaker><通讯框>;NPC-Lunasia(4)||:<color=#00CCFF>우리가 함께 고른 제단이지. 그때 아쉽게 마치지 못한 일을 이제 드디어 다시 시작할 수 있게 됐어.</color>
NPC-William(6);NPC-Lunasia(4)<Speaker>루니샤</Speaker>||:...사람들은 모두 죽는 거야?
NPC-William(2)<Speaker>윌리엄</Speaker><通讯框>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>노아의 방주에 올라탄 행운아를 빼면 모두 죽는 거지.</color>
()||<黑点1>:
