()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<BGM>BGM_Empty</BGM><黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<BIN>724</BIN><黑屏2><narrator><SE1>AVG_keyboardtype_sci</SE1>:첨부 파일 81, 디코딩...
()||<黑屏1><CGDelay>0.8</CGDelay>:
()<Speaker></Speaker>||<黑屏2><SE1>AVG_20Winter_Prison_Door</SE1><CGDelay>1.2</CGDelay><BIN>158</BIN>:
NPC-shaw(6)<Speaker>예카테리나</Speaker>||<BGM>BGM_Hume_ImFutue_Main</BGM>:......
NPC-Sofya(0)<Speaker>소피아</Speaker><Position>0,150</Position>||<CGDelay>1</CGDelay><SE1>AVG_Wheelchair</SE1>:
NPC-Sofya(0)<Speaker>소피아</Speaker><Position>0,150</Position>||:......+그런 상 난 것 같은 얼굴 하지 마, 나 안 죽었어.
NPC-Sofya(0)<Position>0,150</Position>;NPC-shaw(9)<Speaker>예카테리나</Speaker>||:...6년이나 소식이 없었어서 죽은 줄 알았어.
NPC-Sofya(3)<Speaker>소피아</Speaker><Position>0,150</Position>;NPC-shaw(9)||:다행히 네가 있잖아, 지금 네 모습에 엄마도 아빠도 자랑스러워 하실 거야.+계급장도 달았다면서? 이거 혹시 나 때문에 불이익 생기는 건 아니지?
NPC-Sofya(3)<Position>0,150</Position>;NPC-shaw(6)<Speaker>예카테리나</Speaker>||:괜찮아, 어디 떨어지든 난 신경 안 써.+그보다, 언니는 어쩌다 그렇게 됐어?
NPC-Sofya(3)<Speaker>소피아</Speaker><Position>0,150</Position>;NPC-shaw(6)||:협박, 사기, 세뇌 같은 걸 생각하겠지만... 아니, 그런 거 아니야. 내가 자원했어.
NPC-Sofya(3)<Position>0,150</Position>;NPC-shaw(6)<Speaker>예카테리나</Speaker>||:왜?
NPC-Sofya(0)<Speaker>소피아</Speaker><Position>0,150</Position>;NPC-shaw(6)||:인류는 유적 기술을 건드려서는 안 돼. 세살배기 아이가 크레이지 이반의 스위치를 집어선 안 돼. 너무 위험한 거야.
NPC-Sofya(0)<Position>0,150</Position>;NPC-shaw(9)<Speaker>예카테리나</Speaker>||:유적기구 관리를 납치하는 건 안전하고?
NPC-Sofya(0)<Speaker>소피아</Speaker><Position>0,150</Position>;NPC-shaw(9)||:...다른 방법이 없으니까.+유적기구고 뭐고, 학술 연구를 내세우면서 노리는 건 단지 더 많은 이익이야.
NPC-Sofya(0)<Position>0,150</Position>;NPC-shaw(9)<Speaker>예카테리나</Speaker>||:...바보야 정말.
NPC-Sofya(3)<Speaker>소피아</Speaker><Position>0,150</Position>;NPC-shaw(9)||:...그럴지도.
NPC-Sofya(3)<Position>0,150</Position>;NPC-shaw(6)<Speaker>예카테리나</Speaker>||:사람 몇 명 죽는다고 유적기구가 유적 연구를 포기할 거 같아?
NPC-Sofya(0)<Speaker>소피아</Speaker><Position>0,150</Position>;NPC-shaw(6)||:...나도 알아.+하지만 뭐라도 하고 싶었어.+카샤, 어쩌면 이 일이 무의미할 수도 있어. 하지만 이게 내가 유일하게 옳다고 생각하는 방식이야.
NPC-Sofya(0)<Position>0,150</Position>;NPC-shaw(6)<Speaker>예카테리나</Speaker>||:그래서 바보라는 거야.+두고봐, 내가 옳은 방법이 무엇인지 똑똑히 보여 줄 테니까.
NPC-Sofya(0)<Speaker>소피아</Speaker><Position>0,150</Position>||:카샤, 너...?
()<Speaker>여교도관</Speaker>||:면회 시간 끝났습니다, 퇴장해 주세요.
NPC-Sofya(0)<Speaker>소피아</Speaker><Position>0,150</Position>||:너, 뭘 할 셈이야?
NPC-shaw(9)<Speaker>예카테리나</Speaker>||:보고 있으라니까? 내가 이 세상에 증명하겠어, 우린 유적 기술 따위 하나도 필요 없다는 걸.
()||<黑点1>:
