()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=6</controll_shake><BIN>9</BIN><CGDelay>0.3</CGDelay>:쿠웅!
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>568</BIN>:튼튼하지 않은 문은 금세 박살났고, 문짝이 있던 자리에 매기가 잔망스러운 미소와 함께 나타났다.
ColtWalker(6)<Speaker>매기 폰지</Speaker><Position>0,210</Position><GradientShow>2</GradientShow>||:또 만났네, 흄 박사. 얼굴 한번 보는 게 참 쉽지가 않아.
ColtWalker(6)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:레이디 폰지, 당장 떠나지 않으면 경찰에 신고하겠습니다.
ColtWalker(6)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:어쭈, 해 봐! 어? 하라니까?+내가 너 불쌍해서 말해 주는데, 나는 지금 정식으로 상장한 기업의 명예 이사고, 댁은 호적에 빨간 줄 그어진 전과자야.+경찰에 신고하면 과연 누가 잡혀갈까?
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......
ColtWalker(6)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||<SE1>ClothingUp</SE1>:어머머, 저저저 표정 좀 봐. 진짜 화났어?
ColtWalker(6)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:...레이디께서 이 실험실이 그렇게 마음에 드신다면야.+엘마, 스티븐스 520. 짐 정리하고 이사할 준비해.
ColtWalker(6)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:어이구, 실험실 새로 차릴 돈은 있고?+댁네 계좌 잔고 확인해 봤거든? 아주 깨~끗하던데?
ColtWalker(6)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:그건 레이디께서 걱정하실 일이 아닙니다.
ColtWalker(6)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:아 그렇네, 댁 같은 구닥다리 귀족들은 가상 화폐보단 현금을 좋아하지?+캐서린?
NPC_PP90(2)<Speaker>캐서린 폰지</Speaker><Position>0,200</Position>||<SE1>AVG_Cheerful</SE1>:네엥~ 방금 소피아가 여기 있는 모든 금고를 열어봤어요.+이 실험실에 다른 금고가 있는 게 아니라면 이제 이곳의 모든 금괴는 폰지네 거랍니다!+근데 금괴가 몇억 정돈 될 줄 알았는데 아쉽게도 겨우 몇만밖에 없더라. 박사님 왜 이렇게 가난해요? 우리 소피아가 쟁여둔 돈도 이것보단 많은데!
NPC_CZ52(0)<Speaker>소피아</Speaker><Shake><Position>0,170</Position>||:<size=50>!!! 캐서린 아가씨, 제 비상금이 얼만지 어떻게 아시는 건데요!</size>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:소피아의 아우성이 울려퍼지는 가운데 흄 박사의 안색은 훨씬 창백해져 있었다.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:매기는 그걸 지켜보며 흄 박사 앞에 있는 탁자 위에 사뿐하게 앉았다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:그래서 아직도 이사할 생각이야?
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:...대체 뭘 원하는 겁니까?
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:댁 말대로 나는 과학을 잘 몰라.+내 "호프콘" 프로젝트에 나 대신 혓바닥을 놀려 줄 전문가 간판이 필요해.+그게 얼굴 반반한 남자라면 완전 최고지, 홈페이지에 사진 딱 박아두면 투자자 끌어오는 데 좋으니까.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:당신네 조직에 들어와라, 이겁니까?
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:맞아!
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:...폭스 '시스터후드' 아니었습니까? 남자가 들어가도 괜찮은 겁니까?
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:시스터후드라고 성별 가려서 받아야 한다는 법이라도 있나? 본인이 원한다면야 루이 언니라고 불러 줄 수도 있고...
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:정 그렇게 신경쓰이면 폭스 시블링후드라고 이름 고쳐버리지 뭐.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:……
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:좋아, 농담은 이쯤 하자고.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||<BGM>BGM_Empty</BGM>:댁의 "파일럿고래" 프로젝트는 사실상 실패했지. 내용상 문제는 없었어, 그저 투자자의 돈을 좀 날려 먹었을 뿐이지. 그것 자체는 아주 좋은 아이템이고 판돈 키우기에 딱이야.+나도 지금까지 이런저런 아이템으로 몇백만에서 몇천만까지도 땡겨본 적은 있지만, 요즘 시대에 크게 한탕 해먹으려면 역시 첨단과학 이슈가 최고라니까.+댁의 프로젝트는 해봤자 10억짜리지만 내 "호프콘"은 투자금을 100억까지도 끌어올 수 있어.
()<Speaker></Speaker>||:루이 흄의 표정에 금이 갔다.
NPC_Hume(5)<Speaker>루이 흄</Speaker>||<BGM>BGM_Hume_ImFutue_Main</BGM>:"파일럿고래" 프로젝트는... 사기가 아닙니다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:댁이 그리 생각한다면 그런 거겠지.+하지만 다른 사람들은 다 사기라고 생각하는걸.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:그건 사람들이 진정한 미래를 보지 못해서입니다.+그리고 저는 이 계획을 꼭 성공시킬 겁니다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:판돈은 있어?
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:무슨 말입니까?
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:왜 도박꾼은 십중팔구 돈을 잃을까?
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:...타짜들 때문이겠죠.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:쯧쯧, 그런 건 동네 구멍가게에서나 써먹는 거고. 합법적으로 운영하는 진짜 큰물에선 타짜 따위 안 써.+그런 도박장이 돈을 쓸어담을 수밖에 없는 이유는——+손님은 한 번 판돈을 잃으면 다음 기회가 없기 때문이지.+특히 그 사람이 영끌 대출금까지 싹 탕진한 다음엔 정말로 개털 되는 거고.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:간단한 예시를 들게, 동전 던지기로 앞면뒷면 맞히기.+한 판당 1크레딧씩 돈을 거는 거야. 수학적으론 이길 확률이 50%나 되겠지?
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:매기는 주머니에서 동전을 하나 꺼내 공중에 튕기더니 깔끔한 솜씨로 받았다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:하지만 현실에선 가난한 쪽이 반드시 지게 되어있어. 지갑에 50크레딧이 있다 치면 50크레딧을 잃는 순간 게임에 더 참여할 기회가 없어지는 거니까.
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......+당신이 뛰어난 사회공학자라는 것은 인정하죠.+하지만 미안하군요. 저는 사업 파트너로 어울리지 않습니다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:아니, 댁이 딱 좋다니까?+어휴, 설명해 봤자 못 알아먹을 테고. 인형 보는 눈은 몰라도 사람 보는 눈은 이쪽이 전문가야.+왜 전문가가 말하는데 믿지를 못해?
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:...그런다고 불가능한 일이 가능하게 되는 건 아니지 않습니까.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:흄 박사는 옆에 서 있는 엘마와 520에게 손짓해서 짐을 싸도록 했다.
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:매기는 단념하지 않고 흄 박사가 가져가려는 연구 자료 뭉치를 손으로 눌렀다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:다시 한번 생각해 봐, 지금 댁의 통장 잔고랑 명성이랑 빽 가지고 연구를 계속할 수 있겠어?
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:그건 레이디께서 걱정하실 일이 아닙니다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:그러는 댁은 진짜 깨끗한 과학자라 할 수 있어?
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:...하실 말씀은 끝났습니까?+이만 떠나시지요.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:흄 박사는 매기의 손 밑에서 연구 자료를 홱 잡아챘다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:쯧쯧, 세상 사람들은 모든 것을 결과로만 평가한다고.+흄 박사, 댁의 프로젝트는 이미 실패했어. 댁은 지금 세상이 공인하는 사기꾼이라니까?+나보다 더한 놈 취급이라고~
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:"호프콘"은 내가 원하는 결과지만 그쪽의 좋은 수단이 될 수도 있어.+일단은 내 프로젝트의 간판만 걸어놓고, 뭐든 간에 댁이 성공만 하면 되는 거야. 그럼 내 "호프콘"은 그냥 자금 조달로 끝나고 댁의 그 험난한 여정을 도와주는 수단이 되는 거지.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:난 과학은 몰라. 하지만 과학 연구에 들어가는 돈이 어떨 땐 국가 단위 사기극에 모이는 액수보다 어마어마하다는 건 알아.+어쭙잖은 사기보다 훨씬 더 많은 돈을 쏟아부어야 그 연구를 계속할 수 있는 거 아니야?
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......+저더러 뭘 하라는 겁니까?
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>;NPC_Hume(5)||:댁의 이력과 작위, 인맥, 그리고 사진이 필요해.+아, 가끔 투자자가 방문하면 얼굴마담 좀 해 주고.
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>루이 흄</Speaker>||:대화는 특기 분야가 아닙니다만.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:걱정 마, 입 터는 건 내가 할 테니까.
()<Speaker></Speaker>||:흄 박사는 긴 침묵에 빠졌다.
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:...수당은 필요없습니다.+대신 제 연구 프로젝트에 들어가는 자금 일체를 대 주셔야 합니다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:콜!
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:매기는 호쾌하게 흄 박사의 손을 잡았다.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position>||:...잠깐만, 이거 혹시 내가 사기당하는 쪽인 건 아니겠지?
NPC_Hume(5)<Speaker>루이 흄</Speaker>||:......
()<Speaker></Speaker>||:서로 불편한 악수로 두 사람의 협업 계약이 체결되었다.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>18</BIN><CGDelay>0.3</CGDelay>:
NPC_Stevens520(2)<Speaker>레네트</Speaker><Position>0,60</Position>||:박사가 시스터후드에 가담했었다니... 망신도 이런 망신이...
NPC_Stevens520(2)<Position>0,60</Position>;Erma(17)<Speaker>엘마</Speaker>||:시스터후드가 왜? 뭘 그렇게 성별을 따지는 건지...
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(17)||:......
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(17)||:됐다. 그것보다 나한테 이 기억이 없는 게 더 신경쓰여.+박사와 나의 이런 모습은 처음 봐.
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>엘마</Speaker>||:나도.
NPC_Stevens520(1)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(13)||:......
NPC_Stevens520(1)<Position>0,60</Position>;Erma(17)<Speaker>엘마</Speaker>||:우리 둘 다 이 장면은 처음 본 거지? "호프콘" 앵커 포인트를 다시 재생할까?
NPC_Stevens520(0)<Speaker>레네트</Speaker><Position>0,60</Position>;Erma(17)||<BGM>BGM_Empty</BGM>:아니, 됐어. 저 대화에 맞춰서 다음 앵커 포인트로 이동하자.+"파일럿고래" 앵커 포인트를 찾아봐.
Erma(14)<Speaker>엘마</Speaker>||:찾았어.
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:
()||<黑点1>:
()<Speaker></Speaker>||<BGM>GF_21summer_avg_Demon</BGM><黑点2><BIN>506</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:케케묵은 종이 냄새가 진동하는 낡은 사무실.+물방울 자국 가득한 유리창 너머로 찌푸린 하늘과, 사무실과 똑같이 낡고 오래된 길거리의 풍경이 보였다.+한 남자가 빛을 등지고 창가 앞에 서 있었다.
NPC_Misha(1)<Speaker>？？？</Speaker><Position>0,50</Position>||:오랜만이군, 브로이 공작.
NPC_Hume(1)<Speaker>루이 흄</Speaker>||:여전하십니까, 미샤 영감님.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:창조주가 불공평하다는 걸 인정할 수밖에 없겠군.+우리가 처음 만났을 때부터 나는 이미 늙은 몸이었고, 자네는 오늘처럼 젊고 활력이 넘쳤었지.+그때 자네의 이름이... 모리스 흄이었지?
NPC_Hume(1)<Speaker>루이 흄</Speaker>||:추억 이야기나 하려고 오신 건 아니시겠죠.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:2003년, 자네는 모리스 흄의 이름으로 그 《샘물에서 태어나 - 포스트휴먼 시대의 도래》 논문을 발표했었지. "그 공간"에서 본 것에 관한 논문인가?
NPC_Hume(1)<Speaker>루이 흄</Speaker>||:예, 저는 그것을 "GRCh38"라고 명명했죠.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:당시 그 논문은 인형 기계의 핵심적 구상과 미래 발전상을 논증하여 학계에 제법 큰 파장을 일으켰지.+그런데 자네는 그 후 종적을 감춰버렸고.
NPC_Hume(0)<Speaker>루이 흄</Speaker>||:당시엔 아직 풋내기였던 시절이라 단순히 그 기적을 재현하고 싶은 마음뿐이었죠. 당시 학계에선 상상력이 돋보이는 "문학 작품" 취급을 받았지만요.+심지어 이슈 냄새를 맡고 컨택해온 SF소설 출판사가 한둘이 아니었어요. 그래서 저는 이름을 바꿀 수밖에 없었습니다.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:지금 "모리스 흄의 아들 루이 흄"으로서 여기에 온 것처럼 말이지.+혹시나 해서 물어보네만, 연구는 성공했는가?
NPC_Hume(1)<Speaker>루이 흄</Speaker>||:아쉽게도... 아무래도 신의 축복은 아주 잠깐뿐이었던 것 같습니다.
()<Speaker></Speaker>||:그는 눈을 감고 약간 씁쓸한 감정을 드러냈다.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:그때 자네가 예언한 곤경은 오늘날에 와서야 입증되었지.+인간 두뇌의 복잡함은 우리의 이해력을 아득히 초월한다는 것이 밝혀졌어. 인류는 끝끝내 자아를 완벽하게 인지하는 데 실패했네. 인간과 완전히 동일한 뇌 구조를 가진 유사 인류를 만들어낼 가능성은 원천 차단되었지.+마치 지금 유행하는 인형이라는 무쇠덩어리들처럼 말이야. 인간을 체스로 이기는 인형을 만드는 건 쉽지만, 그들에게 한 살배기 아기 수준의 자아를 형성시키는 건 여전히 꿈같은 이야기지.
NPC_Hume(0)<Speaker>루이 흄</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:"설계도"는 제 손에 들어왔지만, 그 설계를 검증할 매개체는 여전히 찾지 못하고 있죠.
NPC_Hume(0);NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:자네는 여기서 멈춰선 안 되네. 그런 시련을 견딜 수 있는 사람은 많지 않아.+자네와 나 모두 살아남았고, 거기서 얻은 보상으로 나는 지금 이 자리까지 올라왔네.+자네도 자네가 본 것을 세상에 펼쳐 보여야 해, "GRCh38"이 자네에게 보여준 완전한 모형을 말일세.
NPC_Hume(0)<Speaker>루이 흄</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:...그건 저 혼자만의 힘으로 해낼 수 있는 일이 아닐 것 같습니다.
NPC_Hume(0);NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:한 사람의 재능과 동원할 수 있는 힘에 제약이 있다면 조직에 들어가 보는 건 어떤가? 우리도 물론 환영일세.
NPC_Hume(0)<Speaker>루이 흄</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:......+외람된 말씀이오나 돈과 자원만으로는 해결할 수 없는 일도 있습니다.
NPC_Hume(0);NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:시야를 좀 더 넓혀 보게나.+천재는 절대 단 한 명만 출현하지 않네. 이런 난세에는 반드시 수많은 별들이 반짝이기 마련이지.+브로이 공작, 이제는 자네의 재능을 약간 공유하고 양보할 때라고 보네.
NPC_Hume(0)<Speaker>루이 흄</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:......+저는 명성에는 욕심이 없습니다. 연구 성과가 누구의 소유물이 되든 신경쓰지 않아요.+제가 무슨 사심이 있어서 제 연구를 숨기는 게 아니라는 것을 알고 계시지 않습니까.
NPC_Hume(0);NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:물론. 그저 가끔 자네가 너무 집착이 강하지 않나 싶어서 그러네.+혹은 상상력이 여전히 틀에 박혀 있다고 말해야 할까.
NPC_Hume(0)<Speaker>루이 흄</Speaker>;NPC_Misha(1)<Position>0,50</Position>||<SE1>ClothingUp</SE1>:...다른 방법을 좀 시도해 보죠.
NPC_Hume(0);NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:지금 자네가 고른 폭스 시스터후드도 제법 괜찮은 협력 대상이라네. 관련 연구도 그들의 역량을 빌려서 진행할 수 있을걸세.
NPC_Hume(2)<Speaker>루이 흄</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:그들은 사기꾼에 불과합니다.
NPC_Hume(2);NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:세상엔 사기꾼이 우리보다 잘하는 일도 있다네.+어쩌면 남들이 보기엔 우리도 그저 신의 축복에 기대서 사기를 치는 족속으로 보일 수도 있지.
NPC_Hume(0)<Speaker>루이 흄</Speaker>||:미샤 영감님, 저는 당신과 다릅니다.+저는 정치에 손대거나 이윤 창출의 도구가 되고 싶지 않습니다.
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:흄 박사는 탁자에서 몇 걸음 물러나 약간 떨어진 소파에 앉았다.
NPC_Hume(0)<Speaker>루이 흄</Speaker>||:제가 아버지의 프랑스 성씨와 작위를 버린 것은 그저 순수한 인형공학자 흄으로서 평생을 살아가고 싶기 때문입니다.+비록 신께서 축복하시어 이 언제 끝날지 모를 생명을 얻긴 했지만, 당신과 저는 결코 불사신이 아닙니다.+미샤 영감님, 저는 당신과 다른 이상을 쫓고 싶습니다. 허락해 주십시오.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:...알겠네.+그저 알아줬으면 했다네. 자네에겐 언제나 친구가 있다는 것을 말이네.+어쩌면 우리는 서로 이해할 수는 없을지도 모르지만, 그래도 그 재난에서 살아남은 단 둘뿐인 생존자 아닌가.
NPC_Hume(1)<Speaker>루이 흄</Speaker>||:그리 말씀해 주시니 영광이군요.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:오늘 대화는 여기까지인가 보군. 헤어지기 전에 내 한 가지만 부탁함세.
NPC_Hume(1)<Speaker>루이 흄</Speaker>||:...말씀하시죠.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:자네가 완성한 인형 중 한 대를 구매하고 싶네.
NPC_Hume(0)<Speaker>루이 흄</Speaker>||:군에서 발주하는 것으로 이해해도 되겠습니까?
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:그렇다네. 아니면 협력의 증표라 봐도 좋네.+자네가 동의한다면 내 자네에게 푸짐한 보답을 약속하지.
NPC_Hume(0)<Speaker>루이 흄</Speaker>||:고민해보겠습니다.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:좋은 대답 기대하겠네.
NPC_Hume(1)<Speaker>루이 흄</Speaker>||:...감사합니다.
NPC_Misha(1)<Speaker>미샤 영감</Speaker><Position>0,50</Position>||:내가 우리 공작님 시간을 너무 많이 뺏었구먼. 나도 이만 떠나겠네.
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:루이 흄은 일어서서 그늘에 몸을 감춘 그를 방 밖으로 모셨다.
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:발소리가 멀어지자 계속 부동자세를 유지하던 엘마가 스티븐스 520에게 고개를 돌렸다.
Erma(29)<Speaker>엘마</Speaker><Position>0,155</Position>||:엄마가 저 제안을 받아들이면...+팔려가는 건 너일까 나일까?
NPC_Stevens520(0)<Speaker>스티븐스 520</Speaker><Position>0,60</Position>||:그야 당연히 너겠지! 이 애물단지야!
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:다른 구석, 멀리서 과거의 자신을 바라보던 엘마도 자신 옆의 인물에게 고개를 돌렸다.
()<Speaker>엘마</Speaker>||<BGM>GF_2022_Summer_AVG_2</BGM>:<color=#66CDAA>...결국 너였네.</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...응.</color>
()<Speaker>엘마</Speaker>||:<color=#66CDAA>저 영감님이 너한테 임무 내리는 사람이야?</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>...맞아. 저 사람이 너의 좌표, 그리고 네가 들어간 PMC의 자료를 전부 알려 줬어.</color>
()<Speaker>엘마</Speaker>||:<color=#66CDAA>저 사람 믿을 수 있어?</color>
()<Speaker>레네트</Speaker><Position>0,60</Position>||:<color=#66CDAA>글쎄...</color>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Open_Close</SE1>:루이 흄이 문을 열고 돌아왔다.
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:그는 묵묵히 자신의 자료 한 뭉치를 집어들더니 어딘가에 전화를 걸었다.
NPC_Hume(0)<Speaker>루이 흄</Speaker>||:레이디 폰지, 평안하신지요.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||<BGM>GF_2022_Summer_AVG_4</BGM>:<color=#00CCFF>...무슨 일이야? 설마 또 돈 달라고?</color>+<color=#00CCFF>아이고 형씨, 올해 예산을 이미 미친 듯이 초과했다니까... 더는 못 줘!</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>루이 흄</Speaker>||:그쪽이 아닙니다.+제가 알기로 폭스 시스터후드는 암시장 인맥도 제법 된다지요?
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>뭐야, 합법 채널만으로는 재료 조달이 부족하다는 거야?</color>+<color=#00CCFF>시스터후드는 소원을 비는 우물이 아니라고...</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>루이 흄</Speaker>||:제게 극비 자료가 하나 있습니다. 한 국가의 1년 세입액에 상당하는 가치가 있죠.
ColtWalker(7)<Speaker>매기 폰지</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>형씨, 설마 또 그 《인류 지성 연구》 얘긴 아니지? 그건 살 사람이 없다니까? 괜히 내 마케팅 비용이랑 추천 칸만 낭비한다고!</color>
NPC_Hume(0)<Speaker>루이 흄</Speaker>||:...이번에 내는 건 제2판입니다.+저번 판본에선 기기의 자율주행을 구성하는 기반 구조인 "샘물"이라는 핵심 부분만 간략하게 서술했었죠.+개념 설명만 해선 고객들이 조금 어렵게 받아들인다는 것은 인정합니다.+하지만 이것만은 강조하고 싶군요. 새 판본에는 "샘물"의 일부 제작 기술과 응용 사례도 언급했습니다.
