()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:모두 현 위치에서 대기, 현장과는 거리를 유지해.+CZ-805와 C14는 그 자리에서 원거리에서 엄호할 준비하고...+토카레프는 Six12와 함께 가서 상황을 살펴봐. 엄폐 잘하고, 은밀하게 움직여.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><CGDelay>0.4</CGDelay><BIN>764</BIN>:
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:인형들이 카리나의 지시에 따라 움직였다. 토카레프는 카리나의 지시대로 조심스럽게 접근했다. 카리나는 통신을 기다리며 돌발 상황에 대비했다.
()<Speaker></Speaker>||:토카레프는 가볍고 조용한 움직임으로 낮은 건물 옥상에 숨어들었다.
NPC_TT33(2)<Speaker>토카레프</Speaker>||:어라? 이상하다...
NPC_TT33(2);NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position><通讯框>||:<color=#00CCFF>왜 그래? 토카레프.</color>
NPC_TT33(1)<Speaker>토카레프</Speaker>;NPC_Kalina_OL(0)<Position>0,-90</Position>||:...경찰은 지금 상황 파악 중이에요. 이 사람들도 우리처럼 여기에 금방 온 상황이고, 알고 있는 정보도 우리보다 적어요.+아마 지나가던 시민이 신고해서 조사하러 나온 것 같아요.
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position>||:......
()<Speaker></Speaker>||:통신이 끊어진 건 아닐까 싶을 정도로 한동안 긴 침묵이 이어졌다.
()<Speaker></Speaker>||:토카레프가 통신 연결을 확인하려던 순간, 통신기에서 다시 목소리가 흘러나왔다.
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position><通讯框>||:<color=#00CCFF>가자, 경찰도 뭐 알아내지 못할 거야.</color>+<color=#00CCFF>지휘관님이 숨으셨다면 흔적 같은 건 남기지 않으셨을 테니까. 여긴 아마 눈을 돌리기 위한 미끼일 뿐이고, 진짜 단서는 다른 데 있을 거야.</color>
NPC_Kalina_OL(0)<Speaker>카리나</Speaker><Position>0,-90</Position><通讯框>||:<color=#00CCFF>모두, 흩어져서 조사해.</color>+<color=#00CCFF>지휘관님이 근처에 다른 단서를 남기셨을 거야. 경찰을 피해서 수색해줘.</color>
()<Speaker>일동</Speaker>||<CGDelay>0.5</CGDelay>:라저!
()||<黑点1>:
