()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>417</BIN>:감시 모니터 앞에 서서 브라메드는 키득거리며, SOP2가 장님처럼 혼란에 빠진 모습을 감상했다.
NPC-Bramedb(5)<Speaker>브라메드</Speaker>||:아이고, 정말 불쌍해라.+자기 자신한테도 인정사정이 없다니.+내 마인드맵 공격을 막으려고 모든 감각과 네트워크 연결을 끊어버릴 줄이야.
NytoWhite(0)<Speaker>하얀 니토</Speaker><Position>0,50</Position>||:브라메드 언니, 지금 저 녀석을 처리할 겁니까?
NPC-Bramedb(3)<Speaker>브라메드</Speaker>||:어디 보자...
()<Speaker></Speaker>||:브라메드는 화면 속의 SOP2를 바라보며 고민하는 척했다.+대충 무엇을 떠올린 것처럼 뒤돌아 하얀 니토에게 미소를 지었다.
NPC-Bramedb(3)<Speaker>브라메드</Speaker>||:됐어, 저 길 잃은 강아지 보고 좀 더 돌아다니라 하지.+지금 쟤는 동료의 얼굴도 보지 못하고, 동료의 부름도 듣지 못하고, 혼자 영원한 어둠 속에서 벌벌 떨 수밖에 없어...
NytoWhite(0)<Speaker>하얀 니토</Speaker><Position>0,50</Position>||:이 구역의 차단을 해제하겠단 뜻입니까?
()<Speaker></Speaker>||:브라메드가 화면에 가까이 다가가, 잔뜩 웅크린 SOP2를 쓰다듬었다.
NPC-Bramedb(3)<Speaker>브라메드</Speaker>||:귀여운 강아지야, 너랑 좀 더 오래 놀아주고 싶긴 한데.+벌써 헤어질 시간이야.+빨리 꽁무니를 말고 네 강아지 친구를 찾아보렴, 발이 빠르면 작별 인사할 시간이라도 있을지 몰라.
()<Speaker></Speaker>||<黑屏1>:브라메드는 비웃음을 남기고 감시실에서 사라졌다.
()<Speaker></Speaker>||<BGM>BGM_Wake</BGM><黑屏2><BIN>9</BIN>:......
()<Speaker>M4 SOPMOD II</Speaker>||:......+RO, 안젤리아 찾았어?
()<Speaker></Speaker>||:SOP2는 일어섰지만, 마치 끝없는 암흑 공간에 서 있는 것 같았다.
()<Speaker>M4 SOPMOD II</Speaker>||:M4는 지금 뭐하고 있는 걸까... AR15는 또 지휘관 주위를 빙빙 돌고 있지 않으려나...+......+모두랑 이야기하고 싶은데...
()<Speaker></Speaker>||:SOP2는 오한에 몸을 감쌌다.+브라메드가 만들어낸 환각에 공포를 느꼈다. 비록 이성이 전부 거짓이라고 말해주지만, 너무나도 생생한 느낌에 겁을 참을 수가 없었다.
()<Speaker>M4 SOPMOD II</Speaker>||:나 너무 무서워.
()<Speaker></Speaker>||:SOP2는 두 발을 움직여, 어딘지 모를 방향으로 나아갔다.
()<Speaker>M4 SOPMOD II</Speaker>||:나 지금 아무것도 안 보이고, 내가 말하는 말마저 안 들려.+그래도 꼭 널 찾아낼 거야, 합류해서 함께 안젤리아를 구해낼 거야.+그렇게 약속했잖아, 그치?
()<Speaker></Speaker>||:통각까지 꺼버렸지만, SOP2는 여전히 몸이 무겁고 삐그덕거리는 것을 느꼈다, 걷는 것마저 고문이었다.
()<Speaker>M4 SOPMOD II</Speaker>||:좀 더 빨리 가자, SOP2...+안젤리아, RO하고 AR15가 아직 기다리잖아...
()<Speaker></Speaker>||:자신의 것이 아닌 것 같은 소체를 질질 끌면서, SOP2는 힘겹게 어둠을 향해 나아갔다.
()||<黑屏1>:
