()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Narciss(0)<Position>0,-100</Position><Speaker>나르시스</Speaker>||:어라, 쓰레기들은 다 동탑에 들어갔어?
()||:대답이 없자 나르시스는 고개를 돌렸지만, 네메아란은 이미 서탑 입구에 가있었다.
Narciss(0)<Position>0,-100</Position><Speaker>나르시스</Speaker>||:나... 혼자인가...
()||<黑屏1>:
()||<黑屏2><BIN>417</BIN>:......+서탑 35층, 중앙통제실.
NytoWhite(0)<通讯框><Speaker>12층 통제실</Speaker>||:<color=#00CCFF>에슐리 언니, 12층 에너지 공급선 연결했습니다.</color>
()||:......
NytoWhite(0)<通讯框><Speaker>14층 통제실</Speaker>||:<color=#00CCFF>에슐리 언니, 14층 공급선 아직 조정 중입니다. 약 3분 후 연결 예상합니다.</color>
()||:......
()||:34개 층 각각 에너지 연결 진도를 보고했고, 19층만 조용했다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:19층?
NytoWhite(0)<同时置暗><Speaker>19층 통제실</Speaker>||:<color=#00CCFF>...에슐리 언니, 그들이 곧 무르익어서 지금 에너지 공급을 이동할 수 없습니다.</color>+<color=#00CCFF>이번에 수치가 엄청 뛰어난 개체가 셋이나 있어요! 8시간만 기다리면——</color>
NytoWhite(0)<Speaker>애슐리</Speaker>||:......+그냥... 명령대로만 해.
()<Speaker>19층 통제실</Speaker>||:<color=#00CCFF>뭐라——윽...</color>
()||<SE1>AVG_Cut_Watermelon</SE1>:통신 너머로 어떤 액체가 튀는 소리가 들렸고, 잠시 후 사근사근한 목소리가 울렸다.
NytoWhite(0)<通讯框><Speaker>19층 통제실</Speaker>||:<color=#00CCFF>에슐리 언니, 19층 에너지 공급선 조정합니다. 8분 후 연결 예상합니다.</color>
()||:......
NytoWhite(0)<Speaker>애슐리</Speaker>||:좋아, 연결 끝나고, 이 층의 모든 인원은 동탑 로비에서 대기한다.
()||<SE1>AVG_Walk</SE1>:네메아란이 중앙 통제실에 들어서자, 에슐리가 바로 일어섰다.
()||<SE1>Stop_AVG_loop</SE1>:모니터 안에는 서탑의 입체 구조도로, 34개의 에너지 공급선을 나타내는 굵은 선들이 구불구불하게 각 층을 통과하여 35층으로 모여들었다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:네메아란 언니, 서탑 모든 생산라인의 에너지 공급을 35층에 연결했습니다.+35층 선로 개방하였고, 120분 후 요구 충전량에 도달을 예상합니다.
()||:네메아란이 고개를 끄덕였다.+에슐리는 눈치를 조심조심 보면서 천천히 입을 열었다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:34개의 에너지 공급선을 동시에 연결하면 서탑 전체의 생산라인에 과부하가 우려됩니다... 후에 정비하기가...
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:최소한 몇 분 걸리지?
()||:질의를 불허하는 차가운 말투에 에슐리는 소리를 낮췄다.
NytoWhite(0)<Speaker>애슐리</Speaker>||:...최대 부하로 가동하면...30분이면 됩니다. 하지만 전체 생산라인이 완전히 망가질 것으로...
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:그럼 30분 후에 완성하도록.
()||<SE1>AVG_21Winter_Click_Keyboard</SE1>:에슐리는 정신을 바짝 차리고 바로 제어판에 다가가 버튼을 연달아 몇 개 눌렀다.
()||<SE1>AVG_Shield_Startup</SE1>:화면 속 충전 진행도가 빠르게 상승하고, 에너지 파이프는 더 환하게 빛났다. 서탑 35층은 마치 항성처럼 빛나며, 중앙 통제실에서 에너지 과부하로 인한 진동음까지 들렸다.
()||:시간이 조금씩 흘렀다.
()<Speaker>시스템</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>경보! 7번 선로 이상 발생!</color>
()||<SE1>AVG_20Winter_Open_Light</SE1>:7층의 에너지 파이프가 어두워졌다.
()<Speaker>시스템</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>경보! 16번 선로 이상 발생!</color>
()||<SE1>AVG_20Winter_Open_Light</SE1>:16층도 어두워졌다.
()<Speaker>시스템</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>경보...</color>
()||<SE1>AVG_Button_Click</SE1>:쿵. 에슐리는 그냥 경보기를 꺼버렸다.+네메아란은 계속해서 불이 꺼지는 서탑 파이프들을 차가운 얼굴로 바라봤다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:틸, 서탑으로 오거라.
NPC-grig(0)<通讯框><Speaker>틸</Speaker>||:<color=#00CCFF>예.</color>
()||<SE1>AVG_tele_connect</SE1>:삐이...+네메아란이 통신을 받았다.
NPC-William(0)<通讯框><Speaker>윌리엄?</Speaker>||:<color=#00CCFF>두 시간 더 연장해라.</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>;NPC-William(0)<通讯框>||:알겠습니다.
NPC-Nemhran(0)<Position>0,30</Position>;NPC-William(0)<通讯框><Speaker>윌리엄?</Speaker>||:<color=#00CCFF>"지옥의 문지기" 가동을 허락하겠다.</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:...예.
()||<SE1>AVG_tele_disconnect</SE1>:삐이...+통신 종료.
()||:네메아란이 숨을 깊게 들이마셨다.
NPC-Nemhran(0)<Position>0,30</Position><Speaker>네메아란</Speaker>||:30분 후, "지옥의 문지기"를 가동하거라.
NytoWhite(0)<Speaker>애슐리</Speaker>||:네!
()||<黑屏1>:......
