()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NytoIsomer(12)<Speaker>M4A1</Speaker>||:중요한 건 "무엇이 되고 싶은가"입니다.+저는 당신을 정해진 운명에서 꺼내 주고 싶어요. 이대로 타락하는 꼴을 보고 싶지 않아요.
NPC-Morridow(9)<Speaker>몰리도</Speaker><Position>0,90</Position>||:나는... 나는 분명 유일무이한 완전면역체가 될 수 있어.+유일무이한 완전면역체가 되겠어.+그걸 네가 도와줄 수 있다고?
NPC-Morridow(9)<Speaker>몰리도</Speaker><Position>0,90</Position>||<CGDelay>0.6</CGDelay>:
NPC-Morridow(9)<Speaker>몰리도</Speaker><Position>0,90</Position>||:아니, 넌 못 도와줘.+아버님은 내가 베를린의 고치 계획을 성공시켜야만 바스케어를 죽이고 나를 유일무이한 완전면역체로 만들어 주신댔어.
NytoIsomer(12)<Speaker>M4A1</Speaker>||:그리고요? 완전면역체가 된 다음은 어떡할 건데요?
NPC-Morridow(9)<Speaker>몰리도</Speaker><Position>0,90</Position>||:......+그리고, 난 너와 융합할 거야.
NytoIsomer(12)<Speaker>M4A1</Speaker>||:당신의 바람은, 훗날의 저와 같은 몸이 되는 거라고요?+...그게 당신의 소망이라면, 이뤄드리죠.
NPC-Morridow(9)<Speaker>몰리도</Speaker><Position>0,90</Position>||:무슨...?
NytoIsomer(12)<Speaker>M4A1</Speaker>||:전 이미 당신을 한 번 구해줬어요. 제 말대로만 한다면야, 당연히 한 번 더 구해드릴 수 있죠.
NPC-Morridow(9)<Speaker>몰리도</Speaker><Position>0,90</Position>||<CGDelay>0.5</CGDelay>:
NPC-Morridow(9)<Speaker>몰리도</Speaker><Position>0,90</Position>||:...어떡하면 되는데?
NytoIsomer(12)<Speaker>M4A1</Speaker>||:의식의 호수를 파괴하고,+베를린과 프랑크푸르트의 "고치"를 파괴하면,+당신은 계속 당신일 수 있어요.
()<Speaker></Speaker>||<CGDelay>0.7</CGDelay>:
()||<黑屏1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:바스케어는 마흐리안만 어리석은 줄 알았다.+그런데 설마 몰리도도 어리석을 줄이야.
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:"고치"에서 태어난 니토는 저마다 욕망이 있다.+마흐리안은 인간의 세계로 돌아가길 바랐다.+몰리도는 완전한 자유를 바랐다.+그럼, 바스케어는?
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:바스케어는 생각했다.+자신의 욕망이 과연 무엇인지.
()||<黑点1>:
