()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:兩人的爭吵聲逐漸將附近的人形聚攏了起來，但對她們來說，這樣的情景已經司空見慣。+與「蘇聯」人形關係惡劣的索米，幾乎每一次和她們碰面都會爆發爭吵。+一直以來，因為雙方都點到即止，所以也沒有惹出大的麻煩，大家也就都見怪不怪。+但是今天，雙方的溫度似乎都逐漸朝著無法冷卻的方向一路奔行。
KP31(0)<Speaker>索米</Speaker>||:我說沒有就是沒有，要是這世界上的人都跟你們蘇聯熊一樣自戀。+那還不如乾脆毀滅好了。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:自戀？我自戀？你是腦子出問題了吧！+想找麻煩就堂堂正正一點！你這膽小鬼！
KP31(0)<Speaker>索米</Speaker>||:……好，既然如此那我就說清楚。+我討厭你，我討厭你們這些蘇聯熊，不要出現在我面前！
()<Speaker></Speaker>||:波波沙被索米氣到渾身都在發抖。
PPsh41MOD(0)<Speaker>波波沙</Speaker>||:你這混蛋！
KP31(0)<Speaker>索米</Speaker>||:——！
()<Speaker></Speaker>||:旁邊原本還在迴避這漩渦中心的人形們看到波波沙的反應，突然覺得有點不妙。
RFB(0)<Speaker>RFB</Speaker>||:喂……還看熱鬧嗎？我覺得氣氛不太對勁啊。
MDR(0)<Speaker>MDR</Speaker>||:她們不是一直這樣？+不會有事的啦……我們看熱鬧就行了。+……+……壞了！打起來了！+快把她們分開！
KP31(0)<Speaker>索米</Speaker>||:你要幹什麼……別靠近我，臭毛熊。+放開我！
PPsh41MOD(0)<Speaker>波波沙</Speaker>||<黑屏1>:<size=50>你太過分了！！</size>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>9</BIN>:……
()<Speaker></Speaker>||<黑屏1>:……
()<Speaker></Speaker>||<黑屏2><BIN>8</BIN>:格里芬基地 指揮部
NPC-Kalin(3)<Speaker>格琳娜</Speaker>||<BGM>BGM_Hello</BGM>:我給了兩個人禁閉處分。+這次事情鬧得有點太大了，索米都進維修廠了。
()<Speaker>指揮官</Speaker>||:嗯……好，我知道了。
()<Speaker></Speaker>||:指揮官拿起桌面上的事件報告，皺了皺眉。
()<Speaker>指揮官</Speaker>||:之前我一直覺得沒什麼大不了，所以不大重視。+但現在看來，索米對蘇聯人形的敵視，是不是太嚴重了？
NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:我也沒想到會發展成這樣。+但是仔細想想，這不是很奇怪嗎？指揮官？+對蘇聯人形非常敵視……索米不也是IOP出廠的嗎？雖然烙印的是芬蘭的槍。
()<Speaker>指揮官</Speaker>||:……我也不大懂。+她之前的履歷有什麼相關的資訊嗎？
NPC-Kalin(2)<Speaker>格琳娜</Speaker>||:沒有。
()<Speaker></Speaker>||:指揮官一臉若有所思。
()<Speaker>指揮官</Speaker>||:我知道了……但這個問題非得解決才行。+暫時不要刺激索米，把她放在基地裡休養一段時間。+既然她是IOP的人形，那說不定帕斯卡知道些什麼。+我去找她談一談。
NPC-Kalin(0)<Speaker>格琳娜</Speaker>||:波波沙呢？
()<Speaker>指揮官</Speaker>||:波波沙那邊交給你來處理。+她也不是有意的，只是剛改造不久，對自己的馬力還沒有數。+跟她談一談，別讓她留下心結。
NPC-Kalin(1)<Speaker>格琳娜</Speaker>||<黑屏1>:明白！
()<Speaker></Speaker>|||<BGM>BGM_Empty</BGM><黑屏2><BIN>9</BIN>:……
()<Speaker></Speaker>||<黑屏1>:……
()<Speaker></Speaker>||<BGM>BGM_Hello</BGM><黑屏2><BIN>80</BIN>:格里芬基地 咖啡廳
()<Speaker></Speaker>||:索米獨自一人坐在咖啡廳的一角，百無聊賴地攪動著面前的咖啡。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:唷！
()<Speaker></Speaker>||:就在她愣神的時候，不請自來的客人一下就坐到了她的面前。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:介意我坐這嗎？
KP31(0)<Speaker>索米</Speaker>||:……一般不會在坐下之後再問。+你想坐這，那我就走。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:別這樣嘛。+我不是來找麻煩的，索米。+我想跟你聊聊。
KP31(0)<Speaker>索米</Speaker>||:我跟蘇聯熊沒什麼好聊的。+如果是想來嘲笑我就算了。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:即便我是受指揮官委託的，你也不想聊嗎？
KP31(0)<Speaker>索米</Speaker>||:……
()<Speaker></Speaker>||:剛剛站起身的索米看了看莫辛納甘，沉默了一會，又坐了回去。
KP31(0)<Speaker>索米</Speaker>||:……有話快講。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:別這麼扎人嘛，我記得我應該沒做過什麼得罪你的事吧？
KP31(0)<Speaker>索米</Speaker>||:在我眼裡，蘇聯熊都沒什麼區別。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:我說啊……你老是蘇聯熊蘇聯熊地喊。+別人一直不說就算了，這會我可不得不講了。+你自己也是IOP出來的，不管是設計你的人還是組裝你的人。+乃至於現在在格里芬工作的人——九成九都是蘇聯人。+你自己當然也不例外，照這麼說，你也是蘇聯熊了！
KP31(0)<Speaker>索米</Speaker>||:……+……胡說八道。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:我哪裡說錯了嗎？
KP31(0)<Speaker>索米</Speaker>||:……
()<Speaker></Speaker>||:索米張了張嘴，似乎想要反駁，但又什麼都沒說出口。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:我倒也不是非要來當和事佬。+畢竟你跟波波沙吵架也不是一天兩天……+只不過，指揮官想要我來打聽一下你這麼討厭我們的原因。
()<Speaker></Speaker>||:莫辛納甘看著索米，忍不住搖了搖頭。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:但現在看來，你好像自己也不知道嘛。
KP31(0)<Speaker>索米</Speaker>||:……別自以為好像很了解我一樣。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:我沒有別的意思，如果這件事只是你跟波波沙之間的事，我會幫忙解決。+但你要波及到我們所有蘇聯槍型，那我就得知道原因，否則，指揮官來了也沒辦法。
()<Speaker></Speaker>||:索米深吸了一口氣，從椅子上站了起來。
KP31(0)<Speaker>索米</Speaker>||:不關你的事。+不了解我就不要在這裡說三道四！
()<Speaker></Speaker>||:說完，索米便氣衝衝地離開了座位。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:欸……沒得聊啊。
()<Speaker></Speaker>||:莫辛納甘苦笑了一下，端起她剩下的那杯咖啡——她坐在這裡那麼久，連一口都沒有動過。
M1891Mod(0)<Speaker>莫辛納甘</Speaker>||:真是浪費……
()<Speaker></Speaker>||<黑屏1>:……
