()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Troy(4)<Position>0,30</Position><Speaker>特洛伊</Speaker>||<边框>2</边框>:蠟燭呢？……生日蛋糕呢？！
()||<边框>2</边框><SE1>AVG_20Winter_Horn_Car</SE1>:隨著汽車轟鳴聲的駛近，特洛伊有些急迫地拽住海倫的衣服。
NPC-DP12-Helen(0)<Position>0,-40</Position><Speaker>海倫</Speaker>||<边框>2</边框>:準備好了。+只要盧卡斯先生和夫人一到，您就可以許願了。
()||<边框>2</边框>:幽暗夜色中，蠟燭燃亮的霹啪聲微弱地響起。+特洛伊執拗地接過蛋糕，用手掌護著蠟燭。+稚嫩的掌心被灼熱的火焰映出一片躍動的暖色。
()||<边框>2</边框><SE1>AVG_Moto_Run</SE1>:轟隆隆——+汽車毫不減速地前進，仿佛要開足最後一絲馬力，朝特洛伊奔來……
()||<边框>2</边框>:五……+四……
()||<边框>2</边框><SE1>AVG_engine_speedup</SE1>:呼啦——+潔白的轎車，風一般，從花園鐵門外疾馳而過。
()||<边框>2</边框>:蠟燭忽地熄滅。+一縷青煙從引線端頭鑽出，融入視野中無邊無際的黑暗……
()||<SE1>AVG_Bell</SE1><边框>2</边框>:遠處教堂的鐘聲幽幽迴盪，宣告昨日的死去。
NPC-Troy(2)<Position>0,30</Position><Speaker>特洛伊</Speaker>||<边框>2</边框>:……+時間，過了。
NPC-DP12-Helen(2)<Position>0,-40</Position><Speaker>海倫</Speaker>||<边框>2</边框>:……
()||<边框>2</边框><SE1>ClothingUp</SE1><黑屏1>:特洛伊平靜地鬆開欄桿。+在海倫無言的注視下，他一步一步，朝洋房走去……
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||<BIN>313</BIN><黑屏2><关闭蒙版>:……+我曾經以為是你毀了我。+我還天真地想，只要你不在了，我的生活就會回歸圓滿……
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||<黑屏1>:……
()||<黑屏2><边框>2</边框><BIN>240</BIN><回忆>:……+抽泣聲在昏暗的屋內低低地徘徊著。
NPC-DP12-Helen(2)<Position>0,-40</Position><Speaker>海倫</Speaker>||<边框>2</边框>:……有什麼能為您做的嗎？
NPC-Troy(2)<Position>0,30</Position><Speaker>特洛伊</Speaker>||<边框>2</边框>:滾開！
NPC-DP12-Helen(2)<Position>0,-40</Position><Speaker>海倫</Speaker>||<边框>2</边框>:……+我做錯什麼，惹您生氣了嗎？
()||<边框>2</边框>:特洛伊冷笑著抬起頭，向海倫投去此生最仇恨、最陰鷙的一瞥。+目光如利刃，直直刺向海倫的心臟，千瘡百孔。
NPC-DP12-Helen(1)<Position>0,-40</Position><Speaker>海倫</Speaker>||<边框>2</边框>:……
NPC-Troy(2)<Position>0,30</Position><Speaker>特洛伊</Speaker>||<边框>2</边框><SE1>Rope</SE1>:我說過，是你毀了我。+因為你——因為一個機器人，他們拋棄了我……
NPC-DP12-Helen(1)<Position>0,-40</Position><Speaker>海倫</Speaker>||<边框>2</边框>:……
()||<边框>2</边框>:他的眼眸，是失落與委屈匯成的海洋。+吞噬一切的風暴卷起駭浪，啃食著他僅存的善良。
NPC-Troy(2)<Position>0,30</Position><Speaker>特洛伊</Speaker>||<边框>2</边框>:喂，你為我做一件事，就當是贖罪，怎麼樣？
()||<边框>2</边框>:特洛伊的嘴角忽然揚起詭異的笑容，陰險而憤恨。
NPC-Troy(4)<Position>0,30</Position><Speaker>特洛伊</Speaker>||<边框>2</边框><黑屏1>:海倫，你綁架我吧。+我命令你——+綁架我。
()||<黑屏2><BIN>313</BIN><关闭蒙版>:……
NPC-Troy(1)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:我很慶幸，你沒有被他們「殺死」。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:只是小孩子的惡作劇而已，我早就記不清了。
DP12MOD(0)<Position>0,60</Position><同时置暗><Speaker></Speaker>||:DP-12眯起雙眼，含笑注視著特洛伊。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:回到父母身邊……你過得還好嗎？
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:綁架發生之後的一陣，我被他們照顧得很好，就像在天堂一樣……+可是這樣的日子終究沒有維持多久。+他們再次將我送到機器人身邊——只不過這一次，淨是些把「傷害人類」的選擇完全鎖死的蠢貨。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:所以……你才懷念特立獨行的「海倫」嗎？
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:如果我說「是」……+你願意離開格里芬，重新回到我身邊嗎？
()||<BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Drink_Tea</SE1>:在特洛伊炯炯的目光中，DP-12忽而失笑，手指輕輕捂住雙唇。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||<BGM>2022_white_valentine_BGM2</BGM>:抱歉，我好像聽到了一個好笑的笑話。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:……
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:我記得你說過——「海倫是一個極度危險又自行其是的人形，不可能允許任何人凌駕於她自己的意志之上……」。+可是啊，特洛伊……+無法馴服的靈魂不代表無可救藥，只是恰巧沒有遇到值得效忠的對象罷了。+也許回到你的財團，我可以得到其他人形終其一生也無法擁有的優厚待遇……+可是，你和指揮官終究是完全不同的呢。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:……+這話聽起來真傷人啊。
()||:特洛伊玩味似地擺弄著玻璃杯，神色黯然。+手掌緊緊握拳，復又鬆開。如是再三。
()||<SE1>ClothingUp</SE1>:良久，他忽一仰頭，將清澈黏稠的液體盡數飲盡。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:當時差點被盧卡斯家雇傭的另一個看護人形，杜莎妮，我記得你們關係很好……+她現在怎麼樣了？
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:這些年，身為危險逃犯的我為了避人耳目，不得不和許多朋友斷了聯繫。+當然包括您提到的那位。+盧卡斯先生應該很清楚這一點吧？
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:……
()||<SE1>AVG_File_Put</SE1>:特洛伊嘆了口氣，起身從懷中掏出一張名片，放在桌上。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:從此以後，不會再有「海倫」的懸賞令了。+如果有一天你改變了主意，歡迎隨時來找我。
()||:……
()||<SE1>AVG_20Winter_Door_Close</SE1><SE1>AVG_Chimes</SE1>:古舊的門「砰」地合上。清脆的送客鈴叮噹作響。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:……+躲在暗處的警官小姐……+你還打算繼續告發我嗎？
()||<SE1>AVG_footsteps_woodfloor</SE1>:VSK-94從隱蔽的角落緩緩現身，步入燈光照亮的明處。+DP-12清澈的灰色眼眸，盪漾著親和平靜的笑意。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<SE1>Stop_AVG_loop</SE1>:……沒必要了。+調查結束了。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:哦？你的結論是什麼？
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||:DP-12，格里芬的戰術人形……+你不是特洛伊·盧卡斯的「海倫」。+從很久之前，就不再是了。
()||<SE1>ClothingUp</SE1>:DP-12站起身，輕輕摟住VSK-94的肩膀。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:是啊，我是DP-12……+走吧。+該回家了。
()||:……
()||<黑点1>:
