()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NTW20(0)<speaker>NTW-20</speaker>||:嘶——還是暫時保持在射擊盲點的位置緩緩吧。+我得找到一個能順利開槍的點……
()<speaker></speaker>||:NTW繞到運輸車的後方，保持著距離，緊緊跟隨。+沒想到，運輸車的頂部緩緩打開，端著步槍出現的殺手B放肆地笑了起來。
NTW20(0)<speaker>NTW-20</speaker>||<BGM>BGM_Empty</BGM>:什麼？！可惡……
()<Speaker>殺手B</Speaker>||:你現在停車投降還可以躲掉成為破爛的命運。+啊抱歉，現在的你已經差不多算破爛了哈哈哈……+所以，給我省點事，乾脆俐落地被我打成碎片吧！
NTW20(0)<speaker>NTW-20</speaker>||:呼……只能借助那些小山丘避開子彈了……
()<speaker></speaker>||<SE1>AVG_rifle_finalshot_3h</SE1>:砰砰砰……+NTW不得不一邊避開密集的彈幕一邊朝著旁邊的沙丘躲去。
()<Speaker>殺手B</Speaker>||<BGM>10247</BGM>:沒長眼嗎？！它朝那邊開去了啊，你倒是快點追啊！
()<Speaker>殺手A</Speaker>||:啊哈哈，你是不是忘了我們的首要任務是……
()<speaker></speaker>||:殺手B已經不耐煩地自己動手將方向盤掰了過去。
()<Speaker>殺手A</Speaker>||:啊哈哈，看來你是真的殺紅了眼啊。
()<speaker></speaker>||:運輸車朝著那座沙丘拐去，NTW再次暴露在了射擊範圍內。
()<speaker></speaker>||<SE1>AVG_rifle_finalshot_3h</SE1>:砰砰砰……+黃沙被打得四散飛起。
NTW20(0)<speaker>NTW-20</speaker>||:這麼快就追過來了嗎……+如果專心射擊的話，就更難以避免中彈，而我現在的素體已經無法承受更多的攻擊了……+只能先耐心等待機會了。
()<speaker></speaker>||<BGM>BGM_Empty</BGM>:NTW跟在運輸車後面以S型路線避開大部分子彈，但仍然被少量子彈擊中。+趁殺手裝填子彈的間隙，NTW抓緊時間喘息。+可眼前瘋狂閃爍的紅色警告標誌卻又在提醒NTW，她的時間不多了。
NTW20(0)<speaker>NTW-20</speaker>||<BGM>BGM_stage9</BGM>:……要在這裡結束了嗎？
()<speaker></speaker>||:就在NTW視野逐漸模糊起來的時候，躺在膠囊保護倉裡的人形一個個清醒過來。+她們勉強支起身體，然後透過車窗看見了傷痕累累的NTW。
()<Speaker>PTRD</Speaker>||:NTW！
()<Speaker>TAC-50</Speaker>||:加油啊！NTW！
()<Speaker>TEC-9</Speaker>||:嗚嗚嗚……NTW！
()<speaker></speaker>||:NTW逐漸散開的眼神終於又凝聚了起來。
NTW20(0)<speaker>NTW-20</speaker>||:我沒事，你們好好躺著。+很快……我就會結束這一切……
()<speaker></speaker>||<SE1>AVG_engine_speedup</SE1>:像是猛然想到了什麼，NTW突然狠狠加速衝了上去，一鼓作氣超過了運輸車。
()<Speaker>殺手B</Speaker>||:給我衝啊！追上去碾碎它！
()<Speaker>殺手A</Speaker>||:跟著它的話就偏離我們的路——
()<Speaker>殺手B</Speaker>||:少廢話——！
()<speaker></speaker>||:殺手B一腳踩在了殺手A的右腿上，將油門轟到底。
()<speaker></speaker>||<SE1>AVG_rifle_finalshot_3h</SE1>:砰砰砰——
NTW20(0)<speaker>NTW-20</speaker>||:只有這個方法了……再堅持一下……+就快到了……就快到了……
()<speaker></speaker>||:NTW借著沿途的岩石勉強地躲避著子彈，身上的傷痕越發多了起來。
NTW20(0)<speaker>NTW-20</speaker>||:呼——終於……
()<speaker></speaker>||<SE1>AVG_engine_speedup</SE1><BGM>BGM_Empty</BGM>:透過大漠茫茫的夜色，NTW看見了她等待已久的目標，她興奮地擰緊了油門向前衝去——
()<Speaker>殺手B</Speaker>||:無處可逃的垃圾！束手就擒吧！
()<Speaker>殺手A</Speaker>||:不對，那裡是——
()<speaker></speaker>||:兩個殺手這才發現已經開上了懸崖。+而前方一騎當先的獨臂少女卻放棄了最後的刹車機會，轉而回頭微笑著抬起槍瞄準車胎——
()<Speaker>殺手B</Speaker>||:快刹住啊——！
()<Speaker>殺手A</Speaker>||<SE1>AVG_brake</SE1>:來、來不及了——
()<speaker></speaker>||<SE1>AVG_rifle_finalshot_h</SE1>:砰——+運輸車向後翻滾了幾圈，然後奄奄一息地癱在了地上。+而NTW則騎著摩托車直衝雲霄——
NTW20(0)<speaker>NTW-20</speaker>||<黑點1><BGM>GF_Memorial</BGM>:可惜是在夜晚，明明是這樣絕佳的角度卻什麼也看不清呢。
()<speaker></speaker>||<黑屏1><黑點2><BIN>9</BIN>:我們四個就像被楓糖漿包裹住的沙拉一樣，牢牢地黏在了一起。+你單獨離隊的時候，就像一片企圖突破楓糖漿出走的葡萄柚一樣。+自認為掙開了楓糖漿的束縛，實際上楓糖漿在你的身後灑了一路……
NTW20(0)<speaker>NTW-20</speaker>||<黑屏2>:這一次，你們還能找到我嗎？
()<speaker></speaker>||:NTW破碎的身體和摩托車一起從空中墜落——
()<speaker></speaker>||<黑屏1><SE1>Explode</SE1>:砰——
