()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
88type(0)<Speaker>漢陽造</Speaker>;NPC-Kalin(0)||<BGM>BGM_Truth</BGM>:……+不小心睡過頭了嗎？頭好痛……晚上還要回學校上課呢。
88type(0);NPC-Kalin(2)<Speaker>格琳娜</Speaker>||:誒？
88type(0)<Speaker>漢陽造</Speaker>;NPC-Kalin(2)||:請問您是……
88type(0)<Speaker>漢陽造</Speaker>;NPC-Kalin(2)||<震屏>:哇啊，我怎麼坐在這裡？！+抱歉，失禮了！歡迎來到江城咖啡廳，88號女僕小愛為您服務！
88type(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:江城咖啡廳？小愛，你在說什麼？
88type(0)<Speaker>漢陽造</Speaker>;NPC-Kalin(4)||:誒……難道各位不是客人嗎？
88type(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:雖然我算得上是客人啦，但是……小愛你還記得自己是誰嗎？
88type(0)<Speaker>漢陽造</Speaker>;NPC-Kalin(4)||:真是奇怪的問題呢，客人。+小愛就是小愛啊？+您難道不是江城咖啡廳的客人嗎？
88type(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:……江城？
88type(0)<Speaker>漢陽造</Speaker>;NPC-Kalin(4)||:啊，您還不了解江城咖啡廳吧？請讓小愛為您介紹一下。+我們是從去年開設的主題咖啡廳，面向全年齡人群提供服務。近期我們的主題是女僕與執事，請您盡情享受身為貴族的下午茶時光。
88type(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:去年？
88type(0)<Speaker>漢陽造</Speaker>;NPC-Kalin(4)||:是的，我們從2023年開張。時間雖短，但服務細心，請二位務必好好體驗。
88type(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:……+看起來，壞事了。
88type(0);G36(0)<Speaker>G36</Speaker>||:這是雲圖混亂嗎？
88type(0)<Speaker>漢陽造</Speaker>;G36(0)||:您在說什麼？
88type(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:糟糕，難道是當機時強行重啟會燒壞她的雲圖嗎？+G36，幫我把她送到維修室來！
88type(0);G36(0)<Speaker>G36</Speaker>||:明白。
88type(0)<Speaker>漢陽造</Speaker>;G36(0)||<震屏>:等等，客人，您在對我做什麼……不要！我們不歡迎粗——
88type(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||<SE1>Runstep</SE1><黑屏1>:只能先關掉了，希望燒壞的部分不太大！
