()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>;M1903(10)||:……
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>春田</Speaker>||:我是這麼想的……或許獵豹你已經打定主意想要離開。+但是，你並不是那種會因為這種理由而疏遠朋友的人。+會不會，反過來想，這跟你想要離開的原因有關呢？我是這麼想的。
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>;M1903(10)||:我……
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>春田</Speaker>||:您？
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>;M1903(10)||:……我覺得，事到如今。+我跟大家在一起，非常格格不入。
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>春田</Speaker>||:格格不入？為什麼？+我想應該不會有誰會故意排擠您吧？
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>;M1903(10)||:當然沒有……和以前一模一樣。+不論經歷了什麼，格里芬的各位都是值得信賴的夥伴。+這也是我最初的願望，我希望在經歷過那些不講道理的事情之後，格里芬能恢復原本的樣子。
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>春田</Speaker>||:那麼……究竟是哪裡不如你的設想了呢？
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>||:大家什麼都沒變，但也什麼都變了。
()<Speaker></Speaker>||:在紅茶包和咖啡豆中猶豫了一下，獵豹最後將手落在了紅茶包上。+李小姐應該會更喜歡這個吧。
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>||:從前，格里芬對我來說是個很舒適的地方。+用人類的話來說，就是令人放鬆的「舒適區」。+我認為對各位來說也是一樣的，人形很難遇到如此尊重我們的雇主。+更別說像指揮官這樣，甚至給我們發薪水。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:看著獵豹拿起的紅茶包，春田微笑著挑選了最符合兩人口味的麵包。
M1903(10)<Speaker>春田</Speaker>||:正因如此，我們才會為了指揮官而奮不顧身。
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>;M1903(10)||:但我不知道我奮不顧身的理由是不是這樣。+甚至，我都不知道我是不是真的能奮不顧身。
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>春田</Speaker>||:……就是這個讓你苦惱嗎？
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>;M1903(10)||:……這樣的想法在我腦中揮之不去，春田小姐。+如果我是這麼想的，我還能算是這裡的一份子嗎？
GepardM1(8)<Speaker>獵豹M1</Speaker><Position>0,-60</Position>||<BGM>BGM_Empty</BGM>:我覺得我比起你們，更在乎自己。
M1903(12)<Speaker>春田</Speaker>||:你……
()<Speaker></Speaker>||:在走廊的拐角前停下腳步，春田轉過身來面對著獵豹，露出憂心的神情。+就在她欲言又止的時候，拐角的另一側傳來了另一個聲音。
()<Speaker>李·恩菲爾德</Speaker>||:春田小姐？是你們嗎？
()||<黑屏1>:
