()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游離人形</Speaker>||:呵。+我跟你可不一樣，我就希望有很多人形來體驗一下這種被拋棄的感覺。
Ribeyrolles(0)<Speaker>利貝羅勒</Speaker>;RibeyrollesMOD(2)||:你——
Ribeyrolles(0);RibeyrollesMOD(2)<Speaker>游離人形</Speaker>||:別掙扎了。+我們本來就是問題人形，才會被這個程序誘惑的。
Ribeyrolles(0)<Speaker>利貝羅勒</Speaker>||:……閉嘴！+我一定要找到聯絡她的辦法！
()||<黑屏1>:
()<Speaker>利貝羅勒</Speaker>||<黑屏2><BIN>9</BIN>:無論如何……絕不能讓她跟我一樣在這裡漂泊。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>8</BIN><BGM>BGM_Empty</BGM>:格里芬基地。
Ribeyrolles(0)<Speaker>PPK</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>我檢查過了，這素體上有木馬。</color>+<color=#00CCFF>利貝羅勒的心智不知道去哪裡了……這個木馬應該是限制她回來的東西。</color>
Welrod(0)<Speaker>維爾德</Speaker><通讯框>||:<color=#00CCFF>他們這邊的倉庫裡只有一堆廢棄零件，似乎所有的素體都被投入使用中。</color>
Welrod(0)<Speaker>維爾德</Speaker><通讯框>||:<color=#00CCFF>「嘆息橋」已接入，這個二級平層似乎有不少漏洞，正在請求技術支援。</color>
()<Speaker>指揮官</Speaker>||:你們做得很好，無論如何，必須找回利貝羅勒。
()||<黑屏1>:
