()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
MicroUZI(0)<Speaker>微型烏茲</Speaker>;AR(0)||:那只是沒有點名批評而已，但結果已經很明顯了。+我很清楚自己身為戰術人形是什麼貨色……就算內蓋夫沒有批評，我也知道自己搞砸了多少事。
MicroUZI(0);AR(0)<Speaker>加利爾</Speaker>||:<color=#00CCFF>……</color>
MicroUZI(0)<Speaker>微型烏茲</Speaker>;AR(0)||:……+啊哈……不小心說多了……+抱歉，加利爾，剛才我說的那些話就請你當作沒聽到吧。
MicroUZI(0);AR(0)<Speaker>加利爾</Speaker>||:<color=#00CCFF>沒事。</color>+<color=#00CCFF>等你搜索完剩下的區域我們就回去吧。</color>+<color=#00CCFF>回去以後一起吃冰淇淋吧！難得弄到了好貨哦！</color>
MicroUZI(0)<Speaker>微型烏茲</Speaker>;AR(0)||:哈？一直吃高熱量的食物可是會胖的哦。+是誰前面一直嚷嚷著自己太胖了一定要節食啊？
MicroUZI(0);AR(0)<Speaker>加利爾</Speaker>||:<color=#00CCFF>這個……</color>+<color=#00CCFF>今天是周日，一周的最後一天當然可以好好放縱一下啦！</color>
MicroUZI(0)<Speaker>微型烏茲</Speaker>;AR(0)||:前兩天你就放縱過了。
MicroUZI(0);AR(0)<Speaker>加利爾</Speaker>||:<color=#00CCFF>那、那是……</color>+<color=#00CCFF>哎呀，也有人把周日當作是一周的第一天，所以我這周還沒吃過大餐，所以安全的啦！</color>
MicroUZI(0)<Speaker>微型烏茲</Speaker>||<黑屏1>:是是是……你說了算。
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:……
()<Speaker>內蓋夫</Speaker>||<CGDelay>0.3</CGDelay><BGM>BGM_Truth</BGM><黑屏2>:烏茲，烏茲！+動作快點！
()<Speaker>內蓋夫</Speaker>||<SE2>Gunfight</SE2>:烏茲，聽到了沒有？+它們已經來了，快點把情報銷毀！
()<Speaker>微型烏茲</Speaker>||:我在做了！可是這個系統還沒……
()<Speaker>TAR-21</Speaker>||:沒有時間了。+現在就得完成撤離動作。
()<Speaker>微型烏茲</Speaker>||:但我們不能把這些留給敵人——
()<Speaker></Speaker>||<CGDelay>0.4</CGDelay><SE1>Explode</SE1>:……
()<Speaker>內蓋夫</Speaker>||:烏茲，把東西放下。+塔沃爾，加利爾，關鍵的情報直接用物理手段帶走。+我負責殿後，全員開始撤離。
()<Speaker>加利爾</Speaker>||:但是剩下的資料——
()<Speaker>內蓋夫</Speaker>||:把入口徹底封死，出去以後全力轉移敵人的攻擊注意力。+剩下的東西會如何……就看運氣了。
()<Speaker>微型烏茲</Speaker>||:再給我兩分鐘！我馬上就能……
()<Speaker>內蓋夫</Speaker>||:<size=55>你這個笨蛋，把東西給我放下！</size>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……
MicroUZI(0)<Speaker>微型烏茲</Speaker>||<黑屏2><BGM>BGM_Wake</BGM><黑屏2><SE1>AVG_footsteps_cave</SE1><BIN>88</BIN>:……+仔細回想起來……其實有被當面罵過嘛……
()<Speaker></Speaker>||:……
MicroUZI(0)<Speaker>微型烏茲</Speaker>||:“思考是笨蛋才做的事，天才只靠靈感。”……+但我有什麼辦法……+我就是一個沒有天賦的笨蛋啊……
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:滴……
()<Speaker>加利爾</Speaker>||:<color=#00CCFF>烏茲，你從裡面出來的時候就說一聲。</color>+<color=#00CCFF>我先去集合點附近等著啦。</color>
MicroUZI(0)<Speaker>微型烏茲</Speaker>||:知道啦。
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:通訊完畢。
MicroUZI(0)<Speaker>微型烏茲</Speaker>||:唉……想那麼多也沒用，真羡慕加利爾那傢伙。+……+這破地方看起來也不會有什麼有價值的東西，那就回——
()<Speaker></Speaker>||<震屏><BGM>BGM_Empty</BGM>:砰……
()<Speaker></Speaker>||:喀嚓……
MicroUZI(0)<Speaker>微型烏茲</Speaker>||:咦……+這個箱子是……+……
()<Speaker></Speaker>||<震屏>:砰……+微型烏茲踢了它一腳。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:嗶嗶。
()<Speaker>？？？</Speaker>||:正在初始化……+載入中……
MicroUZI(0)<Speaker>微型烏茲</Speaker>||<震屏>:嗚啊！這是什麼東西！
()<Speaker>？？？</Speaker>||:開始匹配可用操作系統……
MicroUZI(0)<Speaker>微型烏茲</Speaker>||:……+嗚……有什麼……連接到雲圖上了……+這個東西到底是怎麼回事——
()<Speaker>？？？</Speaker>||<BGM>BGM_Brain</BGM>:驗證完成，已登錄新的使用者。+歡迎您，戰術人形微型烏茲。
()<Speaker>微型烏茲</Speaker>||:……
()<Speaker>？？？</Speaker>||:警告，距離過遠。+請重新靠近以同步雲圖訊息。
MicroUZI(0)<Speaker>微型烏茲</Speaker>||:我才不要！+你是什麼東西？為什麼你知道我是誰？
BOSS-11(0)<Speaker>？？？</Speaker><Position>0,8000</Position>;MicroUZI(0)<Position>-450,0</Position>||:2063式先進全功能單兵戰鬥智能輔助系統原型機，生產商，IOP。+您在雲圖上的登錄名稱為【微型烏茲】，登錄機構是格里芬與克魯格安全承——
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:停一停，你講這些我聽不懂啦！能不能說點人話？+還有，你還是沒說你到底是什麼東西。
BOSS-11(0)<Speaker>？？？</Speaker>;MicroUZI(0)||:……+【系統調整】降低語言閾值，現在等級——低水平。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:哈？
BOSS-11(0)<Speaker>？？？</Speaker>;MicroUZI(0)||:簡而言之，現在只要是笨蛋都能聽得懂我想傳達的信息。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:……
BOSS-11(0)<Speaker>？？？</Speaker>;MicroUZI(0)||:【重新答復】您好，微型烏茲，我是IOP下一代外掛式智能武裝增強模組。+預設名稱是【管理員】。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:聽起來很厲害的樣子，但你為什麼會在這種地方？
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:根據記錄，在由工廠向客戶轉移的過程中丟失並被封存，原因不明。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:客戶是什麼人？既然現在找到你了，我們可能還得多跑一趟把你送回去。
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:客戶是軍方。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:好，再見。+我們之間從沒見過。+你保重啊，去過你自己想要的生活吧。
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:……+您的身份已經被登錄，您可以成為我的使用者。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:不要，你看起來好危險。+指揮官一直告誡大家不要隨便接受不知道哪裡來的好意。
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:我只是一個智能輔助系統，除了戰鬥我什麼都不會。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:真慘啊，雖然我們戰術人形也沒資格這麼說就是了。+你說我可以使用你，但我現在的生活中並不需要戰鬥，所以再見。
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:我讀取了你的雲圖。+我很清楚你渴望的東西是什麼，你需要我。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||<震屏>:……+變態！你這個變態系統！+不要隨便觀看女孩子的心智雲圖！
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:你想要彌補雲圖裡記錄的遺憾，也想要改變現在這種無助的處境。+但不管是哪一個目標你都沒辦法達成，因為你沒有那個能力。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:對啦，我就是個笨蛋，怎麼啦？+謝謝你幫我總結了雲圖裡的東西，從我的雲圖裡滾出去。
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:你還不明白嗎？我就是為你而生的東西。+你對那個叫加利爾的人形發出的抱怨難道都只是說說而已？
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:……
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:我是IOP生產的裝備，我誕生的目的就是為了要輔助脆弱的單位，無論是人類……還是人形。+在變得強大之前我們首先要承認自己的弱小，不是這樣嗎？
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||:你這傢伙……倒是挺會說話的。
BOSS-11(0)<Speaker>【管理員】</Speaker>;MicroUZI(0)||:只要有我在，你就能在彈指間夷平任何地方。+你擁有絕佳的天賦，而我能引出你的潛力。
BOSS-11(0);MicroUZI(0)<Speaker>微型烏茲</Speaker>||<黑屏1>:我……能向內蓋夫證明我不是笨蛋嗎……？
()<Speaker>【管理員】</Speaker>||<黑屏2><BIN>9</BIN>:你只要能彌補過去的錯誤，那些暗中對你有意見的人就會閉嘴。+再也不會有人認為你是沒用的角色，你也就能擺脫那些沒有意義的任務。+你渴望出人頭地，這並不是不可能的。
()<Speaker>微型烏茲</Speaker>||<黑屏1>:我……
