()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||<BGM>GF_21winter_avg_mahaline</BGM>:自我檢測啟動。+今天是艾莉塔運行的第……+等等，第3831天？！+那我不是早就過了使用期限……+我居然還能動，真是奇蹟啊！
()||:艾莉塔小心翼翼地跳上窗台，看著窗外的月亮。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||<黑屏1>:這個世界還是那麼美麗啊。
()||<黑屏2><BIN>356</BIN><关闭蒙版>:……翌日，廢棄小屋。+當我來到小屋時，昨天還四處積滿灰塵、蜘蛛網的破敗房間，今天已經明顯乾淨了很多。+一個小小的身影正在其中忙忙碌碌。
PM(0)<Speaker>馬卡洛夫</Speaker>||:……+果然還是選擇了自己的老本行嗎？
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:早安，馬卡洛夫大人！+今天艾莉塔能為你做些什麼呢？
PM(0)<Speaker>馬卡洛夫</Speaker>||:我只是順路來看看你。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我把整個房間都打掃了一遍，是不是變得乾淨多了？
PM(0)<Speaker>馬卡洛夫</Speaker>||:嗯，你做得很好。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:那請給艾莉塔評分吧！
()||:沒有回應艾莉塔高舉的雙手，我緩緩蹲下，認真地注視著艾莉塔。
PM(0)<Speaker>馬卡洛夫</Speaker>||:艾莉塔，你選擇繼續做清掃的工作，是因為你只擅長這個嗎？
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:當然不是，我厲害的地方可多了，清潔、引導、聊天……
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:那你為什麼要選擇做這個？
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:唔，因為我喜歡！
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(6)<Position>0,150</Position>||:真的是你喜歡嗎……
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:什麼意思？
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:沒什麼，你繼續吧。
PM(0)<Speaker>馬卡洛夫</Speaker>||:我也要開始我的工作了。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:好，馬卡洛夫大人加油！
()||<黑屏1>:我離開房間前，再次轉頭看了一眼艾莉塔。+它正站在小板凳上擦拭桌子，看上去是真的很開心。
()||<黑屏2><BIN>6</BIN>:……第三日。+遠遠地，我就看見一個小小的身影在廢棄小屋的門口掃雪。+門邊整齊地擺放著一排小雪人。
PM(0)<Speaker>馬卡洛夫</Speaker>||:你怎麼跑到屋外來了？+不是告訴過你，待在屋子裡才是最安全的嗎？
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:可是屋子裡已經沒有我能做的事情了啊，馬卡洛夫大人！
PM(0)<Speaker>馬卡洛夫</Speaker>||:……
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:放心吧，我不會讓那些回收機器人的傢伙看見我的。
PM(0)<Speaker>馬卡洛夫</Speaker>||<黑点1>:這附近很安全，我倒不擔心這個……+其實，你還有很多選項的。+你的生活並只有重複之前的工作一個選擇……
K11(0)<Speaker>K11</Speaker>||<BIN>356</BIN><Night><回忆><黑点2><黑点1>:你真的能置身事外，而不去改變什麼嗎？
()||<黑点2><关闭蒙版><BIN>6</BIN>:艾莉塔疑惑地撓了撓頭，我意識到自己差點又在干擾它做出的選擇。
NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我……不明白。
PM(0)<Speaker>馬卡洛夫</Speaker>||<黑屏1>:沒關係，我們慢慢來。+你按照自己的想法做吧。
()||<黑屏2>:……第四日。+小屋前已經被掃出了一條清晰的小路，路上還貼心地為不存在的訪客標識出了方向和目的地。+一個小小的身影正在努力收拾散落在地上的木材。
PM(0)<Speaker>馬卡洛夫</Speaker>||:今天你的地盤又擴大了。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:嘿嘿，這不算什麼啦，我以前工作的地方比這裡還要大！
NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:啊哦，我是不是說了什麼不該說的話……
PM(0)<Speaker>馬卡洛夫</Speaker>||:不會覺得疲憊厭煩嗎？
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:不會！每天都是新的一天！
()||<黑屏1>:我看著艾莉塔勤奮的背影，想要說些什麼又咽了回去。
()||<黑屏2><BIN>7</BIN>:……第五日。+剛走出格里芬基地不遠，我就看見了積雪中被清掃出了一條清晰的小道。
PM(0)<Speaker>馬卡洛夫</Speaker>||:……+艾莉塔……
()||<黑点1><SE1>RunStep</SE1>:我沿著小路尋去。
PM(0)<Speaker>馬卡洛夫</Speaker>||<BIN>356</BIN><黑点2>:艾莉塔？+艾莉塔你在這裡嗎？
()||:乾淨整潔的房間中只有漂浮在陽光下的粒子圍繞著我。
PM(0)<Speaker>馬卡洛夫</Speaker>||<黑点1>:不會在這個時候故障吧？+艾莉塔！
PM(0)<Speaker>馬卡洛夫</Speaker>||<黑点2><BIN>6</BIN>:艾莉塔！你在哪？
()||:我觀察起地上的痕跡，想象著艾莉塔的行為模式……+河流靜謐的流動聲，樹枝被雪壓斷的輕響，石頭輕輕敲擊的聲音……+咔嚓，咔嚓，咔嚓。+咔——咔——咔——+咔嚓，咔嚓，咔嚓。
PM(0)<Speaker>馬卡洛夫</Speaker>||:··· --- ···+等等，這個聲音是？+艾莉塔！
()||<SE1>RunStep</SE1>:我循聲追去。+在河岸邊的石頭背後，我找到了幾乎動彈不得的艾莉塔。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:馬卡洛夫大人……
PM(0)<Speaker>馬卡洛夫</Speaker>||:……發生故障了嗎？
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我不小心從雪上滑到這裡來，撞到石頭上啦。+然後腿部的零件脫落了……
()||<黑屏1>:我撿起了零件，然後輕輕地抱起艾莉塔回到了房間中。
()||<黑屏2><BIN>356</BIN>:我將艾莉塔的腿部零件重新裝了回去。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:謝謝馬卡洛夫大人！
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(6)<Position>0,150</Position>||:幸虧你還知道摩斯電碼，不然真是難找。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:嘿嘿……
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:不要再到處亂跑了，對你來說太危險了。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:可是，這是我的工作啊。+馬卡洛夫大人不是讓我自己選擇工作內容嗎？
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:所以你選擇的工作內容是試探自己的命有多大？
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:不是！是對這附近的區域進行改造，以便更好地服務未來的客人！
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:……+你選擇的工作內容不過是遵循你原來的程式設定而已，這並不能被稱之為你選擇。+是你的程式設定你喜歡打掃衛生，喜歡和人類相處，而不是你自己選擇的。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:這是什麼不好的事情嗎？
PM(0)<Speaker>馬卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:……
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我覺得我很滿足啊，因為我一誕生就知道自己想做什麼，喜歡什麼。
NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:而且，我的程式不也是組成我的部分嗎？+為什麼我的程式做出的選擇就不是我的選擇了呢……
()||:我訝異地看著艾莉塔，一時竟不知道該說些什麼。
NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我說的不對嗎？+不過我本來就沒有馬卡洛夫大人聰明嘛……
PM(0)<Speaker>馬卡洛夫</Speaker>||:沒有，只是你給了我一個很新穎的答案。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:嘿嘿，沒有說錯話就好啦……
()||<黑屏1>:雖然不是很明顯，但艾莉塔似乎露出了害羞的表情。
