()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
StG44(0)<Speaker>StG44</Speaker><Shake>;FairyShield(0)||:我……+我到底該怎麼做……+請告訴我，天使大人！
StG44(0);FairyShield(0)<Speaker>天使</Speaker>||:哈哈……這時候就知道求我了嗎？+真是天真又直白，不愧是能被本天使選中的人形。+那我就直說吧。我聽得到這基地裡的人類心聲。你沒有接到任務是因為——
FairyShield(0)<Speaker></Speaker><Position>0,150</Position>||<BGM>BGM_Empty</BGM>:仿佛是為了考驗StG44一般，天使故意拖長了聲音。+StG44漸漸緊張起來，屏住呼吸等待那個答案。
FairyShield(0)<Speaker>天使</Speaker><Position>0,150</Position>||<BGM>BGM_Sad</BGM>:——你的個性太壞了！+你不願意和人接觸，又孤僻又挑剔環境。+這樣的人形是沒法輕易和其他人組隊的！比起選擇你這樣的傢伙，那傢伙有更好更省心的棋子可以用！
StG44(0)<Speaker>StG44</Speaker>||<震屏3>:怎麼會……竟然是因為這個原因……+……雖然我的確想過，我會不會太過挑剔，但是真的……+<color=#A9A9A9>（被這麼直接地點出來，有些受傷啊。）</color>
FairyShield(0)<Speaker>天使</Speaker><Position>0,150</Position>||:但你也不用太過擔心，因為我已經來到你身邊啦！+只要按照我的建議來做，克服掉缺點，你就能重新成為那個人眼裡的得力幹將哦。
StG44(0)<Speaker>StG44</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:我會照做的！+拜託你了，天使大人！
()<Speaker></Speaker>||<BIN>8</BIN><黑屏2>:與此同時，指揮室內。
NPC-Kalin(6)<Speaker>格琳娜</Speaker>||<BGM>BGM_Room</BGM>:啊真是的……最近的雜事太多，沒想到在這件事上出了錯……
NPC-Kalin(6);G36Mod(0)<Speaker>G36</Speaker>||<SE1>AVG_door_elecport</SE1>:怎麼了，格琳娜小姐？有什麼需要我來幫……
NPC-Kalin(2)<Speaker>格琳娜</Speaker>;G36Mod(0)||:啊G36你來得正好！+基地用來輔助排班的程序出錯了。StG44的排班空了一周多。+如果不是剛才發現錯誤報告，可能還要空更久……
NPC-Kalin(2);G36Mod(0)<Speaker>G36</Speaker>||:……原來是這樣啊。
NPC-Kalin(2)<Speaker>格琳娜</Speaker>;G36Mod(0)||:誒？有什麼想法嗎，G36？
NPC-Kalin(2);G36Mod(0)<Speaker>G36</Speaker>||:StG44因為最近突然沒有事做，情緒有點低落。+格琳娜小姐，如果方便的話能請你向她解釋一下嗎？
NPC-Kalin(6)<Speaker>格琳娜</Speaker>;G36Mod(0)||:啊……好、好的！+我先去找找她。
NPC-Kalin(6);G36Mod(0)<Speaker>G36</Speaker>||:這個時間她應該在宿舍。
NPC-Kalin(6)<Speaker>格琳娜</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:幫大忙了！拜啦，G36！
()<Speaker></Speaker>||<BIN>82</BIN><黑点2>:幾分鐘後，宿舍門前。
NPC-Kalin(2)<Speaker>格琳娜</Speaker>||<BGM>BGM_Hello</BGM>:什麼，StG44不在宿舍嗎？+剛才G36說她在這裡打掃的。
P7(0)<Speaker>P7</Speaker>;NPC-Kalin(2)||:沒有哦。就在剛才她跑掉啦！向著——這個方向哦。
P7(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:……+<color=#A9A9A9>（StG44這樣的人，怎麼會突然脫離崗位呢。）</color>+P7，你沒在戲弄我吧？我有要緊的事要找她哦。
P7(0)<Speaker>P7</Speaker>;NPC-Kalin(4)||:怎麼會呢，格琳娜小姐！你都說了有重要的事情，我也不會這麼分不清啦。+而且！我這樣可愛的人形，怎麼會隨便騙人呢！
P7(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:……
P7(0)<Speaker>P7</Speaker><Shake>;NPC-Kalin(4)||:嗚……這樣不信任的眼神，就算是我也要哭了……
P7(0);NPC-Kalin(3)<Speaker>格琳娜</Speaker>||:誒……？！不，我不是懷疑你，P7……
P7(0)<Speaker>P7</Speaker>;NPC-Kalin(3)||:騙你的啦。+但是剛才說的可不是假話哦，去那邊找找她吧！
P7(0);NPC-Kalin(3)<Speaker>格琳娜</Speaker>||<黑屏1>:……好吧。+<color=#A9A9A9>（這個方向……是基地後面的空地啊。）</color>+<color=#A9A9A9>（StG44跑到那裡要做什麼呢……）</color>+<color=#A9A9A9>（總之先去找找看吧。）</color>
