()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:我們知道貴協會的辛苦。+不過眼長話短說，能否給我們展示一下這台軍用人形的性能呢？
()<Speaker></Speaker>||:……
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||:喔，布勞恩夫人果然還是上來就盯最好的那個啊。
NPC-PasserbyM(0)<Speaker>伊凡</Speaker>||:她一向如此。
()<Speaker></Speaker>||:……+布勞恩夫人的提議得到了其他與會買家的應和。
()<Speaker>奮進協會總裁</Speaker>||:<color=#00CCFF>關於性能，稍後會在地下射擊場來演示，不用著急。</color>+<color=#00CCFF>現在我們先完成之前預定好的交易項目……</color>
伊凡()<Speaker>伊凡</Speaker>||:看來一切都還算順利。
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||:這次又會進帳多少呢，真是期待啊！+我上次在那條街上發現個不錯的貨色，阿列克謝先生有沒有興趣？
NPC-PasserbyM(0)<Speaker>伊凡</Speaker>||:……等事成之後再說吧。
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||:哦……哦哦……！+<color=#A9A9A9>到底是骨幹，果然靠得住啊。</color>
()<Speaker></Speaker>||:……+會談有條不紊地進行著。+雖然被販賣的是老舊的試驗型號，可畢竟是軍用人形，如果只讓我同為人類的同事來圍攻，恐怕沒人能對付得了這個鐵傢伙。+所以，局裡這次也特別邀請了更具戰鬥力的戰術人形作為援軍來助陣。
()<Speaker></Speaker>||:戰術人形。+我不太了解，它們似乎在一些無人區解決了不少大麻煩，所以我並不懷疑它們的戰鬥力。+而我的任務，是盡自己所能地配合它們，把布防全部調離了關鍵位置，好讓它們順利展開進攻。+再次確認好自己手下的位置後，腕錶上的時針跳到了預定的數字上。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:——是時候了！
()<Speaker></Speaker>||<SE1>AVG_doorknock_wood</SE1>:咚咚咚！
()||<黑屏1>:
()||<黑屏2><BIN>221</BIN>:……
()<Speaker></Speaker>||:咦？
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||<SE1>AVG_weapon_reload</SE1>:……！+阿列克謝先生！
NPC-PasserbyM(0)<Speaker>伊凡</Speaker>||:冷靜點……！
()<Speaker></Speaker>||:我必須冷靜……按照計劃，這個時間點出現的應該就是援軍了。+但是……為什麼要敲門？
()<Speaker></Speaker>||<SE1>AVG_doorknock_wood</SE1>:咚咚咚！
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:……
()<Speaker></Speaker>||:門鈴再次響起，這次連與會的買家也全部安靜了。+在意識到情況不對後，他們隨行的保鏢也都把手伸進了西裝領口。
()<Speaker>奮進協會總裁</Speaker>||:<color=#00CCFF>阿列克謝！</color>
()<Speaker></Speaker>||:……沒辦法了。
()<Speaker>伊凡</Speaker>||:去看看。
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||:呃……！好、好的！
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:部下半舉著手槍，悄悄走近大門，當它被打開的一剎那，室外的光線勾勒出了一道小小的身影——
M1897(0)<Speaker>M1897</Speaker>||<BGM>BGM_Empty</BGM>:早上好！家政人形M1897，現在為您提供清潔服務！
NPC-PasserbyM(0)<Speaker>奮進協會成員</Speaker>||:……
NPC-Oldartist(0)<Speaker>布勞恩夫人</Speaker>||:……
()<Speaker>伊凡</Speaker>||:……
()<Speaker></Speaker>||:家、家政人形？？？
()||<黑屏1>:
