()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Troy(1)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||<黑点2><BIN>139</BIN>:……+你對這間宴會廳怎麼看，DP-12小姐？
NPC-Troy(1)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:造價不菲。+不過，還有值得改進的地方。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>;DP12(0)<Position>0,-150</Position>||:哦？
NPC-Troy(0)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:隔音墻壁與信號屏蔽器確保了與會嘉賓的隱私，基礎管道和線路的排布都沒有問題……+但這個房間的噴淋裝置似乎因為美觀的原因被遮蔽了，報警器也放在了難以一眼識別的位置。+如果發生意外，後果可是災難性的呢。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>;DP12(0)<Position>0,-150</Position>||:……+這就是你們安保人形眼中的世界？
NPC-Troy(0)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:只是職業習慣而已。+我當然也可以從美學角度評析這間宴會廳的精美與奢華……但我想，您應該不太喜歡千篇一律的恭維。
NPC-Troy(1)<Position>0,-40</Position><Speaker>特洛伊</Speaker>;DP12(0)<Position>0,-150</Position>||:哼，有意思。還沒有人和我說過這些。+既然DP-12小姐這麼專業，不知我是否有幸能邀請你來盧卡斯財團工作？+區區戰術人形，太浪費你的才華了。
NPC-Troy(1)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:謝謝您的美意……+不過前線需要我，指揮官也需要我。+請恕我無法答應您的請求。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>;DP12(0)<Position>0,-150</Position>||:……+你的素體有反覆維修的痕跡，用了很久了？
DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:最老的部件應該快滿十年了。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:是麼……
()||:特洛伊點點頭，不動聲色地朝宴會廳外走去。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<黑点1>:……+<color=#A9A9A9>這兩個人……</color>+<color=#A9A9A9>難道是我的錯覺嗎？</color>
()||<黑点2><BIN>9</BIN>:……
()||<黑点1>:他們相繼路過幾個同樣奢華的設施。+每一次，特洛伊總會停下來聽聽DP-12的見解。+DP-12保持著禮貌而克制的語氣，一如往常。
()||<黑点2><BIN>412</BIN>:兜兜轉轉間，日影逐漸西斜。+特洛伊將眾人帶回辦公室，姿態顯得格外放鬆。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:您的才華令我刮目相看……今天很愉快能與諸位相識。+格里芬的賬戶將在1小時之內收到約定的酬勞。
DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:謝謝。這是我們應該做的。
()<Speaker>斯捷奇金</Speaker>||:酬勞……啊！酬勞！+海倫的賞金……都是我的！我的！
()||:在關鍵詞的觸發下，斯捷奇金恢復了一些意識，靠在VSK-94的肩頭模模糊糊地傻笑。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:……+除了約定的金額，還有另一份酬謝。出於我個人的名義，請DP-12小姐不要推辭。
()||<SE1>AVG_20Winter_Door_Open</SE1>:特洛伊打了個響指。+秘書恭恭敬敬地敲門而入，將一份「匯款確認單」雙手遞到DP-12面前。
()<Speaker>秘書</Speaker>||:請在這裡填寫您的個人賬號。
DP12(6)<Position>0,-150</Position><Speaker>DP-12</Speaker>||<SE1>AVG_20Winter_Book</SE1>:這是……？
NPC-Troy(1)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:像DP-12小姐這樣專業細緻的戰術人形，應該值得一具更好的素體。
()||:VSK-94斜斜地瞟過去——+即便知曉盧卡斯財閥的實力，但單據上一眼望不到頭的「0」還是令她有些震驚。
DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:這……我怎麼好意思收呢？
()||:嘴上這樣說，DP-12簽字的動作卻沒有絲毫猶豫。
()||<SE1>AVG_20Winter_Door_Close</SE1>:簡單的確認程序後，秘書悄然退場。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<BGM>BGM_Empty</BGM>:抱歉打斷一下。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<BGM>BGM_Truth</BGM>:盧卡斯先生，您真的百分之百確認，她不是犯罪人形「海倫」嗎？
()||:VSK-94冷不丁地丟出質問。稍有緩和的氛圍再度降至冰點。
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:……
()||:特洛伊沒有回答。+他抿了抿雙唇，走到窗邊，任憑有些刺目的天光反射入他的眼眸。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||:盧卡斯先生，格里芬有權對身負劣跡嫌疑的人形做適當處理，希望您明白這一點。
()||:提問者態度堅決，不肯退讓。
NPC-Troy(1)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:……+曾經，海倫是個很優秀的家政人形，也是我的朋友。
()||:特洛伊緩緩開口，醞釀著措辭。
NPC-Troy(1)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:只不過，她後來逐漸變得有些偏執，也有了自己的主見……這一點出乎所有人的預料。+這樣一個極度危險又自行其是的人形，不可能允許任何人凌駕於她自己的意志之上，更不可能屈尊降貴，成為任人擺弄的雇傭士兵……
NPC-Troy(0)<Position>0,-40</Position><Speaker>特洛伊</Speaker>||:所以DP-12小姐並不符合我對海倫的認知。+她不是海倫。
()||:DP-12靜靜地聽著特洛伊的宣判，恬淡溫柔，笑意如常。+特洛伊的身影清晰地倒映在淺灰色的眼眸中，不知為何，顯得有些冷清。
()||<黑点1>:
