()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:对父亲大人来说，贡献价值，远比单纯的乖巧重要。+很巧的是，现在我手里正攥着一把珍贵的金沙，闪闪发光呢。
NPC-MorridowNew(0);NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:啧，因为你见过“她”。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:嘘——
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:80分的废物和90分的废物有什么区别？+如果你帮我，我不介意打开指缝，分一点给你。
NPC-MorridowNew(0);NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:只要有那个东西在，父亲大人一个念头，你就算在南极，也得乖乖回来。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:你害怕这个？
()<Speaker></Speaker>||:布拉梅德转身，看着默莉朵。
NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:总有一天，谁都会去到那里。+不过我希望这一天晚点儿到来，晚一分一秒也是好的。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:如果这里完全消失呢？
NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:……
()<Speaker></Speaker>||:默莉朵瞟了一眼东塔的高处，在布拉梅德手心写下一个名字。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:我有点兴趣了。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:谁会不喜欢念旧情的人呢？+时间不多了，抓紧下注。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:你是说，楼上那只小狗……
()<Speaker></Speaker>||:默莉朵笑盈盈看着她。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:我想，你知道该怎么做了。
()<Speaker></Speaker>||<黑屏2><BGM>10220</BGM><BIN>447</BIN>:……阿佛那斯，不明区域。
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:滚开！
()<Speaker></Speaker>||:SOP2徒劳地怒吼着，手上紧抓着已经耗尽子弹的枪械，在空中胡乱挥舞。+空着的手慌乱地摸索着周边的环境，企图从中找出一条通往光明的路。
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1><黑屏1>:都给我滚开！不然我就把你们一个个撕碎！
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>417</BIN>:站在监控屏幕前，布拉梅德嗤笑着，肆意欣赏着SOP2宛如盲人般混乱绝望的姿态。
NPC-Bramedb(5)<Speaker>布拉梅德</Speaker>||:哎呀呀，真是个可怜的孩子。+想不到，你对自己还挺狠的。+为了躲开我的心智攻击，竟然不惜关闭全部的感官和网络链接。
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position>||:布拉梅德姐姐，需要我们现在处理掉她吗？
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:让我想想……
()<Speaker></Speaker>||:佯装沉思，布拉梅德托腮凝视着屏幕上的SOP2。+回想起了什么似的，她回头对白涅托浅浅一笑。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:算了吧，留这条找不到家的小狗狗多跑一会好了。+现在的她看不见同伴的脸庞，也听不见同伴的呼唤，只能在一片永恒的黑暗里胆战心惊……
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position>||:您是说打开这片区域的闸门？
()<Speaker></Speaker>||:布拉梅德凑近屏幕，微笑着摸了摸缩成一团的SOP2。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:可爱的小狗，虽然我很想再和你玩一会，但是呢……+现在已经到说再见的时候了。+快夹起尾巴找你的小狗同伴吧，跑得快的话，或许还能告个别哦。
()<Speaker></Speaker>||<黑屏1>:在轻蔑的笑声中，布拉梅德的身影消失在了监控室中。
()<Speaker></Speaker>||<BGM>BGM_Wake</BGM><黑屏2><BIN>9</BIN>:……
()<Speaker>M4 SOPMOD II</Speaker>||:……+RO，你找到安洁了吗？
()<Speaker></Speaker>||:从地板上爬起来，SOP2感觉自己站在无垠的黑暗中间。
()<Speaker>M4 SOPMOD II</Speaker>||:不知道M4现在怎么样了……15是不是又在指挥官边上踱步了……+……+我好想跟你们说说话，可是……
()<Speaker></Speaker>||:SOP2忍不住瑟缩了一下。+布拉梅德编织的幻境让她品尝到了恐惧的滋味，即便理智一再告诉她，一切都是假的，但过于真实的体验还是让她一次次坠落……
()<Speaker>M4 SOPMOD II</Speaker>||:我好害怕。
()<Speaker></Speaker>||:SOP2迈动双腿，朝着不知通往何处的方向前进。
()<Speaker>M4 SOPMOD II</Speaker>||:我什么也看不见，连我自己在说什么也听不见。+但我会找到你的，我会过来和你汇合，一起把安洁救出来的。+我们约好的，不是吗？
()<Speaker></Speaker>||:即便关闭了痛感，SOP2也能明显感知到身体的沉重和朽烂，连步行都变成了一种折磨。
()<Speaker>M4 SOPMOD II</Speaker>||:再快一点啊，SOP2……+安洁、RO和15还在等你……
()<Speaker></Speaker>||:拖着仿佛不属于自己的素体，SOP2艰难地朝着黑暗挪动着。
()||<黑屏1>:
