()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>？？</Speaker>||<BIN>9</BIN><SE1>AVG_Scene_Transfer</SE1>:指挥官，想不到这么快就找到了这里。
()<Speaker></Speaker>||:鬼魅般的低语从脖子后方吹来，令指挥官汗毛倒竖。
()<Speaker></Speaker>||<SE1>Select</SE1><BIN>468</BIN>:头也不回地，指挥官抬手瞄准后方声音的方向扣下扳机——
()<Speaker></Speaker>||<SE1>AVG_2022Saros_SCARL2</SE1><震屏3>:呯——
NPC-Suzuka(0)<Speaker>？？</Speaker><Position>-160,100</Position><Shake>0.1</Shake>||<SE1>AVG_2022Saros_Gunpast</SE1>:还是这么粗鲁啊。+我还以为失去一切会让人类变得柔软一点呢。
NPC-Suzuka(0)<Speaker>指挥官</Speaker><Position>-160,100</Position><同时置暗>||:让你失望了，水金铃鹿，我还没有失去全部。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:从我的视角来看，一个以指挥人形作战为全部生活内容的人类，一旦失去人形，就什么也不是了喔。
NPC-Suzuka(0)<Speaker>指挥官</Speaker><Position>-160,100</Position><同时置暗>||:我还没有失去她们……
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:那你让她们响应你的指令试试？
()<Speaker>指挥官</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_Supershorty</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=6</controll_shake>:指挥官瞄准女人的脚开枪，但她却嬉笑着，轻松避开子弹躲入了人形之中。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1><SE2>Gunfight</SE2><震屏3>:指挥官只能停下攻击，操作傀儡锁定水金铃鹿进行近身攻击。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:啊呀，真是哪个世界都能见到这两张讨厌的面孔啊……+不得不承认，你在指挥方面确实很有才能。
()<Speaker>指挥官</Speaker>||:<size=50>把她们还给我！</size>
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:看来不论我说什么，你都是不会信的了。+就让你信任的副官小姐亲自告诉你好了……
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:水金铃鹿在空中完成完美的转体，轻轻落在HK433身边。
NPC-Suzuka(1)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||<SE1>ClothingUp</SE1>:去吧，390号，向你亲爱的指挥官解释这一切。
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position><GradientShow>2.5</GradientShow>||<SE1>AVG_footsteps_cave</SE1>:……
()<Speaker>指挥官</Speaker>||:HK433！
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:指挥官停止了傀儡们的动作，让HK433走到了自己面前。
()<Speaker>指挥官</Speaker>||<SE1>Stop_AVG_loop</SE1>:你不是应该和她们在……
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||<SE1>AVG_weapon_reload</SE1>:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:干净利索地，HK433抬起枪瞄准了指挥官。
()<Speaker></Speaker>||<SE1>AVG_2022Saros_button</SE1>:咔哒——是保险打开的声音。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:看来这就是390号的回答呢。
()<Speaker>指挥官</Speaker>||:HK433……是我啊……
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake><BGM>10227</BGM>:砰——
()<Speaker></Speaker>||<SE1>AVG_2022Saros_Gunpast</SE1>:傀儡及时推开枪管，导致HK433的子弹只是擦过了指挥官的耳边。+指挥官拼命遏制住脸上不可置信的被背叛感。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:和死亡擦肩而过的感觉怎么样？
()<Speaker>指挥官</Speaker>||:不如上次惊险刺激。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:迅速调整状态，指挥官沉声应答，同时指挥傀儡掩护自己射击。
()<Speaker></Speaker>||<SE2>Gunfight</SE2><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:呯呯呯——几发子弹像是刻意描边般，被水金铃鹿轻松地躲过。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:只剩下傀儡，你还能做出这样的作战，已经很不错了。
()<Speaker>指挥官</Speaker>||:……
NPC-Suzuka(1)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:但是这里，已经是“他”的领域了。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Error</SE1>:叮——+不祥的声音。
()<Speaker></Speaker>||<SE1>AVG_Power_Down</SE1>:接着便是印证指挥官不妙预想一般，身边的傀儡停止了行动。
()<Speaker></Speaker>||:他们的讯号也从指挥官的战术平板上变为了不可操作对象。
()<Speaker>指挥官</Speaker>||:以为夺走我的指挥权限，我就无法反抗了吗？
()<Speaker></Speaker>||<SE1>RunStep</SE1>:孤军奋战对于指挥官来说早已不是什么新鲜事。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=4</controll_shake>:深呼吸一口，指挥官即刻翻入掩体，为自己创造有利的位置。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:你不想知道你派来的两只小猫咪下场怎么样了吗？
()<Speaker>指挥官</Speaker>||:博斯、普林？+<size=50>你把她们怎么了？！</size>
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:我什么也没做，是她们——
()<Speaker></Speaker>||<SE1>AVG_2022Saros_SCARL3</SE1><震屏3>:犹如鬼魅幻影般，水金铃鹿轻盈地避开指挥官的子弹翻入掩体，漆黑的瞳孔直视指挥官。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:背叛了你。
()<Speaker>指挥官</Speaker>||:<size=50>……别说笑了！</size>+<size=50>你懂什么是背叛！</size>
()<Speaker></Speaker>||<震屏3><SE1>RunStep</SE1><SE1>AVG_Combat_Hits</SE1>:在这样的距离，指挥官索性放弃了枪械，转为近战。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:不止如此，这里在场的所有人形都是背叛者。
NPC-Suzuka(0)<Speaker>指挥官</Speaker><Position>-160,100</Position><同时置暗>||:……
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:在手握更轻松美好的选择时，你真的肯定人形们还会选择你吗？
()<Speaker>指挥官</Speaker>||:她们的觉悟远比你深刻。
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><震屏3>:近战依然不能伤到这个女人，指挥官选择翻出掩体拉开距离。
()<Speaker></Speaker>||<SE1>AVG_2022Saros_SCARL3</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=6</controll_shake>:然后退下弹匣，上好新的，毫不犹豫地继续朝着水金铃鹿开枪。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:水金铃鹿轻松地避开子弹，甚至还挑衅般地近身用手堵住了指挥官的枪口。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||<SE1>AVG_Spanner</SE1>:毫无意义。
()<Speaker></Speaker>||:指挥官嗤笑着准备扣下扳机，却发现枪管早已被水金铃鹿拧成一团麻花。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:为什么还要继续这样徒劳的挣扎？
NPC-Suzuka(0)<Speaker>指挥官</Speaker><Position>-160,100</Position><同时置暗>||:轮不到你来发问。
NPC-Suzuka(1)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:世界注定要被革新，与其浪费更多无意义的鲜血和时间寻找虚无缥缈的答案，不如直接选择最优解。
NPC-Suzuka(1)<Speaker>指挥官</Speaker><Position>-160,100</Position><同时置暗>||:世界革新的方案什么时候轮到你们来决定了？
()<Speaker></Speaker>||<SE1>Select</SE1>:指挥官抛弃被报废的枪，转而抽出备用枪。+在这样面对面的距离，指挥官的枪口轻松地抵在了对方的额头上。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||<BGM>BGM_Empty</BGM>:毫无意义，你的一切挣扎都毫无意义。
()<Speaker></Speaker>||<SE1>AVG_pistol_finalshot_n</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=6</controll_shake>:呯——指挥官干脆利落地开了枪。
()<Speaker></Speaker>||<SE1>AVG_Bullet_Hit_Wall</SE1>:子弹划破空气，径直射入了指挥官对面的残破墙体。+明明连眼睛也没有眨一下，水金铃鹿就这样在眼前直接消失了。
()<Speaker>指挥官</Speaker>||<BGM>10295</BGM>:……
()<Speaker></Speaker>||:鬼魅般的声音在身后响起。
()<Speaker>水金铃鹿</Speaker>||:我读取了人形们的记忆，你不是也想要更新世界的锋芒吗？+老大哥已经将机会摆在了你的眼前。
()<Speaker>指挥官</Speaker>||:是机会，还是陷阱？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:但转过身去，身后空无一人，只剩下那清幽的声音萦绕在耳边。
()<Speaker>水金铃鹿</Speaker>||:你一直在战斗，但你并不是享受其中的战争狂。+恰好相反，你一直为此而痛苦。
()<Speaker>指挥官</Speaker>||:……
()<Speaker>水金铃鹿</Speaker>||:我们将要建立一个理想的世界。+和现在这个被战争和ELID摧残得满目疮痍的世界完全不同。+没有摩擦，没有争吵和战斗，只有永恒的和平。
()<Speaker>指挥官</Speaker>||:别胡扯了，那样虚幻的东西真的能存在于现实中吗？
()<Speaker></Speaker>||<SE1>AVG_pistol_finalshot_n</SE1><SE1>AVG_2022Saros_Gunpast</SE1><震屏3>:指挥官举枪朝着声音的方向射击，子弹一发发落空，连水金铃鹿的头发都不曾够到。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_Punch</SE1><震屏3>:嘎吱——躲在视野盲区的水金铃鹿像是感到了无聊，轻轻攀附到了指挥官的背后。
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||<SE1>Rope</SE1><震屏3><controll_shake>%%type_id=2%%duration=100%%delay=0.1%%range=2</controll_shake>:我都有些玩累了，指挥官，让我们快点结束这场无聊的闹剧好吗？
()||<黑屏1><SE1>Heartbeat</SE1>:
()<Speaker></Speaker>||<黑屏2><SE1>Heartbeat</SE1><BIN>468</BIN>:血液中的空气迅速地稀薄起来，指挥官眼前阵阵发黑，时而感觉自己在无底深海中浮沉，时而感觉自己在坠入地心深处……
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=1</controll_shake>:在视野彻底陷入黑暗之际，指挥官瞥见了那个黑衣少年，他站在高处，冷冷地睥睨着底端。
NPC-Takashi(0)<Speaker>？？</Speaker><Position>0,40</Position>||:……
()||<黑屏1>:
()<Speaker>水金铃鹿</Speaker>||<黑屏2><BIN>9</BIN>:回去吧，指挥官，你会在基地里看见你的礼物。
()<Speaker>水金铃鹿</Speaker>||:作为一点小小的交换，两只乱闯小猫咪的义体就由我们收下了。
()<Speaker>指挥官</Speaker>||:<color=#A9A9A9>博斯……普林……</color>
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_XXS_kick</SE1><CGDelay>1.5</CGDelay>:
()<Speaker>水金铃鹿</Speaker>||:你仍然是我们想要争取的人类目标，老大哥愿意再给你一次机会。+使用礼物，你将有机会来到我们的世界，反之，下一次见面我将抹去你的存在。+提醒下你，礼物的激活时限只有24小时哦~
()||<黑屏1><SE1>AVG_21Winter_FT_Heel</SE1><CGDelay>2.5</CGDelay>:
()<Speaker></Speaker>||<黑屏2><BIN>468</BIN><SE1>Stop_AVG_loop</SE1>:最后的脚步声也消散在了废墟中。
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1><BGM>BGM_Empty</BGM>:被夺取意识的人形们机械地打扫着战场，仿佛在等待指挥官醒来给予新的命令。+站在暂时休克过去的指挥官身边，两个傀儡诡异地眨了眨眼。
NPC-Batou(0)<Speaker>？？</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>少校，现在该怎么办？</color>
NPC-Batou(0);NPC-Motoko(0)<Speaker>？？？</Speaker><Position>-40,130</Position>||:<color=#00CCFF>目前还不清楚情况，但普林求援的邮件里希望我们帮助的就是这个家伙。</color>
NPC-Batou(0)<Speaker>？？</Speaker>;NPC-Motoko(0)<Position>-40,130</Position>||:<color=#00CCFF>那我们是把她们全部撂倒还是……</color>
NPC-Batou(0);NPC-Motoko(0)<Speaker>？？？</Speaker><Position>-40,130</Position>||:<color=#00CCFF>我们手里的情报太少了，先扛上这家伙撤退吧。</color>
NPC-Batou(0)<Speaker>？？</Speaker>||:<color=#00CCFF>明白！</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:身形高大强壮的义体傀儡弯下腰去扛起了指挥官，他的动作立刻引来了周围人形的注意。
()<Speaker>人形傀儡</Speaker>||<SE1>AVG_ElecSpace</SE1><白屏2>:警报……警报……有人入侵！
NPC-Batou(2)<Speaker>？？</Speaker>||:哎呀……看来不得不打了……
NPC-Motoko(1)<Speaker>？？？</Speaker><Position>-40,130</Position>||:我看你倒是乐在其中。
NPC-Batou(2)<Speaker>？？</Speaker>||<SE1>AVG_weapon_reload</SE1>:老样子，我掩护你。
()||<黑点1>:
