()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||<SE1>Select</SE1>:蕾妮特的表情仿佛一个吃人的恶鬼，她拿出了史蒂文斯520霰弹枪。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:虽然你每次失忆都会经历相同的环节，但我还是每次都会被你气到休克，忍不住想直接干掉你。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(23)<Speaker>艾尔玛</Speaker>||:但是我这里面真的有隐私啊，比如“柳德米拉”就是很特殊的东西，你看了我怎么跟AR18交代！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我让你共享名单又不是共享里面的东西！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(20)<Speaker>艾尔玛</Speaker>||:哦，也就是说，你只能看见钥匙本身，但啥也打不开是吧？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(20)||:……对。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(24)<Speaker>艾尔玛</Speaker>||:哎，你早说嘛！+你不说清楚我怎么相信你，你不说清楚我怎么给你看嘛。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<SE1>AVG_weapon_reload</SE1>:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:抢在蕾妮特开枪前，艾尔玛将手指放在蕾妮特的手心里。
Erma(24)<Speaker>艾尔玛</Speaker>||:看到了吗？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……可以。+福克斯姐妹会的资料我知道的不多，目前有的信息都是几个知名诈骗案件，比如“通灵之屋”、“龙舌兰骗局”、“希望角”、“赌场专列”等……+等等，这里有个柯尔特快车的锚点……
Erma(13)<Speaker>艾尔玛</Speaker>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:打开它！
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1>:名为“柯尔特快车”的钥匙浮现在艾尔玛手里。+随着钥匙的呈现，走廊上突然多出来一扇金属复古花纹的木门，门上的门牌号写着——+“2033柯尔特快车”。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:蕾妮特握住了门把手。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:咔哒——
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Chimes</SE1><BIN>9</BIN><common_effect>%%code=AVG_chuxian_yan%%</common_effect>:门后是一片深不可测的浓雾，似乎有铃音远远地传来……
()<Speaker></Speaker>||<BGM>GF_2022_Summer_AVG_4</BGM>:咖啡壶里汨汨冒着泡泡，复古得仿佛上个世纪的老古董。+黑胶唱片机中吱吱呀呀地放着过时的旧音乐。
()<Speaker>？？？</Speaker>||:凯瑟琳小姐！醒醒——
()||<黑屏1>:
()<Speaker></Speaker>||<睁眼><BIN>528</BIN>:……+是谁在呼唤？凯瑟琳又是谁？
NPC_CZ52(0)<Speaker>？？？</Speaker><Position>0,170</Position>||:凯瑟琳小姐，快准备！玛姬小姐通知大家，一位特别重要的客人即将来访。
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>啊？是在喊我吗？</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……我们现在似乎使用的是这个黄头发女人的视角。</color>+<color=#66CDAA>看看这个锚点呈现了多少内容吧。</color>
NPC_PP90(4)<Speaker>凯瑟琳</Speaker><Position>0,200</Position>||:重要的客人？哦哦对，之前预约的那位装模作样的西装骗子是吧！+啧啧，我们才是骗术大师吧？为什么非得伺候他啊！+索菲娅，那个人预约的时间是什么时候？
NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||:还有二十分钟。
()<Speaker></Speaker>||<SE1>AVG_Chimes</SE1>:叮铃——门铃声响起——
()<Speaker>门铃</Speaker>||:<color=#00CCFF>尊敬的福克斯小姐，您的客人到啦！</color>
NPC_PP90(4)<Speaker>凯瑟琳</Speaker><Position>0,200</Position>||:嗯？！+不是还有二十分钟吗？
NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||:啊……我忘记跟你说了，这个客人作风很严谨。+不是那种踩点一秒的类型。+是会提前十五分钟左右的守旧派！
NPC_PP90(4)<Speaker>凯瑟琳</Speaker><Position>0,200</Position>||:……资料上不是显示二十七岁吗？其实是七十二岁吧！！！
()<Speaker></Speaker>||<SE1>AVG_Chimes</SE1>:叮铃——门铃声响起——
()<Speaker>门铃</Speaker>||:<color=#00CCFF>尊敬的福克斯小姐，您的客人到啦！</color>
NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||:怎么办？
NPC_PP90(4)<Speaker>凯瑟琳</Speaker><Position>0,200</Position>;NPC_CZ52(0)<Position>0,170</Position>||:你去开门，我去关灯。
NPC_PP90(4)<Position>0,200</Position>;NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||:啊？现在明明是晚上，为什么要关灯？
NPC_PP90(4)<Speaker>凯瑟琳</Speaker><Position>0,200</Position>;NPC_CZ52(0)<Position>0,170</Position>||:……我们连桌子都没擦，这种极品贵族回头看出来怎么办？+把光线调暗八个度，是最好的遮羞布！
NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||:……收到，不愧是凯瑟琳小姐！
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Button_Click</SE1><BIN>9</BIN>:
()||<黑屏1>:
NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||<Night><BIN>528</BIN><黑点2>:欢迎光临(*^▽^*)尊贵的老板！+这里是独角兽科技有限公司，奉上这杯盛满美酒的希望之角，为您刺破坍塌迷雾！+我是索菲娅，竭诚为您提供优质可靠的交易服务！
NPC_Hume(1)<Speaker>？？？</Speaker>||:贵安，冒昧前来。+请问贵地是福克斯姐妹会总部吗？
NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||:……贵安。+是的，尊贵的布罗伊公爵阁下。+这里是福克斯姐妹会董事凯瑟琳•庞兹小姐的办事处。
NPC_Hume(1)<Speaker>？？？</Speaker>||:女士不必如此客气，我已经被国王除名，称呼路易•休谟即可。
NPC_CZ52(0)<Speaker>索菲娅</Speaker><Position>0,170</Position>||:……好的，请阁下随我而来。
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>这谁啊？讲话罗里吧嗦的。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……你妈。</color>
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>啊？他是亚瑟•休谟吗？</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……你看脸认不出来吗？</color>
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>……实不相瞒，我有印象的锚点里他没有露脸。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……</color>
()<Speaker></Speaker>||<common_effect>%%code=AVG_chuxian_yan%%</common_effect><BGM>BGM_Empty</BGM>:随着两人上楼的声音渐远，一阵浓雾袭来。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>18</BIN><关闭蒙版><BGM>BGM_Hume_LibraryAdventure</BGM>:……夏园，大宫殿内。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:就这些？
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>艾尔玛</Speaker>||:应该就这些了。+之前看到这里，我以为是让我去买一张这个列车的车票。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(13)||:……你的脑回路真的很简单。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:凯瑟琳•庞兹就是福克斯姐妹会的两位庞兹小姐中的妹妹。+我们既然看见了火车，那么这里应该是那趟赌场专列，赌场专列应该是30年代的事情了……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:这时候的博士是使用路易•休谟这个名字吗？他们这时候有交集吗？我完全没有印象。
Erma(17)<Speaker>艾尔玛</Speaker>||:会不会不是他啊！+比如妈妈的爸爸之类的？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:……我懒得纠正你那乱七八糟的称呼。+但是……博士的父亲确实没有资料，也不排除是父亲的可能性。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:但是我检索了下你的锚点，路易•休谟，凯瑟琳•庞兹，玛姬•庞兹，索菲娅，福克斯姐妹会全部没有啊。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(15)<Speaker>艾尔玛</Speaker>||:那线索不就断了么……
Erma(17)<Speaker>艾尔玛</Speaker>||:等等，这个路易•休谟好像提到了一句被国王除名，是这件事吗？+我记得米拉贝不是说休谟大主教被国王陛下通缉？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……如果是这个时间点就已经发生了，我们不可能穿越到那辆列车上去找人。+肯定有什么线索是我遗漏了的……我要再看一遍。
Erma(13)<Speaker>艾尔玛</Speaker>||:……好吧。
()<Speaker></Speaker>||:两人再度回到了名为“柯尔特快车”的锚点中。+同样的场景，同样的对话，再度展开……+艾尔玛没有看出什么不同，但习惯于重复同样事件的蕾妮特显然有了更多的发现。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我知道了……
Erma(17)<Speaker>艾尔玛</Speaker>||:诶？是什么？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:独角兽，Unicorns——刺破坍塌迷雾的希望之角。+这里不是赌场专列……是希望角骗局！
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:无暇向艾尔玛解释，蕾妮特夺过检索噼里啪啦地输入起来。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:检索……角——独角兽，成功！+走，我们去开独角兽的锚点！
Erma(14)<Speaker>艾尔玛</Speaker>||:……行。+你干活的动力，真的很足。+我感觉你跟AR18会成为好朋友。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……虽然这里站着两个人，但脑子只有一人份。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>697</BIN><BGM>BGM_Empty</BGM>:进入名为“独角兽”的锚点后，两人的视角突然自由宽松了许多。+能看见室内豪奢的装潢即便在昏暗的灯光下，也显示出与众不同的质感。+横陈在房间中央的实木雕刻桌子上，坐着一个衣着暴露的女人。
ColtWalker(7)<Speaker>？？？</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:不用着急拒绝，休谟阁下。+“希望角”项目旨在帮助更多的人。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:这是一个彻头彻尾的骗局，玛姬•庞兹女士。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>;NPC_Hume(2)||:如何界定骗局呢？+富兰克林发明电以前，汽车这种东西会被认为是骗局。+现代医学成立完整体系之前，放血疗法风行了几个世纪。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:富兰克林发现的是一种现象和规律。+他并不是电的创造者。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>;NPC_Hume(2)||:好吧，算我说得不够严谨。+但是你应该明白我的意思，“希望角”计划就像这些东西一样，现在看起来还不够明确，但充满了可预期的未来。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:……你在挑战我的底线，庞兹女士。+你的“希望角”计划，说是骗局已经是非常委婉的用词了。
NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:一滴血就可以查验基因序列，然后得到专属医学建议。+从而获得更强的抵抗辐射的专属“希望角”之杯，实现免疫健体的效果。+恕我冒犯，但凡有一点医学常识，都不会相信这种鬼话。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:玛姬•庞兹微微一笑，望着休谟的眼睛里是满意的神情。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||:对，就是这种自信的态度。+休谟阁下，你的这张脸和这种气质，不用来搞诈骗实在太屈才了。
NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:……+庞兹女士，看在你是位女士的份上，请您自行离开吧，今晚的谈话到此为止。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||:哎呀，不要恼羞成怒啊！+你是工程师，我也是工程师，我们工程师何必为难工程师呢？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:冒昧提醒一下，你的谈话内容看不出有任何一门学科的造诣。+就算是现在的大学毕业生，也不该提出如此肤浅无聊的项目计划。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>;NPC_Hume(2)||:啧，你觉得我不懂科学？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:显而易见。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||:我说你不懂社会！+而这就是我最擅长的，我可是全天底下最出色的社会工程师！+你以为我为什么要把项目拟定得这么浮夸，当然是这样才是广大人民和投资人能够看得懂的东西！+难道都跟你们人形工程师一样全部是专有名词吗？+你这样会让我怀疑你的“领航鲸”计划怎么骗到十亿投资的！
NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:……+艾尔玛。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我在！
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>啊？我没说话！</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……你有没有仔细看一眼整个房间，其实有十几个人。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:艾尔玛巡视了一圈，原来这是休谟的起居室，玛姬霸占了休谟的办公桌，身边站着十几个医生护士打扮的女孩或者人形。+而路易•休谟的身边则站着艾尔玛，以及史蒂文斯520。
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>抱歉，我的目光全被玛姬的衣服吸引了……</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……你难道一直没发现在这里我们都在用这个时间点的自己的素体的视角吗？</color>
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>可是我不记得有这个场景。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>我也不记得……估计这是更早版本的你和我。</color>
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:要我做什么吗？
NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:查询一下社会工程师的释义。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<SE1>AVG_keyboardtype_sci</SE1>:社会工程师并没有明确的概念，不过社会工程学倒是有一个来源，来自著名黑客凯文•米特尼克的一本著作——《欺骗的艺术》。+根据书中的描述，可以将其总结为社会工程师主要通过自然的、社会的和制度上的途径，利用人的心理弱点以及规则制度上的漏洞。+在攻击者和被攻击者之间建立起信任关系，获得有价值的信息，最终可以通过未经用户授权的路径访问某些敏感数据和隐私数据。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:简单来说，就是骗子。
()<Speaker></Speaker>||:路易•休谟抿紧了嘴唇，抖动了半天都无法说出任何一个字。
()<Speaker></Speaker>||<SE1>AVG_footsteps_woodfloor</SE1>:他沉默着大步离开房间。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Hit</SE1><震屏3>:“砰”——大门被用力关上！+似乎抖落出一点灰尘。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:……博士说，今天的谈话到此为止，你应该离开了。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:可是他说到此为止以后又跟我说话了呢。+我没有达到我的目的，凭什么我要走？
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>……我感觉这是唯一一个能让你吃瘪的女人。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>闭嘴！！！</color>
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:……因为这里是我们的地方！
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||:哦，可是现在是个战乱的时代诶。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:你什么意思？
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||:意思就是在乱世，规矩是什么啊？我只管做好我想做的事情。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position><Shake>||:<size=50>你！</size>
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||:乖，告诉我，气疯了的他会去哪里呢？+我现在去找他！
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:……艾尔玛！掏枪！
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||<SE1>AVG_weapon_reload</SE1>:<size=50>我！要！把！这！个！女！人！赶！出！去！</size>
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position>||:啧啧，本地的帮会这么没有礼貌吗？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:看着恨不得直戳自己脑门的枪口，玛姬却微笑着，不慌不忙地对着身后的人形招了招手。
()||<黑点1>:
