()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:呜……
NPC-Lunasia(0)<Speaker>露尼西亚</Speaker>||:抱歉，还是弄疼你了。你忍得很辛苦吧？+但这是必要的痛楚。不能因为怕痛就逃避，否则伤口无法恢复。
()||:她的眼中满含关切，但那份严肃的样子也是认真的，就像一个真正的护士。+不过很快，她那对明亮的眼睛再度染上关切，并向自己伸出手来。
NPC-Lunasia(0)<Speaker>露尼西亚</Speaker>||:但如果你实在很痛的话，就握紧我的手吧。
NPC-Lunasia(2)<Speaker>露尼西亚</Speaker>||:如果痛苦无法回避，至少让我为你分担。
()||<SE1>ClothingUp</SE1>:随后，她不经巴拉德同意，主动握住他的手。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:……
()||:巴拉德怔怔地望着她的脸，一时之间没有反应过来。+然而很快，她继续手上的动作，又一次刮过伤口中的神经，钻心的痛意直达颅顶。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker><Shake>||:呜……啊！
()||<SE1>Rope</SE1>:几乎如反射条件一般，巴拉德下意识捏紧了他的拳头——以及露尼西亚的手。
NPC-Lunasia(0)<Speaker>露尼西亚</Speaker>||:……
()||<SE1>ClothingUp</SE1>:然而，露尼西亚的表情不为所动，仍仔细而小心地维持着手上的动作。+巴拉德微微松开她的手，发现那只白皙的手被自己握的红肿起来。
()||:但她什么也没说。
()||:很快，清污工作完成了。+露尼西亚直起身子之后，他才发现——
()||:原来为了更方便地处理自己的伤口，露尼西亚的双膝一直跪在花园的碎石路上。+裙摆下的膝盖，早已遍布殷红的硌痕。
()||:等她拿来纱布和碘伏之后，巴拉德的目光始终无法从那比自己好不了多少的膝盖上移开。
NPC-Lunasia(0)<Speaker>露尼西亚</Speaker>||:怎么被打成这样？
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:一开始只有两个人，还能应付得了。+但是后面人越来越多，我就被打趴下了。
()||:巴拉德轻声说道，因为某种原因避开了姐姐的视线。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:最后，几个人把我扣在地上，让一个胖子骑自行车从我的身上压过去……
NPC-Lunasia(4)<Speaker>露尼西亚</Speaker>||:居然做出这样的事！？告诉姐姐，是谁这样做！？+必须要让他们为自己的暴行付出代价，然后好好对你道歉才行。 
()||<SE1>ClothingUp</SE1>:露尼西亚立刻起身，她的目光当中燃起了熊熊烈火。+这是自己第一次见她的脸上露出愤怒的神色。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:没用的，很难找到的。他们不是我的同学，只是一群混迹周边的小混混。
NPC-Lunasia(4)<Speaker>露尼西亚</Speaker>||:即使困难，也不能放任这样的人为所欲为。+到底是因为什么事，他们想勒索你吗？
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:……不是的，有条小狗从我离开学校后一直跟着我，我就喂了它点东西，然后有两个人凑了上来。+他们先是推开我，然后强行抢走狗。小狗很害怕，一只汪汪叫。+我试图和这些家伙沟通，但他们说这是他们今天的娱乐，如果我要阻止他们的话，就要成为他们替代的乐子。+我稍微纠正了一下他们，就被揍了。
()||:眼泪不争气地汩汩流下，他偏过头去，不想让露尼西亚看见自己的丑态。+然而，露尼西亚在为少年包扎好伤口之后，伸出手来擦干他的泪水。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:嗯，总之嘛……他们把狗按在地上，用碾我的方式碾了那条狗……+临走前又把我打了一顿……
()||:听罢，露尼西亚已面若寒霜。
NPC-Lunasia(4)<Speaker>露尼西亚</Speaker>||:从明天开始，我们一起上下学。+有我在，没有人能欺负比尔。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:我只是……不懂，我不明白，我想不清楚……
()||<SE1>ClothingUp</SE1>:巴拉德抓着自己的头发，他不停地撕扯，仿佛这样才能让他好受一点。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:这究竟是为什么呢……很不合理吧……？
()||:巴拉德双眼通红，不停地揉搓、撕扯，细碎的头发接连散落……+此时他的脑海里，充斥着的，是地位崇高的学院讲师们娓娓道来的世间至理、哲学、法律，有关存在和万物的权益……
()||:然而，这一系列的优良教育，无法解答他的处境。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:人不是万物之中唯一拥有理性的吗？为什么会有这样的人存在呢？即使明知道总有一天会遭到处罚，终会遇到比他们更强的人的报复，为什么这么愚蠢呢？+这种不合理的事情也是被允许的吗？+创造了人类的东西，为什么会允许这种不合理的行为在我们的脑海里产生呢？+只是人数多一点就觉得自己可以挥洒暴力，毫不犹豫的去殴打比自己弱的。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:是所有人都这样，还是只有他们呢？
()||:巴拉德越说越激动，被露尼西亚拭去的泪水再次流下。+他想要用自己的手擦干泪水，然而悲伤和不甘就像洪水泛滥。
()||<SE1>ClothingUp</SE1>:忽然，露尼西亚的臂弯拢住了巴拉德的头，他的嗅觉被一阵怡人的香味俘获，许久以后他才知道，那是茉莉的香味。+一种安定、祥和的力量环绕着巴拉德，心中悲伤顷刻间消解，取而代之的是洋溢的温暖。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:……姐姐？
NPC-Lunasia(0)<Speaker>露尼西亚</Speaker>||:不只是他们，大家都是一样的，比尔，这个世界就是这样的……+冷漠，残酷，饥渴……到处都是孕育着罪恶的土壤，到处都是不讲道理的弱肉强食……+不过，只要我们守在彼此的身旁，这些就都不成问题。+我能够保护好比尔。比尔愿意相信我吗？
()||:巴拉德看不见露尼西亚的表情，他脑海中充斥着露尼西亚双膝的伤痕。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:……为什么？
NPC-Lunasia(0)<Speaker>露尼西亚</Speaker>;NPC-WilliamYoung(1)||:什么为什么？
NPC-Lunasia(0);NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:为什么对我这么温柔？
NPC-Lunasia(2)<Speaker>露尼西亚</Speaker>;NPC-WilliamYoung(1)||:还能因为什么……因为比尔是我的弟弟，我是比尔的姐姐。+姐姐天生就该保护弟弟呀，毕竟你还这么小……+等有朝一日你长大了，拥有了更多的力量，就该由你来保护姐姐了。
NPC-Lunasia(4)<Speaker>露尼西亚</Speaker>||:那么，现在，我们就去找那些欺负你的孩子算账……
()||:也正是那个雨天，巴拉德头一次领会“姐姐”这两个字的真正含义——+那是一个有着茉莉馨香的词汇。
()||<黑屏1>:
()||<黑屏2><关闭蒙版><BIN>9</BIN><CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM>:
()||<黑屏1>:
()||<黑屏2><SE1>Angel</SE1><BIN>534</BIN>:奥贝斯坦住宅内 花园
()||:次日，在奥贝斯坦历史悠久的祖宅花园内，举办了一场葬礼。+巴拉德从来没有见过这么多人，巨大的宅邸之中，挤满了前来凭吊的人。
()||:他们统一穿着黑色的礼服出席葬礼，每个人都捧着白菊花，到那具巨大的棺椁面前悼念。
()||:……真是滑稽的演出。
()||:穿行于人群、靠近棺椁的途中，巴拉德想起了自己的童年生活。+他从出生伊始，便没有母亲的记忆。
()||:父亲平素不是忙于工作，就是将自己全身心投入研究，未曾分给自己一丁点的注意力。+在他没有尽头的童年之中，一切笼罩在阴暗与惨淡之中。
()||:唯有姐姐，是一束带来色彩的光，照亮了世界中那些还有些许暖意的角落。
()||<黑屏1>:
()||<黑屏2><BGM>GF_21summer_avg_Demon</BGM><BIN>534</BIN><CGDelay>0.5</CGDelay>:
()||:不知不觉间，巴拉德已经穿过人群，来到棺椁旁边。+作为葬礼的中心，在最初的悼念环节结束后，这里便再无人关心。
()||:他们只是把这里当做另一个可供交谈的聚会。
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:这不会是最后一面的……+……姐姐。
()||<SE1>ClothingUp</SE1>:他挥了挥手，示意身旁的侍从将棺椁抬走。
()||:……
()||<黑屏1>:
()||<CGDelay>0.5</CGDelay><黑屏2><BIN>269</BIN>:
()<Speaker>管家</Speaker>||:……放在这里？你确定吗？少爷？+奥贝斯坦先生让我们把它送到研究所去……
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:你认为比起我，是你更了解我的父亲？
()<Speaker>管家</Speaker>||:不……我不是这个意思！
()||<SE1>AVG_Creep</SE1>:管家慌忙招呼着工作人员们将棺椁放下，随即退到一旁。
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:……好了，你们可以走了。+这里之后会有其他人接手。
()<Speaker>工作人员</Speaker>||:这……好吧。
()<Speaker>工作人员</Speaker>||:那我们就先……
()||<CGDelay>0.6</CGDelay><SE1>Select</SE1>:
()||<震屏3><SE1>AVG_pistol_finalshot_n</SE1>:呯！
()||:在几名工作人员转身准备离开的时候，面无表情的巴拉德在他们身后叩响了扳机。+尽管经过他的改装，这柄手枪的后坐力已经减到了最小，但连续的击发依然震得他的手有些生疼。
()<Speaker>管家</Speaker>||:<size=50>你，你在做什么！？少爷！</size>
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:……抱歉，凯恩爷爷。+但这件事不能让任何人知道。
()<Speaker>管家</Speaker>||:我们可以给他们一笔钱！老爷肯定不——
()||:巴拉德并没有放下枪口，而是冷漠地将它转向了眼前的老人。
()<Speaker>管家</Speaker>||:少……少爷……？
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:我说的是“任何人”，凯恩爷爷。
()||<震屏3><SE1>AVG_pistol_finalshot_n</SE1><CGDelay>0.5</CGDelay>:呯！+随着又一声枪响，老人震惊的目光逐渐浑浊。
()||<SE1>AVG_Applause</SE1>:啪啪啪。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:……！
NPC-Rudolf(1)<Speaker>奥贝斯坦</Speaker>||:……你让我感到惊喜，巴拉德。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:……父亲！？
()||:伴随着缓慢而有节奏的掌声，那温厚的声音一并响起，却只让巴拉德感到一阵毛骨悚然。+原本寂静的巷子，瞬间便被身着黑服的保镖堵住了出入口。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:你是怎么……！？
NPC-WilliamYoung(2);NPC-Rudolf(1)<Speaker>奥贝斯坦</Speaker>||:我的确有些缺乏对你的关注，巴拉德，没想到……在我不知道的时候，我的儿子竟然已经变得如此优秀。
NPC-WilliamYoung(2);NPC-Rudolf(0)<Speaker>奥贝斯坦</Speaker>||:但妄图与我对抗，则显然是愚蠢萌芽的前兆。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>;NPC-Rudolf(0)||<SE1>ClothingUp</SE1><震屏3>:<size=50>……够了！父亲！姐姐已经死了！你还想怎么样！</size>+她是你的女儿！让她入土为安是什么罪过吗！
NPC-WilliamYoung(2);NPC-Rudolf(0)<Speaker>奥贝斯坦</Speaker>||:……我爱你的姐姐，同样也爱你，巴拉德。+你还太小，不理解你姐姐做出的牺牲有多么大的价值。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>;NPC-Rudolf(0)||:我不会……绝对不会让你对姐姐下手……
NPC-WilliamYoung(2);NPC-Rudolf(1)<Speaker>奥贝斯坦</Speaker>||:……你是我的儿子，巴拉德。+所以我原谅你用枪口指着我。+但是，下不为例。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker><Shake>||<SE1>ClothingUp</SE1>:不，等等……别动我！
()||<SE1>AVG_Team_Running</SE1>:在奥贝斯坦的授意下，几名黑衣保安立刻来到巴拉德身边，把他架出场地。
()||<震屏3><SE1>AVG_Punch_Hit</SE1>:巴拉德来不及反抗，后脑上沉重的一击将他送入了黑暗。
()||<黑屏1>:
()||<黑屏2><BIN>9</BIN><CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM>:
()||<黑屏1>:
()||<黑屏2><Night><BIN>725</BIN><BGM>GF_EV9_Story</BGM>:奥贝斯坦研究所
()||<SE1>AVG_Cloak_Whoosh</SE1>:夜深人静之际，一道矮小的身影出现在研究所外侧。+巴拉德手上拿着信息终端，反复确认着位置。
()||:奥贝斯坦把他关在了家里，并要求仆人监视。+但为了姐姐，他比任何时候都更加冷静，坚韧与敏捷。
()||:即便没有武器，也不是那些愚蠢的仆人关得住的。
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:就是这里……
()||:研究所守备森严，大门坚固。+但由于安全章程的规定，楼体本身设有几扇可以随时开关的窗户。
()||:这对巴拉德来说正是机会——他身材瘦小，翻进窗户内毫无障碍。
()||<黑点1>:
()||<SE1>AVG_XXS_kick</SE1><震屏3><黑点2><Night><BIN>553</BIN>:吭！+翻入窗户的瞬间，巴拉德失去了平衡，右膝沉重地磕上窗台，在凄惨的巨响中栽倒在地。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker><Shake>||:啧……！
()||:内侧膝盖传来刀切般的剧痛，他觉得或许是某根骨头被折断了。
()||<CGDelay>0.5</CGDelay>:该死的……该死的……该死的……+<size=50>该死的！！！</size>
()||<SE1>AVG_Creep</SE1>:五分钟后，他深呼吸了一口气，拖着伤腿慢慢地直起身来。
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:……
()||<SE1>AVG_footsteps_cave</SE1>:没有人听到他发出的动静。+黑暗的走廊里，回荡着巴拉德一瘸一拐的脚步声。
()||:他仔细地辨认着方向，忍耐着膝盖的痛楚。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||<SE1>Stop_AVG_loop</SE1>:真蠢……太蠢了。
()||<SE1>AVG_20Winter_Door_Open</SE1>:他推开了一扇门，里面空无一人。
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:……
()||<SE1>AVG_20Winter_Door_Open</SE1>:又推开一扇门，还是没有。
NPC-WilliamYoung(0)<Speaker>巴拉德</Speaker>||:……
()||<SE1>AVG_20Winter_Door_Open</SE1>:黑暗之中，巴拉德机械地推开一扇又一扇的门。+他的膝盖越发疼痛，但那个愿意为他分担痛苦的人，正在某个漆黑的角落里，等着他履行弟弟的职责。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:……等着我，姐姐。+我马上就来……
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:我是个失职的弟弟。+但至少……至少不会让你一个人在这里……
()||:话虽如此，但无边的黑暗笼罩着周围一切，令他的内心产生了自我怀疑。+他分不清自己到底是带姐姐回家的救星，还是一个向姐姐乞讨温存的软弱弟弟？
()||:事到如今了，自己还在向她索求什么吗？他不敢想，也不敢回避……+他只知道，自己是如此地期待在某次推门之后，满心憧憬的姐姐就站在自己面前，告诉这一切都只是一个天大的玩笑。
()||:然后他们回家，度过一个又一个有茉莉薰香作伴的淅沥雨天……
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:姐姐……
()||<SE1>AVG_Creep</SE1>:喃喃的低语回荡在空气之中，他拖着残腿行走在黑暗之中，独自消化着身体和心灵上的双重痛楚。
()<Speaker>？？</Speaker>||:如果痛苦无法回避，至少让我为你分担。
()||<SE1>ClothingUp</SE1>:耳畔回响起姐姐昔日的话语，巴拉德靠在墙角，慢慢地跌落在地。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:你们这群——+恶魔！+混蛋！+害虫！+畜生！+把姐姐还给我！！
()||:巴拉德的愤怒溢于言表，甚至让他忘记了自己是潜入研究所的。+他开始咒骂奥贝斯坦，咒骂这所研究所里的一切……
()||<SE1>AVG_Punch</SE1><震屏3>:他捶打地板，脚踢墙面，试图用狂怒掩盖自己的无能……
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:可恶……可恶……
()||<CGDelay>0.5</CGDelay>:他无力地瘫软下去，掩面而泣。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:姐姐……如果现在你在的话，我就能忍住不哭了吧？
()||:他开始幻想——如果此时此刻姐姐陪在自己身边，自己就不会这么软弱了。+这小小的幻想，便是一切的起始，一个让他陷入无尽思考的开端：如果能改变姐姐逝去的结果，自己的幸福就不会破碎。
()||:他可以永远做回小比尔，而姐姐永远都是那个温柔的露尼西亚。+不，即使他无法改变姐姐的死，也有其他的办法——只要能找回姐姐的身体，一切仍有挽回的余地……
()<Speaker>？？</Speaker>||:比尔……
()||:耳畔再次回响起熟悉的声音。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:谁？！
()||<SE1>ClothingUp</SE1>:他条件反射地站了起来，张望周围，但这里一个人都没有。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:我听见了……我明明听见了！
()||:声音是从前方传来的。+他爬起身来，向前探去。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:……那是？
()||:忽然，巴拉德看见走廊的尽头有一扇黑漆漆的铁门。+在黑暗中，这扇铁门与周围融为一体，不凑近细看的话很难辨认。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:……姐姐……姐姐！+姐姐你在里面吗？
()||<SE1>RunStep</SE1>:巴拉德几乎是立刻直起身子冲了过去。+看着那扇并未上锁的铁门，巴拉德认为姐姐的声音就是从里面传来的，她正在向自己呼救。
()||:他立刻推开了门。
()||<黑点1><SE1>AVG_20Winter_Door_Open</SE1>:
()||<黑点2><BIN>9</BIN><Night>:室内一片漆黑，巴拉德在周围的墙壁摸索着。
NPC-WilliamYoung(2)<Speaker>巴拉德</Speaker>||:姐姐一定在这里……+不会错，她在呼唤我！
()||:忽然，他的手指摸到一个坚硬的装置，那是开关的触感。
()||<SE1>AVG_NightVision_Start</SE1>:按下开关按钮，室内的灯慢慢地亮了起来。
()||:巴拉德满心期盼着姐姐的身影，她一定在等待着自己……
()||<BGM>BGM_Empty</BGM>:然而，等待着巴拉德的不是一个沉睡着的姐姐，而是一副地狱图景。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:……啊……+啊……+……
()||<黑屏1><关闭蒙版>:
()||<黑屏2><BIN>771</BIN><SE1>Heartbeat</SE1><BGM>GF_22W_SFX_chant</BGM>:在天花板上的灯光亮起之后，他与自己梦寐以求的姐姐四目相对。+那眼睛的轮廓，那稍显苍白的面容，那是她，是露尼西亚。
()||:但是……+那是一颗孤零零的头颅，脖颈下面有一道光洁的切面……
()||:她被泡在福尔马林当中，装在一个柱形容器里……
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:姐……
()||:理性停止了运作，于是他变得无法理解这显而易见的一切。+作为高级中枢的大脑，无法解析来自眼球的信息。
()||:他的认知功能在情感功能的崩溃之后，连带着也崩溃了。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:不……这不是真的……
()||:柱形容器内的灯光亮得比吊灯来得晚一些，但还是按照特定的顺序接连亮起。+首先，他看见了露尼西亚的四肢——
()||:大腿、小腿、脚踝、肘部、
()||:大臂、小臂、无名指……
()||:其次，是脏器——
()||:胃、肠子、肝脏、
()||:左肾、胰腺、右肺、血管……
()||:最后，是排列整齐的脑切片，被小心而完整地保存好。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker><Shake>||<SE1>ClothingUp</SE1>:唔……哕……
()||:低级中枢主导的生理反应，在高级中枢失能的时候接管了身体的权限。
()||<震屏3><SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0%%range=1</controll_shake>:巴拉德瞬间跪在地上呕吐，他的身体只给他下达了一个指令——将胃排空。
()||:然而除了水，他什么也吐不出来。+他跪在地上，胃不住地痉挛。
()||:尽管胃里的东西早已排空，然而呕吐本身并未停止。+这种痛苦持续了二十多分钟，他终于有所缓解。
()||<黑屏1>:
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||<黑屏2>:不……绝对不可能……+这才不是姐姐……不是的，不可能，不可能的……+我看到的……不对，我什么都没有看到……什么都……这肯定只是幻觉，只是……
()||<SE1>ClothingUp</SE1>:他拼命地克制住自己想要抬头的冲动，他不敢与那空洞的眼睛继续对视下去。
()||<SE1>AVG_tinnitus_0</SE1>:拼命的呐喊让他大脑再次缺氧，嗡鸣声不绝于耳。
()||:接连的呕吐和激动情绪让他视物不清。
()<Speaker>？？</Speaker>||<BGM>BGM_Empty</BGM>:比尔……
()||:忽然，他的耳边响起一个熟悉的声音。
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:姐姐……？
()<Speaker>？？</Speaker>||:比尔……是我……+你怎么了？
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:姐姐！！
()||:猛然抬起头来，他再次看见那些泡着福尔马林的容器，+然而此时，他隔着朦胧的幻影，看到一层粗糙的轮廓。
()||:然后，那粗糙的轮廓正慢慢地合而为一，渐渐地凝成一个清晰的像……
NPC-WilliamYoung(1)<Speaker>巴拉德</Speaker>||:姐姐！
()||:记忆中，那张熟悉的脸再度浮现，巴拉德泪如雨下。+他伸出手来，与那凭空漂浮的姐姐十指相握。
()||<黑屏1>:
NPC-Lunasia(1)<Speaker>？露尼西亚</Speaker>||<黑屏2><BIN>9</BIN>:是不是做噩梦了？我亲爱的小比尔。+你的脸色很糟糕……
NPC-Lunasia(1)<Speaker>？露尼西亚</Speaker>||:不怕，没关系的，姐姐在你的身旁，一切都过去了……+总算把你从噩梦中唤醒了呢，比尔……
NPC-Lunasia(1)<Speaker>？露尼西亚</Speaker>||<CGDelay>0.5</CGDelay>:奥贝斯坦，已经无法再分开我们了……
()||<黑点1>:
