()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(3)<Speaker>玛姬</Speaker>;Erma(2)||:我怎么知道？我是社会工程师，又不是真的工程师。+但据我所知……这项研究中所有接受了实验的人形。+最后都会变得疯狂，直到心智融毁。
ColtWalker(3);Erma(2)<Speaker>艾尔玛</Speaker>||:你把他说得好像是个恐怖疯狂博士。
ColtWalker(4)<Speaker>玛姬</Speaker>;Erma(2)||:难道不是吗？
ColtWalker(4);Erma(1)<Speaker>艾尔玛</Speaker>||:……我以为他是我的“妈妈”。
ColtWalker(3)<Speaker>玛姬</Speaker>;Erma(1)||:人类是很喜欢扮演小游戏的。+就像我们的主人一样，希望我们喊她小姐。
ColtWalker(3);NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||:明明她既不是贵族，也不是有钱人。
NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||:每次我这么叫她，心里都在嘀咕。
ColtWalker(1)<Speaker>玛姬</Speaker>||:人类就是这样，缺什么才求什么。+我们也是一样。
ColtWalker(1);Erma(0)<Speaker>艾尔玛</Speaker>||:你的意思是我缺一个“妈妈”？
ColtWalker(3)<Speaker>玛姬</Speaker>;Erma(0)||:……
ColtWalker(3)<Speaker>玛姬</Speaker>||:我的意思是你应该知道自己的身份，艾尔玛小姐。
Erma(1)<Speaker>艾尔玛</Speaker>||:……
()||:玛姬站起来换了个姿势，又坐了下去。
ColtWalker(3)<Speaker>玛姬</Speaker>||:你是人形，跟人类之间的关系无论出于何种掩饰，本质都是仆人与主人。+我们的生命掌握在他们手里，我们的未来掌握在他们手里，我们的命运也掌握在他们手里。+所以，人类的关系不适用于我们。+不论你们之间的称呼是什么，都不要自欺欺人了。+你只是一个宠物而已。
ColtWalker(3);Erma(3)<Speaker>艾尔玛</Speaker>||:……我不是他的女儿吗？
ColtWalker(3)<Speaker>玛姬</Speaker>;Erma(3)||:你不是。
ColtWalker(3);Erma(3)<Speaker>艾尔玛</Speaker>||:……
Erma(3)<Speaker>艾尔玛</Speaker>||:那我是一个笑话吗？
ColtWalker(3)<Speaker>玛姬</Speaker>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Punch</SE1>:咚。+面前的玛姬忽然直直地倒了下来。
NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||<BGM>GF_21summer_avg_Reunion</BGM>:！？
()||:凯瑟琳忙不迭地接住了她垂直落下的素体。
NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||:……+……她又宕机了！+不……是那个女人！
Erma(2)<Speaker>艾尔玛</Speaker>||:……玛姬需要我们，我们快去帮她！
NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||:要你废话！+啊！我就说不能把心智交给帕拉蒂斯来改造嘛！
()<Speaker></Speaker>||:昏厥过去的玛姬倒在凯瑟琳的怀中，仿佛沉沉地睡去。+如同彻底的长眠一般。
()||<黑屏1>:
