()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Shaw_Child(2)<Speaker>叶卡捷琳娜</Speaker><Position>0,80</Position>||:<size=50>大家！帕拜达偷了我的飞机模型，他是骗子！我才是第一名！</size>
()<Speaker>帕拜达</Speaker>||:谁、谁偷你的模型了？走开！
()<Speaker></Speaker>||<SE1>Rope</SE1><震屏3>:帕拜达恶狠狠揪住了叶卡捷琳娜的辫子。
()<Speaker>主持人</Speaker>||:都住手！
()<Speaker></Speaker>||<SE1>AVG_Howling</SE1>:台上吵成一团，话筒被高分贝声音震出了啸叫，台下不少人捂起耳朵。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:另一位金发少女艰难地从一群毛熊般壮硕的家长中钻出来，飞快奔向讲台。
()<Speaker></Speaker>||:叶卡捷琳娜看见金发少女，倔强的小脸上忍不住留下了眼泪。
NPC-Shaw_Child(4)<Speaker>叶卡捷琳娜</Speaker><Position>0,80</Position>||:姐！
()<Speaker>主持人</Speaker>||:索菲娅你来得正好，快带你妹妹回去。
NPC-Shaw_Child(4)<Speaker>叶卡捷琳娜</Speaker><Position>0,80</Position>||:我不回去！我要拿第一名！
()<Speaker>帕拜达</Speaker>||:我才是第一名，她在胡说！
()<Speaker>主持人</Speaker>||:这里不是吵闹的地方，索菲娅你先带妹妹回家！
NPC-Sofya_Child(0)<Speaker>索菲娅</Speaker>||:事情没弄清楚之前，为什么要回家？
()<Speaker>主持人</Speaker>||:……你怎么回事？+这里是公众场合！
NPC-Sofya_Child(0)<Speaker>索菲娅</Speaker>||:……还有比公众场合更适合澄清的地方吗？+我相信卡佳不会说谎，既然都说是自己做的，就应该让他们在大家面前再做一次。+如果卡佳做不出来，我会当众道歉并狠狠惩罚卡佳，然后去请求帕拜达原谅。
()<Speaker>主持人</Speaker>||:……
()<Speaker>帕拜达</Speaker>||:我不要我才不要！+哼，我要告诉彼得罗夫斯基先生！
NPC-Sofya_Child(3)<Speaker>索菲娅</Speaker>||:那位牧师先生会告诉你，对就是对，错就是错——+他才不会包庇自己的女儿。
()<Speaker>主持人</Speaker>||:好了好了，这件事一会儿去办公室说，都给我下去！+手抛滑翔机第一名暂时空缺，接下来颁发橡筋动力扑翼机——
()<Speaker></Speaker>||:老师将三人赶下台。
()<Speaker></Speaker>||:叶卡捷琳娜满脸通红拽着姐姐的衣角。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>ClothingUp</SE1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:而索菲娅并未打算离开，带着妹妹坐到了家长席上，用手梳理妹妹乱糟糟的发辫。
NPC-Sofya_Child(0)<Speaker>索菲娅</Speaker>||:唉，也许我临走之前，该送你去伊万大叔那边学学格斗术？
NPC-Shaw_Child(2)<Speaker>叶卡捷琳娜</Speaker><Position>0,80</Position>||:……才不用，我打架很厉害，要不是大人拦着，他那样的我一个能打五个！
NPC-Sofya_Child(1)<Speaker>索菲娅</Speaker>||:噗，好好好，我们卡佳最厉害了。
NPC-Shaw_Child(2)<Speaker>叶卡捷琳娜</Speaker><Position>0,80</Position>||:妈妈说，爸爸生气的时候说的都是假话，他没有不想看见你。+他只是一想到你要去莫斯科念书，就难过得吃不下饭。
NPC-Sofya_Child(0)<Speaker>索菲娅</Speaker>||:爸爸他……
()<Speaker></Speaker>||:索菲娅叹了一口气，脸上显现出一种与年龄不符的成熟来。
NPC-Sofya_Child(0)<Speaker>索菲娅</Speaker>||:想阻止这个世界变得更糟，光凭祈祷和礼赞，有用吗？
NPC-Shaw_Child(0)<Speaker>叶卡捷琳娜</Speaker><Position>0,80</Position>||:……但这是爸爸的信仰。
NPC-Sofya_Child(2)<Speaker>索菲娅</Speaker>||:他有他的信仰，我也有我的信仰。+我会找到真正能对抗灾变的武器……
()<Speaker></Speaker>||<SE1>AVG_applause_indoor</SE1>:这时台上的学生发表完获奖感言，教室内响起掌声，打断了索菲娅的话。+叶卡捷琳娜看着那名女生捧着奖状走下讲台，满脸羡慕与失落。
NPC-Sofya_Child(3)<Speaker>索菲娅</Speaker>||:一张奖状而已，以后你会开真飞机的，那比航模威风多了！
NPC-Shaw_Child(1)<Speaker>叶卡捷琳娜</Speaker><Position>0,80</Position>||:好，以后我要开大飞机，飞到莫斯科去看你！嗯……不带爸爸！
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<黑屏2><narrator><BIN>724</BIN><SE1>AVG_keyboardtype_sci</SE1>:附件9解码中……
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker>新闻播音员</Speaker>||<黑屏2><BIN>731</BIN><BGM>BGM_Empty</BGM>:<color=#00CCFF>下面播报一组简讯。</color>+<color=#00CCFF>近日，斯塔夫罗波尔边疆区的一名女中学生，在无专业指导的情况下，自制滑翔翼飞跃塞凡湖。</color>+<color=#00CCFF>中途失力坠水，经抢救后脱离危险。</color>
()<Speaker>新闻播音员</Speaker>||:<color=#00CCFF>教育部再次呼吁广大学生，注意假期安全，远离高危活动。</color>
()<Speaker></Speaker>||<CGDelay>0.6</CGDelay>:
()||<黑点1>:
