()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:啊，这个嘛。+虽然主电源被远程切断了，但我检查了主控系统，发现艾莫号有紧急情况下的独立备用电源。+只要绕过远程权限，就能重新激活基本系统。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她骄傲地扬起下巴，眼中闪烁着狡黠的光芒。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:别忘了，我可是格里芬的后勤官。+这些系统，我比任何人都熟悉！
()<Speaker></Speaker>||:托卡列夫点点头，不禁对格琳娜的能力感到赞叹。即使在这种境况下，格琳娜依然保持着令人惊讶的专业能力。
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:真不愧是格琳娜小姐……+话说回来，我晕倒了多久？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格琳娜看了看手表。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:大约四小时。+当时你突然倒下，我真的吓坏了……+好在艾莫号有简易的人形诊断设备，我确认了你只是心智暂时过载，便让你自然休眠。
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:……四小时。+时间不多了，我们需要尽快——
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:格琳娜突然拉住托卡列夫的手，脸上绽放出兴奋的笑容，打断了她的话。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:托卡列夫！我有发现！+在你休眠的这段时间，我查阅了艾莫号的内部系统日志！
()<Speaker></Speaker>||<SE1>Rope</SE1><BGM>BGM_ev2408_StungtotheMorrow</BGM>:她拉着托卡列夫快步走向主控台，指向屏幕上闪烁的数据流。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:看这里——系统日志显示在我们到达之前，艾莫号的系统曾经被激活过！+而且不只是一次！
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:什么时候？
()<Speaker></Speaker>||<SE1>AVG_21Winter_Click_Keyboard</SE1>:格琳娜敲击几下键盘，调出更详细的记录。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:最后一次是在昨天凌晨，也就是爆炸事件发生的几小时后。+有人绕过了主电源切断，启动了备用系统，访问了艾莫号的主数据库。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:能确定是谁吗？
()<Speaker></Speaker>||:格琳娜摇摇头，眉头紧锁。
NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:访问记录被清除了，几乎没留下任何痕迹。+来访者非常熟悉艾莫号的系统架构。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:她调出另一个屏幕，上面显示着一系列被访问过的文件目录。
NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:她没有删除或修改任何内容，似乎只是……在寻找什么。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:……这会跟指挥官的“死亡”有关吗？
()<Speaker></Speaker>||:格琳娜咬着嘴唇，若有所思。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:肯定有关系。+这个人可能是在寻找指挥官，或者……+确认指挥官是否留下了什么线索。+但我无法确定他们的身份或目的。+只能肯定，他们对艾莫号和指挥官都非常了解。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:这个人可能是军方的某人，或者IOP内部人员？
NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:也可能是格里芬的同僚……甚至——
()<Speaker></Speaker>||:她突然停下，眼睛微微睁大。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:甚至可能是指挥官本人！
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:假如指挥官根本没死，而是在爆炸后设法逃脱，又不想让人找到自己。+那第一件事就是销毁或者保护可能暴露指挥官行踪的信息！
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:但如果真是这样，为什么只清除访问记录？+而没有删掉任何信息？好像……起不到隐藏行踪的作用。+只会暴露指挥官曾经回来过这里。
()<Speaker></Speaker>||:格琳娜的兴奋稍微冷却了一些。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:……你说得对，是我太想当然了。
()<Speaker></Speaker>||:两人陷入短暂的沉默。+半晌，格琳娜率先打破沉默。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:……无论如何，我们都得继续调查下去。+我们要去白区，去调查爆炸现场……这才是找到指挥官的关键。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:……是的。+但白区的安全检查会是个问题。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||<SE1>ClothingUp</SE1>:那就去面对这个问题吧。+整备好你的武器和弹药，我们出发。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
