()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||:正在慢悠悠给拼接尸骸整理衣领的他猛地回头，骇人的目光直勾勾落在了屏幕上。
()<Speaker>女性的声音</Speaker>||:<color=#00CCFF>抱歉，这个属于指挥官个人隐私，我无权透露。</color>
()<Speaker> 男性的声音</Speaker>||:<color=#00CCFF>啧，死板。</color>+<color=#00CCFF>那我就只好亲自去问安洁指挥官了。</color>
NPC-Pamzan(10)<Speaker>？？？</Speaker><Position>0,-70</Position>||:安洁……
()||:他桀然一笑，空旷的房间中回荡着黯哑的笑声。
NPC-Pamzan(10)<Speaker>？？？</Speaker><Position>0,-70</Position>||<黑屏1><BGM>BGM_Empty</BGM>:找到你了。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<黑屏2><BIN>1</BIN>:……+哎……
()||<SE1>AVG_Explo_Distance</SE1>:轰隆——即使身处盛夏的密林中，激烈的枪炮声也无孔不入，在茂密的叶片间来回激荡。+趴伏在草丛中的LAMG不安地扭头看了看悠闲的指挥官——+后者正躺在吊床上，安逸地打着盹。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<BGM>BGM_stage12</BGM>:<color=#A9A9A9>还不发起进攻吗……</color>+<color=#A9A9A9>再不动手，我们只能去打扫战场残骸了！</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:你在嘟囔什么，LAMG？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:没什么！
()||:已经跟随安洁指挥官几年了，LAMG仍然摸不清她的想法。+就像现在，LAMG焦灼得快要原地踱步，安洁却又翻了个身舒服地睡去。+烫手的山芋在喉头来回翻滚几回后，LAMG终于还是开了口。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:指挥官……
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:嗯？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:我们是不是也该行动了？其他小队已经和目标交锋了……
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:再等等。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……是。
()||:LAMG只能憋回满腹的牢骚，给其他队员发出了等待命令的指示。
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:对了，你的记忆整合完成了吗？
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:嗯？啊，同型号的心智数据整理啊……+已经统合了同型号的所有心智数据，删除了部分重复和冗余数据。
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:那么，你现在应该记得我们第一次见面的情景了。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:你是指，我跳下窗把你砸晕那次？
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:……+是我全面压制你，你走投无路只能跳窗跟我同归于尽那次。
NPC-Ange(14)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:哦，从那个高度坠落对人形来说完全没有问题的，你能安全无恙才比较难得。
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:你很得意。
NPC-Ange(12)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:你可是基地里的传奇，虽然你总是装作吊儿郎当，全靠运气的样子。+但谁也无法否认，你是目前格里芬最优秀的指挥官。
NPC-Ange(13)<Speaker>安洁</Speaker><Position>0,25</Position>||:原来谣言都是从你这传出去的。
()||:安洁用胳膊撑起脸，面前睁开了睡眼惺忪的眼睛。+LAMG见她有清醒过来的倾向，立刻乘胜追击。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:所以，指挥官，我们为什么还不出击？+我不具备高级指挥模块，但按你教我的——+如果十五分钟前我们小队突袭目标右翼的话……现在说不定已经完成任务了。
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:LAMG，人形存在的意义是什么？
()||:安洁没有接她的话头，连眼皮也再度耷拉了回去。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:呃……完成任务？
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:对。+但任务是做不完的。
()||:安洁终于从吊床上坐起，懒散地撑着一只胳膊打了个哈欠。
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:跟你的训练不一样，你完成越多越困难的训练，就能获得越大的提升。+但任务呢，完成得越多越困难，只会换来更多更难的任务。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:这说不通啊，完成越多越困难的任务，得到的奖赏不也越大吗？
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:升职加薪？我才不想要那些玩意。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:那你想要什么？
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:真相。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:真相？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:什么的——
()||:LAMG敏锐地意识到这是安洁从未主动提起的话题，或许也是了解安洁想法的重要机会。+她还想追问，却被安洁伸手打断——+安洁看向远方徐徐升上天空的烟雾，终于下达了出击指令。
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:全体出发，配合左右翼战斗小队，突袭目标后方。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:是！
()||:LAMG兴奋地从草丛里跳出，但又在下一瞬间身形一滞。
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>||:干什么？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:指挥官，等我回来之后，还能继续刚刚的话题吗？
NPC-Ange(13)<Speaker>安洁</Speaker><Position>0,25</Position>||:滚。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:是！
()||<SE1>AVG_Team_Running</SE1><BGM>BGM_Empty</BGM>:LAMG领着其余小队成员消失在密林间，汇入了远处的枪炮声中。+安洁从吊床上翻下，赤脚踩在积攒了厚厚落叶的松软土地上。+在舒展地伸了个懒腰后，她才接通了响动已久的通讯。
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:汇报情况。
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||<BGM>10301</BGM>:<color=#00CCFF>指挥官，我们已经按照您的要求，赶在所有格里芬小队之前取得了任务目标机密档案。</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:很好，没有被发现吗？
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>是的，截止目前没有……</color>
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:你在犹豫什么？
NPC-Ange(12)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我们撤退的路线被一支格里芬小队占领了……</color>+<color=#00CCFF>对方有5名人形，队长是LAMG。</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:你都清楚地知道对方的情报和档案了，还怕什么？+赶在被对方发现之前，直接动手。
NPC-Ange(10)<Position>0,25</Position>;M4A1(3)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>可是……</color>
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>;M4A1(3)<通讯框>||:嗯？
NPC-Ange(12)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我们明明是同一个基地的……怎么可以对友军下手……</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:哈啊，你们根本没见过面，她们甚至完全不知道AR小队的存在。
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我觉得这样做不对，我们应该保护队友才是……</color>
NPC-Ange(13)<Speaker>安洁</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:即便这样做，任务会失败？
M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我……</color>
()||:安洁叹了口气，她已经听见M4那端传来了脚步逼近和开枪的声音。
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>||:我知道了，你们原地待命吧。
M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>是……</color>
()||<SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:安洁挂断通讯，给LAMG发去了新的指示——+停止进攻，立刻撤退。+完成小队部署后，安洁打开了给AR小队制定的训练计划，训练成绩非常耀眼，实战成果却几乎可以用惨淡来形容。
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||<BGM>10213</BGM>:……+实战情况记录你都收到了？
NPC-Ange(10)<Position>0,25</Position>;NPC-Persica(0)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>嗯，看完了，我有个问题——</color>+<color=#00CCFF>你是不是不知道怎么指挥AR小队？</color>
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-Persica(0)<通讯框>||:你在质疑我的指挥能力？
NPC-Ange(12)<Position>0,25</Position>;NPC-Persica(3)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>不，这不是一回事。</color>+<color=#00CCFF>AR小队非常特别，适用于其他人形的指挥方式或许并不适合她们。</color>
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-Persica(3)<通讯框>||:我的指挥方式只有一种，那就是听我的。
NPC-Ange(14)<Position>0,25</Position>;NPC-Persica(2)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>我知道，只是AR小队中尤其以M4最为特别，她是个非常接近人类的孩子。</color>+<color=#00CCFF>这就意味着，她也会有些人类的毛病，比如感情用事。</color>
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-Persica(2)<通讯框>||:人形技术的事我不懂，我只在乎她能不能完成任务。+以目前的数据来看，我认为她更适合留在你的实验室，而不是踏上战场。
NPC-Ange(14)<Position>0,25</Position>;NPC-Persica(2)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>不要急于下结论嘛，安洁指挥官，一切才刚刚开始呢。</color>
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-Persica(2)<通讯框>||:随你吧，只要我们的交易条件还成立就行。
NPC-Ange(12)<Position>0,25</Position>;NPC-Persica(0)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>那是自然，这是我们从一开始就约定好的。</color>+<color=#00CCFF>你负责AR小队的指挥，我会帮你搞到每个月的自由外出机会。</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-Persica(0)<通讯框>||:这也正是我想说的，这个月的外出时间快到了，我的手续呢？
NPC-Ange(10)<Position>0,25</Position>;NPC-Persica(1)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>知道了，知道了，我先挂了。</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:嗯。
()||<SE1>AVG_tele_disconnect</SE1>:帕斯卡挂断了通讯，安洁没有急于退出通讯频道，反倒撑起了头，用指尖悠闲地敲打起了通讯器。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>啧。</color>
NPC-Ange(11)<Speaker>安洁</Speaker><Position>0,25</Position>||:你来了，偷听竞争对手的机密谈话，感觉怎么样？
NPC-Ange(11)<Position>0,25</Position>;NPC-shaw(0)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>原来她开出的条件是这个……</color>+<color=#00CCFF>难怪你会放弃狼群小队，接受AR小队。</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-shaw(0)<通讯框>||:我说过了，我不在乎指挥的究竟是什么小队，能够完成任务就行。
NPC-Ange(10)<Position>0,25</Position>;NPC-shaw(5)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>听上去，AR小队并不满足你的要求。</color>
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-shaw(5)<通讯框>||:……+就算是人形，也是需要成长的。
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(2)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>看来帕斯卡开出的条件对你来说真的很诱人。</color>
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-shaw(2)<通讯框>||:……
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(2)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>你到底需要这段时间逃离格里芬做什么？</color>
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>;NPC-shaw(2)<通讯框>||:这和我们之间的交易没有关系。
NPC-Ange(12)<Position>0,25</Position>;NPC-shaw(0)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>……</color>+<color=#00CCFF>好吧，你确信没有影响就好。</color>+<color=#00CCFF>新的委托已经发送给你了，老规矩。</color>
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||<黑屏1>:没问题。
()||<黑屏2><BIN>83</BIN><BGM>BGM_Empty</BGM>:……格里芬基地，停车场。
()||<SE1>AVG_brake</SE1>:一辆风尘仆仆的越野车疾驰而来，在一个狂乱的甩尾后，猛地刹在了停车位上。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……所以我说啊，指挥官，下次任务能不能换点有挑战性的？+我们小队这次跟全程划水有什么区别……这还怎么跟其他同事吹牛啊！
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>||:……
()||<SE1>AVG_20Winter_Door_Car_Open</SE1>:安洁面无表情地打开了车门，深深地呼吸着新鲜的空气。
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>||:我这就给你一个极具挑战性的任务。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:请讲！保证完成任务！
NPC-Ange(14)<Speaker>安洁</Speaker><Position>0,25</Position>||:去重新考一次驾照。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<震屏>:啊？！
()||<BGM>BGM_stage10</BGM><SE1>Rope</SE1>:安洁走下车，还没站稳就被一只手按住了肩膀。
()<Speaker>？？？</Speaker>||:安洁指挥官。
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>||:嗯？
NPC-Ange(12)<Speaker>？？？</Speaker><Position>0,25</Position><同时置暗>||:请跟我们走一趟，我们怀疑你涉嫌谋杀诺维科夫指挥官。
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>||:诺维科夫……死了？
NPC-Ange(12)<Speaker>？？？</Speaker><Position>0,25</Position><同时置暗>||:是的，详情会在之后的审讯中进行说明，请吧。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:你们放开指挥官！
()||:LAMG冲下车来挡在了安洁的前方。
NPC-Ange(12)<Speaker>安洁</Speaker><Position>0,25</Position>||:LAMG，先回宿舍去待命。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:可——
NPC-Ange(10)<Speaker>安洁</Speaker><Position>0,25</Position>||:今晚的酒，改天再请你喝。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……是。
()||<黑屏1>:LAMG不情愿地让开，目送着安洁离开。+在她的视野中，安洁越走越远，最后身影彻底变成了一个无法识别的黑色像素点。+但她仍然望着，像是在祈祷一个不会发生的奇迹。
