()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Kalina_OL(2)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:托卡列夫？怎么了？！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格琳娜迅速解开安全带，伸手扶住摇摇欲坠的托卡列夫。
NPC_Kalina_OL(2)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:托卡列夫！
NPC_TT33(3)<Speaker>托卡列夫</Speaker>;NPC_Kalina_OL(2)<Position>0,-90</Position>||<CGDelay>0.5</CGDelay>:
NPC_TT33(3)<Speaker>托卡列夫</Speaker>;NPC_Kalina_OL(2)<Position>0,-90</Position>||:我……我没事，格琳娜小姐。+只是……系统中出现了一些奇怪的数据碎片。+可能是强制宕机的副作用。
NPC_TT33(3);NPC_Kalina_OL(2)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:你确定吗？如果是严重的系统故障，我们应该先找个地方给你做诊断。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:……不必担心，已经没事了。+很快就会恢复正常。
()<Speaker></Speaker>||:她直视格琳娜的眼睛，语气坚决。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:我……我也想知道指挥官到底发生了什么。+其他事情都可以等，这件事……对我，对您，都是分秒必争。
()<Speaker></Speaker>||:格琳娜犹豫了一下，但看到托卡列夫决心已定的样子，最终点了点头。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:好吧。但如果情况恶化，你必须马上告诉我。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:我保证，格琳娜小姐。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
