()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:“庞然大物”摇摇晃晃地迈出废墟，数据线正连接在插座上，谢丽尔注意到她脸上还戴着自己去年买的奢牌墨镜。
()<Speaker></Speaker>||<SE1>Rope</SE1>:谢丽尔的拳头更硬了。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:你给我把数据线拔掉！还有我的墨镜，摘下来！
NPC-SCAR-H(3)<Speaker>？？？</Speaker>||:……不要。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=8</controll_shake>:谢丽尔娇小敏捷的身影直奔插座，痛击人形的要害。
()<Speaker></Speaker>||<SE1>AVG_Button_Click</SE1>:吧嗒——人形的数据线应声而落。
NPC-SCAR-H(3)<Speaker>？？？</Speaker><Shake>0.1</Shake>||:啊——
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:如同被抽去灵魂，“庞然大物”即刻轰然倒地不起。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:你碰什么瓷？！我就拔个数据线，又不是拔了你的生命线！
NPC-SCAR-H(3)<Speaker>？？？</Speaker><Shake>0.1</Shake>||<SE1>Rope</SE1>:电量……我的电量……不足……+充电……快给我电……
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:<size=50>哈啊？！</size>
()<Speaker></Speaker>||<SE1>Rope</SE1><SE1>AVG_keyboardtype_sci</SE1>:谢丽尔狐疑地拽起虚弱的人形，查看她的电池面板。
()<Speaker></Speaker>||:当前电量：98%
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:……
NPC-SCAR-H(3)<Speaker>？？？</Speaker>||:充个电……+别这么……抠门……
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:谢丽尔黑着脸把人形扔在地上，转身去复原家中总闸。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:管家AI！
NPC-Cheryl(4)<Speaker>管家AI</Speaker><同时置暗>||<SE1>AVG_tele_connect</SE1>:<color=#FFFF00>谢丽尔的仆人在。</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:给我联系下最近的垃圾回收站，就说我这里有个废物人形，赶紧来收走。
NPC-Cheryl(4)<Speaker>管家AI</Speaker><同时置暗>||:<color=#FFFF00>好的，那么您期望的价位是？</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:不要钱！让这废物从我眼前消失就行！
()<Speaker>管家AI</Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:<color=#FFFF00>明白，谢丽尔的仆人这就去将人形素体的信息发送给对方。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:谢丽尔松了口气，转身瘫坐在懒人沙发上。+人形匍匐在地上，颤抖着向她伸出手去。
NPC-SCAR-H(3)<Speaker>？？？</Speaker>||:不要生气……其实我很昂贵……别人想买……都买不来的那种……
()<Speaker>管家AI</Speaker>||:<color=#FFFF00>主人，垃圾回收站的回复已经来了。</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:他们什么时候来？
NPC-Cheryl(4)<Speaker>管家AI</Speaker><同时置暗>||:<color=#FFFF00>他们说——</color>+<color=#FFFF00>“没见过的垃圾型号，倒贴钱都不想上门收。”</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:……
NPC-SCAR-H(3)<Speaker>？？？</Speaker><Shake>0.1</Shake>||:……啊！
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1><震屏3>:人形发出耗尽电量的悲鸣后，倒下再无声息。+谢丽尔拼命深呼吸，控制着即将爆表的血压，在她的反复深呼吸之间，通讯响起了。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||<SE1>AVG_tele_connect</SE1>:喂，谁啊？
NPC-Cheryl(4);NPC-Quimby(0)<Speaker>小昆比</Speaker><通讯框>||:<color=#00CCFF>亲亲是我啦，刚刚去查询仓库去了，没看见亲亲的通讯呢。</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:管你去干吗了！现在给我个解决方案！
NPC-Cheryl(4);NPC-Quimby(0)<Speaker>小昆比</Speaker><通讯框>||:<color=#00CCFF>亲亲，是这样的呢，我们查询了仓库记录。</color>+<color=#00CCFF>发出去的时候，货物确实是您预订的那一款人形，但不知道为什么到您手上后变成了现在的样子……</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>;NPC-Quimby(0)||:什么意思？！你怀疑是我掉包了？
NPC-Cheryl(4);NPC-Quimby(0)<Speaker>小昆比</Speaker><通讯框>||:<color=#00CCFF>没有的，可能是路上的物流出了问题，或者是人形自己长腿跑了……</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>;NPC-Quimby(0)||:……+你还敢不敢再离谱一点？
NPC-Cheryl(4);NPC-Quimby(0)<Speaker>小昆比</Speaker><通讯框>||:<color=#00CCFF>总之呢，我们刚刚给亲亲的账户发送了两张法兰克福旅游套票作为补偿！</color>+<color=#00CCFF>希望您和新人形一起度过一段愉快的时光~</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:等下，我不满意这个补偿！
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:通讯被匆匆挂断。
()<Speaker></Speaker>||:谢丽尔立刻回拨，但只有冰冷的机械女声响起。
()<Speaker>系统</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#FFFF00>尊敬的用户您好，您所链接的用户是空号，请——</color>
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_21Winter_Phone_Crash</SE1><震屏3>:通讯器无力地从谢丽尔的手中滑落，她捂着额头瘫倒在沙发上。+人形依然趴在地上，破破烂烂的素体几乎完美融入到废墟般的杂物之中。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:别装了，我都看见你把数据线重新插上了。
NPC-SCAR-H(3)<Speaker>？？？</Speaker>;NPC-Cheryl(4)||:……
NPC-SCAR-H(3);NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:再不吱声我要拔掉你的数据线了啊！
NPC-SCAR-H(3)<Speaker>？？？</Speaker>||:别嘛……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:人形懒洋洋地翻了个身，看着满脸怒容的谢丽尔。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:留着你有什么用！+我检查过你的系统了，落后到光是更新系统都要花77534小时！+更不用说，你根本没有内存更新！
NPC-SCAR-H(3)<Speaker>？？？</Speaker>;NPC-Cheryl(4)||:至少，你的法兰克福之旅能有个伴啊。
NPC-SCAR-H(3);NPC-Cheryl(4)<Speaker>谢丽尔</Speaker><Shake>0.1</Shake>||:<size=50>谁要带你去啊？！</size>
NPC-SCAR-H(3)<Speaker>？？？</Speaker>;NPC-Cheryl(4)||:那两张套票要一起使用才行，而且我查询过你的通讯录了，你没朋友。
NPC-SCAR-H(3);NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:……你！我忙于工作，哪有时间交朋友！
NPC-SCAR-H(3)<Speaker>？？？</Speaker>||:所以一起嘛。
()<Speaker></Speaker>||:人形扬起一个欠揍的微笑。
NPC-SCAR-H(3)<Speaker>萨摩</Speaker>||:旅行愉快，谢丽尔。+顺便，我叫萨摩。
NPC-SCAR-H(3);NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:谁问你名字了——萨摩？哪个萨摩？
NPC-SCAR-H(3)<Speaker>萨摩</Speaker>;NPC-Cheryl(4)||<BGM>BGM_Empty</BGM>:萨摩耶犬的萨摩。
NPC-Cheryl(4)<Speaker>谢丽尔</Speaker>||:……
()<Speaker></Speaker>||<震屏3><SE1>AVG_20Winter_Door_Close</SE1>:砰——谢丽尔狂翻着白眼回到了自己的房间。+见谢丽尔离开，萨摩换了个舒服的姿势躺好。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:看着陌生的天花板，她缓缓合上了双眼。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>563</BIN><BGM>BGM_Scar_Shenzhizi</BGM>:……萨摩的心智空间深处。+看起来是一间密不透风的神秘房间，房间里8张靠背椅围成一圈。+这里漆黑一片，并非是因为没有数据，而是萨摩刻意调整的亮度。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她在熟悉的黑暗中地找到了属于自己的位置，然后缓缓坐下。
()<Speaker>？？？？</Speaker>||:所以今天你……
NPC-SCAR-H(2)<Speaker>萨摩</Speaker>||:……我就爬进了这个女孩预定的那个高级人形纸箱。
NPC-SCAR-H(2)<Speaker>萨摩</Speaker>||:我不知道为什么，那个红头发的女孩，谢丽尔，她给了我一些安心的感觉。
NPC-SCAR-H(2)<Speaker>萨摩</Speaker>||:那种感觉，很熟悉……我想应该属于在座的某一位。
NPC-SCAR-H(2)<Speaker>萨摩</Speaker>||:或许蜗居在仓库的日子该到头了。
()<Speaker>？？？？</Speaker>||<SE1>AVG_applause_indoor</SE1>:十三年来第一次。
()<Speaker>？？</Speaker>||:恭喜，迈出了新的一步。
NPC-SCAR-H(2)<Speaker>萨摩</Speaker>||:谢谢，不过这比我想象中的要痛苦很多……你们知道在那样一个房间里要找到一个充电线还是挺困难的。
()<Speaker>？？</Speaker>||:有些事情发生了，虽然很复杂，但是总会有整理清楚的一天，就像你此刻身处的房间。
()<Speaker>？？？？</Speaker>||:不管怎样，是一个不错的开始，很高兴看到你继续前进。
NPC-SCAR-H(2)<Speaker>萨摩</Speaker>||:是我们，在继续前进，没有你们的支持我做不到。
()<Speaker>？？？？</Speaker>||:没错，是我们，让我们记住今天这个特别的日子。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:一起祈祷，永远别再回去。
()||<黑点1>:
