()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>怎么还不过来？不要浪费本恶魔精湛的演技啊！</color>+<color=#A9A9A9>瞎嚷嚷什么啊？！叫什么指挥官，现在应该呼唤我小邪神的名字！</color>
Jashinchan(7)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>来吧来吧！哭着把我抱进怀里，交出你们的信用卡吧！</color>
CZ75(0)<Speaker>CZ75</Speaker>||:请别害怕，我们不会伤害你的。+女士，我们该怎么称呼你呢？
Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<BGM>GF_Memorial</BGM>:我叫小邪神……本来是个天真纯洁可爱温柔的少女……+结果有一天，我被魔女百合铃抓走了！+她把我囚禁在这个小小的房间里，每天用酷刑折磨我，对我做这样那样的实验……+呜呜……把我折磨成了半人半蛇的魔物……
NZ75(0)<Speaker>NZ75</Speaker>;Jashinchan(6)<Position>0,100</Position>||:喂！怎么自说自话地开始交待背景故事了啊？！连BGM也一起变了啊！+还有我们的世界观哪来的魔女、魔物啊？！
NZ75(0);Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:呜嗷嗷嗷……我也知道听上去很离谱……可这些都是真的！
CZ75(0)<Speaker>CZ75</Speaker>;Jashinchan(6)<Position>0,100</Position>||:……为你的遭遇感到抱歉。
P90(4)<Speaker>P90</Speaker>;Jashinchan(6)<Position>0,100</Position>||:放松点，NZ。+那小邪神女士，你知道我们现在在哪里吗？怎么才能回到这个地方——+诶，我的导航怎么失灵了？
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:这里是神保町，魔女百合铃的家。
NZ75(0)<Speaker>NZ75</Speaker>;Jashinchan(4)<Position>0,100</Position>||:神保町？我怎么没有听说过这个地方？
CZ75(0)<Speaker>CZ75</Speaker>;Jashinchan(4)<Position>0,100</Position>||:我们得先联系上指挥官，把这里的情况汇报一下。
Weaver(3)<Speaker>衔尾蛇</Speaker>;Jashinchan(4)<Position>0,100</Position>||:从你们开始讲废话的时候，我就一直在尝试了。+根本做不到，不只是联系指挥官，我连跟你们建立通讯都做不到。
P90(4)<Speaker>P90</Speaker>;Jashinchan(4)<Position>0,100</Position>||:怎么会？
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:呃……那个……+可能是因为……+你们已经不在原来的世界了……
()||<黑点1>:
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||<黑点2>:……大概就是这样的原理。+魔女百合铃画下了这个阵法，时不时会从里面召唤出来自异世界的灵魂。+只要召唤成功，她就会残忍地囚禁这些自由的灵魂，不给吃喝，打骂虐待，然后还会做各种黑暗的实验……
Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:就像对我一样呜呜呜……
Jashinchan(7)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>对不住了百合铃，为了我，就牺牲一下你的人设吧哈哈哈哈哈……</color>
CZ75(0)<Speaker>CZ75</Speaker>||:我突然想起一件事……
NZ75(0)<Speaker>NZ75</Speaker>||:这个法阵不就是隔离教室里那个巨大的圆圈吗？
P90(4)<Speaker>P90</Speaker>||:真的一模一样……
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……+看我干什么？！+我在后面躺着充电休眠，然后就被你们吵醒了，接着就被拽到了这个破地方。
CZ75(0)<Speaker>CZ75</Speaker>||:我还是不敢相信，我们竟然被传送到了另一个世界？
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:衔尾蛇推开了窗户，在干净透亮的蓝天之下，21世纪初期的建筑从眼前一直蔓延到地平线。+那是不同于格里芬基地周边荒野的风景，也不同于任何一个属于她们所在时代的城市风景。
CZ75(0)<Speaker>CZ75</Speaker>||:……
NZ75(0)<Speaker>NZ75</Speaker>||:……
P90(4)<Speaker>P90</Speaker>||:……
Weaver(3)<Speaker>衔尾蛇</Speaker>||:给你一分钟，告诉我怎么才能回到原来的世界。
Jashinchan(6)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:其实很简单啦……+只要打倒魔女，那么魔女释放的魔法也会失效了。+这样我也能回到原来的样子，你们也能回家了……
()<Speaker></Speaker>||:察觉到少女们脸上的迷惘和犹豫，小邪神擦了擦眼角。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:我已经不记得我有多久没有回过家了。+爸爸妈妈都还好吗？一定是在没日没夜疯狂找我吧……+不然怎么会一直不接我的电话呢？
CZ75(0)<Speaker>CZ75</Speaker>||:……
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:我好想回家啊，再一次回到爸爸妈妈的身边……+你们应该能理解我的心情吧？+毕竟你们也有重要的人，那个什么指挥官的，在等你们回去……
P90(4)<Speaker>P90</Speaker>||:呜呜……Darling……
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:所以……求求你们……+帮我打倒魔女百合铃吧！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:小邪神抓住时机跪下。
CZ75(0)<Speaker>CZ75</Speaker>||:小邪神女士，请你先起来！
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:帮助我打倒魔女百合铃吧！+只有魔女被消灭了，她的魔法才能失效，我们才能回家！
NZ75(0)<Speaker>NZ75</Speaker>||:CZ，这可怎么办啊？
CZ75(0)<Speaker>CZ75</Speaker>||:这——
Weaver(3)<Speaker>衔尾蛇</Speaker>||<BGM>BGM_Empty</BGM>:总之，只要杀了这个魔女，我们就能回到原来的世界，对吧？
()<Speaker></Speaker>||<BGM>10082</BGM>:衔尾蛇拎起小邪神的头，居高临下地盯着小邪神的眼睛。
Jashinchan(2)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>这个人的眼神好恐怖……这就是异世界的恶魔吗？</color>
Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:对、对！正是这样。
CZ75(0)<Speaker>CZ75</Speaker>||:衔尾蛇，你先不要着急，我们还没有了解清楚情况。
()||<黑屏1>:
()<Speaker>耶梦加得</Speaker>||<黑屏2><BIN>9</BIN>:……死乞白赖地活下去，向我证明你的价值吧。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>390</BIN>:衔尾蛇甩开了CZ75阻拦的手，眼里是不加遮拦的杀意。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:还有三天，我就要进行思想校准测试了。+你知道如果我通不过测试，会是什么样的下场吗？
CZ75(0)<Speaker>CZ75</Speaker>;Weaver(3)||:……
CZ75(0);Weaver(5)<Speaker>衔尾蛇</Speaker>||:你知道，如果在这个关头，指挥官发现你们三个人形和我一起失踪了，指挥官会怎么想吗？+是会善良地担心我们出去郊游迷路了，还是会揣测我是不是又发疯把你们都杀了呢？
CZ75(0)<Speaker>CZ75</Speaker>||:你先冷静下来。
NZ75(0)<Speaker>NZ75</Speaker>||:……
P90(4)<Speaker>P90</Speaker>||:不准你这样说Honey！
Weaver(5)<Speaker>衔尾蛇</Speaker>||:没有时间了，我要赶在测试开始日期前把你们三个麻烦精带回去。+活生生蹦跶着的也好，只有心智核心也好。+在那之前，只要是阻碍我活下去的人，我都会杀掉。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:衔尾蛇的眼神威慑住了三个人形。+CZ75清楚，那是经历过无数次杀戮后才会有的眼神。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>385</BIN><BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:……神保町街头。
Jashinchan(0)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:这位暗黑JK小姐，我们聊了这么久，我还不知道你叫什么呢。
Weaver(3)<Speaker>衔尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:衔尾蛇。
Weaver(3);Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:啊！原来是衔尾蛇一族吗？！这么一说，我们还算是远亲呢♪+自从你们一族首尾相连、不停转圈直到转出魔界之后，就再也没有听说你们的消息了。+今天终于遇上了，小蛇蛇！
Weaver(7)<Speaker>衔尾蛇</Speaker>;Jashinchan(5)<Position>0,100</Position>||:滚啊，臭蛇！不准叫我这个名字！
Weaver(7);Jashinchan(5)<Speaker>邪神酱</Speaker><Position>0,100</Position><Shake>0.1</Shake>||<SE1>ClothingUp</SE1>:啊！真是让人怀念的反应，再多骂我几句！
Weaver(3)<Speaker>衔尾蛇</Speaker>||:……
()||<黑点1>:
NZ75(0)<Speaker>NZ75</Speaker>||<黑点2>:CZ，我们真的要动手吗？
P90(4)<Speaker>P90</Speaker>||:猎杀魔女什么的，我完全没经验啊。
CZ75(0)<Speaker>CZ75</Speaker>||:有关这个世界的情报，我们还什么都不清楚，所有的情报都是通过小邪神获得的。+过于片面，并不能确保真实性和客观性。+我们先按兵不动，观察一下情况再说。
NZ75(0)<Speaker>NZ75</Speaker>||:嗯，明白。
()<Speaker></Speaker>||:CZ75盯着前方衔尾蛇的后脑勺，回味着她刚才的眼神。+在此之前，她只在模拟训练中见过根据战斗数据模拟出来的衔尾蛇，那是个残酷无情的杀手，在战斗方面近乎完美，但在决策方面却展现出了骇人的疯狂。+根据以往的经验，这种疯狂的杀人机器通常伴有自毁倾向，但衔尾蛇却是个特例。+她想活下来，她拼尽全力地想要活下来……
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:看见了吗？那就是魔女百合铃！
P90(4)<Speaker>P90</Speaker>||:不就是个哥特lo娘嘛。
NZ75(0)<Speaker>NZ75</Speaker>||:可以帮我问下她裙子的链接吗？
CZ75(0)<Speaker>CZ75</Speaker>||:你确定这就是我们的任务目标？+这跟刚刚说的不一样啊，如果是普通人类的话，我们是不能攻击的。
CZ75(0);Weaver(3)<Speaker>衔尾蛇</Speaker>||:垃圾人形去吸引火力就够了，我来杀了这个魔女。
CZ75(0)<Speaker>CZ75</Speaker>;Weaver(3)||:你的素体应该被削弱了吧？跟模拟训练里的你完全是两个水平……+这么莽撞地冲上去，可不是理智的选择。
Weaver(3)<Speaker>衔尾蛇</Speaker>||:关你什么事？
Jashinchan(4)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:……别吵了！听我说一句。+百合铃虽然看上去是个普通女大学生，但她实际上是黑魔法师，不要被她的外表欺骗了。+另外，我也没想过要你们打前锋，我只需要你们上去吸引她的注意力，我来给她致命一击就行。
Jashinchan(7)<Speaker>邪神酱</Speaker><Position>0,100</Position>||:<color=#A9A9A9>百合铃肯定会被突然冲出来的异世界恶魔搞昏头的！</color>+<color=#A9A9A9>我只要抓住机会一个飞踢就可以彻底解决掉她！</color>+<color=#A9A9A9>我的自由来临了哈哈哈哈哈！</color>
()<Speaker></Speaker>||:小邪神给了人形们一个坚定的眼神，然后率先绕去了百合铃的后方。+衔尾蛇也拿出了在百合铃家翻出的武器，进入准备状态。
NZ75(0)<Speaker>NZ75</Speaker>||:不然我们趁现在溜吧？
P90(4)<Speaker>P90</Speaker>||:可是衔尾蛇已经上了……
CZ75(0)<Speaker>CZ75</Speaker>||<SE1>Select</SE1><黑点1>:……先接近任务目标吧。
