()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>战车</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>力量</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RexZero1Tarot(3)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RexZero1Tarot(3)<Speaker>隐士</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
M16A1Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
M16A1Tarot(0)<Speaker>命运之轮</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RO635Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RO635Tarot(0)<Speaker>正义</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ElisaTarot(3)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ElisaTarot(3)<Speaker>倒吊人</Speaker><Position>0,250</Position>||:【已死亡】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ScarecrowTarot(2)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ScarecrowTarot(2)<Speaker>死神</Speaker><Position>0,250</Position>||:【已死亡】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>节制</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Chalice(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Chalice(0)<Speaker>恶魔</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>高塔</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
AR15Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
AR15Tarot(0)<Speaker>星星</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
P50Tarot(3)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
P50Tarot(3)<Speaker>月亮</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
NPC-Tarot_Leangle(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Leangle(0)<Speaker>太阳</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Blade(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Blade(0)<Speaker>审判</Speaker><Position>0,250</Position>||:【拉普拉斯妖持有】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
M4A1Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
M4A1Tarot(0)<Speaker>世界</Speaker><Position>0,250</Position>||:【已登录】
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><CGDelay>1</CGDelay>:
()||<黑点1>:
