()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:讽刺结束，玛莎将手里的书递给安娜。+安娜的手指刚摸到封面，突然——
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><BIN>9</BIN><SE1>AVG_21Winter_Open_Light</SE1>:啪——
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><Night><BIN>644</BIN>:图书馆陷入一片漆黑。+忽然失去所有光源，眼睛的不适应让人感觉仿佛瞎了一般。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:？跳闸了还是停电了？+算了，战争时期就是这个德行，民用电根本无法保障。
()<Speaker></Speaker>||:玛莎想要挪动。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Phone_Crash</SE1>:啪嗒——+有什么东掉在地上，是金属的声音。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:别动……我、我东西掉了！+等我找到你再走……
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:……听声音不像是书。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:书在我手里。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:……不会是你那把玩具手枪吧？
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:我提醒你哦，那可不是什么儿童玩具。+你连枪都不会拆装，带在身上只是给坏人送子弹和人头。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……+我会拆装。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:……哦？
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……我只是要它保持原来的样子。+我会拆装。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:哦，你找到了吗？
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:玛莎感到一个小小的身形在自己身边摸索，衣角发出轻轻的摩擦声，她皱了皱眉。
NPC-Ange(34)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……还没。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:唰——+玛莎从工作服里抽出一根教鞭。
()<Speaker></Speaker>||<BGM>BGM_23S_Winter_Night</BGM><SE1>AVG_2022Saros_button</SE1><关闭蒙版>:她摆弄了两下，顶端冒出一束小小的光。
NPC-Ange(36)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……这是什么？
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:准晶体的一种应用方式。
NPC-Ange(36)<Speaker>安娜</Speaker><Position>0,-50</Position>||:什么是准晶体？
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:……以后千万别说我教过你。
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:在微光照明下，安娜找到了掉落在地上的枪。
NPC-Ange(35)<Speaker>安娜</Speaker><Position>0,-50</Position>||:找到了。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:那我走了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:玛莎走了两步，又回头看了眼蹲在地上的安娜，用手中教鞭的微光点了点安娜手里的书。
NPC-Laplace(0)<Speaker>玛莎</Speaker>||:劝你仔细读一读。
NPC-Laplace(0);NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……讲什么的？
NPC-Laplace(0)<Speaker>玛莎</Speaker>;NPC-Ange(33)<Position>0,-50</Position>||:有点求知欲和好奇心好吗？自己找找看看，别只会张嘴要答案。
NPC-Laplace(0);NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:你不是老师吗，责任不是回答问题？
NPC-Laplace(0)<Speaker>玛莎</Speaker>;NPC-Ange(33)<Position>0,-50</Position>||:老师也不会无时无刻都守在你旁边，很多时候答案要靠自己去寻找。
NPC-Laplace(0);NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……+翻到最后一页，就会有答案。
NPC-Laplace(0)<Speaker>玛莎</Speaker>;NPC-Ange(33)<Position>0,-50</Position>||:你哪来的这种浅薄的自信？+很多问题，一生都找不到答案。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……不会。+只要有问题，就会有答案。
()<Speaker></Speaker>||:玛莎嫌恶地看了安娜一眼，留下今夜最后一句话。
NPC-Laplace(1)<Speaker>玛莎</Speaker>||:是吗？+如果人生注定是一场徒劳，那么挣扎的意义究竟是什么？
()||<黑点1>:
