()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Havel(0)<Speaker>哈维尔</Speaker>||:<color=#00CCFF>期待你的好消息。</color>
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_tele_disconnect</SE1>:滴。+通讯断开。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:……
()||<黑屏1>:
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||<SE1>ClothingUp</SE1><黑屏2>:……
()<Speaker></Speaker>||<BGM>GF_22W_BGM_3</BGM>:安洁微微蹙着眉头，被束缚的手脚，让喜欢咬指甲的人很不习惯。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Open_Light</SE1>:空。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Open_Light</SE1>:空。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Open_Light</SE1>:空。
()<Speaker></Speaker>||:自远处开始，亮如白昼的灯光忽然一簇一簇地开始关闭。+仿佛有什么不可名状的东西正在靠近一般，那在空旷的房间内不断回响的灯光熄灭声，像是鼓点一样敲在人的心上。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:……无聊的仪式感。
()<Speaker></Speaker>||:……但除了最初的那一下以外，安洁全然没有受到任何影响。+确切地说，即便她受到影响，也没有什么意义就是了。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:呼……
()<Speaker></Speaker>||:周围的声息也跟着完全消失。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Open_Light</SE1><BIN>510</BIN><白屏2>:空。+一道强烈的光照在了安洁的身上，以至于她被遮掩的视野都透出微微的淡粉色。+她感觉到一个陌生的气息，就在她身前不远的位置，但她完全动弹不得，除了嘴巴以外，没有一处地方有自由活动的能力。
NPC-William(0)<Speaker>？？？</Speaker><Position>0,-50</Position>||<BGM>BGM_Empty</BGM>:……
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:谁？
()<Speaker></Speaker>||:安洁试探性地开口，却并没有得到回应——而这更加坐实了安洁的猜测。+不过……虽然见面是预料之中，但她的确没有预想到，对方居然会真的就这样出现在她的面前。
NPC-William(0)<Speaker>？？？</Speaker><Position>0,-50</Position>||:初次见面，安洁莉娅。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||<BGM>GF_22W_BGM_1</BGM>:我就是你要找的人，你可以叫我“威廉”。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:……
()<Speaker></Speaker>||:……这是独属于变声期之中的，少年的声音。+安洁的眉头不由地一皱。+他甚至没有考虑要做变声处理，是对自己太自信……还是，非常笃信她不可能走出这里？+抑或是……+不，更值得诧异的是——这太年轻了，年轻到稚嫩的程度。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:威廉可不是你的真名。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:是不是又有什么关系？+不过是个称呼、代号，如果你乐意，你也可以自己挑个方式称呼我，我不介意。+毕竟这不是重点……现在的重点是，我请你到这里来的理由，安洁莉娅。+我希望我们有一次简单的交流。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:……这是你所谓的“简单的交流”？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安洁用力地挣扎了一下，却连一点肢体的反馈都得不到。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:是的，这是确保我们能公平交流的必要措施。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:真他*公平……你就这么怕我捏碎你的脑壳？
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:你错了，安洁莉娅……我这么做不是为了保护我自己，而是为了保护你。+你想杀我，这里人尽皆知。+但我想问你，你的动机究竟是什么？是为了替你的亲友复仇？还是为了你浅薄的正义？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:你觉得我找你就只是为了报私仇？+有多少人死在你手里？如果这都算得上浅薄，那这世上就没什么是沉重的了。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:好的，好的，正义之士。+可你有没有想过，我只是一个贩卖武器的人。+就算我不造这些武器，人们也还是会自相残杀——哪怕用石头和棍棒。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:你把自己说得相当无辜。+但事实是，只要你还活着，这个世界就注定只会走向更坏的方向。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:真正的事实是，就算你成功了，威廉死了，帕拉蒂斯解散了……又能改变什么？+导致这个世界变得如此糟糕的元凶，真的是我吗？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:这就是你特意邀请我来聆听的辩白？稍微有点低级了吧？
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:很好……当你开始用这种话回应我时，就代表我们可以开始正式讨论了。+因为你已经找不到什么能反驳我的理由了，不是吗？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:……
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:你其实也很清楚，对不对？安洁莉娅。+你很清楚，这个世界的病因根本不在我。+而在于这个世界……这个世界的权力结构，那些现如今控制着世界走向的人。+他们，才是毒害的根源。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:……
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:你想到了谁，对吧？+毕竟例子可太多了。+那些人，那些政客，他们掌握着世界，却全都只想着确保自己的利益。+你这么有雄心壮志，却满脑子都只惦记着我这个科学家，对他们反倒视而不见。+这样，真的谈得上“正义”吗？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:你在跟那些政客眉来眼去、为他们递刀子的时候，怎么不见你这么义愤填膺？
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:这就是我们不同的地方，安洁莉娅。+我们的出发点其实是一致的，只不过你用的是枪，我用的是研究。+在这个过程里，我们都杀了不少人……对，我承认，这是不正确的。+但这种不正确恰恰是证明这世界需要改变的证据。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:我在创造，创造足以改变世界格局的力量。+这跟用几把枪杀几个无关紧要的小喽啰可不是一个等级。+只有拥有这种力量，我们才能有资本去执行正确的事。+等到那个时候，想想，安洁莉娅。+谁才有资格运用这种力量？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:肯定不是你。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:但能制造这种力量的人，除了我以外还有谁？+……我可以让这种力量诞生，然后，让应该拥有它的人来掌握它。+你觉得呢？安洁？+你想拥有这份力量吗？
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:……
()||:这并不是场邀约，而是一场筛选，用于找出那些贪婪得足以入围角逐场的人选。
NPC-AngeDamage(0)<Speaker>安洁莉娅</Speaker>||:……+哈，绝对的力量吗？
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:没错，绝对的力量……
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Empty</BGM>:……+……
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><BGM>GF_22W_SFX_chant</BGM><BIN>460</BIN><common_effect>%%code=CJ_WC_piaofu%%</common_effect>:阿佛那斯
()<Speaker></Speaker>||:当第一缕阳光照进阿佛那斯的时候，仪式正式开始。
Nyto(2)<Speaker>黑涅托</Speaker><Position>0,50</Position>||:两个太阳，分别照明两条路径。
NytoWhite(1)<Speaker>白涅托</Speaker><Position>0,50</Position>;Nyto(2)<Position>0,50</Position>||:尘世的路径，和慈父的路径。
NytoWhite(1)<Speaker>黑/白涅托</Speaker><Position>0,50</Position><同时点亮>;Nyto(2)<Position>0,50</Position>||:圣殿变成了魔窟，天秤也变为盛满罪恶鲜血的祭台。+复仇女神用宝剑划开自己的胸口，击打着自己的心脏然后尖声喊叫。
NPC-Nemhran(3)<Speaker></Speaker>||:……
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:我走过我们人生的一半旅程。+被引导着从天堂走向地狱。+你出世的时候我还没有去世。+你所受到的痛苦，已经从我的记忆中消除。+我们会在一起，既不是天堂也不是地狱，既不是被诅咒也不是被拯救，我没有死，我也没有活着。
()<Speaker></Speaker>||:……
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:……
Nyto(1)<Speaker>黑涅托</Speaker>||:尼梅兰姐姐，父亲大人正在找您。
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:明白了。+奥尔加——
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||<SE1>ClothingUp</SE1>:等我出来后，把这份文件交给我。
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position>||:是。
()<Speaker></Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<关闭蒙版><BIN>9</BIN><黑屏2>:……
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_door_elecport</SE1><黑点2><BIN>447</BIN>:随着一声轻响，尼梅兰慢悠悠地走出了电梯。
()<Speaker></Speaker>||<SE1>AVG_Walk</SE1>:她低垂着头，径直走向了面前的房间，带着恭敬的神情，她在推门而入的同时便轻快地开口。
()||<黑点1>:
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||<SE1>AVG_20Winter_Door_Open</SE1><黑点2><BIN>507</BIN><BGM>GF_EV9_Intermission</BGM>:……恭喜，父亲大人。
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||<SE1>Stop_AVG_loop</SE1>:一切全在您的计划之中。+现在，全世界都将听见您的声音。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:在良久的沉默之后，阴影中的那个人才给出了他的回应。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:……老家伙们终于发现了吗？
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:是的，他们现在已经无法忽视您的力量。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:……他们像鬣狗一样生存，却自诩为上等人。+为了无聊的权力，用尽所有的智慧。而对世界的未来，毫无洞察。
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:您亦将拥有权力。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:不，尼梅兰，我只需要有力量。+在力量和权术之间，他们最后只会屈服于力量。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:手握着领先于世界所有人的力量的时候，随便说句话全世界都会倾听。
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:您的力量，已经成为影响整个世界的关键。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:只要拥有力量，就会有人拉扯，有人争夺，有人权衡。
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:那么接下来的新世界，无论是摧毁还是新生，都在您一念之间。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:……哈哈，我很期待看到他的表情。
NPC-Nemhran(3)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:……
()<Speaker></Speaker>||:尼梅兰闭上了眼睛。+她的报告在这一刻便已经结束了，但是她还不能离开。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她略微顿了一顿，缓缓抬起脸来，将面具摘了下来。
NPC-William(0)<Speaker>？威廉</Speaker><Position>0,-50</Position>||:……过来。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:仿佛开启了什么开关一样，甚至连那阴影中的声音，这一刻也变得温和了许多。
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>GF_22W_SFX_chant</BGM><黑屏2><BIN>488</BIN>:她平静地坐下，面前的餐桌上，精致的银盘里，摆放着高级的餐肴。+每一样她都非常陌生，每一样，她都是第一次见，但她知道，这应该是她最喜欢的口味。
()<Speaker>尼梅兰</Speaker>||:该做餐前祷告了。
()||<黑屏1>:
()<Speaker>？威廉</Speaker>||<黑屏2><BIN>489</BIN>:……由我进入愁苦之城，+……由我进入极乐之塔,+……由我进入万劫不复的人群之中。
()<Speaker>尼梅兰</Speaker>||:……露西。
()<Speaker></Speaker>||:她的目光里带着些微的慈爱。+在视线所及的地方，一个立体的虚影伫立在房间的一角。
()||<黑屏1>:
()<Speaker>露尼西亚</Speaker>||<BIN>490</BIN><黑屏2>:……
()<Speaker>？威廉</Speaker>||:……
()<Speaker>尼梅兰</Speaker>||:……正义推动了崇高的造物主，+它以神圣的力量、最高的智慧、发自本原的爱，+在此间创造了我们。
()<Speaker></Speaker>||:在尼梅兰的起头下，他们不约而同地一并阖上了眼，双手交握，面对着彼此做着祈祷的动作。
()<Speaker>？威廉</Speaker>||:在我以前未有造物，+而我也将永世长存。
()<Speaker>露尼西亚</Speaker>||:……
()<Speaker></Speaker>||:安静的餐厅内，唯有祷告的声音在不断地回响。+就如同所有家庭一样，他们齐聚在餐桌前，吟诵着赞颂的诗文。
()<Speaker>尼梅兰</Speaker>||:……我们会在一起，既不是天堂也不是地狱，既不是被诅咒也不是被拯救，我没有死，我也没有活着。
()<Speaker>露尼西亚</Speaker>||:……爱引导我们同生。+爱引导我们同死。
()<Speaker></Speaker>||:有些不清晰的声音从那虚影的方向传出，随着祷告的结束，尼梅兰睁开了眼，正看到面前人温和的目光。
()<Speaker>尼梅兰</Speaker>||:……你就要赢了。
()<Speaker>？威廉</Speaker>||:我当然会赢……母亲。
()<Speaker></Speaker>||:那个身影熟稔地拿起刀叉，掩饰不住愉悦的心情，在祷告刚刚结束的时候，便急不可耐地切割起牛肉，银制的刀子不时发出碰撞到盘子的声响。
()<Speaker>尼梅兰</Speaker>||:你将会改变这个世界。
()<Speaker>？威廉</Speaker>||:只有我，只有我才有办法拯救你们。+你，还有你……姐姐。
()<Speaker>尼梅兰</Speaker>||:是的……露西，她也是这么认为的。
()<Speaker>露尼西亚</Speaker>||:……
()<Speaker>？威廉</Speaker>||:再等一会……姐姐。+就一会……我会让那群疯子付出代价。
()<Speaker>尼梅兰</Speaker>||:……
()<Speaker></Speaker>||:尼梅兰静静地守望着眼前的奇景。+这就是她最特别的职责，更是使命。
()<Speaker></Speaker>||<CGDelay>3</CGDelay>:……+……
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_door_elecport</SE1><黑屏2><BIN>447</BIN>:……
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position>||<BGM>GF_21summer_avg_Demon</BGM>:……尼梅兰姐姐。
()<Speaker></Speaker>||<SE1>AVG_Walk</SE1>:随着电梯门的打开，尼梅兰慢悠悠地自里面踱步而出。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:她的面具被手指勾着拿在手里，脸上一副恍惚的样子。+听到奥尔加的呼声，她机械地偏过头，有些尖锐的视线直接锁定到了她的身上。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:你叫什么名字？
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position>;NPC-Nemhran(0)<Position>0,100</Position>||:嗯？
NytoWhite(0)<Position>0,50</Position>;NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:我问，你叫什么名字。
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position>||:是您亲自赐名的……奥尔加。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:奥尔加……
()<Speaker></Speaker>||:尼梅兰若有所思地点了点头。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:是我让你守在这的？
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position>||:是的。
()<Speaker></Speaker>||:尼梅兰点了点头，朝她走地近了些。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:那你应该有东西要给我。
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position>||:……是的。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:尽管对尼梅兰的异样感到些许困惑，但奥尔加仍是恭敬地递出了手中的文件。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:尼梅兰无言地接过文件，一言不发地翻阅起来。
()<Speaker></Speaker>||:信息同步……
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:同步中……+同步完成……
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:嗯……
()<Speaker></Speaker>||:半晌，尼梅兰才点了点头，关闭了手中的文件。
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position>||:尼梅兰姐姐……
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||<SE1>ClothingUp</SE1>:……奥尔加。
NytoWhite(0)<Speaker>奥尔加</Speaker><Position>0,50</Position><Shake>0.1</Shake>||<SE1>AVG_Bullet_Hit_Body</SE1>:啊……！？ 
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:辛苦你了。
()<Speaker></Speaker>||:奥尔加瞪大了瞳孔，尼梅兰冷漠的脸成为了她眼中最后的风景。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake>:咚。+她的尸体重重地倒在了地板上，直到最后，她也不明白自己做错了什么。+……这也是理所当然的，因为她什么都没有做错。
NPC-Nemhran(0)<Speaker>尼梅兰</Speaker><Position>0,100</Position>||:……该工作了。
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:随手将已经销毁的文件丢在了奥尔加的尸体上，尼梅兰抬起头，直直地朝着出口走去。
()<Speaker></Speaker>||:脸上恍惚的神情一扫而空。+她的记忆又回来了，截止到与父亲大人见面为止。+就像以前无数次一样。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><关闭蒙版><BGM>BGM_Empty</BGM><narrator>:Loading……
()<Speaker></Speaker>||<narrator><SE1>AVG_keyboardtype_sci</SE1>:■档案■ NUSSR/DDR解压中……
()<Speaker></Speaker>||<narrator><SE1>AVG_keyboardtype_sci</SE1>:■档案■AS导入中……
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>229</BIN><黑屏2><BGM>GF_22W_BGM_1</BGM>:帕拉蒂斯 临时基地内
()<Speaker></Speaker>||<SE1>AVG_21Winter_FT_Heel</SE1>:身材高挑的涅托缓步走到了人形的面前，看着似乎正在休眠的对方，缓缓开口。
NPC-MrsGray(0)<Speaker>格雷</Speaker>||<SE1>Stop_AVG_loop</SE1>:你好呀，潘多拉。
RPK16(3)<Speaker>RPK16</Speaker>||:……
()<Speaker></Speaker>||:在灰夫人的声音响起的下一秒，RPK16便睁开了眼睛。
RPK16(4)<Speaker>RPK16</Speaker>||:你好呀，灰夫人。+真是稀客呢，没想到你还记得我。
NPC-MrsGray(0)<Speaker>格雷</Speaker>;RPK16(4)||:我没空跟你说废话。
NPC-MrsGray(0);RPK16(4)<Speaker>RPK16</Speaker>||:也不难理解原因呢。+那么，有什么新工作要交给我吗？
NPC-MrsGray(4)<Speaker>格雷</Speaker>;RPK16(4)||:你可以庆幸了，我们准备兑现我们的承诺。
RPK16(5)<Speaker>RPK16</Speaker>||:喔？
()<Speaker></Speaker>||:RPK眯着眼，微微笑了笑。
NPC-MrsGray(0)<Speaker>格雷</Speaker>||:我们准备暂时放弃柏林。+现在，会有人安排你前往我们的基地。
NPC-MrsGray(0);RPK16(2)<Speaker>RPK16</Speaker>||:你们的基地……
NPC-MrsGray(4)<Speaker>格雷</Speaker>;RPK16(2)||:没错，真正的基地。+从现在开始，你正式成为我们的一员了，潘多拉。+高兴吧。
RPK16(6)<Speaker>RPK16</Speaker>||:当然，我等这一天已经等了太久了。
()<Speaker></Speaker>||:轻轻眨了眨眼，RPK16迅速地站了起来。
()||<黑点1>:
