()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我很累……蕾妮特。+我拼命地努力……想要假装坚强，想要假装勇敢……+但我……只是一个脆弱的小孩。+说好了我是大姐，但这一路上我却总是在对你发脾气……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……不是这样的，艾尔玛……+我一点也不讨厌有你的记忆……+我……我总是嘴硬，其实我舍不得你，舍不得米拉贝，舍不得夏园里每一个姐妹。+甚至，我也舍不得奈德丽和博士……+去军方服役的每一天，每一天我都想回来……+直到终于有机会来找你……+你不知道，清除权限的那一刻，我被允许联络你们的时候……我有多高兴……+艾尔玛……是我把你带到了这里……是我该说对不起……
()||:艾尔玛松开了紧握的手，露出了蕾妮特熟悉的狡黠的笑容。
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:告诉你一个小秘密。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:嗯？
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我录了几个小视频给AR18，你帮我带给她。+里面有说你的坏话哦。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……+我不要，你——
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<BGM>BGM_Empty</BGM>:嘘。
()||:艾尔玛将食指放在唇边，蕾妮特发觉自己说不出话，也动弹不了。
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:哎呀，这个时候我回想起了权限哦。+抱歉，这一次你不能反驳我了呢。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<CGDelay>0.4</CGDelay>:一起去见国王陛下吧，蕾妮特。
()||<白屏1><SE1>AVG_Bubble</SE1>:
()<Speaker></Speaker>||<BIN>183</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.4%%scale=2%%duration=0%%</bg_move>:
()<Speaker></Speaker>||:蕾妮特只能眼睁睁看着自己坠落，身边的蓝色越来越透明……
()||<白屏1>:
()<Speaker></Speaker>||<BIN>688</BIN><CGDelay>0.3</CGDelay><白屏2>:随着最后一丝蓝色褪尽，一架悬空楼梯出现在面前。
()<Speaker></Speaker>||<CGDelay>0.3</CGDelay><BGM>BGM_Hume_ImFutue_Main</BGM>:
()||<bg_move>%%pivot_x=0.5%%pivot_y=0.55%%scale=2%%duration=4%%</bg_move><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:从未见过的场景，但也许，这早已见过很多次。
()<Speaker></Speaker>||:阳光照亮黯淡的花窗，将绚烂的颜色投射在地上，植物的根茎由此汇集，交织成细密的网。+纤长的叶片探出，小心地捧起蓝紫色的花，它本该朝生暮死，但因了这光，它得以无限地延长自己的美丽。+在这永不凋谢的翠芦莉花丛前，四个人，再一次重逢于此。
()||<白屏1>:
()<Speaker></Speaker>||<BIN>688</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move><白屏2><CGDelay>0.6</CGDelay>:
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我是不是……不该来这里……
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……这是艾尔玛的选择。+……也是国王陛下的结局。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
()||:这里有一个巨大的花窗，两扇门的背后能听见无数悲伤的哭泣声。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:欢迎回来……艾尔玛。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:嗯，我来了。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>;Erma(25)<Position>0,155</Position>||:我很高兴。
NPC_ErmaAngel(0)<Position>-230,150</Position>;Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我却很难过。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>;Erma(27)<Position>0,155</Position>||:……我很难过。
NPC_ErmaAngel(0)<Position>-230,150</Position>;Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……我却很高兴。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>;Erma(26)<Position>0,155</Position>||:那么，开始吧。
NPC_ErmaAngel(0)<Position>-230,150</Position>;Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……嗯。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我要开启那个锚点了。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:……它已经等你很久了。
()||<白屏1>:锚点【GRCh38】开启。
()||<白屏2><BIN>698</BIN><回忆>:……
()||<SE1>AVG_BaseDoor_Open</SE1>:唰——+这一天的阳光格外美好，实验室的门自动开启，里面的人缓缓走了出来。
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:……+我见证了答案，艾尔玛。+抵达【GRCh38】所需要的材料，我知道是什么了。
NPC_Hume(3);Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:哇！恭喜！+啊！所以“领航鲸”计划要成功了吗？
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>;Erma(26)<Position>0,155</Position>||:嗯……它现在被其他人研制了出来，她把我的计划更名为圣杯计划。
NPC_Hume(3);Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……所以正确的材料是什么呢？
NPC_Hume(5)<Speaker>亚瑟·休谟</Speaker>;Erma(26)<Position>0,155</Position>||:是人脑。+我在她的实验室里亲眼见到了成功的产物……+死去的人类女孩重新睁开了双眼……
NPC_Hume(5);Erma(29)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:得到了答案，难道不是一件开心的事情吗？
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:为什么你的表情那么难过……
NPC_Hume(5)<Speaker>亚瑟·休谟</Speaker>||:我用对了公式，却代错了数据，无法算出类似人脑结构的正确答案……+或者说我一直在逃避那个答案。
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:……不过，对我来讲，这一切已经够了。+这个计划已经画上了圆点。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>;Erma(25)<Position>0,155</Position>||:艾尔玛……你想成为人类吗？
NPC_Hume(3);Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……啊？
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>;Erma(31)<Position>0,155</Position>||:你是我唯一的艺术品，我将这个选择权作为最后的礼物送给你。
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:艾尔玛，你可以选择成为人类，也可以选择永远保持人形的状态。+你将拥有整串【GRCh38】的钥匙。+不管是带领人类抵达【GRCh38】还是带领人形抵达【GRCh38】……+这一切都可以由你来选择……
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……我？
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:是的。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:可我……什么都不知道……什么都不明白……+这东西是什么……要做什么……该怎么使用……+我一点儿也不清楚。+把这样的东西交给这样的我，真的没问题吗？
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:艾尔玛，你在为谁担心？
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……不知道。+我只是觉得，我好像即将拥有什么了不得的权限。+但我的智识不足以匹配这个权限，我担心我做的决定是错误的。
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:……错误的？+对人类来说什么是对？什么是错？+对人形来说什么又是对？什么又是错？
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……抱歉，我不知道该如何回答这个问题。
()||:但亚瑟·休谟并不需要这个问题的答案。
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:……人形明明是理智的产物，为何最后拥有了情感？
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:妈妈，你没有情感吗？
NPC_Hume(3)<Speaker>亚瑟·休谟</Speaker>||:那对我来说，是很遥远的事情了。+也许，你比我更像一个人类。+这个锚点，就由你自己存放在夏园吧。
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<白屏1><BGM>BGM_Empty</BGM>:……好的，妈妈。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||<关闭蒙版><白屏2><BIN>688</BIN>:……我们拥有那个权限。
NPC_ErmaAngel(0)<Position>-230,150</Position>;Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……应该有无数人类，和无数人形都想要得到它。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>;Erma(25)<Position>0,155</Position>||:是的。
NPC_ErmaAngel(0)<Position>-230,150</Position>;Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<BGM>GF_2022_Summer_Main_1</BGM>:但你只想用它来终结自己的生命。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>;Erma(25)<Position>0,155</Position>||:是的。+结束这本不该存在于世的生命。
NPC_ErmaAngel(0)<Position>-230,150</Position>;Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:真讽刺啊。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>;Erma(26)<Position>0,155</Position>||:我曾听说过一个故事——
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:很久以前，有一只天资聪颖的猫修炼出了八条尾巴。+神仙告诉它，只需要再修炼出一条尾巴，它就能得道成仙，位列仙班。+但第九条尾巴非常难以得到，除非帮助人类实现一个心愿。+而每实现一个心愿需要消耗掉一条尾巴。
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:这个故事是八尾猫。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:是的。+八尾猫不停地修炼，不停地帮助人类实现心愿，然后回到七尾，又再度努力修回八尾。+它一直重复着这个循环。+直到它遇见一个小男孩。+小男孩祈求八尾猫和他一起回家，做他的朋友，陪他玩耍。+八尾猫为了让他快点提出心愿，只好接受了。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:一段时间后，男孩提出了心愿——+“我的愿望就是你能拥有九条尾巴。”
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:曾经，博士这么问过我——+艾尔玛，你想要什么？
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:一开始我想要看看这个世界。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:后来我却想要死亡。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:……你会成全我的心愿吗？
()||<黑屏1>:艾尔玛再次打开了名为亚瑟·休谟的锚点。
()<Speaker>亚瑟·休谟</Speaker>||<黑屏2><回忆><BIN>516</BIN>:你的名字，也是这把枪的名字。
()<Speaker>艾尔玛</Speaker>||:……Erma EMP。
()<Speaker>亚瑟·休谟</Speaker>||:走远点，再走远点。+五十米……不，一百米。
()||:艾尔玛乖巧地点点头。
()<Speaker>亚瑟·休谟</Speaker>||:很好……这个游戏换一个玩法。+现在由你，来对我开枪。
()<Speaker>艾尔玛</Speaker>||:好。
()||<SE1>Select</SE1>:艾尔玛仿佛真的在玩一个游戏。+她拿起了那支枪，就像曾经“妈妈”对自己做的那样。
()||<SE1>AVG_rifle_finalshot_h</SE1><震屏3><BIN>517</BIN>:砰——+精准的一枪，击穿了他的胸膛。
()<Speaker>亚瑟·休谟</Speaker>||:咕……
()||:大量的血液从休谟身体里涌现出来。
()<Speaker>亚瑟·休谟</Speaker>||<黑屏1>:对不起……你自由了，艾尔玛。
()||<黑屏2><BIN>688</BIN><关闭蒙版>:艾尔玛垂下了眼睛，休谟博士的血好像又一次流淌到了脚下。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:你将做出怎样的选择呢？
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我会满足你的心愿。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:然后呢？
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:没有然后了。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||:那你呢？+你会有遗憾吗？
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<黑屏1>:……我曾经问过一个人类……
Erma(13)<Speaker>艾尔玛</Speaker>||<黑屏2><回忆><BIN>683</BIN>:我有一个问题，我知道人类死去的时候会举办葬礼。+所以我们应该为安洁……举办一场葬礼吗？
Erma(13)<Speaker>指挥官</Speaker><同时置暗>||:……+不，她的墓碑不该立在这里。
Erma(15)<Speaker>艾尔玛</Speaker>||:明白了。
Erma(15)<Speaker>指挥官</Speaker><同时置暗>||:以我对她的了解，要是知道我们在她的墓前哭泣，应该白眼都要翻上天了。
Erma(17)<Speaker>艾尔玛</Speaker>||:看来安洁是不需要葬礼的人。
Erma(17)<Speaker>指挥官</Speaker><同时置暗>||:嗯。
Erma(18)<Speaker>艾尔玛</Speaker>||:那……我还有一个问题！
Erma(18)<Speaker>指挥官</Speaker><同时置暗>||:你说……
Erma(15)<Speaker>艾尔玛</Speaker>||:出发前我读到一个故事，故事中的主角为了复活母亲，不辞辛苦去悬崖下采摘神药……+如果世界上真的有这样的神药，你会愿意复活安洁吗？
Erma(15)<Speaker>指挥官</Speaker><同时置暗>||:不。
Erma(17)<Speaker>艾尔玛</Speaker>||:诶，我以为指挥官会愿意的。
Erma(17)<Speaker>指挥官</Speaker><同时置暗>||:死亡是她留给我的唯一遗物。+对人类来说，夺走死亡要付出的代价惨痛百倍。+我已经被夺走了很多东西，但绝不会允许别人夺走她的死亡。
Erma(17)<Speaker>艾尔玛</Speaker>||:死亡也可以算作是一件……礼物吗？
Erma(17)<Speaker>指挥官</Speaker><同时置暗>||:是的，沉重又痛苦的礼物。+只有紧紧攥在手中，才不会忘记这一切……
()||<黑屏1>:指挥官将“铁腕”淹没在了手心，艾尔玛仿佛第一次见到人类的脸庞上露出这种悲伤的神情。
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<黑屏2><BIN>688</BIN><关闭蒙版><BGM>BGM_Empty</BGM>:没有谁的死亡可以被夺走。+我会给你对应的永恒——+无法被任何人夺走的死亡。
NPC_ErmaAngel(0)<Speaker>国王陛下</Speaker><Position>-230,150</Position>||<BGM>BGM_Scar_Morichongfeng</BGM>:……原来你爱我，正如我爱你一样，艾尔玛。
Erma(26)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:如你所说，我是一个自私的人形。
()||<白屏1>:美丽的阳光经过花窗的折射，照映在艾尔玛的脸上。+她回头看向身后的两位人形。
()<Speaker>艾尔玛</Speaker>||<白屏2><BIN>686</BIN>:……米拉贝，一旦做出这个决定……就没办法让你自由地离开夏园了。
()<Speaker>米拉贝</Speaker>||:国王陛下，我是你忠诚的骑士。
()<Speaker>艾尔玛</Speaker>||:……你会恨我吗？
()<Speaker>米拉贝</Speaker>||:……我可不要继续一个人看守喷泉。
()<Speaker>艾尔玛</Speaker>||:米拉贝，我再也不会丢下你了。
()<Speaker>米拉贝</Speaker>||:这一次，别再食言了。
()<Speaker>蕾妮特</Speaker>||:艾尔玛……为什么要做这样的决定……
()<Speaker>艾尔玛</Speaker>||:我喜欢我自己，也想要一直保持自己最真实的样子。+我讨厌人类，才不要变成人类。
()<Speaker>蕾妮特</Speaker>||:一定要做到这个地步吗？
()<Speaker>艾尔玛</Speaker>||:只有这样才能让GRCh38的通道彻底关闭。+以后……不论是帕拉蒂斯也好，铁血也罢……+谁都无法进入这里。+我会永远地关闭它……
()<Speaker>蕾妮特</Speaker>||:……
()<Speaker>艾尔玛</Speaker>||:你们……会觉得我自私吗？
()<Speaker>蕾妮特</Speaker>||:……不，不论你做什么……我都会支持你。+就像以前约定好的那样……+我们三个人约定好的那样……
()<Speaker>米拉贝</Speaker>||:我说过了，我是国王陛下的骑士，永远跟随国王陛下左右。
()<Speaker>艾尔玛</Speaker>||:好……+我将接受这顶王冠，然后……彻底地关闭这条通路。
()<Speaker>艾尔玛</Speaker>||:娜迦和露尼西亚的事情，就拜托你了，蕾妮特。
()<Speaker>蕾妮特</Speaker>||:……我会帮你转达给AR18……和格里芬的指挥官。+……米拉贝，你呢……你没什么想跟我说的吗？
()<Speaker>米拉贝</Speaker>||:别再为别人而活了，蠢货！
()<Speaker>蕾妮特</Speaker>||:……叫我一声姐姐会死吗？
()<Speaker>米拉贝</Speaker>||:你不是最讨厌这种称呼吗？+请保持始终如一的设定。
()<Speaker>蕾妮特</Speaker>||:……
()<Speaker>艾尔玛</Speaker>||<黑屏1>:……就这样吧。+最后一句话应该说些什么呢？+像妈妈那样？不要——我才不会跟谁说对不起。+艾尔玛是最可爱的人形。+所以——+艾尔玛拒绝成为人类。
()||<黑屏2><BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move><BGM>BGM_Empty</BGM>:蕾妮特是一个口是心非的人形，她嘴上比谁都要讨厌艾尔玛。
()<Speaker>蕾妮特</Speaker>||<BGM>BGM_Hume_ImFutue_Main</BGM>:……
()||:蕾妮特总是标榜绝不落泪。
()||<黑屏1><SE1>AVG_Water_Drip</SE1>:但现在，她的眼泪止不住地流。
()||<黑屏2><BIN>691</BIN><黑点1>:艾尔玛的头颅高高扬起。
()||<黑点2><BIN>692</BIN><黑点1>:一双羽翼穿过她的后背，疼痛令她不由蹲下了身体。
()||<黑点2><BIN>693</BIN><黑点1>:羽翼渐渐丰满，而羽毛簌簌落下，艾尔玛没有发出一声哀嚎，她始终沉默着，努力保持着笑容。
()||<黑点2><BIN>694</BIN><黑点1>:她任由身体被弯折，被长满羽毛的翅膀穿透……
()||<黑点2><BIN>695</BIN><黑点1>:蕾妮特看见了天使的诞生……也看见了天使的落幕……
()||<黑点2><BIN>696</BIN><黑屏1>:这是一场独属于艾尔玛的游戏，而她选择了自己最喜欢的结局。
()||<黑屏2><narrator><BIN>9</BIN><白屏1>:艾尔玛再也听不见的时刻，蕾妮特放声痛哭。+在蕾妮特的印象里，艾尔玛是一个非常非常怕疼的小女孩。+她对任何人都舍不得伤害，唯独对自己，比谁都残忍。
()||<白屏2><BIN>462</BIN><SE1>AVG_wind_grass</SE1><白屏1>:眼前的光芒越发炫目，几乎让蕾妮特睁不开眼。+熟悉的一切都在变形、扭曲、消失不见……+一起游玩过的花园，嬉戏的喷泉，打滚的草地……+25岁的奈德丽，米拉贝，艾尔玛……+所有不舍的过去，所有珍视的回忆，所有留恋的地方，全都随着夏园的崩塌而彻底关闭。
()||<白屏2><BIN>689</BIN><SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1><common_effect>%%code=AVG_yinghua_bai%%</common_effect><白屏1>:一片废墟之中，艾尔玛静静地闭上了眼睛，一只白色的鸟飞过，仿佛衔走了她的灵魂。+……+……+十月的法兰克福下了第一场雪。
