()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:我见过这幅画的真品。它之前曾出现在我父亲的书房中，后来老爷子看腻了，转手卖给了一个海外私人收藏家。+据我所知，那副画应该还挂在收藏家的客厅里。
ColtWalker(3)<Speaker>玛姬</Speaker>||:……+竟然是这样。
()||:玛姬沉默了半晌，换上了友好的笑容。
ColtWalker(1)<Speaker>玛姬</Speaker>||:没想到请了专家来为我们层层把关，还是会出这样的纰漏……
ColtWalker(1);NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:怕是层层买通的专家吧。
ColtWalker(1)<Speaker>玛姬</Speaker>;NPC-NervousMan(1)||:……+我应该感谢您的慧眼，要不是您在，这幅画就把我也骗过去了。
ColtWalker(1);NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:所以？
ColtWalker(2)<Speaker>玛姬</Speaker>;NPC-NervousMan(1)||:专家们鉴定，这幅画和真作可谓是别无二致，买下来的人也绝对不会吃亏啊。+不如这样吧，尼古拉先生，我将这幅画作成交金额的两成付给您，作为您的鉴赏费。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:两成？
()||:尼古拉微笑着摇了摇头。+玛姬维持着笑容，狠狠咬了咬后槽牙。
ColtWalker(2)<Speaker>玛姬</Speaker>||:……也是，区区两成，完全不够表达对尼古拉先生的感谢。+五成吧，不能再多了，我们画廊也等着回血呢。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:不，不，不。
NPC-NervousMan(1)<同时置暗><Speaker></Speaker>||:尼古拉依然摇头。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:恕我直言，你的目光还是太短浅了，玛姬小姐。
ColtWalker(2)<Speaker>玛姬</Speaker>||:还请尼古拉先生分享下您的高见。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:塔奇拉画廊之后的所有画作，我都愿意帮忙鉴赏，为你们出面摆平一些人类社会的规矩。+我可以利用我父亲的人脉，为塔奇拉画廊画作的真实性保驾护航。+而作为报偿，我只要每一笔画作交易金的五成。
()||:尼古拉靠在墙边，点燃了一支香烟。+在袅袅烟雾中，玛姬微笑起来。
ColtWalker(2)<Speaker>玛姬</Speaker>||<黑屏1>:……+那么，欢迎您的加入，尼古拉先生。
()||<黑屏2><BIN>9</BIN><黑屏1>:玛姬绝不会想到，这将是她这一生中最后悔的决定。
()||<关闭蒙版><黑屏2><BIN>356</BIN><BGM>BGM_Empty</BGM>:……距现在两个月前，安全屋。
()||<BGM>BGM_Truth</BGM>:玛姬和凯瑟琳无力地瘫倒在地板上，昆比在一旁焦灼地算账。
NPC-Quimby(0)<Position>0,300</Position><Speaker>昆比</Speaker>||:主人！那家伙凭什么啊？！+干什么搞砸什么，怎么还能分走一半的收入呢？！
NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>;NPC-Quimby(0)<Position>0,300</Position>||:……没办法，谁让我们有把柄在他手上。
NPC-Quimby(0)<Position>0,300</Position><Speaker>昆比</Speaker>||:不能把那家伙甩掉吗？
ColtWalker(3)<Speaker>玛姬</Speaker>||:你以为我没试过吗？这家伙一直阴魂不散……
()||<SE1>AVG_Cloak_Whoosh</SE1>:玛姬突然坐了起来。
NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||:怎么了，玛姬？
ColtWalker(1)<Speaker>玛姬</Speaker>||:我突然意识到了一个问题。
NPC-Quimby(0)<Position>0,300</Position><Speaker>昆比</Speaker>||:什么？
ColtWalker(1)<Speaker>玛姬</Speaker>||:他虽然现在流浪在外，但他背靠一个富裕的家族……
ColtWalker(1);NPC-Scalper(3)<Speaker>凯瑟琳</Speaker>||:所以呢？
ColtWalker(1);NPC-Scalper(3)<同时置暗><Speaker></Speaker>||:玛姬绽开一个危险的笑容。
ColtWalker(2)<Speaker>玛姬</Speaker>;NPC-Scalper(3)||:竭泽而渔只能富裕一时，可持续性发展才是长久的道路。
ColtWalker(2);NPC-Scalper(0)<Speaker>凯瑟琳</Speaker>||:你难道是想……
ColtWalker(2)<Speaker>玛姬</Speaker>||:这或许是我们打开上流社会缺口的机会……
()||:沉闷已久的安全屋再次洋溢起了快活的笑声。
()||<黑屏1>:
