()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:一滴委屈的泪水流了下来，艾尔玛放下了甜蜜的蜂蜜水。
Erma(28)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我一个人流浪了很久，直到遇到一堆同伴，有了一个目标。+但是现在我才明白，好像，没有人在期待我。
()<Speaker></Speaker>||:奈德丽继续保持着一成不变的微笑。
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:那艾尔玛小姐想要做些什么？
Erma(28)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我原本……是想要救出指挥官，救出大家。+但现在我只想离开这里，然后继续去流浪。+我已经不想再去讨大家的喜欢，要讨厌我就讨厌我吧！
()<Speaker></Speaker>||:话是这么说，但艾尔玛哭得更加厉害了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:奈德丽掏出一块手帕，轻轻地在艾尔玛脸上擦拭了几下。
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:艾尔玛小姐。+难受的话，要不要一起去恶作剧？
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:或者更过分点，一起毁灭这个世界怎么样？
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……啊？
Erma(30)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:如果最重要的人不在了，是不是这个世界就没有意义了？+如果巨大的痛苦一个人难以承受，那么让所有人平分，是不是就会轻松很多？+要不然让所有人都消失算了？
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC-Maid(1)||:……
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:艾尔玛小姐，你也是这么想的吗？
()<Speaker></Speaker>||:艾尔玛摇了摇头，脸上充满着迷惑和不解。
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:没有，我没有这种想法。
Erma(31)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:是吗？那可真遗憾。+某一任艾尔玛小姐，就有这样的想法呢。
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC-Maid(1)||:……+你也想要我变成她吗？
Erma(31)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:我无所谓哦，艾尔玛小姐。
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:现在的奈德丽，只是某一个时间点的奈德丽。+不管是人类还是人形，此时此刻都只能表达当下的情感罢了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:奈德丽弯下腰身端起茶盘，在艾尔玛眼中，形成了数个连贯的身形拖影，仿佛动画分镜一般。
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:这些数据，或是记忆，在艾尔玛小姐眼中是如此的清晰。+因此，艾尔玛小姐想要拯救也好，想要灭亡也好，我都支持。
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……+那原本的奈德丽呢？
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:……她跟艾尔玛小姐一样，失去了很重要的记忆。+但艾尔玛小姐是真的遗忘，而原来的奈德丽，是假装遗忘，假装自己只是一个普通的女仆而已。
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC-Maid(1)||:你记得吗？
Erma(30)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:我当然记得，但是这些都不重要。
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC-Maid(1)||:为什么？
Erma(30)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:如果一个人的人生中只经历过一段痛苦。+那么她会念念不忘，她会铭刻于心。
Erma(30)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:但如果一个人的人生中经历过千次万次的痛苦。+那么她会提高对痛苦的耐受力，她将失去爱，也失去恨。+只留下麻木。
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:所以艾尔玛小姐，遗忘并不是一件坏事。
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC-Maid(1)||:……+你到底是谁？
Erma(31)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:不妨猜一猜？
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC-Maid(1)||:……
Erma(31)<Position>0,155</Position>;NPC-Maid(1)<Speaker>奈德丽</Speaker>||:想要一点提示吗？艾尔玛小姐。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC-Maid(1)||:今天我见到的人和事都太多了。+现在我的脑子已经转不过来了。
NPC-Maid(1)<Speaker>奈德丽</Speaker>||:那不如让我直接告……
()<Speaker>蕾妮特</Speaker>||<BGM>BGM_Empty</BGM><震屏3>:<size=50>艾尔玛——！！！</size>
()<Speaker></Speaker>||<SE1>RunStep</SE1>:哒哒哒——
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=5</controll_shake>:蕾妮特的脚步声从身后袭来，紧接着，艾尔玛感觉自己的身体被拽到了一边。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<BGM>BGM_Hume_ImFutue_Full</BGM>:……我已经猜出来奈德丽是谁了。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……你跟过来干什么？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:是我将你带进来这里的，我对你负有责任。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:那我现在想出去。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:我知道，我在想办法。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:都是你的错！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:……是的，都是我的错。+我也没想到事情会变成这个样子。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……我不想跟你走在一起。+我要回去找AR18。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……对不起。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:大点声！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,-160</Position><Scale>1.3</Scale>||<SE1>AVG_Scene_Transfer</SE1><震屏3>:<size=50>对不起。</size>
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:哼。
()<Speaker></Speaker>||:奈德丽安静地站在一边看着两人，露出微微的笑容，仿佛只是一个普通的温柔完美的女仆。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:你现在可以继续刚才的话题了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:我想我已经知道奈德丽是谁了。+因为理论上博士身边只会留着他创作出来的人形。+但唯有一人例外。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:一个他不知道怎么处理的人类。+而那个人类也从来不服务于他，而是服务于我们。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:凯瑟琳。+你是凯瑟琳•庞兹。
()<Speaker></Speaker>||:奈德丽永远保持着微微笑着的完美仪态。
()<Speaker></Speaker>||:她身前的胸牌名字却默默地从奈德丽变成了凯瑟琳•庞兹。
NPC-Maid(1)<Speaker>凯瑟琳·庞兹</Speaker>||:不愧是9号小姐。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:为什么……换发型我还能理解，但是为什么你性格差距这么大？
NPC-Maid(1)<Speaker>凯瑟琳·庞兹</Speaker>||:那我换回你们更熟悉的样子好了……+在虚拟夏园最大的好处，不就是可以随便换装吗？
()||<黑点1><SE1>AVG_keyboardtype_sci</SE1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:一个更年轻鲜活的……曾经出现在两人观看过的锚点记忆里的人。+替换了眼前的女仆。
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:很多事情，你们都遗忘了。+不过，我不觉得那是坏事。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>;NPC_PP90(3)<Position>0,200</Position>||:那现在这里，到底发生了什么？
Erma(27)<Position>0,155</Position>;NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:没有东西是可以一次成功的，艾尔玛小姐。+因此，休谟博士并不会只制作一个艾尔玛小姐。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我们已经知道了休谟博士和福克斯姐妹会之间的联系，但为什么你会留在夏园？
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:这就是一个很长的故事了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:凯瑟琳走向角落的小桌，为艾尔玛和蕾妮特拉出了椅子。
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:玛姬去世后，休谟博士遵照她的遗嘱找到了不知所措的我，带上我前往莫斯科。+在莫斯科，他供职于一些秘密机构。+我不了解他做了些什么，只知道经过了漫长的时间，那些他曾经服务的机构开始分崩离析，而他竟然获得了自由。
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:真是神奇，不管这个世界发生了何种惨烈的变化，好像只有休谟博士是永恒不变的。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:妈妈已经接近了永生……
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:是的，他一直继续着“领航鲸”计划。+我曾经问过他，“领航鲸”计划到底是什么东西？+他当时回复我——这是人类的未来，是一种真正的“永生”。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:人类为什么要追求永生？
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:你们作为人形，可能不知道对于人类来说，永生是什么东西。+永恒的生命对于人类的来讲，是真正的奇迹。+我当时多为这件事高兴啊……
Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:你也想要这样的奇迹？
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:是的。+他曾经承诺过我，只要他的研究成功，玛姬就能回来。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
NPC_PP90(4)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:但是……他失败了。+一次又一次，一次又一次，无数次。+见识过真正有天赋的人类以后，我才知道他……不过是一个幸运儿。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:凯瑟琳忧伤地叹了口气。
NPC_PP90(4)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:他拥有常人难以匹及的运气，和配不上这份运气的才华。+所以他将这些东西分享了出去。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(4)<Position>0,200</Position>||:《人类理智研究》……
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:直到别人成功了，我才知道，他到底在做些什么东西……+但对他来说，看见这种东西成功，他就可以瞑目了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||<BGM>BGM_Empty</BGM>:你的讲述里，只包含了他的研究，我们呢？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:你们？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:我们是他饱含心血的作品，他没有安排过我们的去处吗？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||<BGM>BGM_Hume_ImFutue_Main</BGM>:……我讲得不清楚吗？+像他这种毫不在意身外之物的人，怎么会处理别人在乎的东西？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:他……从来没有留下过任何遗产。+他甚至从不思考除“领航鲸”计划以外的任何事。+姐妹也好，朋友也罢，他从不在乎。+他见证了自“GRCh38”中诞生的“泉”，当他见到的那一刻，他就觉得自己的使命结束了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……所以？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:所以我们这些被留下来的存在。+他都无所谓。+所有人，他全然不在意。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……他不想要复活自己？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(4)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||<SE1>ClothingUp</SE1>:……世界，是一个巨大的混沌。+无数人历经千辛万苦，想要寻找一个答案，却发现世上没有人在乎这个答案。+是不是很可笑？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(4)<Position>0,200</Position>||:……你的意思是，他留下来的东西，他压根不在乎。+随便存在也好，别人拿了也罢。+甚至于他也完全不在意我们，更不在意他自己。
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:是的，他不在乎所有人。+包括他自己。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……+那你邀请我们前来的意义在哪里？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:……我？+我只是想要做好一个专业的骗子而已。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……什么意思？
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:“希望角”计划，其实可以真的存在。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:一个可以成真的东西，还能算是欺骗吗？
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:能够证明，但又永远无法抵达的真相。+不正是最好的骗局吗？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:完全无法理解人类的脑回路。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:所以你也希望我跟那个什么鬼国王陛下合二为一吗？
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:哦那个啊，其实你们俩合在一起，就是真正的打开“泉”的钥匙哦。+你的每一次失忆，其实都只是数据上传。+存在了夏园里而已，存在了“国王陛下”那里而已。+她没有你的自由，却接受着你的所有痛苦。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……+这种一分为二的技术……我……我想起来……+艾莉安娜……阿玛瑞丝……+亚瑟•休谟的人类理智研究最新一版，玛姬说卖给了一个女人，那个女人是谁？
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:对方使用的名字……
NPC_PP90(0)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||<SE1>AVG_Scene_Transfer</SE1><BGM>BGM_Empty</BGM>:是拉普拉斯。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||<BGM>BGM_23SF_zonghe_3</BGM><SE1>AVG_Door_Hit</SE1><震屏3>:嘭——+蕾妮特愤怒地站起身，掏出武器——
()<Speaker></Speaker>||<震屏3><SE1>AVG_rifle_finalshot_3h</SE1>:呯呯呯——
()<Speaker></Speaker>||:趁着凯瑟琳躲闪子弹的间隙，蕾妮特抓起艾尔玛的手朝着外面狂奔。
NPC_PP90(3)<Speaker>凯瑟琳·庞兹</Speaker><Position>0,200</Position>||:没有国王陛下的许可，任何人都不能在大宫殿关闭前擅自离开哦！+逃跑在外面或许一时管用，但在夏园是行不通的。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<SE1>AVG_rifle_finalshot_h</SE1><震屏3>:休想把我们困在这里！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:蕾妮特，前面是死路。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(31)<Position>0,155</Position>||:我知道！我在找其他的路！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:蕾妮特，后面有什么追上来了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……我来解决！
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:蕾妮特将艾尔玛推向前方，自己留在原地，朝着身后的追兵开枪。
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1><震屏3>:呯呯呯——
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=4</controll_shake>:守卫夏园的机械体被她挨个解决，但很快，新的追兵的脚步声又在走廊尽头响起。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:这边。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:好。
()||<黑屏1><SE1>RunStep</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>356</BIN><BGM>BGM_Empty</BGM><Night><SE1>AVG_Camera_Focus</SE1><SE1>AVG_Team_Running</SE1>:艾尔玛将所有的灯光熄灭，静悄悄的房间中，能听见外面传来的纷乱脚步声。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我们接下来去哪里？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:……我也不知道。+但我们必须离开夏园，不然……
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:不然我就会被抓去和国王陛下合二为一？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:……+对不起，都是我把你卷了进来，是我的错。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:现在说这些干什么。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:我一定会带你出去。
Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||:艾尔玛一反常态地安静了下来。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:你生我气，我都能理解，等我们成功出去了，随便你怎么罚我。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我想清楚了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:什么？
NPC_Stevens520(1)<Position>0,60</Position>;Erma(25)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我想要做些什么。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:你想……做什么？
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||<SE1>ClothingUp</SE1>:我要结束这一切，什么夏园，什么泉，什么这个我，那个我，这个你，那个你。+还有什么计划，什么永生，统统去死吧！+我要我原来的生活！我要真正的只属于我的生活！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:反正我才是这里真正的权限拥有者，我有权做出决定。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||:蕾妮特低声笑了出来。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:你说得对，你有权做出任何决定。
()<Speaker></Speaker>||<SE1>AVG_Button_Click</SE1>:咔擦——
()<Speaker></Speaker>||<BIN>183</BIN><SE1>AVG_bigglassbreak</SE1>:艾尔玛手中的钥匙破碎，眼前的房间也随之扭曲成了虚无。
()||<白屏1>:
()<Speaker></Speaker>||<BIN>463</BIN><CGDelay>0.3</CGDelay><白屏2>:
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:它们来了。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:嗯。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:艾尔玛用剩下的钥匙开启新的空间，带着蕾妮特逃走。
()||<黑点1>:
()<Speaker></Speaker>||<BIN>507</BIN><CGDelay>0.3</CGDelay><黑点2>:
()<Speaker></Speaker>||<白屏2><SE1>AVG_Button_Click</SE1>:咔擦、咔擦、咔擦——+一把一把的钥匙破碎，和空间一同化为虚无。+艾尔玛和蕾妮特不断地击败、摆脱追兵，逃入新的空间。+直到……
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:这是最后一把钥匙了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:嗯。
()<Speaker></Speaker>||:钥匙上铭刻着“亚瑟•休谟”的名字。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:艾尔玛轻轻握住了钥匙，在心间默念……
()<Speaker></Speaker>||<BIN>183</BIN><SE1>AVG_Button_Click</SE1><BGM>BGM_Empty</BGM>:咔擦——+世界的最后一声轻响。
()||<白屏1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<白屏2><BIN>262</BIN><CGDelay>0.3</CGDelay>:
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<BGM>Campaion-58-3</BGM>:我们还在夏园里。
Erma(31)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:为什么我们没有出去？我已经破坏掉了所有的锚点。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:是的，我们已经彻底没有了去路。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_wind_grass</SE1>:在荒芜花园的前方，只有两个干涸的喷泉。+一个的铭牌刻着“娜迦”，另一个刻着“露尼西亚”。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:这两个喷泉通向哪里？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我不知道。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>Fountain_Start</SE1>:艾尔玛轻轻用手指抚过铭牌，“娜迦”的喷泉重新涌动起来，“露尼西亚”仍然沉睡着。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我能够激活“娜迦”的喷泉。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我不建议随便闯入休谟博士设立的喷泉。+藏在这么隐蔽的地方，一定有不可告人的秘密。
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||	<震屏3><SE1>Explode</SE1>:轰——+这个空间也被发现了。
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:难以计数的追兵已经出现在了入口。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:快走！数量太多了！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:不。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:<size=50>艾尔玛！</size>
Erma(27)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:我们已经没有别的选择了，进去吧。+如果我们能过去，就一定能回来！
