()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sakura(1)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:……
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:你相信我们的演出会成功吗？
NPC-Sakura(1)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:当然！我对你们很有信心。
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:我也这么想，每一次训练我都比过去更加确定了一点。+——我们的演出一定会成功。+就像，你也一定会回到自己的世界一样。
NPC-Sakura(1)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:……是，是啊。
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:所以我觉得我们应该一起留下一些东西。+这样以后就算你跟我们暂时分别了，我们也有东西可以证明。
NPC-Sakura(1)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:证明什么？
NPC-Sakura(1)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:证明曾有一个人，跟我们一起打造这场盛大的演出。+证明法兰秀秀的背后，有位来自异世界的指挥官。
NPC-Sakura(0)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:万一你再一次过来，却找不到我们了。+那也可以指着这套照片对别人说：“你看，我就是法兰秀秀的经纪人哦。”
NPC-Sakura(0)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:<color=#A9A9A9>原来你对我们每一天的相处都挂在心上，而我只把这当成了一场旅行，我……</color>
()||:你试图做点什么来解决内心突然升起的愧疚感。<c>询问源樱喜欢的食物<c>往浴缸放水
()<Speaker>指挥官</Speaker>||<分支>1</分支>:你……你喜欢吃什么？炸鸡还是鱿鱼丝？
NPC-Sakura(4)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:……大晚上的不管吃什么都容易积食吧。
NPC-Sakura(0)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:啊，不过僵尸的话就没问题吧。
()||<SE1>AVG_Spanner</SE1><分支>2</分支>:你打开了浴缸的水龙头。+但一滴水都没有流出来。+于是你更加尴尬了。
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>2</分支>:啊我为了晾晒胶卷，将水龙头的总开关给关上了。
NPC-Sakura(0)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:哦差点忘了，其实今天叫你来是想要你一起来帮忙挑选一下照片。+看看哪些是你觉得比较好的照片，回头我想把它印出来给大家一起看。
NPC-Sakura(0)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:不能全部印出来吗？
NPC-Sakura(2)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:啊可是……有十几卷诶……+我们现在难道不是每一分钱都要省着花吗？
NPC-Sakura(2)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||<黑点1>:印，都印出来！就算砸锅卖铁我也要把它们全部印出来！
