()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指挥官</Speaker>||<分支>1</分支><BGM>BGM_23SF_Battle_2</BGM>:关于我们之间的合作计划，我早就想好了阶段目标。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:阶段目标？
NPC-Kalin(3)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:首先，为我们的初期合作定一个小目标。
NPC-Kalin(2)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:什么小目标？占领日本市场什么的，我们可是早就做到了。
NPC-Kalin(2)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支><SE1>AVG_Cash_register</SE1>:先挣它一个亿。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:……
()<Speaker></Speaker>||<分支>1</分支>:格琳娜眼中的金光只闪烁了一瞬就熄灭了。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:我怀疑你在诈骗我。
NPC-Kalin(3)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:你不先问问我如何实现这个小目标吗？
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:愿闻其详。
NPC-Kalin(3)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:你先带我回格里芬基地，然后我就告诉你。
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:原来如此……
()<Speaker></Speaker>||<分支>1</分支><BGM>BGM_Empty</BGM><SE1>AVG_Button_Click</SE1><SE1>AVG_ElecSpace</SE1>:格琳娜露出了释然的微笑，她的手以迅雷之速摸向桌边的报警器——
()<Speaker>指挥官</Speaker>||<分支>3</分支><BGM>BGM_Empty</BGM>:你不记得了吗，格琳……
()<Speaker>指挥官</Speaker>||<分支>3</分支><BGM>GF_Memorial</BGM>:我刚入职格里芬基地时，你也刚成为副官，我们一起学习如何处理基地的事务，应付每天都在难度上升的任务。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:……
NPC-Kalin(3)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:我记不清，我们一起加班过多少次，为人形们担忧焦虑过多少次……+当我失去信念、快要崩溃时，都是你在我身边，陪伴我，帮我走出阴霾。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:……
NPC-Kalin(3)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:还记得在帕尔迪斯基潜艇基地前那次死里逃生吗？+你明明那么绝望难过，却还要——
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支><BGM>BGM_Empty</BGM><SE1>AVG_Spanner</SE1>:打断一下。
NPC-Kalin(1)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:格琳娜，你想起来了？！
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:请问，在你说的这段剧情里，我的加班费到账了吗？
NPC-Kalin(1)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:呃……格里芬基地没有设置加班费的……
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:那在作为你副官的这段时间里，我有升职加薪过吗？
NPC-Kalin(1)<Speaker>指挥官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:……没有。
()<Speaker></Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支><SE1>AVG_ElecSpace</SE1><SE1>AVG_Button_Click</SE1><BGM>BGM_Empty</BGM>:格琳娜深深地呼吸了一口，然后以肉眼难以捕捉的速度狂暴地连击起了桌边的报警器——
NPC-Kalin(8)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:保镖，把这位客人请出去吧！
()<Speaker>指挥官</Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:<size=50>等等！</size>
()<Speaker></Speaker>||<SE1>Rope</SE1>:两位黑衣壮汉无声无息地出现在你身后，客气地将你架了起来。
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<BGM>BGM_stage12</BGM>:我刚刚稍微调查了下。+你是做暖场演出的法兰秀秀的临时经纪人吧？
()<Speaker>指挥官</Speaker>||:……
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:你最好还是先关心下你自己的团队吧，她们在台上的处境很不妙啊。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>AVG_tele_connect</SE1><SE1>AVG_Howling</SE1>:格琳娜打开了舞台上的监控器屏幕，法兰秀秀正在台上僵硬地起舞。
()<Speaker></Speaker>||<SE1>AVG_Crowd</SE1>:你从她们脸上的表情能看出绝望煎熬的心情，而台下观众愤怒的咆哮几乎淹没了她们的声音。
()||<黑屏1>:
()<Speaker>指挥官</Speaker>||<黑点2><BIN>470</BIN>:怎么会这样……
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:不管你是来打探夜间咖啡馆的秘密，还是谋求合作机会……+都请在法兰秀秀拥有足够和我们站在同一个舞台的实力，再来找我谈吧。
()<Speaker>指挥官</Speaker>||<震屏3>:<size=50>格琳娜！</size>
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:请走吧，这位指挥官大人，你留在这里只会耽误我赚钱的速度！
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:格琳娜没有理睬你的狂吼乱叫，任保镖将你带出了房间。
()<Speaker></Speaker>||:你只能眼睁睁看着格琳娜认真数钱的脸庞离你越来越远……
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_20Winter_Door_Close</SE1>:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>587</BIN><BGM>BGM_Empty</BGM>:……深夜，洋房。+法兰秀秀呆呆地坐在大厅中，卸掉妆容后的脸上写满了疲惫。
()<Speaker></Speaker>||<SE1>AVG_footsteps_woodfloor</SE1><BGM>BGM_Saga_AVG_Dusk</BGM>:你已经愤懑不平地在大厅里暴走了半个小时，拳头在路过的沙发上均匀地留下了一排坑。
()<Speaker>指挥官</Speaker>||<震屏3><SE1>AVG_Punch</SE1>:<size=50>凭什么？！大家都是偶像团体，待遇差距怎么那么大！！！</size>
()<Speaker>指挥官</Speaker>||<震屏3><SE1>AVG_Punch</SE1>:<size=50>还有那个格琳娜！怎么能这样对我？！</size>
NPC-Sakura(10)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:指挥官……消消气吧……
()<Speaker>指挥官</Speaker>||<SE1>Stop_AVG_loop</SE1>:……
()<Speaker></Speaker>||:你后知后觉地回过神来，意识到现在最需要安慰的并不是你，而是演出失利的法兰秀秀。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你停下脚步，看向一直跟在身后安慰你的源樱。
NPC-Sakura(10)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:我们……失败了呢……
NPC-Sakura(10)<Speaker>指挥官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:源樱……
NPC-Sakura(10)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:如果巽幸太郎在的话，应该已经跳起来骂我们是笨蛋了吧……
()<Speaker></Speaker>||:源樱努力保持着微笑，但内心的苦涩压垮了她的嘴角。
()<Speaker>指挥官</Speaker>||:不用勉强自己的，想哭的话就哭吧。
NPC-Sakura(10)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:指挥官……你比我哭得还厉害啊……
()<Speaker></Speaker>||<震屏3><SE1>AVG_File_Put</SE1>:一把用过的纸巾被山田多惠按在了你的脸上，你无奈地接过，看见大家都围拢过来。
NPC-Tae(8)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:嗷呜……（不要哭……）
NPC-MizunoAi(7)<Speaker>水野爱</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:没有什么好哭的，夜间咖啡馆的实力确实很强劲，这就是事实。+尽管很残酷，但我们必须去面对，并继续加油。
NPC-Junko(10)<Speaker>绀野纯子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:我们没有完全输，还有机会。+就在四天后……
NPC-Sakura(9)<Speaker>源樱</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:嗯！总能找到什么办法的……+那么多次考验，我们都走过来了。
()<Speaker></Speaker>||:水野爱和绀野纯子走到源樱的身边，两个女孩的脸上笼罩着忧愁，但在那之下的是不曾熄灭的决心和勇气。
()<Speaker>指挥官</Speaker>||:我们之前的训练计划都太过保守了。+为了应对七天后的演出，我们需要做出改变……
NPC-MizunoAi(6)<Speaker>水野爱</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:和我的想法相同，指挥官，你已经完全适应偶像制作人的身份了。
()<Speaker>指挥官</Speaker>||:……是吗？
()<Speaker></Speaker>||:想到今天的经历，你干涩地苦笑了几声。+你以为你拿到了回到过去的钥匙，丢下一切、歇斯底里地跑到门口才发现，不过是个泡影。+那扇门的另一端，只有完全不认识你的格里芬人形和格琳娜。+对现在的你而言，你所拥有的，就是和法兰秀秀的这段羁绊。
NPC-Saki(11)<Speaker>二阶堂咲</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||:你苦着个脸干什么！+我们可以唉声叹气，但你不行，你还要指挥我们向前走啊！
NPC-Saki(11)<Speaker>二阶堂咲</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||<震屏3><SE1>AVG_Punch</SE1>:不准垮掉！
()<Speaker></Speaker>||:二阶堂咲在你的背上拍了拍，不知是不是错觉，你总感觉她似乎收了几分力。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:而另一只温柔的手攀上你的肩膀。
NPC-Yugiri(6)<Speaker>夕雾</Speaker><Position>120,-150</Position><Scale>1.9</Scale>||:别担心，我们也不是第一次面对这种情况了。+以前刚开始以法兰秀秀的身份活动时，就遭遇过很多冷言冷语，我们早就学会如何面对了。+更何况，这一次，还有指挥官陪着我们一起想办法，我们一定能行的。
NPC-Lily(11)<Speaker>星川莉莉</Speaker><Position>70,-160</Position><Scale>1.24</Scale>||:打起精神来！不开心的话，歌声也会变得难听的！
()<Speaker></Speaker>||:你看了看放在你身上的温柔的一双双手，你也不知道为什么，忍不住笑了起来。+明明该被安慰的是法兰秀秀，最后还是变成了你被安慰。+但这份安慰确实让你疲惫麻木的心重新跃动起来。
()<Speaker>指挥官</Speaker>||:那让我们一起加油吧！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你伸出了自己的手，让法兰秀秀把自己的手交托在你的手背之上。+这是你许下的庄严的誓言，你将托起法兰秀秀，直到她们抵达云巅。
()<Speaker>指挥官</Speaker>||:我们一定会赢回来的！！！
()<Speaker>指挥官</Speaker>||<震屏3>:<size=50>一定要让格琳娜对我们刮目相看！！！</size>
()||<黑点1>:
