()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Hume(1)<Speaker>路易•休谟</Speaker>||:我想您今天来这里不是为了寒暄叙旧的吧。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:在2003年的时候，你以莫里斯•休谟为名发布的那篇《生于泉中：后人类时代的来临》的论文，是关于“那个空间”所见证的东西吗？
NPC_Hume(1)<Speaker>路易•休谟</Speaker>||:是的，我将其命名为“GRCh38”。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:当年这篇论文论证了人形机械的核心构想和未来发展的雏形，在学界引起不小的波澜。+谁知道后来你就销声匿迹了。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:那时候我还太过生涩，只是单纯想把奇观复现，当时的学术界认为这篇论文想象元素过多，不过是脑洞大开的“文艺作品”。+甚至因此有不少科幻文学编辑来联系我，由此带来的曝光度，使我不得不另外换一个名字。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:比如现在，以莫里斯的儿子路易•休谟出现在这里。+容我冒昧问一句，你的研究成功了吗？
NPC_Hume(1)<Speaker>路易•休谟</Speaker>||:很遗憾……恐怕神只是短暂地眷顾了我一下。
()<Speaker></Speaker>||:他闭上了眼睛，露出一种略微痛苦的神色。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:那个时候你预言的困境，在今天得到了验证。+人脑的复杂性，超出了我们的理解能力，这使得人类始终无法完整认知自我，从本源上锁死了造出完全与人脑结构相同的类人产物的可能性。+就好像现在这些时髦的人形铁块，想要在下棋上赢过她们相当困难，可要让她们像一岁婴儿产生自我认知却宛如天方夜谭。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:尽管我得到了“设计图纸”，却找不到能验证这一设计的载体。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:你不能止步于此，没多少人能经受住那样的考验。+你我都活下来了，从那里得到的东西使我坐上了如今的位置。+你也应该将你的所见所识向世人呈现，“GRCh38”向你展现的完整模型。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……这恐怕不是我个人力量所能达到的。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:如果个人的天赋和能动用的力量受到限制，不妨试着加入一些组织，比如我们。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……+虽然很不甘心，但是有些东西的确不是依靠金钱和资源就能够解决的。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:你的眼光不必如此局限。+天才从来不是单独出现的，这个混乱的时代必将群星璀璨。+布罗伊公爵阁下，是时候将你的东西做一些小小的分享和让步了。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……+我对于署名没有诉求，也并不在意研究成果的私有。+您应该明白，我之所以不公布这一切并不是因为徇私。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:当然，只是有些时候，你太过执着了。+或者说，你的想象力还有一些限制。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>;NPC_Misha(1)<Position>0,50</Position>||<SE1>ClothingUp</SE1>:……我会尝试一些别的办法。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:你现在选择的福克斯姐妹会是一个很好的合作对象，其实相关研究也可以借用一下她们的渠道。
NPC_Hume(2)<Speaker>路易•休谟</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:她们只是一群骗子。
NPC_Hume(2);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:……有些事，骗子做得要比我们好太多。+也许在别人眼里，我们也不过是借神眷行欺世盗名之事。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:“老米沙”阁下，我和您不一样。+我并不喜欢接触政治，或者是成为利益的工具。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:休谟博士从办公桌前后退几步，坐上了稍远距离的沙发。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:我放弃了父亲的法国姓氏和爵位，就代表我只想使用休谟这个身份，作为一个纯粹的人形工程师，过完这一辈子。+虽然神眷令你我拥有不知道何时结束的生命，但并非不死之身。+“老米沙”阁下，请允许我和您追求不一样的理想。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:……好吧。+我只是希望你知道，你永远有一个朋友。+也许我们无法达成相互理解，但我们是这个世界同一场灾难下的唯二幸存者。
NPC_Hume(1)<Speaker>路易•休谟</Speaker>||:荣幸之至。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:看来今天只能聊到这里了，在结束之前，我还有最后一个请求。
NPC_Hume(1)<Speaker>路易•休谟</Speaker>||:……您说。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:我想订购一台您已经完成的人形。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:我可以认为这是来自军方的定制吗？
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:是的，或许休谟博士，您也可以将它视为一个合作的约定。+如果您同意的话，我会向您提供丰厚的回报。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:我需要一些考虑的时间。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:静候您的答复。
NPC_Hume(1)<Speaker>路易•休谟</Speaker>||:……多谢。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:已经打扰了阁下很长的时间，我也该离开了。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:路易•休谟站起了身体，他将藏在阴影中的人送离了这间房间。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:听着脚步声远离，一直保持静止的艾尔玛扭头望向史蒂文斯520。
Erma(29)<Speaker>艾尔玛</Speaker><Position>0,155</Position>||:如果妈妈同意这个合作的话……+……你说被订走的人形是你还是我？
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:肯定是你！你这么没用！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:另一边，远望着过去的自己的艾尔玛也看向身边的人。
()<Speaker>艾尔玛</Speaker>||<BGM>GF_2022_Summer_AVG_2</BGM>:<color=#66CDAA>……结果是你吧。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……嗯。</color>
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>那个老头，是给你发任务的人吗？</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……是的，是他将你的坐标，还有你后来服役的PMC资料全部告诉我了。</color>
()<Speaker>艾尔玛</Speaker>||:<color=#66CDAA>他值得信任吗？</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>谁知道呢……</color>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Open_Close</SE1>:路易•休谟推门回来。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:他默默地拿起自己的一沓资料，随后拨通了一个通讯。
NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:庞兹女士，午安。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||<BGM>GF_2022_Summer_AVG_4</BGM>:<color=#00CCFF>……什么事？不会又是要钱吧？</color>+<color=#00CCFF>大哥，今年的预算你已经严重超出了……再多也没有了！</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:不是这件事。+我想，福克斯姐妹会应该有黑市交易的需求吧？
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>干嘛？正规渠道已经无法满足你的耗材需求了？</color>+<color=#00CCFF>姐妹会不是许愿池好吧……</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:我有一份绝密的资料，它的价值应该抵得上任何国家一年的税收。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>大哥，不会又是那本《人类理智研究》吧？有价无市好不好，浪费我的营销经费和推荐位！</color>
NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:……我这次推出的是第二版。+上一版仅作论述，只是简单阐述了构成机器自驱运行的底层构造，名为“泉”的核团。+我承认，光讲概念对现在的买家来说是有点晦涩难懂。+但我必须要说的是，新版提及了部分“泉”的制作工艺和应用场景。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>……所以你第一版是预告，第二版才开始正文是吧？</color>+<color=#00CCFF>拜托你这样我很容易被人说成是诈骗诶！</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:……难道不是吗？+以及，我曾经详细地向庞兹女士讲解过这份资料的构成，但庞兹女士并没有认真听完。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(2)||:<color=#00CCFF>……有吗？</color>+<color=#00CCFF>肯定是你记错了。</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:……稍后我会将完整文档交给凯瑟琳•庞兹女士，请她代为转交。
ColtWalker(7)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>行。</color>
()<Speaker></Speaker>||<CGDelay>0.05</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><CGDelay>0.4</CGDelay>:
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1><黑屏2><BIN>18</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:“领航鲸”的锚点关闭。+艾尔玛和蕾妮特又回到了现实。
Erma(17)<Speaker>艾尔玛</Speaker>||:原来妈妈一直在福克斯姐妹会的黑市中寄售自己的研究……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:嗯，博士的研究开销也远比他们想象的还要昂贵。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>艾尔玛</Speaker>||:我总觉得妈妈原本并没有想要分享自己的研究。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(13)||:工具本身并不具备倾向，但人类会赋予工具不同的意义。+镰刀在农民手上是收割粮食的工具，到了杀人犯手上就是血流成河的帮凶。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(13)||:毕竟香蕉皮都能用来杀人，更何况是博士的研究。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(17)<Speaker>艾尔玛</Speaker>||:所以妈妈的研究到底是什么呢？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:具体我也不清楚。+继续看其他的锚点吧……
Erma(13)<Speaker>艾尔玛</Speaker>||:哦。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:艾尔玛划向了“人类理智研究”的锚点。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<BIN>159</BIN><震屏3><SE1>AVG_Explo_Distance</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake>:轰隆——炮火不停地轰炸目标建筑群。
()<Speaker></Speaker>||:即便是通过摄像头，也能看出对面战区的摇摇欲坠。+平日里高大稳固的建筑像是落入搅拌机的水果，血肉横飞地四溅着残渣。
NPC_Hume(2)<Speaker>路易•休谟</Speaker>||<SE1>AVG_tele_connect</SE1><BGM>BGM_Hume_ImFutue_Full</BGM>:……庞兹女士，你还好吗？+视频通讯里看不清你的面容。
ColtWalker(8)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(2)||:<color=#00CCFF>……不太好。</color>+<color=#00CCFF>啧，这个时候也只有合伙人会关心我死没死了。</color>
ColtWalker(8)<Position>0,210</Position><通讯框>;NPC_Hume(2)<Speaker>路易•休谟</Speaker>||:……听你的口气，应该还能活着坚持到紧急避难所。
ColtWalker(8)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(2)||:<color=#00CCFF>这边信号有点差，我给你几个网址，帮我看看榜单上福克斯姐妹会是不是都排第一。</color>
ColtWalker(8)<Position>0,210</Position><通讯框>;NPC_Hume(1)<Speaker>路易•休谟</Speaker>||:……凯瑟琳•庞兹女士每天都在看。+不管是通缉金额还是诈骗金额还是个人财富排行榜，玛姬•庞兹女士都是第一名。
ColtWalker(8)<Speaker>玛姬·庞兹</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(1)||:<color=#00CCFF>行，那我就放心了。</color>+<color=#00CCFF>之前找你的那个军方老头，你就别嘴硬了，赶紧答应他们吧。</color>+<color=#00CCFF>我觉得俄国人挺好的，他们命硬。</color>
ColtWalker(8)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>路易•休谟</Speaker>||:……
