()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Keven(5);NPC-Nele(3)<Speaker>奈乐</Speaker>||:！我真的……我真的什么都不知道啊……+我平常多想跟老师一起工作，但我并没有机会……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(3)||:涉嫌药物违规，你和格雷都脱不了干系。+只有说实话才能减轻处罚结果，明白吗？
NPC-Keven(5);NPC-Nele(3)<Speaker>奈乐</Speaker>||:……我真的不知道！+我都不知道你到底要我说什么……
NPC-Keven(5);NPC-Nele(3)<Speaker>奈乐</Speaker>||:该说的能说的不能说的我都说了，不对，我没有不能说的！+我知道的东西已经全部交代了！+你要是非得抓我去坐牢，那我也只能去坐牢了！
NPC-Keven(5)<Speaker>J</Speaker>||:……
NPC-Keven(5);NPC-Nele(1)<Speaker>奈乐</Speaker>||:……我这种情况法律最多判几年？+三年？五年？不是吧我怎么这么倒霉……我工作还不到一年呢……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(1)||:……不到一年？不到一年格雷就这么信任你把伊登给你负责了？
NPC-Keven(5);NPC-Nele(3)<Speaker>奈乐</Speaker>||:哈？我不是伊登的项目牵头人和主要负责人啊……+我就是个处理实验数据的打杂新员工……
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(3)||:……那保护伊登需要你去？+你拿多少股份你这么主动负责？
NPC-Nele(3)<Speaker>奈乐</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:哒哒哒……脚步声突然响起，随后大门被一个男人拉开。
()<Speaker>年轻的男人</Speaker>||:J前辈？我……我走错了，不好意思。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Close</SE1>:门被迅速合上，两秒钟后，门再度被打开。
()<Speaker>年轻的男人</Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Door_Open</SE1>:J前辈，高奈莉娅·舍夫尔？……这，这场好像是我负责的笔录？
NPC-Keven(0)<Speaker>J</Speaker>||:嗯，这位小姐我之前认识。+特地过来安抚一下她的情绪，免得被我们斯塔西的拷问吓破了胆。
NPC-Nele(2)<Speaker>奈乐</Speaker>||:……你不是来做笔录的吗？
NPC-Keven(0)<Speaker>J</Speaker>||:我什么时候说过我是来做笔录的？
NPC-Nele(2)<Speaker>奈乐</Speaker>||:……
()<Speaker>年轻的男人</Speaker>||:原来如此，前辈辛苦了。
NPC-Keven(0)<Speaker>J</Speaker>||:嗯，奈乐小姐，不用太紧张哈。+我先出去了，回见！
()<Speaker>年轻的男人</Speaker>||<SE1>AVG_20Winter_Door_Close</SE1>:你居然认识我们这里的高级特工……不简单啊，小姐。
NPC-Nele(2)<Speaker>奈乐</Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>315</BIN>:垂头丧气的奈乐走了出来，等候在门口的米娅赶忙迎了上去。
APC556(5)<Speaker>米娅</Speaker><Position>0,120</Position>||:没事吧？奈乐。
APC556(5)<Position>0,120</Position>;NPC-Nele(1)<Speaker>奈乐</Speaker>||:……检测是通过了，但东西还是全部没收了，而且这段时间我必须随传随到，不能离开柏林。
APC556(5)<Speaker>米娅</Speaker><Position>0,120</Position>;NPC-Nele(1)||:带走你的居然不是警察而是斯塔西，真是吓人。
APC556(5)<Position>0,120</Position>;NPC-Nele(3)<Speaker>奈乐</Speaker>||:……说是非法使用药剂涉嫌制造恐慌，就移交到这里了。+那个讨厌的特工还过来恐吓我！
APC556(4)<Speaker>米娅</Speaker><Position>0,120</Position>;NPC-Nele(3)||:是那个叫J的？
APC556(4)<Position>0,120</Position>;NPC-Nele(3)<Speaker>奈乐</Speaker>||:对！说老师跟恐袭事件有关，吓死我了！
APC556(4)<Speaker>米娅</Speaker><Position>0,120</Position>;NPC-Nele(3)||:那最后怎么样？
NPC-Nele(1)<Speaker>奈乐</Speaker>||:……+暂时，还没有得出结论……
()<Speaker></Speaker>||:宽敞的街道上，阳光有些刺目。+一时之间，二人陷入沉默。
()||<黑屏1>:
