()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>GF_21summer_intro_DemonVariation</BGM><SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:草薙素子一脚油门，越野车如闪电般窜了出去。
()||<黑点1><controll_shake>%%type_id=2%%duration=3000%%delay=0.1%%range=2</controll_shake>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.6%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑点2><BIN>413</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=1%%</bg_move>:
()<Speaker></Speaker>||<SE1>Rope</SE1>:费劲地从惊人的贴背感中挣脱，指挥官把住巴特和少校的座椅。
()<Speaker>指挥官</Speaker>||:至少把目标告诉我吧？
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:你不是“什么都行”吗？+那就接下我们的委托吧。
()<Speaker>指挥官</Speaker>||:什么委托？
NPC-Batou(0)<Speaker>巴特</Speaker>||<SE1>Select</SE1>:拿着。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:巴特递来一把P90和数个弹匣，指挥官在震惊中接过。
()<Speaker>指挥官</Speaker>||:这里不是严格管理配枪的吗……你们怎么搞到枪的？
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:别天真了。
NPC-Batou(2)<Speaker>巴特</Speaker>||:规则的存在就是用来打破的。
()<Speaker>指挥官</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:指挥官心情复杂地收好枪，等待下一步指令。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:现在说明我们的委托内容。
()<Speaker>指挥官</Speaker>||:请讲。
NPC-Motoko(1)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:将我们安全护送到我指定的地方。
()<Speaker>指挥官</Speaker>||:……+我？护送你们？
NPC-Batou(2)<Speaker>巴特</Speaker>||:那就辛苦你咯，指挥官。
()<Speaker>指挥官</Speaker>||:等一下，我还没有完全明白现在的情况……+按照这里的运行模式，应该不存在危险才对，那么我需要和什么作战？+还有我们的目的地是哪里？我们是去——
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3>:<size=50>呯呯呯————</size>
()<Speaker></Speaker>||<SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1>:连串擦过车边的子弹尖啸着回答了指挥官。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:等回答完你这些问题，一切都来不及了。+行动起来。
()<Speaker>指挥官</Speaker>||:……是。
NPC-Batou(2)<Speaker>巴特</Speaker>||:来吧，让我看看你的准头。
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:手中的枪像是有魔力，指挥官抚摸着冰冷的枪身，熟练地拿起瞄向身后的黑暗……
()||<黑点1><SE1>AVG_Alarm_Distance</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=1</controll_shake>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=8%%delay=0.1%%range=4</controll_shake><BIN>9</BIN><bg_move>%%pivot_x=0.6%%pivot_y=0.5%%scale=1.5%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<SE2>Gunfight</SE2><SE1>AVG_AMB_Wind</SE1><黑点2><BIN>658</BIN><Night><bg_move>%%pivot_x=0.4%%pivot_y=0.5%%scale=1.5%%duration=7%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><CGDelay>0.1</CGDelay><黑点2><BGM>BGM_Empty</BGM><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move>:
NPC-Suzuka(1)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||<BGM>GF_22W_BGM_3</BGM>:……他们带着指挥官朝那里去了。
NPC-Suzuka(1)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>让他们去吧。</color>
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:不用我去阻拦吗？
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>不用了。</color>
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:你确定？
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>让指挥官去吧。</color>+<color=#00CCFF>人类总是喜欢在虚假中寻找真实，在真实中寻找虚假。</color>+<color=#00CCFF>挑出假花中最逼真的那一朵，从照片中选出最不像自己的那张。</color>
NPC-Suzuka(0)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||:我大概明白了你的意思。
NPC-Suzuka(0)<Speaker>？？？</Speaker><Position>-160,100</Position><同时置暗>||:<color=#00CCFF>如果指挥官执意要找到这个世界的“真实”的话，那我将为指挥官打造出其想要的“真实”。</color>
NPC-Suzuka(1)<Speaker>水金铃鹿</Speaker><Position>-160,100</Position>||<SE1>AVG_2022Saros_SCARL4</SE1>:我去给这份“真实”加上一些点缀。
()||<黑点1>:
