()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
MG3(4)<Speaker>MG3</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……+待てよ、参加者リストにあいつの名前、載ってなかったぞ。+まさか紛れ込んだのか？+<color=#00CCFF>97式散、ちょっと話があるんだが……</color>
QBU88(4)<Speaker>QBU-88</Speaker>||<BIN>1</BIN><黑屏2><BGM>BGM_Sneak</BGM><Night>:ガハハ！お前はゾンビに目を付けられた！アメをくれないと……
QBU88(4);G36C(5)<Speaker>Gr G36c</Speaker>||:た……助けてください、もう、走れません……
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:……+なに、転んだの？+うわ、服がボロボロじゃん、どんな転び方したのさ？
QBU88(4);G36C(5)<Speaker>Gr G36c</Speaker>||:服は転んで破けたわけではなく、最初から……+あら、あなたもお化け役ですか？
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:まぁね。そんなことより、あんた足を捻ったんじゃない？一人で立てる？
QBU88(4);G36C(5)<Speaker>Gr G36c</Speaker>||:はい、捻ってしまったみたいです……
QBU88(4);G36C(5)<Speaker>Gr G36c</Speaker><Shake>||:痛っ！そこは……！
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:階段から落ちたの？足の骨がズレてるね。オッケー、戻しといたよ。
QBU88(4);G36C(5)<Speaker>Gr G36c</Speaker>||:本当に痛みが引きました……
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:そりゃそうだよ。このくらい、骨の位置を直せばすぐなるんだから！+さ、肩を貸してあげるから、ゆっくり立ってみて。
QBU88(4);G36C(5)<Speaker>Gr G36c</Speaker>||:……助かりました。あなたがいらっしゃらなかったら、どうなっていたことか。//nゾンビさん、こういったことが得意なんですね。
QBU88(4)<Speaker>QBU-88</Speaker>||:フフン、社会に出たからには、色々身につけておかないとね。//nもとより看護は、あたしの本業で……
97typeS(2)<Speaker>97式散</Speaker>||<BGM>BGM_Empty</BGM>:見つけた！ルール無視でズルしてるやつ！！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:へー、肝試し大会でズルするヤツなんかいるんだ。まったく、迷惑な話だな。
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||<震屏><BGM>BGM_Danger</BGM>:……って、うわっ！+ちょっと！なんであたしを押し倒すのさ！？
97typeS(2)<Speaker>97式散</Speaker>||:あんたか、エントリーせずに潜り込んだってやつは！+よくもあたし主催の肝試し大会で好き勝手やってくれたな。//nQBU-88、あんたは逮捕だ！無断侵入、参加者への恐喝、//nそしてG36cをいじめた容疑でね！
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:勝手に入ったのは謝るけど、恐喝なんかしてないし、//nG36cのこともいじめてない！+う……きつく縛らないでよ、服が……
QBU88(5);97typeS(2)<Speaker>97式散</Speaker>||:言い訳する気！？あんたがセコいのは知ってたけど、//nまさかG36cの服まで剥ぎ取ろうとするなんて！
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:ハァ！？何言ってんの！？
G36C(5)<Speaker>Gr G36c</Speaker>;97typeS(2)||:あの、服は違いますわ……これは私が……
G36C(5);97typeS(2)<Speaker>97式散</Speaker>||:かばうことないよ、G36c。//nこいつが何をしたか、あたしは全部お見通しなんだから！
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:なんで縛られなきゃなんないのさ！あたしは人助けをしたんだよ！？+足を捻ってたから直してやったんじゃない！//nそもそもアメをねだってただけだもん！
QBU88(5);97typeS(2)<Speaker>97式散</Speaker>||:なるほど、怪我人を恐喝か。法廷での良い証拠になるじゃん、QBU-88。
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:だからやってないって！
QBU88(5);97typeS(2)<Speaker>97式散</Speaker>||<BGM>BGM_Empty</BGM>:じゃあ恐喝未遂ね。+ってかさ、その意地汚さで割を食ったの、これで何回目よ？+あんたを人攫いから助けてやったの、ほんの数日前だよ？//nちょっとは懲りたらどうなのさ！
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||<BGM>BGM_Hello</BGM>:無料ツアーだって言うから、ついてっただけだもん。+しかも相手はあたしを人間だと思ってた、//nつまりあたしの作りが精巧だからで……
QBU88(5);97typeS(2)<Speaker>97式散</Speaker>||:アンタね、タダより高い物はないっつの。//n誰でも指揮官みたいに良い人じゃないんだよ？+カリーナさんが気づいてあたしを派遣してなかったら、//nアンタ今頃、どっかの山奥に売り飛ばされてたんだからね？
QBU88(5)<Speaker>QBU-88</Speaker><Shake>;97typeS(2)||:……売り飛ばされ……む、無料ツアーが詐欺とは限らないじゃん！//n他にも指揮官みたいな旅行に誘ってくれる//n「良い人」がいるかもしれないじゃない！
G36C(5)<Speaker>Gr G36c</Speaker>;97typeS(2)||:88さん……人形と人間の区別もつかない人攫いに誘拐されたのですか？+どうしてそんなことが……
G36C(5);97typeS(2)<Speaker>97式散</Speaker>||:そうだよ、信じらんないでしょ。でもコイツはそういうの平気でやらかすの。+あたしが潜入した時なんて、値踏みされてんのを//nセキュリティチェックだと思ってたんだよ、コイツ。//nホンット、正真正銘のバカだわ。
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:……+もういい、好きにすれば！どうせあたしが何言ったって信じてくれないし！
G36C(5)<Speaker>Gr G36c</Speaker>;97typeS(2)||:信じられません……ですが、97式散。//n私が転んだのは、本当に彼女のせいではないんです。//n私、PSG-1に驚かされて、階段から落ちてしまって。+88さんがいらっしゃらなかったら、ここでお姉さんが来るまで//n待つことになっていたでしょうから……
G36C(5);97typeS(2)<Speaker>97式散</Speaker>||:え？そうなの？+……分かったよ、あたしの早とちりだった。ごめん。
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:フン。
G36C(5)<Speaker>Gr G36c</Speaker>;97typeS(2)||:すみません、わざわざ助けて頂いたのに……+手は傷みますか？
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:まぁまぁかな。
QBU88(4);97typeS(2)<Speaker>97式散</Speaker>||:で、なんで無断で紛れ込んだの？エントリーの手間まで省く気？//nお金も取らないのに。
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:KSVKに割引券がもらえるって聞いて来たの！//n勝てばもらえるんでしょ、絶対に逃さないんだから！
QBU88(4);97typeS(2)<Speaker>97式散</Speaker>||:ん？割引券？なんの……
QBU88(4);97typeS(2)<Speaker>？？？</Speaker>||<震屏><BGM>BGM_Empty</BGM>:きゃあああああああああああああああああああ――
QBU88(4);97typeS(2)<Speaker>97式散</Speaker>||:また誰か引っかかったね。+それにしても、KSVKのやつ、なんでまだスコアをアナウンスしないんだろう？
QBU88(4);97typeS(2)<Speaker>？？？</Speaker>||<震屏>:誰かああああああああ助けてえええええええええ！！！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||<BGM>BGM_Brain</BGM>:なんかすごく辛そうな声だけど。+待って、違うよ97式散！この声、本当に何かあったんじゃない！？
QBU88(4);97typeS(2)<Speaker>97式散</Speaker>||:行ってみよう！QBU-88、あんたも来なさい！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:なんであたしが？まだ手はヒリヒリするし、足だって痛いんだけど！
G36C(5)<Speaker>Gr G36c</Speaker>;97typeS(2)||:でしたら私が……
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||<黑屏1>:……なんちゃって冗談だよ、もう痛くないから。//nあんたはここで姉さんが来るまで休んでて、あたしらが先に行くから！+怪我人がいたら、助けてあげられるし……
97typeS(2)<Speaker>97式散</Speaker>||<黑屏2><BIN>1</BIN><Night><BGM>BGM_Empty</BGM>:……言ってくれれば、警備を頼んだのに。
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:その警備って謝礼は出るの？
QBU88(4);97typeS(2)<Speaker>97式散</Speaker>||:出ない。+……あ、MG3も来てる。床に倒れてんのが被害者？+MG3、何があったの？
QBU88(4);MG3(4)<Speaker></Speaker>||:MG3は肩をすくめてみせた。
QBU88(4);MG3(4)<Speaker>MG3</Speaker>||<BGM>BGM_Hello</BGM>:おやおや？M870、なかなかユニークなハロウィン衣装だな？
QBU88(4);97typeS(2)<Speaker>97式散</Speaker>||:まさか、ボディが丸いせいで起き上がれないの？//nそれであんな悲鳴をあげたわけ？
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:助けを呼んでたのはあんた……？
QBU88(4);M870P(2)<Speaker>M870</Speaker>||:うるさい！さっさとあたしを助けなさいよ！
QBU88(4);97typeS(2)<Speaker>97式散</Speaker>||:言うのは簡単だけど、そんなガッチリ挟まってて、どう助けろってのさ？
QBU88(4);M870P(2)<Speaker>M870</Speaker>||:知らないわよ！とにかくこっから出しなさい！
QBU88(4)<Speaker>QBU-88</Speaker>;M870P(2)||<黑屏1><BGM>BGM_Empty</BGM>:心配しないで、どうにか引っぺがしてみる。+<color=#A9A9A9>あれ、このカボチャ、どっかで見たような。</color>+<color=#A9A9A9>G36cも、似たようなの持ってなかったっけ？</color>+<color=#A9A9A9>エントリーした人には、カボチャも配ってたのかな……</color>
()<Speaker></Speaker>||<BIN>96</BIN><黑屏2><BGM>GF_Cafe</BGM>:……
NPC-Kalin(1)<Speaker>カリーナ</Speaker>||:つまり、97式散さんが無断発砲はしたのはM870さんを助けるためで、//nついでにQBU-88さんも参加者リストに加わったので、//nスペシャル景品を配るべき。そういうことですか？
NPC-Kalin(1);97typeS(2)<Speaker>97式散</Speaker>||:そうそう。QBU-88も悪いことはしてないし、固いことは言いっこなし。//nまあ次は早めにエントリーして欲しいけどね！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:ハロウィンなんか興味ないし……//nタダでアメがもらえるなら話は変わるけど。
QBU88(4);G36C(4)<Speaker>Gr G36c</Speaker>||:あ、88さん、ここにいらしたんですね！+はい、これをどうぞ。
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(4)||:なに？……アイスクリーム？
QBU88(4);G36C(4)<Speaker>Gr G36c</Speaker>||:ごめんなさい、キャンディや菓子は用意していなくて……//nお姉さんが、あなたへのお礼にと、渡してくれたんです。
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(4)||:甘いね！服を直してもらったんだから、気にしなくていいのに……+仕方ない、来年のハロウィンにも参加するよ。
G36C(4)<Speaker>Gr G36c</Speaker>||:はい、来年も一緒に参加しましょうね！
NPC-Kalin(1)<Speaker>カリーナ</Speaker>||:……以上、入賞した人形たちでした。+景品は、各自受け取りに来てくださいね！+たくさんのご参加ありがとうございました。それではまた来年！
QBU88(4)<Speaker>QBU-88</Speaker>||:カリーナ、スーパーの2割引券をもらいに来たよ。
NPC-Kalin(2)<Speaker>カリーナ</Speaker>||:え？景品に割引券なんてありませんけど……
M870P(2)<Speaker>M870</Speaker>||:カリーナ、あたしに炭酸水をちょうだい！
NPC-Kalin(4)<Speaker>カリーナ</Speaker>||:それも景品にはありませんけど……
M870P(2)<Speaker>M870</Speaker>||:……
QBU88(4)<Speaker>QBU-88</Speaker>||:……
M870P(2)<Speaker>M870</Speaker>||:KSVKはどこ？！今日こそあいつをスピーカーに詰め込んで、一晩中デスメタをかけてやる！
QBU88(4)<Speaker>QBU-88</Speaker>||:KSVKに騙された……頑張ってお化け役やったのに……
NPC-Kalin(2)<Speaker>カリーナ</Speaker>||<黑屏1>:えっと、何の話ですか？+KSVKさんなら、誰かに殴られて、今も部屋で気絶してますけど。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><BIN>87</BIN><黑屏2>:……
QBU88(0)<Speaker>QBU-88</Speaker>||<BGM>BGM_Hello</BGM>:こんなの詐欺じゃん！//nKSVKがアナウンスしてたんだよ、絶対に気絶したフリに決まってる！//nそんで、いきなり驚かそうって魂胆なんだ！
QBU88(0)<Speaker>指揮官</Speaker>||:うーん……+<c>よくできた怪談みたいだね。<c>みんな相当驚いたんじゃないか。
QBU88(0)<Speaker>QBU-88</Speaker>||<分支>1</分支>:でしょ！あんなに頑張ったのに、騙されて驚かされてさ！
QBU88(0)<Speaker>QBU-88</Speaker>||<分支>2</分支>:あの時は、ほんとにめちゃくちゃだったよ……
QBU88(0)<Speaker>QBU-88</Speaker>||:その時は本当にビックリして、宿舎に戻ってやっと冷静になれたの。+よく考えたら、この世にお化けなんているはずないのに！+もしいたとしても……人の願いを叶えてくれないんじゃ意味ないし。
QBU88(0)<Speaker>指揮官</Speaker>||:意外だね。
QBU88(0)<Speaker>QBU-88</Speaker>||:指揮官、知ってるでしょ。//nあたし、グリフィンに来る前は介護の仕事をしてたの。//n家族のお見舞いをベッドの上で願ってる人をたくさん見てきた、でも……
QBU88(0)<Speaker>指揮官</Speaker>||:でも？
QBU88(0)<Speaker>QBU-88</Speaker>||:……ごめん、楽しい日に言うことじゃなかったね！+今日はもう遅いし、KSVKをとっちめるのは明日にするよ。//n割引券をダシに使ったことを後悔させてやる！//n二度とアイツの言葉に耳を貸すもんか！
QBU88(0)<Speaker>指揮官</Speaker>||:それはKSVK本人じゃなくて、暴走したダミーの仕業なんだ。
QBU88(0)<Speaker>QBU-88</Speaker>||:編制拡大で追加したダミーのこと？+あれって制御から外れたりするの？
QBU88(0)<Speaker>指揮官</Speaker>||:まぁ、アクシデントだろうね。
QBU88(0)<Speaker>QBU-88</Speaker>||:そうだよね、あたしだって……
QBU88(4)<Speaker>もう一人のQBU-88</Speaker>||:……こんな事できちゃうし。
QBU88(4)<Speaker>指揮官</Speaker>||<震屏>:……うわぁ！
QBU88(4)<Speaker>もう一人のQBU-88</Speaker>||:指揮官もそんな顔するんだ。これならKSVKもイチコロだね。
QBU88(4)<Speaker>指揮官</Speaker>||:これは……
QBU88(0)<Speaker>QBU-88</Speaker>||:あたしのダミー。せっかく作った衣装を無駄に出来ないよ、直せばまだ使えるし。+これを使ってKSV……指揮官？どうしたの、急に頭なんか撫でて？
QBU88(0)<Speaker>指揮官</Speaker>||:KSVKにイタズラするのはよそう。+2割引券はないけど、今度の休みに日用品の補充に出かけるんだ。+一緒に来てもらえる？
QBU88(0)<Speaker>QBU-88</Speaker>||<黑屏1>:あたしを誘うとは、さすが指揮官！//n今週末なら、セールやってるスーパーが何軒もあるよ！何買うの？+この店の服、安い割にデザインはイマイチで、//nいつもセールは残品処理なんだけど、掘り出し物があったりするの。//nここは食材が良くて、めったに割引しないんだよ！それとこれも……
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><黑屏1>:買い物の話になると、QBU-88は急に饒舌になる。//n買い物計画が完成し、彼女が満足気に立ち去った時には、//nすでに深夜を回っていた。+うん……今年のハロウィンも不穏だったが、週末の買い出しは期待できそうだ。+数時間後、その予定がすべて水の泡になるとは、//nこの時の私は知る由もなかった。
