()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
MG36(0);NPC-PasserbyM(0)<Speaker>通行人2</Speaker>||:君、他の仕事に興味はないか？//nそのトークスキル、販売員にしちゃもったいない。
MG36(0)<Speaker>Gr MG36</Speaker>;NPC-PasserbyM(0)||:……転職する機会があれば、確かにそうしたいですね。+その時がきたら、私の映画をぜひ見にいらしてください。
MG36(0)<Speaker></Speaker>||:一人目の客を見送ると、次々と客がブースに押し寄せ始めた。//n家具は瞬く間に売れて行った。+MG36は仕事が終わりそうなのを確認すると、//nハムスターの様子を見るべく、腰をかがめた。
MG36(0)<Speaker>Gr MG36</Speaker>||:大丈夫そう？
MG36(0)<Speaker>ハムスター</Speaker>||:チュー！
MG36(0)<Speaker>Gr MG36</Speaker>||:よかった、元気そうね。+そのまま良い子にしてるのよ。終わったら一緒に遊……
MG36(0);NPC-PasserbyF(0)<Speaker>通行人</Speaker>||:うわ～、危うく買い忘れるとこだった……あっ、まだいたんだ！
MG36(0)<Speaker>Gr MG36</Speaker>;NPC-PasserbyF(0)||:はい、何がご入用ですか？
MG36(0);NPC-PasserbyF(0)<Speaker>通行人</Speaker>||:あの花瓶が欲しいんだけど、いくらなの？
MG36(0)<Speaker>Gr MG36</Speaker>;NPC-PasserbyF(0)||:花瓶ですね。他に必要なものはございますか？
MG36(0);NPC-PasserbyF(0)<Speaker>通行人</Speaker>||:あの襖、超キレ～イ！あれもちょうだい。
MG36(0)<Speaker>Gr MG36</Speaker>;NPC-PasserbyF(0)||:承知しました。+他にはございますか？
MG36(0);NPC-PasserbyF(0)<Speaker>通行人</Speaker>||:それだけでいいから。あっ、そうだ。あたしの弟から伝言だよ。+「店員のねーちゃん、超美人だね！」だってさ。
MG36(0)<Speaker>Gr MG36</Speaker>;NPC-PasserbyF(0)||<黑屏1>:ありがとうございます。
()<Speaker></Speaker>||<BIN>97</BIN><黑屏2><BGM>BGM_Empty</BGM>:……家具展終了後。
指挥官()<Speaker>指揮官</Speaker>||<BGM>BGM_Sneak</BGM>:MG36？どこにいる？+集合の準備だよ。
MG36的声音()<Speaker>MG36の声</Speaker>||<SE1>AVG_whitenoise</SE1>:縄の中には光ケーブルがあった。//nなおかつ宇宙服の無線機は、正常に稼働してる。
MG36的声音()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>誰と話してるんだ？……光ケーブル？無線機？</color>+<color=#A9A9A9>とにかく先に状況を確認しないと。</color>
MG36的声音()<Speaker>MG36の声</Speaker>||<SE1>AVG_whitenoise</SE1>:警戒を解くんだ、HAL。+我々の予想では、クレーターである小エトナの山底部に位置する噴水が、//n最も適したポイントだ。そこは枯渇してから少なくとも千年は経っている。+……もし洞穴が見つからなかければ、先に進んではならない。//n指揮官との連絡が途絶えた場合、//n私の命令無しに捜索を始めてはならない。
指挥官()<Speaker>指揮官</Speaker>||<BGM>BGM_Empty</BGM><SE1>RunStep</SE1><白屏1>:<color=#A9A9A9>私と連絡が途絶えた？</color>+<color=#A9A9A9>MG36は指揮モジュールを持たない。彼女の声にしては妙だ。確認しなくては！</color>
指挥官()<Speaker>指揮官</Speaker>||<BIN>139</BIN><SE1>AVG_weapon_reload</SE1><白屏2>:MG36？そこにいるの？
MG36(2)<Speaker>Gr MG36</Speaker>||:……指揮官？
MG36(2)<Speaker>指揮官</Speaker>||:君一人だけなのか？
MG36(2)<Speaker>Gr MG36</Speaker>||<BGM>BGM_Hello</BGM>:はい、私とHAL9000二世のみですが。
MG36(2)<Speaker>指揮官</Speaker>||:HAL9000二世……
MG36(2)<Speaker>Gr MG36</Speaker>||:はい、略してHALです。+彼のことです。
MG36(2)<Speaker></Speaker>||:MG36は手中のハムスターを見せた。
MG36(2)<Speaker>指揮官</Speaker>||:えっと……良い名前だね。
MG36(2)<Speaker>Gr MG36</Speaker>||:彼には演技の才能があります。//n私の映画で、その才能を遺憾なく発揮してもらおうと思いまして。
MG36(2)<Speaker>指揮官</Speaker>||:映画を撮ろうとしてるの？
MG36(2)<Speaker>Gr MG36</Speaker>||:単なるアイディアに過ぎませんが……//n太古の昔に人類が見た夢が、遥か未来で再現されるのです。+ただ任務を遂行しているだけでは、提灯となんら変わりありませんから。
MG36(2)<Speaker>指揮官</Speaker>||:提灯？君の後ろの、パネルの上にあるやつ？
MG36(2)<Speaker>Gr MG36</Speaker>||:いえ、それはスマートダストボックスです。
MG36(2)<Speaker>指揮官</Speaker>||:……え？
MG36(2)<Speaker>Gr MG36</Speaker>||:それよりも指揮官、お忙しいのではないですか？
MG36(2)<Speaker>指揮官</Speaker>||:……詳しく話す気はなさそうだね？
MG36(2)<Speaker>Gr MG36</Speaker>||:ネタバレはすべからく厳禁です。まだアイディアが形になっていませんし。+とにかく……楽しみにしていてください。
MG36(2)<Speaker>HAL9000二世</Speaker>||:チュー！
()<Speaker></Speaker>||<黑屏1>:この展示会で、MG36に一体どんなアイディアが生まれ、//nどんな映画を撮るつもりなのだろうか？+未来の観客と定義されてしまった私には、知る由もない。+でも、きっといい映画に違いない。//nそんなことを考えながら、私は展示エリアへと向かった。
