()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
KSVK(4)<Speaker>KSVK</Speaker>;FairyTaunt(0)<Position>0,200</Position>||:わざわざ衣装まで……+おい。今夜は何かイベントがあるのか？
KSVK(4);FairyTaunt(0)<Speaker>目覚まし時計</Speaker><Position>0,200</Position>||:肝試し大会があります！アナウンスで会場を盛り上げましょう！
KSVK(4)<Speaker>KSVK</Speaker>;FairyTaunt(0)<Position>0,200</Position>||:盛り上げる……良いアイディアだ。+この体に花火でも仕込んで、盛大に盛り上げてやろうじゃないか。+……ん？+ダミーのくせに、まだ自意識が残ってるのか？あたしに抵抗するとは、面白い。
KSVK(4);FairyTaunt(0)<Speaker>目覚まし時計</Speaker><Position>0,200</Position>||:火は危険です！火は危険です！
KSVK(4)<Speaker>KSVK</Speaker>;FairyTaunt(0)<Position>0,200</Position>||<黑屏1>:それなら、別の楽しみにするか。+あたしを邪魔したからには、何をされても文句はないだろう。+まずはメインフレームのデータを拝見しよう。……ふむ……
KSVK(4)||<BIN>18</BIN><黑屏2><回忆>:通信中。
KSVK(4)<Speaker>KSVK</Speaker>||:QBU-88か？+今宵の饗宴に、汝が欲してやまない物がある。
KSVK(4);QBU88(0)<Speaker>QBU-88</Speaker><通讯框>||:<color=#00CCFF>ハロウィンのことなら、興味ないよ。</color>
KSVK(4)<Speaker>KSVK</Speaker>;QBU88(0)||:2割引券だ。
KSVK(4);QBU88(0)<Speaker>QBU-88</Speaker>||<震屏>:<color=#00CCFF>今なんて――？！</color>
KSVK(4)<Speaker>KSVK</Speaker>;QBU88(0)||:ノーペインノーゲイン――今夜のイベントもその例外ではない。+今年のイベント主催者は賞品を用意していると聞く、//nそして中にはどこでも使えるスーパーの2割引券があるとのことだ。
KSVK(4)<Speaker></Speaker>||<黑屏1>:カメラが揺れだし、撮影者が宿舎エリアを出て行った。+……
KSVK(0)<Speaker>KSVK</Speaker>||<黑屏2><BIN>82</BIN><关闭蒙版><BGM>BGM_Empty</BGM>:何と奇妙な……+隠れし弦月というより、異質な光の侵入と言うべきか。
QBU88(0)<Speaker>QBU-88</Speaker><Shake>;KSVK(0)||<BGM>BGM_Room</BGM>:……寒っ。
QBU88(0)<Speaker>？？？</Speaker>;KSVK(0)||:<color=#FF0000>喜べ、生きている証拠だ。</color>
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:まだ先刻の回想に浸っているのか？
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:フゥ……何なのあれ？まるで幽霊にとり憑かれてるみたい。//nでもあの喋り方、聞いたことがあるような。+あれは……そう、あれだ！
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:因縁の仇敵……
QBU88(0);KSVK(0)<Speaker>？？？</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#FF0000>正解だ。</color>
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:自分で言っちゃってるよ……やっぱり、鉄血工造？+なんてね。たとえ侵入したのが傘ウイルスとかいうのでも、//nグリフィン基地内で活動し出すほどバカじゃないもんね？
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:賢明な選択とは言えんな。一人前の狩人なら沈黙を貫くはずだ。//n獲物を仕留める、その時まで。
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:じゃあなに……ダミーの暴走ってこと？+プログラムのバグだとか？
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:それが最も正解に近い推測であろう。
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:でも、やっぱりおかしいよ！+なんでこんなことするの？せっかく自由を手に入れたのに、//nイタズラしてくるだけなんて……普通、逃げない？
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:或いは、逃げ場が無かったか。+迷子、または追い詰められた獲物の如く……
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:バッテリー不足で帰って来たのかもよ。+ってことは、あいつは今も……考えただけでゾッとする。
QBU88(0);KSVK(0)<Speaker>？？？</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#FF0000>その言い方は気に入らんな。</color>
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:でもダミーだし、そんなに怖がることないよね。動かなきゃ問題ないんだし！
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||<BGM>BGM_Empty</BGM>:癪だが、これもまた必然たる推理過程。予感がする、真理はすぐ傍に……
QBU88(0);KSVK(0)<Speaker>？？？</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#FF0000>真理？この程度のナゾナゾが？</color>+<color=#FF0000>せいぜいが子どものごっこ遊びを、真理とはな。笑わせてくれる。</color>
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:……QBU-88？
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:へ？
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:汝らしからぬ言葉遣いはよせ、正なる軌道へと戻るのだ。+自身を貫くことこそ、望みを叶える近道に他ならない。
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||<BGM>BGM_Danger</BGM>:何の話？今のって、あんたの独り言じゃないの？
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker><Shake>||:吾の？
KSVK(0)<Speaker></Speaker>||:不思議がる二人に、されるがままであったダミーが急に頭を上げ、//n歪な笑顔を向けた。
KSVK(4)<Speaker>KSVK</Speaker>||<黑屏1>:<color=#FF0000>あたしだ。</color>+<color=#FF0000>お前が気絶してくれたおかげで、やっと自由になれたぞ……</color>+<color=#FF0000>さぁ、ここからはあたしの時間だ！</color>+<color=#FF0000>来い！貴様らの借りを全て返してもらうぞ</color>
QBU88&KSVK()<Speaker>QBU-88&KSVK</Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Empty</BGM><SE1>Runstep</SE1>:……+キャアアアアアアアア――
()<Speaker></Speaker>||:……+……
炼金术士的声音()<Speaker>アルケミストの声</Speaker>||<黑屏1><黑屏2>:<color=#FF0000>どうだ、プレゼントは気に入ったか？</color>+<color=#FF0000>ハッピーハロウィン、グリフィンのボンコツ人形ども。</color>
