()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AR15(3);RO635(7)<Speaker>RO635</Speaker>||:ううぅ、どうも……
AR15(3);RO635(7)<Speaker></Speaker>||:食い気味に礼を言ったROは段々と気恥ずかしさを感じ始めた。+するとすぐに、彼女の視界に白い光が飛び込んできた。+（シャッター音）
RO635(7)<Speaker>RO635</Speaker>||:写真を撮ったのは誰ですか！？
KSVK(9)<Speaker>KSVK</Speaker>||:いや、すまぬすまぬ！+ROの綺麗な出で立ちを見ていたら、ついシャッターを切ってしまった。
KSVK(9)<Speaker></Speaker>||:カメラを抱えたKSVKは嬉しそうにステージへと上がってきた。
KSVK(9)<Speaker>KSVK</Speaker>||:AR-15、来たぞ！
AR15(3)<Speaker>ST AR-15</Speaker>;KSVK(9)||:KSVK？+冗談だったんじゃなかったのね。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:当然だろう？カメラまで準備ばっちりだ！
AR15(3);RO635(7)<Speaker>RO635</Speaker>||:えっと……なんのことです？
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:ROはまだ知らなかったのか？//nみんなを誘って写真を撮ろうと思っていてな、//n最後に撮影会を開くんだ。+最高の時というのは、切り取るべきだし、//n記念すべきものだろう？
AR15(3);RO635(7)<Speaker>RO635</Speaker>||:そうなんですかね……？
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:そうなんだ。
AR15(3);RO635(7)<Speaker>RO635</Speaker>||:な……ならいいでしょう。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:それで、ROよ。くるりと回ってみては貰えないか？
AR15(3);RO635(7)<Speaker>RO635</Speaker>||:こ、こうですか……？
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:ROはその場で軽やかに回ってみせた。
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:（え、もう撮り始めてるの？）
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:（撮った感じがどうなるかは分からないけど……髪飾り、曲がってないわよね？）
KSVK(9)<Speaker>KSVK</Speaker>||:よし。次はこのポーズをとってくれ……
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:え？こうですか？了解です……
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:……一枚だけじゃないんですね？
KSVK(9)<Speaker>KSVK</Speaker>||:ROはモデルのようだからな。吾とも一緒に撮ってくれ！+AR-15もどうだ？
AR15(3)<Speaker>ST AR-15</Speaker>;KSVK(9)||:集合写真を撮るには早すぎるんじゃない？
AR15(3)<Speaker></Speaker>;KSVK(9)||:そう言いつつも、AR-15は画角に入ってきた。
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:（……みんなでこうやって集まったのは、いつぶりなんだろう……）
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:（どう戦いに勝つか、何を失うか、そんなことを考える必要もない……）+（今はただ、かっこいいポーズをとって、//nそしていい思い出を残すか考えるだけでいい。）+（もしかすると、これが肩の荷を下ろすってことなのかも？）
RO635(7)<Speaker>RO635</Speaker>||<SE1>AVG_Division_Camera</SE1>:（少し、楽しい……）
RO635(7)<Speaker>RO635</Speaker>||:あ、KSVK。ベルトが緩んでいますよ。
KSVK(9)<Speaker>KSVK</Speaker>||:おお、本当だ……RO、吾はカメラを持っていて屈めない。//nすまないが、結びなおしてもらえないか？
RO635(7)<Speaker>RO635</Speaker>||:構いませんよ……あれ？
RO635(7)<Speaker></Speaker>||:撮影中、ROがKSVKのベルトを結びなおしていると、//n視界の端をよく知った人影が通り過ぎた。
M4A1(7)<Speaker></Speaker>||:気付かれたことを察したのか、M4は少しの間呆然とすると、//n踵を返しあわただしく去っていった。
RO635(7)<Speaker>RO635</Speaker>||:（M4はこちらの様子を気にしていた、それにあの目は……）+（あっ……！）
RO635(7)<Speaker></Speaker>||:宿舎を出る時、M4が興味のある催しがあるから一緒に参加したいと//n言っていたことを思い出した。
KSVK(9)<Speaker>KSVK</Speaker>||:準備はいいか？+では、3、2、1――
RO635(7)<Speaker>RO635</Speaker>||:待ってください！
KSVK(9)<Speaker>KSVK</Speaker>||:RO？
AR15(3)<Speaker>ST AR-15</Speaker>;RO635(7)||:どうしたの？
()<Speaker>RO635</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:わたしの助けを必要としている人がいるんです。
()<Speaker></Speaker>||<BIN>139</BIN><黑屏2><BGM>BGM_Hello</BGM>:宴席では人形たちが賑わっていた。//n柔らかなメロディーに、楽しそうな話声が入り交じる。
M200(3)<Speaker>M200</Speaker>||:うん、よく撮れてる。
Saiga12(2)<Speaker>Saiga-12</Speaker>||:ありがとう、M200。//n現像する時に大きなサイズのものも作ってもらっていい？+何と言ってもワタシとKSVKの記念すべき大事な瞬間だもの！+そうよね！
Saiga12(2);KSVK(9)<Speaker>KSVK</Speaker>||:うっ、わかったわかった！+そうだ、AR-15はどこだ？
M4A1(7)<Speaker>M4A1</Speaker>;KSVK(9)||:あ、AR-15なら……
M4A1(7);RO635(7)<Speaker>RO635</Speaker>||:わたしたちはAR-15が、M16とSOP IIを見つけてくるのを待ってるんです。//n帰ったら一緒に集合写真を撮ろうと思って。+でも少し時間がかかってますね、こうなるならわたしが行くべきでした。
M4A1(7)<Speaker>M4A1</Speaker>;RO635(7)||:AR-15もあなたに任せてばかりにしたくないのよ。+そうだ、どうせ待つなら、折角だし……？
M4A1(7);RO635(7)<Speaker>RO635</Speaker>||:あ、わたしたち二人でですね……いいですね。+お願いできますか、M200？
M4A1(7);RO635(7)<Speaker>M200の声</Speaker>||:はい！喜んで！//nでは、もう少し寄ってください。
M4A1(7);RO635(7)<Speaker></Speaker>||:ROは言葉に従い、M4とぴったり寄り添った。
M4A1(7);RO635(7)<Speaker>RO635</Speaker>||:うん……
M4A1(7)<Speaker>M4A1</Speaker>;RO635(7)||:RO？
M4A1(7);RO635(7)<Speaker>RO635</Speaker>||:いえ、何でもありません。+ただ、AR-15の言ったことは正しかったなと。//n実は何でもかんでも背負いこむ必要なんてない、//n積み重なれば、その分自分をがんじがらめにしてしまうだけですから。
M4A1(7)<Speaker>M4A1</Speaker>;RO635(7)||:うん、確かにそうね……
M4A1(7);RO635(7)<Speaker>RO635</Speaker>||:今は、気兼ねなくパーティーを楽しむのも悪くないなと思えます。//n考えすぎなこの性格を改めたほうがいいのかもしれませんね。
M4A1(7)<Speaker>M4A1</Speaker>;RO635(7)||:あなたならできると信じてるわよ、RO。
M4A1(7);RO635(7)<Speaker></Speaker>||:二人は互いを見合わせくすりと笑うと、姿勢を伸ばし、//nリラックスした笑顔でM200のカメラを見つめた。
M4A1(7);RO635(7)<Speaker>M200の声</Speaker>||:良い感じです。では撮りますよ……+3、2、1……
()<Speaker></Speaker>||<SE1>AVG_bigglassbreak</SE1>:（シャッター音）
RO635(7)<Speaker>RO635</Speaker>||:え？
()<Speaker>？？？</Speaker>||:飛んだ！わたし、飛んでる！！
()<Speaker>慌てている人形</Speaker>||:ウソでしょ、何してるの！？
M4A1(7)<Speaker>M4A1</Speaker>||:SOP II？！
()<Speaker></Speaker>||:突然の物音にROとM4の注意が集まる。//n見ると、パーティー会場を紫色の影が駆け抜けている。//n通り過ぎた後に、強烈なつむじ風を残して――+人形たちはめくれ上がるスカートを抑えることすら叶わず、//n口々に叫び声をあげている。+和気あいあいとしたパーティーの雰囲気は、//n一瞬にしてカオスと化し、先ほど芽生えたROの穏やかな心情も露と消えた。
()<Speaker>冷静な人形</Speaker>||:早く奴を止めるんだ――ッッ！！
M4 SOPMOD II(1)<Speaker>M4 SOPMOD II</Speaker>||:アハハハハハ！！+誰にも捕まらないよーだっ！
RO635(7)<Speaker>RO635</Speaker>||:……それはどうかしらね？
M4A1(7)<Speaker>M4A1</Speaker>;RO635(7)||:RO？
M4A1(7);RO635(7)<Speaker>RO635</Speaker>||:やはり息抜きなんてできないわね。//nSOP II！お仕置きが必要なようね！
RO635(7)<Speaker>RO635</Speaker>||<黑屏1>:先ほどの穏やかな気分を押し殺し、//nROはメガフォンと手錠を高々と掲げると、犯人の追跡を始めた。+会場の人形たちが次々とSOP IIを追う列に加わり、//nカオスは更に極まってゆく。+そうして折角のパーティーは、この目まぐるしく変わる雰囲気の中、//n終わりへと近づいていくのであった……
