()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:え……+この箱は……+……
()<Speaker></Speaker>||<震屏>:（物音）+Micro Uziはそれを蹴ってみた。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:（金属音）
()<Speaker>？？？</Speaker>||:現在初期化中……+ロード中……
MicroUZI(0)<Speaker>Micro Uzi</Speaker>||<震屏>:うわっ！何これ！
()<Speaker>？？？</Speaker>||:使用可能なOSのマッチングを開始……
MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:……+え……何かが……メンタルに接続してきた……+これ、一体何なの――
()<Speaker>？？？</Speaker>||<BGM>BGM_Brain</BGM>:認証成功。新たなユーザーとしてログインしました。+ようこそ、戦術人形Micro Uziさん。
()<Speaker>Micro Uzi</Speaker>||:……
()<Speaker>？？？</Speaker>||:警告、距離が遠すぎます。+もう一度近づいて、メンタル情報を同期させてください。
MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:いやよ！+なんなのよアンタは？どうして私が誰だか知ってるの？
BOSS-11(0)<Speaker>？？？</Speaker><Position>0,8000</Position>;MicroUZI(0)<Position>-450,0</Position>||:2063式最新鋭マルチ歩兵戦闘AIサポートシステムプロトモデル、//n生産企業：I.O.P.。+あなたのメンタル上におけるユーザー名：【Micro Uzi】、//n登録機関：グリフィン＆クルーガー軍事――
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:ちょっと待って、何言ってんのか全然わかんないんだけど！//nまともに喋れないわけ？+それと、アンタは一体何なのか、教えてもらってない。
BOSS-11(0)<Speaker>？？？</Speaker>;MicroUZI(0)||:……+「システム調整」言語閾値を下げます。現在のレベル――低。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:は？
BOSS-11(0)<Speaker>？？？</Speaker>;MicroUZI(0)||:簡単に言えば、今なら馬鹿でも私の言葉が分かります。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:……
BOSS-11(0)<Speaker>？？？</Speaker>;MicroUZI(0)||:【再度回答】こんにちは、Micro Uziさん。私はI.O.P.の次世代外付け型武装強化AIモジュールです。+デフォルト名称は【アドミニストレーター】です。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:なんか凄そうだけど、なんでこんなとこにいるの？
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:記録によりますと、工場から顧客の元へ輸送される最中に紛失し、//n密閉保管されていたようです。原因は不明です。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:顧客って誰？見つけちゃったからには、お客さんに送り届けないとダメよね？
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:軍です。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:はい、サヨナラ～。+私たち会ってすらいないってコトで。+達者でね、好きなように生きるのよ。
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:……+あなたは既にユーザー登録されているため、私をご利用頂けます。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:やめとく、なんかヤバそうだし。+意図の分からない好意には気をつけろって、指揮官にいつも言われてるんだ。
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:私は単なるAIサポートシステムです。戦闘以外の事はできません。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:可哀想に。もっとも、私たち戦術人形も人のこと言えないけどね。+それに、ここ最近戦闘する必要もないし。というわけでサヨナラ。
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:あなたのメンタルモデルを読み取りました。+あなたが何を欲しているのか、私には分かります。//nあなたには私が必要なのです。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||<震屏>:……+変態！この変態システム！+勝手に女の子のメンタル覗かないでよね！
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:あなたはメンタルに記録された無念を晴らし、//n今の情けない境遇を変えたいと願っています。+ですが、そのどちらも成し遂げることはできません。//nなぜなら、あなたにはその力が無いからです。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:そうよ、私はバカなの、だから何？+メンタルの中を総括してもらっちゃって悪いわね、//nとっとと私のメンタルから出てって。
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:まだ分からないのですか？私はあなたのために生まれたのです。+あのガリルという名の人形に漏らした愚痴は、嘘だったのですか？
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:……
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:私はI.O.P.によって開発された装備、//n脆弱なユニットをサポートするために生まれたのです。//nそれが人間であろうと……人形であろうと。+強くなるためには、まず自身の弱さに向き合わなくてはならない、違いますか？
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||:アンタ……結構口が上手いじゃん。
BOSS-11(0)<Speaker>【アドミニストレーター】</Speaker>;MicroUZI(0)||:私がいれば、どんな相手でも瞬く間に滅ぼすことができます。+あなたには天賦の才があります、そして私はそれを引き出す事ができる。
BOSS-11(0);MicroUZI(0)<Speaker>Micro Uzi</Speaker>||<黑屏1>:私……ネゲヴにバカじゃないって証明できる……？
()<Speaker>【アドミニストレーター】</Speaker>||<黑屏2><BIN>9</BIN>:過去の過ちを挽回すれば、文句のある人々は黙ります。//nあなたを役立たずだと思う者はいなくなるでしょう。+意味のない任務からも解放されます。//n人より一歩抜きんでたいという願いは、決して夢ではありません。
()<Speaker>Micro Uzi</Speaker>||<黑屏1>:私……
