()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:……なんでワタシに？//n彼女ずっとこのキャンディを大切にしてなかったっけ。
M1903(10)<Speaker>スプリングフィールド</Speaker>||:あなたの不安げな様子を見て、心配したのかもしれませんね。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:ワタシが……不安げ？　そう見える？
M1903(10)<Speaker>スプリングフィールド</Speaker>||:素体はアップグレードされて、カッコよくなられました。+けれども表情管理に関しては、以前よりヘタになられたのでは？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:……そんなにわかりやすいかな？
()<Speaker></Speaker>||:ゲパードは自分の頬を撫でた。
M1903(10)<Speaker>スプリングフィールド</Speaker>||:MP7さんもMDRさんも、とても貴方の事を心配されていました。+私が無理矢理、誘ったのも、よくなかったでしょうか？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:無理してるつもりはないんだけど。
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>スプリングフィールド</Speaker>||:そうですね。前から、ゲパードさんは話し方が素っ気ないのです。+どんなに嫌なことがあっても、いつも心の内に秘めてしまわれます。+なぜなら貴方はいつだって、優しすぎるのですわ。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:……ワタシが優しい？
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>スプリングフィールド</Speaker>||:皆さんが気づかないところでも、貴方は黙って作業してくださいました。+この前のクリスマス、皆さんが大忙しで慌てていた時でも、貴方はこっそりと私のお手伝いでツリーを剪定してくださいましたよね？+今回も同じです。MP7さんとMDRさんがおしゃべりをしていた時も、貴方は黙々と荷物を整理してくださいました。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:だって、他にすることもないし。
M1903(10)<Speaker>スプリングフィールド</Speaker>||:……
()<Speaker></Speaker>||:スプリングフィールドは微笑みながらゲパードを見つめた。
M1903(10)<Speaker>スプリングフィールド</Speaker>||:今日の作業中も、貴方はお二人と一切お話をされませんでした。+話題を振られても、お茶を濁すような返事しかされない。+どうしてですか？　貴方はMP7さん、MDRさんとも、とても良い関係を築かれていらっしゃいましたよね？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:……
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>スプリングフィールド</Speaker>||:私はこう考えました……もしかしたらゲパードさんは、既にここから離れる心づもりをされているのではないかと。+それでも貴方は、そんな事で大切なご友人を蔑ろにする方ではありません。きっとそれは、貴方がここを離れる原因と関係があるのではないでしょうか？　私にはそう思われて仕方ありません。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:ワタシ……
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>スプリングフィールド</Speaker>||:はい
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:……思うの、今更だけど。+ワタシがみんなと一緒にいるなんて、//nすごくおこがましいんじゃないかって。
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>スプリングフィールド</Speaker>||:おこがましい？　なぜそうお思いに？+もしや誰かがわざと、貴方を排除しようとしているとか？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:もちろん、それはない……みんなは今までと一緒。+たとえ何があろうと、グリフィンのみんなは最も信頼できる仲間たち。+今までも、そしてこれからも、どんな理不尽なことがあろうとも、グリフィンが今までと同じようにあり続ける事を願ってる。
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>スプリングフィールド</Speaker>||:では……一体何が、お気に召さないのでしょうか？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:確かにみんなは何も変わってない。//nでも、全てが変わってしまったの。
()<Speaker></Speaker>||:ゲパードはティーバッグかコーヒー豆かで迷った後、最後にティーバッグを選んだ。+リーはきっと、紅茶が好きだろう。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:今までグリフィンは、ワタシにとって、とても居心地の良い場所だった。+人間の言葉を借りるなら、人をリラックスさせる「コンフォートゾーン」だね。+きっと他のみんなも同じように思っている。人形にとって、ワタシたちを尊重してくれる雇い主と出会うことはとても難しいことだから。+指揮官みたいにお給料をくれるなんて、あまりない話だよね。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ゲパードがティーバッグを選んだのを見て、スプリングフィールドは微笑みながら二人の口に合うパンを選んだ。
M1903(10)<Speaker>スプリングフィールド</Speaker>||:だからこそ、私たちは指揮官のために全身全霊を尽くしますものね。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:でもワタシは、全身全霊を尽くす理由がみんなと一緒なのか、わからないの。+ワタシは本当に自分の全身全霊を賭けられるのかすら、わからない。
GepardM1(8)<Position>0,-60</Position>;M1903(10)<Speaker>スプリングフィールド</Speaker>||:……それが貴方を苦しませている理由ですか？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>;M1903(10)||:……こんな考えがずっと頭から離れないんだ、スプリングフィールドさん。+こんな考えのまま、みんなと一緒に居られるかな？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||<BGM>BGM_Empty</BGM>:自分とみんなを天秤にかけた時に、ワタシは自分に重しが傾くの。
M1903(12)<Speaker>スプリングフィールド</Speaker>||:貴方は……
()<Speaker></Speaker>||:廊下の曲がり角に差し掛かり、足を止めると、スプリングフィールドはゲパードの方を向いて心配そうな顔を見せた。+彼女が何を言うべきか迷っていたちょうどその時、曲がり角の向こう側から別の誰かの声が聞こえてきた。
()<Speaker>リー・エンフィールド</Speaker>||:スプリングフィールドさん？　貴方ですか？
()||<黑屏1>:
