()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NTW20(0)<Speaker>NTW-20</Speaker>||:少々道に迷ったが、やっと室内にたどり着いたぞ。+生物反応がないのを確認し、このまま前進。
()<speaker></speaker>||<黑点1>:NTWは深く息を吸うと、部屋の天井を勢いよく蹴って飛び降りた――
PTRD(0)<Speaker>PTRD</Speaker>||<BGM>BGM_Hello</BGM><黑点2><BIN>18</BIN>:NTW？やっと来たわね？
NTW20(0)<Speaker>NTW-20</Speaker><Shake>||:なぜお前たちがここに！？
TAC50(0)<Speaker>TAC-50</Speaker>||:ちょうど良かった。//n今、楓月がこのビルの構造を測量し終えたところなの。+画像をシェアするね。
TEC9(0)<Speaker>TEC-9</Speaker>||:そんな格好でどうしたんですか？まさか、人間に出くわしたんじゃ……
NTW20(0)<Speaker>NTW-20</Speaker>||:私は……大丈夫だ……+任務は進んだか？
PTRD(0)<Speaker>PTRD</Speaker>||:だいたい捜査し終えたわ。//n何台か損傷したパソコンがあったから、TEC-9が情報を復元してくれてる。
PTRD(0)<Speaker>PTRD</Speaker>||<黑点1>:NTW、わたしと別の場所を捜査しましょ。//nTAC-50はここでTEC-9を手伝って。
()<speaker></speaker>||<黑点2><BIN>167</BIN><BGM>BGM_Empty</BGM>:……犯罪グループ本拠地地下空間にて。
PTRD(0)<Speaker>PTRD</Speaker>||<BGM>GF_Memorial</BGM>:NTW、なんでチームを離れて単独行動するのよ？+何か不満があるなら、ハッキリ言いなさい。
NTW20(0)<Speaker>NTW-20</Speaker>;PTRD(0)||:不満？ないな。
NTW20(0);PTRD(0)<Speaker>PTRD</Speaker>||:だったらなんで、突然何も言わずにチームを離れたの？
NTW20(0)<Speaker>NTW-20</Speaker>;PTRD(0)||:なにか問題でも？これが私のやり方だ。
NTW20(0);PTRD(0)<Speaker>PTRD</Speaker>||:指揮官から聞いたわ。//n今までずっと単独で任務をこなしてきたって。
PTRD(0)<Speaker>PTRD</Speaker>||:でもね、今は同じ一つのチームなの、分かる？
NTW20(0)<Speaker>NTW-20</Speaker>||:分かるさ。
()<speaker></speaker>||:口先では調子を合わせつつも、//nNTWの視線は隅にある古びたバイクに釘付けになっていた。+PTRDはNTWの目線を遮ると、彼女にメープルシロップサラダを押し付けた。
PTRD(0)<Speaker>PTRD</Speaker>||:あなたが気に入りそうにもない例を挙げるわよ。+わたしたち4人は、あたかもメープルシロップに包まれたサラダのように、//n離れられない運命にあるの。
()<speaker></speaker>||:NTWは同情の眼差しで、手中のメープルシロップサラダを見つめた。
PTRD(0)<Speaker>PTRD</Speaker>||:あなたが単独でチームを離れるのは、//nメープルシロップから抜け出そうとするグレープフルーツと同じよ。+メープルシロップの束縛から逃げおおせたつもりでも、//nあなたの背後にはメープルシロップが永遠につきまとう。+メープルシロップをたどるだけで、あなたに簡単に行き着くってわけ。
NTW20(0)<Speaker>NTW-20</Speaker>;PTRD(0)||:TAC-50のメープルシロップには、GPS機能までついてるのか？
NTW20(0);PTRD(0)<Speaker>PTRD</Speaker>||:……
PTRD(0)<Speaker>PTRD</Speaker>||:NTW、メープルシロップが何かわかってる？
NTW20(0)<Speaker>NTW-20</Speaker>||:それは……
()<speaker></speaker>||<SE1>AVG_tele_connect</SE1><BGM>BGM_Empty</BGM>:通信機が空気を読まずに鳴った。
TAC50(0)<Speaker>TAC-50</Speaker><通讯框>||<BGM>BGM_Sneak</BGM>:<color=#00CCFF>TEC-9の修復作業が終わった。ほとんどは手遅れだったけど、復元できた部分は、かなり重要な情報だよ！</color>
PTRD(0)<Speaker>PTRD</Speaker>||:どんな情報？
TEC9(0)<Speaker>TEC-9</Speaker><通讯框>||:<color=#00CCFF>「本拠地に保管されている最後の物資は、17日午前2時にバイヤーの指定場所へと転送される。」</color>+<color=#00CCFF>あの人間たち……明日、ここから重要な物資を運び出すつもりです！</color>
TAC50(0)<Speaker>TAC-50</Speaker><通讯框>||:<color=#00CCFF>上級射撃管制コアだね……</color>
NTW20(0)<Speaker>NTW-20</Speaker>||:どうりで高いリスクを冒してでも、戻って来ようとするわけだ。
PTRD(0)<Speaker>PTRD</Speaker>||:あなたたちはその場で待機。//n指揮官に連絡してくるわ、現状を報告しなきゃ。
()<speaker></speaker>||<SE1>AVG_tele_disconnect</SE1>:通信終了。+PTRDが指揮官との遠隔通信を試みる。
PTRD(0)<Speaker>PTRD</Speaker>||:入ってきた時は気付かなかったけど、この辺って電波が通ってないのね……+指揮官と連絡が取れないわ。
NTW20(0)<Speaker>NTW-20</Speaker>||:有り得るな。この辺りの地形は複雑で、元々電波が届きにくい。+その上、ビルにはジャミングが敷かれている。//n連絡が取れると思うほうがおかしい。
PTRD(0)<Speaker>PTRD</Speaker>||:行きましょう。まずは二人と合流するわ。
NTW20(0)<Speaker>NTW-20</Speaker>||:そうだな、乗れ。
()<speaker></speaker>||<SE1>AVG_engine_speedup</SE1>:PTRDが訝しげに振り返ると、NTWは既にバイクを起動させていた。
NTW20(0)<Speaker>NTW-20</Speaker>||<黑屏1>:<color=#A9A9A9>それで、結局メープルシロップとは何なんだ？</color>
