()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Troy(1)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:……+それでは、僕と一緒にこの辺りを歩いていただけませんか？+高く評価されているグリフィンの人形が、無能な人間の警備員に//n比べてどれほどのものか知りたいのです。
DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:……それはまた変わったリクエストですね。+喜んで。
()||<SE1>AVG_footsteps_cave</SE1>:トロイは手を上げて警備員を退けると、ショッピングセンターの//n中庭に向かって歩き出した。+一歩後ろからDP-12がゆっくりとついて行く。
VSK(0)<Shake>0.1</Shake><Position>0,-40</Position><Speaker>VSK-94</Speaker>||:スチェッキン先輩！+早く起きてください！　二人が行っちゃいますよ！
APSMod(1)<Speaker>スチェッキン</Speaker>||<SE1>Stop_AVG_loop</SE1>:ゔ……ヘレン……懸賞金……+信……じ……られ……ない……
()||<黑点1>:VSK-94はため息をつきながら、錯乱状態のスチェッキンを引きずって//n二人の後に続いた。
NPC-Troy(1)<Position>0,-40</Position><Speaker>トロイ</Speaker>||<黑点2><BIN>139</BIN>:……+DP-12さん、このセレモニー会場をどう思われますか？
NPC-Troy(1)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:なかなかです。+しかし改善の余地はあります。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>;DP12(0)<Position>0,-150</Position>||:ほう？
NPC-Troy(0)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:防音壁と信号遮断装置により出席者のプライバシーが確保されており、//n基本的な配管や配線にも問題はありません……+ただ、この部屋の防火用スプリンクラーは景観上の問題で//n見えないようになっています。警報機も一目では分かりづらい場所に。+万が一火災が発生した場合、取り返しのつかない事態になるかもしれません。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>;DP12(0)<Position>0,-150</Position>||:……+それが君たち警備人形の目に映る世界なんですね？
NPC-Troy(0)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:単なる職業病ですわ。+もちろん美的観点からこのホールの美しさや華麗さを論じることも//n出来ますが……あなたにはそんな型にはまった誉め言葉なんて//n要りませんよね。
NPC-Troy(1)<Position>0,-40</Position><Speaker>トロイ</Speaker>;DP12(0)<Position>0,-150</Position>||:大変興味深いお話です。誰一人そんな事は指摘してはくれませんでした。+DP-12さんがよろしければ、我がルーカス財団で働きませんか？+単なる戦術人形ではあなたの才能がもったいない。
NPC-Troy(1)<Position>0,-40</Position>;DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:お褒めいただきありがとうございます……+しかし前線も指揮官も、この私を必要としています。+せっかくのお申し出にお応えできませんこと、お許しください。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>;DP12(0)<Position>0,-150</Position>||:……+あなたの素体は何度も修理した痕がある。ずいぶん長い間使っているのですか？
DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:そうですね。古いパーツはすでに十年近くかと。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:そうですか……
()||:トロイは頷きながら会場を後にした。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<黑点1>:……+<color=#A9A9A9>あの二人……</color>+<color=#A9A9A9>私の勘違いかな？</color>
()||<黑点2><BIN>9</BIN>:……
()||<黑点1>:二人は豪華な施設の中を隅々まで見て回った。+トロイはDP-12の見解を聞きながら立ち止まる。+DP-12は変わらず礼儀正しく落ち着いた声で説明した。
()||<黑点2><BIN>412</BIN>:陽の光が西に傾いていった。+トロイは皆を事務室に戻すと、リラックスした様子になった。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:あなたの有能さには驚かされました……お会いすることできて本当に良かった。+報酬はグリフィンの口座に1時間以内に振り込んでおきます。
DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:ありがとうございます。
()<Speaker>スチェッキン</Speaker>||:報酬……！　報酬！+スチェッキンの賞金はスチェッキンのもの。//nヘレンの賞金だって……スチェッキンのもんだ！
()||:報酬の言葉を聞いてスチェッキンは目を覚ますと、VSK-94の肩に//n寄りかかってニタニタと笑った。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:……+お約束の金額以外にも特別な報酬をお出ししたい。//nDP-12さん、どうか僕の顔を立てて受け取ってください。
()||<SE1>AVG_20Winter_Door_Open</SE1>:トロイが指を鳴らした。+秘書がドアをノックして入ってきて//n「振込用紙」をDP-12の前に置いた。
()<Speaker>秘書</Speaker>||:こちらにあなた個人の口座番号をご記入ください。
DP12(6)<Position>0,-150</Position><Speaker>DP-12</Speaker>||<SE1>AVG_20Winter_Book</SE1>:これは……？
NPC-Troy(1)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:DP-12さんのようなプロフェッショナルな戦術人形には、//nもっと素晴らしい素体が相応しい。
()||:VSK-94が横目で覗く——+ルーカス財団に財力があることは分かっていたが、//nその紙に記された「0」の列には驚きが隠せなかった。
DP12(0)<Position>0,-150</Position><Speaker>DP-12</Speaker>||:これは……本当に受け取ってもいいのかしら？
()||:そう言いながらも、DP-12は一切迷うことなくその書類にサインをした。
()||<SE1>AVG_20Winter_Door_Close</SE1>:秘書はその書類を受け取ると、静かに部屋を出て行った。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<BGM>BGM_Empty</BGM>:すみませんが。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<BGM>BGM_Truth</BGM>:ルーカスさん、本当に彼女が犯罪人形の「ヘレン」ではないと//n断言できますか？
()||:VSK-94が突然質問を投げかけた。場の雰囲気が静まり返った。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:……
()||:トロイは何も答えなかった。+ただ静かに窓に近寄り、日の光に目を細めた。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||:ルーカスさん、グリフィンにおいては、犯罪の嫌疑がある者には//n適切な処分を下す必要性があります。//nその点、ご理解のほどお願いいたいします。
()||:VSK-94はきっぱりした態度で問い詰めた。
NPC-Troy(1)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:……+ヘレンはとても優秀な家政婦人形であり、同時に僕の友達でした。
()||:トロイは噛み締めるようにゆっくり話し始めた。
NPC-Troy(1)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:しかし、次第に妄想癖が出るようになり、自分の意思を持ち始めた……//nこれは誰も予想しなかったことです。+危険で自己主張の強い人形は、自分の意思を他人に曲げられることを//n許しません。ましてや他の者から傭兵として扱われることなど……
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:従ってDP-12さんは、+僕の知っているヘレンではありません。
()||:DP-12はただ静かに笑みをたたえながらトロイの言葉を聞いていた。+DP-12の灰色の目には、なぜか少し寂し気なトロイの姿が映っていた。
()||<黑点1>:
