()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Golyat(4)<Position>0,150</Position><Speaker>エリッタ</Speaker>||<黑屏2><回忆><BIN>356</BIN><BGM>GF_21winter_avg_mahaline</BGM>:えっへん、「エリッタ」の意味、ようやく分かりましたよ！
PM(0)<Speaker>マカロフ</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:うん？
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>エリッタ</Speaker>||:マルス語ですよね？+意味は、星から放たれた最後の光……
PM(0)<Speaker>マカロフ</Speaker>;NPC_Golyat(6)<Position>0,150</Position>||:この世界にマルス語があるかどうかも分からないでしょ。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>エリッタ</Speaker>||:それはなぜですか？
PM(0)<Speaker>マカロフ</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:誰も見たことがないからよ。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>エリッタ</Speaker>||:誰も見たことがないのは、未来だって同じじゃないですか。+それでも人々は未来の存在を信じ、それを見通す方法を探していますよ。
PM(0)<Speaker>マカロフ</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:……
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>エリッタ</Speaker>||:ただ、思うことがあります……
PM(0)<Speaker>マカロフ</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:思うこと？
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>エリッタ</Speaker>||:未来にばかりに気を取られていては、//n身の回りの変化に気付けなくなるんじゃないかな、と。+例えば、今日は蝶々が何羽飛んできたのか、//n燕が軒先にこっそり作った巣に何羽ヒナがいるのか、//nそれから宿舎に置いてあったクッキーが、AATさまに何枚盗み食いされたか……
()||:マカロフは笑顔でエリッタを見つめた。
NPC_Golyat(4)<Position>0,150</Position><Speaker>エリッタ</Speaker>||:そんな「何をバカなことを言っているの」と//n言わんばかりの顔はおやめください！+今日の仕事を始めますよ！
()||<黑屏1>:エリッタは机から飛び降り、その日の仕事を始めた。+マカロフは本を閉じると、窓の外へ視線を向けた。//n巣に戻った燕が、ちょうどヒナたちにご飯をあげているところだった……
()||<黑屏2><关闭蒙版><BIN>22</BIN>:……マカロフはエリッタを抱いたまま、改造スロットに横たわっている。
NPC-Kalin(2)<Speaker>カリーナ</Speaker>||:……本当にいいんですか、マカロフさん？+一旦改造が始まってしまうと、元には戻れませんよ？
PM(0)<Speaker>マカロフ</Speaker>||:ええ、お願いします。
()||:マカロフは目を閉じた。//n次に目覚める時には、自身のメンタルの奥底に、//n小うるさい誰かが永遠に住み着くことになると知っていた。+毎日飽きもせず掃除をしたり、担当エリアの改造をしたり……//n訪れる事のない客のために、毎日のように一生懸命に働く誰かが。
PM(0)<Speaker>マカロフ</Speaker>||:どう考えてもうっとうしい相手なのに……
()||<白屏1>:マカロフの口の端が微かに上がった……
PMMod(0)<Speaker>マカロフ</Speaker><Position>0,100</Position>||<白屏2><BIN>82</BIN>:ただいま。
AAT52(0)<Speaker>AAT-52</Speaker><Shake>||:おおおおお！！！+マカロフ！！！すっごくかっこよくなったじゃん！
92type(0)<Speaker>92式</Speaker>||:わたくしの番も早くこないかしら！？
StenMK2Mod(0)<Speaker>ステンMK-II</Speaker><Position>0,70</Position>||:マカロフが羨ましいな！
PMMod(0)<Speaker>マカロフ</Speaker><Position>0,100</Position>||:はいはい、まずはエリッタを置いてからね。
StenMK2Mod(0)<Speaker>ステンMK-II</Speaker><Position>0,70</Position>||:……
()||:マカロフは二度と起動することのないエリッタを枕元に置いた。
92type(0)<Speaker>92式</Speaker>||:エリッタはもう……目覚めないの……？
AAT52(0)<Speaker>AAT-52</Speaker>||:この子のことを思い出すと、切なくなるの……+あたしたちもいつか、こうなるのよね……ううっ……
StenMK2Mod(0)<Speaker>ステンMK-II</Speaker><Position>0,70</Position>||:やめてよ、AAT。こっちまで泣きたくなるでしょ……
92type(0)<Speaker>92式</Speaker>||:マカロフ、わたくしたちはこれからどうなるの？
PMMod(0)<Speaker>マカロフ</Speaker><Position>0,100</Position>||:さあね。
()||:マカロフは静かに自分のベッドに横たわった。
92type(0)<Speaker>92式</Speaker>||:どうしたの？　こういう話題は結構好きだったでしょ？
AAT52(0)<Speaker>AAT-52</Speaker>||:今日はやけに静かだね？
StenMK2Mod(0)<Speaker>ステンMK-II</Speaker><Position>0,70</Position>||:エリッタのことで悲しんでるのかな……
()||:マカロフは何もない天井を見つめ、ふと笑みをこぼした。
PMMod(2)<Speaker>マカロフ</Speaker><Position>0,100</Position>||:これまでは自分の存在意義を探すことに、時間を使い過ぎていた。//n手の届かないものに、気を取られ過ぎていた。+人形そのものも理解できていないのに、//n未来を見通そうだなんてね。
92type(0)<Speaker>92式</Speaker>||:マカロフ……
PMMod(2)<Speaker>マカロフ</Speaker><Position>0,100</Position>||:もしかしたら、私たちの存在には大した意味なんてないのかもしれない。//nただ自分のままに、きちんと生きていけばいいのよ。+凍える冬には仲間を抱きしめ、寂しい秋には欠けた落ち葉を拾い、//n太陽が照り付く夏には涼しい木陰に隠れ、//n暖かな春には素敵な花の香りを愉しめばいいの……+あの子のように、ね……
AAT52(0)<Speaker>AAT-52</Speaker>||:マカロフ！
StenMK2Mod(0)<Speaker>ステンMK-II</Speaker><Position>0,70</Position>||:急にどうしたの……
()||<黑屏1>:パレット小隊の隊員たちは、ぎゅっと互いを抱きしめ合った。+マカロフが顔を向けると、枕元のエリッタが一瞬、瞬きしたように見えた……
